ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
271.28,2.74431,0.0665097,4494.14,7.54523,0.040253,-1.02172,-179.678,6624.74,-0.000256033,-1.02147,-0.124772,-0.335782,0.040253,-3.92431,0.0686148,-0.00833278,23.8457,0.0137203,2.74496,0.064939,23.8491,-179.678,1.24472,0.2215,0.0,0.661427,2.493,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.11677e-10,0.377649,6021.53,-620.613,0,6.03787e-11,0,-2.38987e-08,54.0,-0.0339879,54.0,0,1.44251,0.0330917,0.0,4987.85,-7.17562,0,0.0,0,0.0,57.9692,8.58768e-15,57.9692,0,0.0,999.0,2.0,4.0,,782.4901377074938,18.131045838365512
271.296,2.74566,0.0622554,4494.03,7.54456,0.0408046,-1.02706,-179.674,6668.29,-0.000136728,-1.02681,0.264188,-0.330945,0.0408046,-3.63221,0.00526318,-0.00842812,24.0024,0.0158826,2.74639,0.0604498,24.0059,-179.674,0.559099,0.231264,0.0,0.661427,2.457,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.08673e-10,0.377648,6021.74,-620.728,0,3.41063e-10,0,-2.3903e-08,54.0,-0.0339897,54.0,0,1.44251,0.0328232,0.0,4988.11,-7.17562,0,0.0,0,0.0,57.9711,-2.97679e-15,57.9711,0,0.0,999.0,2.0,4.0,,782.6001372909886,18.021047646393654
271.312,2.76228,0.0596446,4493.92,7.54387,0.0403916,-1.03231,-179.67,6712.09,-8.9138e-05,-1.03205,-0.0249205,-0.325712,0.0403916,-3.82876,-0.0515948,-0.00852202,24.16,0.0178328,2.76291,0.0576126,24.1635,-179.67,-0.389482,0.237413,0.0,0.648263,2.439,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.0567e-10,0.377648,6021.95,-620.843,0,6.21747e-10,0,-2.39074e-08,54.0,-0.0339914,54.0,0,1.44251,0.0325547,0.0,4988.37,-7.17562,0,0.0,0,0.0,57.973,-1.45413e-14,57.973,0,0.0,999.0,2.0,4.0,,782.7101368633454,17.91104954872556
271.328,2.78396,0.0512423,4493.82,7.54316,0.0391346,-1.03747,-179.666,6756.04,-9.02115e-05,-1.03721,0.129025,-0.319089,0.0391346,-2.88516,-0.099021,-0.00861416,24.3181,0.0195472,2.7847,0.0490151,24.3218,-179.666,-0.630611,0.239942,0.0,0.661427,2.421,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.83028e-10,0.377648,6022.16,-620.958,0,2.57891e-10,0,-2.39117e-08,54.0,-0.0339937,54.0,0,1.44251,0.0322917,0.0,4988.63,-7.17562,0,0.0,0,0.0,57.9748,-1.57836e-14,57.9748,0,0.0,999.0,2.0,4.0,,782.8101364263663,17.811051520491123
271.344,2.65465,0.0522215,4493.71,7.54244,0.0372445,-1.0425,-179.662,6800.15,0.000133608,-1.04224,2.2082,-0.309861,0.0372445,-1.99799,-0.134946,-0.00870603,24.4768,0.0210582,2.6552,0.0499413,24.4806,-179.662,0.101329,0.242156,0.0,0.658136,2.403,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.09744e-10,0.377649,6022.37,-621.073,0,-2.19437e-10,0,-2.3916e-08,54.0,-0.0339962,54.0,0,1.44251,0.0320298,0.0,4988.89,-7.17562,0,0.0,0,0.0,57.9766,-1.52088e-14,57.9766,0,0.0,999.0,2.0,4.0,,782.9201359825112,17.7010535978399
271.36,2.73724,0.0539535,4493.6,7.54169,0.0348457,-1.04739,-179.659,6844.52,0.000171498,-1.04713,1.21767,-0.30172,0.0348457,-0.892026,-0.161627,-0.0087949,24.6365,0.0223439,2.73791,0.0514775,24.6403,-179.659,0.709307,0.243649,0.0,0.658136,2.376,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.3646e-10,0.377649,6022.58,-621.188,0,-6.96765e-10,0,-2.39203e-08,54.0,-0.0339986,54.0,0,1.44251,0.0317678,0.0,4989.14,-7.17562,0,0.0,0,0.0,57.9785,-1.46339e-14,57.9785,0,0.0,999.0,2.0,4.0,,783.0301355217919,17.591055806179238
271.376,2.72949,0.0345654,4493.49,7.54093,0.0320817,-1.05214,-179.655,6889.06,5.95156e-05,-1.05187,1.28772,-0.292986,0.0320817,-1.58873,-0.182029,-0.00888054,24.7968,0.0233243,2.72999,0.0319993,24.8006,-179.655,-1.47152,0.242715,0.0,0.661427,2.322,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.31337e-10,0.377649,6022.79,-621.303,0,-6.43468e-10,0,-2.39246e-08,54.0,-0.0339978,54.0,0,1.44251,0.0315107,0.0,4989.4,-7.17562,0,0.0,0,0.0,57.9803,-4.94234e-15,57.9803,0,0.0,999.0,2.0,4.0,,783.1401350560482,17.481058100266466
271.392,2.83887,0.0443361,4493.38,7.54015,0.0290711,-1.05677,-179.651,6933.85,0.000144673,-1.0565,0.0983448,-0.28525,0.0290711,-0.304389,-0.193352,-0.00896505,24.9579,0.0240367,2.83964,0.0416096,24.9619,-179.651,0.156763,0.242767,0.0,0.654845,2.268,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.51836e-10,0.377648,6023.0,-621.418,0,-3.90716e-10,0,-2.39289e-08,54.0,-0.0339957,54.0,0,1.44251,0.0312554,0.0,4989.66,-7.17562,0,0.0,0,0.0,57.982,8.17607e-15,57.982,0,0.0,999.0,2.0,4.0,,783.2501345794474,17.37106050943647
271.408,2.83544,0.0377355,4493.27,7.53936,0.0259111,-1.06125,-179.647,6978.8,0.000382824,-1.06098,0.166856,-0.276186,0.0259111,-0.793913,-0.200634,-0.00904878,25.1197,0.0245448,2.83609,0.034969,25.1237,-179.647,-0.940794,0.24167,0.0,0.661427,2.214,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.07233e-09,0.377647,6023.21,-621.532,0,-1.37963e-10,0,-2.39333e-08,54.0,-0.0339936,54.0,0,1.44251,0.0310001,0.0,4989.92,-7.17562,0,0.0,0,0.0,57.9838,2.12945e-14,57.9838,0,0.0,999.0,2.0,4.0,,783.3601340979059,17.261063011576507
271.424,2.82715,0.0301442,4493.15,7.53856,0.022692,-1.06561,-179.643,7023.95,0.00020014,-1.06533,0.606618,-0.267964,0.022692,-0.131606,-0.200145,-0.00913015,25.2821,0.024722,2.82787,0.0273844,25.2862,-179.643,-0.415418,0.23851,0.0,0.658136,2.124,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.08058e-09,0.377647,6023.42,-621.645,0,-1.34204e-10,0,-2.39375e-08,54.0,-0.0339919,54.0,0,1.44251,0.0307516,0.0,4990.17,-7.17562,0,0.0,0,0.0,57.9856,2.66155e-14,57.9856,0,0.0,999.0,2.0,4.0,,783.4801336097518,17.14106564813247
271.44,2.84421,0.0105806,4493.04,7.53774,0.0195071,-1.06981,-179.639,7069.26,1.11008e-05,-1.06954,0.38444,-0.259421,0.0195071,-1.65688,-0.198939,-0.00920908,25.4452,0.0246404,2.84484,0.00782909,25.4494,-179.639,-2.89572,0.233869,0.0,0.661427,2.043,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.48643e-10,0.377647,6023.63,-621.758,0,-2.94895e-10,0,-2.39417e-08,54.0,-0.0339906,54.0,0,1.44251,0.0305077,0.0,4990.42,-7.17562,0,0.0,0,0.0,57.9873,2.67867e-14,57.9873,0,0.0,999.0,2.0,4.0,,783.5901331126036,17.031068375988582
271.456,2.80749,0.0269947,4492.93,7.53691,0.0163991,-1.07391,-179.636,7114.75,0.000289253,-1.07363,1.12739,-0.252088,0.0163991,1.11409,-0.189286,-0.00928621,25.6089,0.0243983,2.80815,0.0243226,25.6131,-179.636,0.327366,0.230217,0.0,0.63839,1.98,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.16704e-10,0.377648,6023.83,-621.87,0,-4.55587e-10,0,-2.39459e-08,54.0,-0.0339893,54.0,0,1.44251,0.0302638,0.0,4990.68,-7.17562,0,0.0,0,0.0,57.989,2.69579e-14,57.989,0,0.0,999.0,2.0,4.0,,783.7001326106356,16.921071208056222
271.472,2.90257,0.0291027,4492.81,7.53607,0.0134782,-1.07785,-179.632,7160.29,0.000423218,-1.07757,-0.138135,-0.242566,0.0134782,1.88126,-0.175439,-0.00936072,25.7728,0.0240036,2.9033,0.026402,25.777,-179.632,0.824299,0.2259,0.0,0.661427,1.926,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.70784e-10,0.377648,6024.04,-621.984,0,-5.56173e-10,0,-2.39502e-08,54.0,-0.0339866,54.0,0,1.44251,0.0300184,0.0,4990.93,-7.17562,0,0.0,0,0.0,57.9907,2.12318e-14,57.9907,0,0.0,999.0,2.0,4.0,,783.8201321021963,16.801074191994775
271.488,2.87681,0.014692,4492.7,7.53523,0.0107934,-1.08164,-179.628,7205.98,8.73237e-05,-1.08135,0.423542,-0.23144,0.0107934,0.629247,-0.1601,-0.00943841,25.9372,0.0235053,2.87756,0.0120873,25.9415,-179.628,-0.922918,0.221759,0.0,0.641681,1.872,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.05103e-10,0.377648,6024.26,-622.1,0,-5.71809e-10,0,-2.39546e-08,54.0,-0.0339822,54.0,0,1.44251,0.0297711,0.0,4991.2,-7.17562,0,0.0,0,0.0,57.9924,7.17074e-15,57.9924,0,0.0,999.0,2.0,4.0,,783.9301315964921,16.691077214874223
271.504,2.8312,0.00816921,4492.58,7.53437,0.00839799,-1.08525,-179.625,7251.73,0.000161622,-1.08496,1.20397,-0.220756,0.00839799,0.190249,-0.139914,-0.00950881,26.1018,0.0229072,2.83184,0.00568562,26.1062,-179.625,-1.61025,0.217534,0.0,0.654845,1.827,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.39422e-10,0.377647,6024.47,-622.216,0,-5.87444e-10,0,-2.3959e-08,54.0,-0.0339777,54.0,0,1.44251,0.0295237,0.0,4991.46,-7.17562,0,0.0,0,0.0,57.9941,-6.89031e-15,57.9941,0,0.0,999.0,2.0,4.0,,784.050131078592,16.571080431187855
271.52,2.87654,0.0145647,4492.47,7.5335,0.00635637,-1.08869,-179.621,7297.67,0.00021249,-1.0884,0.744583,-0.209576,0.00635637,1.27068,-0.116547,-0.0095808,26.2671,0.0221883,2.87729,0.0121361,26.2716,-179.621,-0.507991,0.214179,0.0,0.658136,1.773,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.3537e-11,0.377647,6024.69,-622.332,0,-6.60568e-10,0,-2.39633e-08,54.0,-0.0339771,54.0,0,1.4425,0.0292804,0.0,4991.72,-7.17562,0,0.0,0,0.0,57.9958,-1.32934e-14,57.9958,0,0.0,999.0,2.0,4.0,,784.1601305576877,16.461083720399696
271.536,2.86079,0.00416227,4492.35,7.53263,0.00467442,-1.09199,-179.618,7343.74,3.82447e-05,-1.0917,1.01541,-0.202201,0.00467442,0.055606,-0.0954219,-0.00964201,26.4329,0.021348,2.86148,0.00185247,26.4375,-179.618,-1.87543,0.209958,0.0,0.661427,1.701,0,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-3.39647e-10,0.377647,6024.9,-622.445,0,-8.40312e-10,0,-2.39676e-08,54.0,-0.0339838,54.0,0,1.4425,0.0290446,0.0,4991.98,-7.17562,0,0.0,0,0.0,57.9975,-5.49352e-15,57.9975,0,0.0,999.0,2.0,4.0,,784.2801300362369,16.34108715345804
271.552,2.9808,0.0024516,4492.23,7.53174,0.00330452,-1.09514,-179.615,7390.02,9.26647e-05,-1.09485,-0.781194,-0.192453,0.00330452,0.614775,-0.078362,-0.0097101,26.5995,0.0203911,2.98158,0.000167132,26.6041,-179.615,-0.581004,0.2046,0.0,0.658136,1.602,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.62831e-10,0.377647,6025.11,-622.559,0,-1.02006e-09,0,-2.39718e-08,54.0,-0.0339905,54.0,0,1.4425,0.0288088,0.0,4992.23,-7.17562,0,0.0,0,0.0,57.9991,2.3064e-15,57.9991,0,0.0,999.0,2.0,4.0,,784.4001295044184,16.221090750858444
271.568,2.92857,0.00433818,4492.11,7.53085,0.00218206,-1.09816,-179.611,7436.39,0.000257248,-1.09787,0.187711,-0.185088,0.00218206,0.859222,-0.0639061,-0.0097697,26.7663,0.0192922,2.92934,0.0022277,26.771,-179.611,-0.467263,0.19863,0.0,0.658136,1.449,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-9.8262e-10,0.377647,6025.32,-622.673,0,-1.12073e-09,0,-2.39761e-08,54.0,-0.0339961,54.0,0,1.4425,0.028574,0.0,4992.49,-7.17562,0,0.0,0,0.0,58.0007,8.38834e-15,58.0007,0,0.0,999.0,2.0,4.0,,784.5201289737716,16.101094451076577
271.584,2.88806,-0.00385735,4491.99,7.52996,0.00125999,-1.10105,-179.608,7482.93,-0.000335677,-1.10075,0.393618,-0.17744,0.00125999,0.290931,-0.0533217,-0.00982819,26.9338,0.0178372,2.88853,-0.00577001,26.9386,-179.608,-0.84602,0.187688,0.0,0.654845,1.224,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-4.71943e-10,0.377646,6025.53,-622.786,0,-9.37409e-10,0,-2.39804e-08,54.0,-0.0339975,54.0,0,1.4425,0.0283428,0.0,4992.75,-7.17562,0,0.0,0,0.0,58.0024,8.30041e-15,58.0024,0,0.0,999.0,2.0,4.0,,784.6401284442965,15.981098256427577
271.6,2.83804,-0.0131369,4491.87,7.52906,0.000431784,-1.10384,-179.606,7529.5,-0.000455616,-1.10354,1.66738,-0.171332,0.000431784,-0.0414084,-0.0524164,-0.00987852,27.1014,0.0159683,2.83867,-0.0148091,27.1062,-179.606,-1.04187,0.171338,0.0,0.654845,0.9,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.87344e-11,0.377646,6025.74,-622.9,0,-7.54093e-10,0,-2.39847e-08,54.0,-0.0339989,54.0,0,1.4425,0.0281117,0.0,4993.01,-7.17562,0,0.0,0,0.0,58.004,8.21248e-15,58.004,0,0.0,999.0,2.0,4.0,,784.7601279102831,15.861102205193562
271.616,2.893,-0.0462596,4491.75,7.52816,-0.000477533,-1.10652,-179.603,7576.21,-0.000483559,-1.10622,0.732062,-0.164423,-0.000477533,-3.02701,-0.0628191,-0.0099278,27.2695,0.0135641,2.89356,-0.0476987,27.2744,-179.603,-4.70418,0.146348,0.0,0.658136,0.477,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.21514e-10,0.377646,6025.96,-623.014,0,-5.68558e-10,0,-2.39889e-08,54.0,-0.0339997,54.0,0,1.4425,0.0278811,0.0,4993.27,-7.17562,0,0.0,0,0.0,58.0056,7.737e-15,58.0056,0,0.0,999.0,2.0,4.0,,784.8801273774651,15.741106265621852
271.632,2.95654,-0.033662,4491.63,7.52726,-0.00159968,-1.1091,-179.601,7623.04,-0.000738201,-1.1088,-0.0600061,-0.158736,-0.00159968,-0.651262,-0.0785358,-0.00997363,27.438,0.0106617,2.95724,-0.0348112,27.4429,-179.601,-1.39758,0.115351,0.0,0.658136,0.0,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.58143e-10,0.377646,6026.17,-623.128,0,-3.63455e-10,0,-2.39932e-08,54.0,-0.0339945,54.0,0,1.4425,0.0276564,0.0,4993.53,-7.17562,0,0.0,0,0.0,58.0071,3.84211e-15,58.0071,0,0.0,999.0,2.0,4.0,,785.0001268458418,15.621110440285701
271.648,2.97304,-0.0396753,4491.51,7.52637,-0.00310732,-1.11159,-179.599,7669.96,-0.000844144,-1.11129,-0.471421,-0.153534,-0.00310732,-0.511625,-0.109857,-0.0100367,27.6069,0.00745638,2.97363,-0.0404785,27.6119,-179.599,-1.12621,0.0764109,0.0,0.654845,-0.495,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.94773e-10,0.377646,6026.38,-623.241,0,-1.58351e-10,0,-2.39975e-08,54.0,-0.0339894,54.0,0,1.4425,0.0274317,0.0,4993.78,-7.17562,0,0.0,0,0.0,58.0087,-5.27842e-17,58.0087,0,0.0,999.0,2.0,4.0,,785.1201263210851,15.501114693366613
271.664,2.8958,-0.0579529,4491.39,7.52548,-0.00511116,-1.11399,-179.598,7716.89,-0.00100198,-1.11369,1.22901,-0.146674,-0.00511116,-1.62327,-0.138133,-0.0100988,27.7757,0.00394243,2.89654,-0.0583649,27.7808,-179.598,-2.89529,0.0310155,0.0,0.658136,-0.981,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.2314e-09,0.377646,6026.59,-623.354,0,4.67529e-11,0,-2.40017e-08,54.0,-0.0339842,54.0,0,1.4425,0.0272069,0.0,4994.04,-7.17562,0,0.0,0,0.0,58.0103,-3.94768e-15,58.0103,0,0.0,999.0,2.0,4.0,,785.2401257974977,15.381119064307695
271.68,3.00252,-0.0741471,4491.26,7.5246,-0.00755294,-1.11629,-179.598,7763.94,-0.000992505,-1.11598,-0.518,-0.140521,-0.00755294,-1.80513,-0.16393,-0.0101565,27.9451,0.000250051,3.00328,-0.0741754,27.9502,-179.598,-3.95012,-0.0189639,0.0,0.654845,-1.467,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.3207e-10,0.377646,6026.8,-623.467,0,-7.39305e-11,0,-2.4006e-08,54.0,-0.0339835,54.0,0,1.4425,0.0269879,0.0,4994.3,-7.17562,0,0.0,0,0.0,58.0118,-1.23408e-14,58.0118,0,0.0,999.0,2.0,4.0,,785.3701252791321,15.25112359664055
271.696,2.96932,-0.0543106,4491.14,7.52374,-0.0103718,-1.11847,-179.599,7811.05,-0.0011266,-1.11816,0.108645,-0.13218,-0.0103718,0.888738,-0.187371,-0.010215,28.1146,-0.00345187,2.97008,-0.0539479,28.1198,-179.599,0.0681198,-0.0689278,0.0,0.654845,-1.899,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.17591e-10,0.377647,6027.01,-623.58,0,-2.02373e-10,0,-2.40102e-08,54.0,-0.0339828,54.0,0,1.4425,0.0267689,0.0,4994.56,-7.17562,0,0.0,0,0.0,58.0133,-2.08411e-14,58.0133,0,0.0,999.0,2.0,4.0,,785.4901247747849,15.131128091044946
271.712,2.94076,-0.0778302,4491.01,7.52289,-0.0135351,-1.12053,-179.601,7858.22,-0.00096373,-1.12022,0.490406,-0.12531,-0.0135351,-0.715556,-0.205274,-0.0102665,28.2844,-0.00708516,2.94145,-0.0770951,28.2896,-179.601,-3.24601,-0.120957,0.0,0.654845,-2.286,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.11186e-12,0.377647,6027.23,-623.693,0,-3.30816e-10,0,-2.40145e-08,54.0,-0.0339822,54.0,0,1.4425,0.02655,0.0,4994.81,-7.17562,0,0.0,0,0.0,58.0148,-2.93414e-14,58.0148,0,0.0,999.0,2.0,4.0,,785.6201242755762,15.001132752965894
271.728,2.97424,-0.0915629,4490.89,7.52205,-0.0169169,-1.12246,-179.603,7905.42,-0.000894135,-1.12215,-0.165756,-0.117801,-0.0169169,-1.62227,-0.216885,-0.010315,28.4542,-0.010534,2.9749,-0.0904629,28.4595,-179.603,-4.39058,-0.170465,0.0,0.641681,-2.619,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.88159e-10,0.377647,6027.44,-623.806,0,-1.81405e-10,0,-2.40187e-08,54.0,-0.0339867,54.0,0,1.4425,0.0263357,0.0,4995.07,-7.17562,0,0.0,0,0.0,58.0163,-2.65725e-14,58.0163,0,0.0,999.0,2.0,4.0,,785.7401237846404,14.881137409570186
271.744,2.91436,-0.0897065,4490.76,7.52123,-0.0203944,-1.12427,-179.606,7952.55,-0.000695367,-1.12396,1.19473,-0.1086,-0.0203944,0.132885,-0.21603,-0.0103594,28.6238,-0.0137942,2.91517,-0.0883058,28.6292,-179.606,-3.44317,-0.217565,0.0,0.654845,-2.898,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-3.40268e-10,0.377647,6027.65,-623.919,0,1.67565e-11,0,-2.40229e-08,54.0,-0.0339922,54.0,0,1.4425,0.0261223,0.0,4995.33,-7.17562,0,0.0,0,0.0,58.0178,-2.18264e-14,58.0178,0,0.0,999.0,2.0,4.0,,785.8701233043872,14.75114219824709
271.76,2.92644,-0.0886468,4490.63,7.52043,-0.023813,-1.12593,-179.61,7999.77,-0.000632372,-1.12561,0.773117,-0.0993185,-0.023813,0.793963,-0.209883,-0.0104023,28.7937,-0.0168078,2.92712,-0.0869403,28.7992,-179.61,-2.72647,-0.25964,0.0,0.654845,-3.132,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-4.92377e-10,0.377646,6027.86,-624.032,0,2.14918e-10,0,-2.40272e-08,54.0,-0.0339976,54.0,0,1.4425,0.0259088,0.0,4995.59,-7.17562,0,0.0,0,0.0,58.0193,-1.70802e-14,58.0193,0,0.0,999.0,2.0,4.0,,786.0001228363294,14.621147028359395
271.776,2.89514,-0.101594,4490.5,7.51964,-0.0270714,-1.12741,-179.615,8046.91,-0.000479743,-1.1271,1.59833,-0.0873802,-0.0270714,-0.867924,-0.19764,-0.0104435,28.9634,-0.0196234,2.89598,-0.0996375,28.9689,-179.615,-4.72471,-0.299214,0.0,0.654845,-3.33,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.97166e-10,0.377646,6028.07,-624.144,0,3.61829e-10,0,-2.40314e-08,54.0,-0.0339988,54.0,0,1.4425,0.0256991,0.0,4995.85,-7.17562,0,0.0,0,0.0,58.0208,-1.18969e-14,58.0208,0,0.0,999.0,2.0,4.0,,786.1301223748202,14.491151943499853
271.792,2.8967,-0.0839265,4490.37,7.51887,-0.0300857,-1.12873,-179.62,8094.16,-0.000591916,-1.12841,1.47849,-0.0780207,-0.0300857,1.71707,-0.179534,-0.0104783,29.1335,-0.0222368,2.89748,-0.0817198,29.139,-179.62,-1.00262,-0.333178,0.0,0.654845,-3.501,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.67782e-10,0.377647,6028.29,-624.257,0,4.89293e-10,0,-2.40356e-08,54.0,-0.0339983,54.0,0,1.4425,0.0254909,0.0,4996.1,-7.17562,0,0.0,0,0.0,58.0222,-6.54765e-15,58.0222,0,0.0,999.0,2.0,4.0,,786.2601219253952,14.361156897579543
