ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
190.097,0.658691,-0.0130633,5295.9,7.30319,0.000426394,-0.596567,-179.397,2294.78,0.000446165,-0.596456,2.12908,-0.0953659,0.000426394,-1.22331,-0.0115469,-0.00371271,8.2608,-0.0211902,0.658709,-0.0113738,8.26122,-179.397,0.0690148,-0.21626,0.0,0.546241,-5.985,0,-1.0,0.0975875,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.66674,5310.57,-3.78512,0,2.82436e-19,0,4.5012800000000006e-18,37.9407,0.060009,37.9407,0,-3.62471,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.271280922556283
190.113,0.759453,-0.00184789,5295.86,7.3029,0.000217519,-0.598077,-179.4,2307.44,-0.000197826,-0.597965,0.594781,-0.0928736,0.000217519,-0.263222,-0.0143887,-0.00372362,8.30637,-0.0207318,0.759465,4.75479e-05,8.3068,-179.4,-0.663758,-0.213272,0.0,0.542949,-5.859,6,-1.0,0.0980028,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.669089,5310.74,-3.79133,0,2.89132e-19,0,4.34575e-18,37.9995,0.0602196,37.9995,0,-3.63187,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.23128023845483
190.129,0.827489,-0.0242118,5295.83,7.3026,-2.90179e-05,-0.599539,-179.404,2320.17,0.000167175,-0.599427,-0.233083,-0.0899591,-2.90179e-05,-1.70405,-0.01683,-0.00373488,8.35219,-0.0203781,0.827621,-0.0221927,8.35262,-179.404,2.30041,-0.209439,0.0,0.546241,-5.751,0,-1.0,0.0984183,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.670138,5310.91,-3.79758,0,-1.7938e-18,0,4.24183e-18,38.054,0.0603044,38.054,0,-3.63235,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.201278774081505
190.144,0.864944,-0.0294121,5295.79,7.30232,-0.000298783,-0.600873,-179.407,2332.18,0.000236414,-0.600761,-1.1626,-0.0893512,-0.000298783,-3.17386,-0.0199956,-0.00374366,8.39542,-0.0200115,0.86499,-0.0273505,8.39585,-179.407,-3.45389,-0.207778,0.0,0.542949,-5.661,0,-1.0,0.0988078,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.671115,5311.07,-3.80385,0,-3.99307e-18,0,4.14078e-18,38.1083,0.0603822,38.1083,0,-3.63247,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.161278207426413
190.16,0.782282,-0.0168011,5295.75,7.30203,-0.000615858,-0.602305,-179.41,2345.01,4.08976e-05,-0.602192,0.509307,-0.089625,-0.000615858,-0.988355,-0.0202915,-0.00375215,8.44162,-0.0197547,0.78237,-0.0149704,8.44205,-179.41,1.20694,-0.205038,0.0,0.539658,-5.562,6,-1.0,0.0992235,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672091,5311.23,-3.81011,0,-6.1923300000000005e-18,0,4.039740000000001e-18,38.1626,0.06046,38.1626,0,-3.63258,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.12127752690431
190.176,0.68689,-0.0232602,5295.72,7.30173,-0.000928902,-0.603724,-179.413,2357.88,8.12718e-05,-0.603611,2.02763,-0.0870624,-0.000928902,-1.597,-0.0200918,-0.00376286,8.48794,-0.0195544,0.68696,-0.0216777,8.48838,-179.413,0.468961,-0.203394,0.0,0.539658,-5.472,6,-1.0,0.0996395,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672446,5311.4,-3.81714,0,-1.16736e-17,0,4.0614300000000006e-18,38.22,0.0605099,38.22,0,-3.62905,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.0912760635036
190.192,0.759696,-0.00250412,5295.68,7.30143,-0.00124181,-0.605099,-179.417,2370.86,2.66769e-05,-0.604986,1.02177,-0.0840577,-0.00124181,0.115449,-0.0202751,-0.00377404,8.53466,-0.019224,0.759744,-0.000792925,8.53511,-179.417,2.16629,-0.19976,0.0,0.542949,-5.382,6,-1.0,0.100056,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672533,5311.58,-3.82451,0,-1.85727e-17,0,4.1361400000000004e-18,38.2789,0.0605477,38.2789,0,-3.62394,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.051275269254468
190.208,0.800643,-0.00310718,5295.64,7.30113,-0.00157374,-0.606413,-179.42,2383.89,0.000149382,-0.606299,0.550131,-0.0798266,-0.00157374,-0.242067,-0.0204912,-0.0037853,8.58156,-0.0189863,0.800739,-0.00133581,8.58201,-179.42,-2.15206,-0.198747,0.0,0.542949,-5.292,6,-1.0,0.100472,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672619,5311.76,-3.83188,0,-2.54718e-17,0,4.2108400000000005e-18,38.3377,0.0605855,38.3377,0,-3.61883,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.011274476397112
190.224,0.821616,0.00062228,5295.6,7.30082,-0.00188118,-0.607657,-179.423,2396.98,-0.000192409,-0.607543,0.272596,-0.0760163,-0.00188118,0.589289,-0.017233,-0.00379616,8.62869,-0.0188085,0.82172,0.00241314,8.62915,-179.423,-0.101099,-0.196526,0.0,0.542949,-5.211,0,-1.0,0.100889,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.67183,5311.93,-3.83942,0,-3.14595e-17,0,4.3036e-18,38.3949,0.0605045,38.3949,0,-3.60923,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.97127356906778
190.24,0.821219,-0.0139496,5295.56,7.30052,-0.00217034,-0.608862,-179.426,2410.14,0.000244563,-0.608747,-0.0179102,-0.0755281,-0.00217034,-1.15532,-0.0185172,-0.00380392,8.67603,-0.0185721,0.821257,-0.0121916,8.67649,-179.426,-1.86233,-0.194428,0.0,0.539658,-5.13,6,-1.0,0.101305,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.670663,5312.1,-3.84704,0,-3.70528e-17,0,4.40416e-18,38.4513,0.060372,38.4513,0,-3.59768,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.931272778934094
190.256,0.70152,0.0037426,5295.52,7.30022,-0.00245319,-0.610071,-179.429,2423.29,4.97126e-05,-0.609957,2.08654,-0.0747074,-0.00245319,1.23308,-0.0156371,-0.0038121,8.72337,-0.0184589,0.701539,0.00522704,8.72383,-179.429,2.63644,-0.191884,0.0,0.542949,-5.067,0,-1.0,0.101722,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.669495,5312.27,-3.85465,0,-4.2646e-17,0,4.504720000000001e-18,38.5077,0.0602396,38.5077,0,-3.58614,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.891271990218456
190.272,0.926821,-0.0205614,5295.49,7.29991,-0.0026999,-0.611247,-179.432,2436.58,0.000367195,-0.611132,-1.22476,-0.0720163,-0.0026999,-0.909678,-0.0147015,-0.00382265,8.77122,-0.0183757,0.927025,-0.0186199,8.77169,-179.432,-1.46653,-0.191672,0.0,0.542949,-4.986,6,-1.0,0.10214,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.667937,5312.44,-3.86249,0,-4.76852e-17,0,4.6170800000000004e-18,38.5635,0.0600932,38.5635,0,-3.57263,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.86127041288809
190.288,0.90421,-0.0167176,5295.45,7.29961,-0.00289994,-0.612357,-179.435,2449.88,0.000262364,-0.612242,-0.87839,-0.0678528,-0.00289994,-0.724246,-0.0106077,-0.00383302,8.81908,-0.018264,0.904355,-0.0148451,8.81956,-179.435,-0.156489,-0.189445,0.0,0.542949,-4.905,6,-1.0,0.102557,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.666087,5312.61,-3.8705,0,-5.23088e-17,0,4.73828e-18,38.6188,0.0599363,38.6188,0,-3.55765,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.821269625933557
190.304,0.875781,-0.0237001,5295.41,7.2993,-0.00304809,-0.613402,-179.438,2463.21,-1.06192e-05,-0.613287,-0.351528,-0.0636618,-0.00304809,-1.16812,-0.00875982,-0.00384263,8.86708,-0.0181184,0.875944,-0.0219107,8.86756,-179.438,0.747814,-0.186542,0.0,0.542949,-4.815,6,-1.0,0.102975,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.664236,5312.78,-3.87851,0,-5.69325e-17,0,4.859480000000001e-18,38.6742,0.0597794,38.6742,0,-3.54266,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.781268724183423
190.32,0.885124,-0.0218797,5295.37,7.299,-0.00315288,-0.614391,-179.441,2476.62,0.000324959,-0.614275,-0.825153,-0.061197,-0.00315288,-1.73732,-0.0061453,-0.00385094,8.91535,-0.0178859,0.885209,-0.0201039,8.91584,-179.441,-0.270877,-0.183791,0.0,0.539658,-4.725,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.661331,5312.95,-3.88677,0,-6.13004e-17,0,4.9880100000000005e-18,38.73,0.0593771,38.73,0,-3.5221,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.741267940029882
190.336,0.863985,-0.03536,5295.33,7.29869,-0.00322718,-0.615375,-179.444,2490.04,0.000559152,-0.615259,-0.441309,-0.0623685,-0.00322718,-2.53895,-0.00314337,-0.00385591,8.96367,-0.0177874,0.864096,-0.0336454,8.96416,-179.444,-1.95094,-0.182447,0.0,0.539658,-4.635,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.656741,5313.12,-3.89545,0,-6.52594e-17,0,5.1282800000000004e-18,38.7864,0.0585828,38.7864,0,-3.49262,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.70126704092782
190.352,0.719374,-0.000955584,5295.29,7.29838,-0.00322752,-0.616375,-179.447,2503.48,-0.000317998,-0.616259,2.02116,-0.0615939,-0.00322752,0.459984,0.00190977,-0.00386216,9.01203,-0.0176394,0.719398,0.000452499,9.01253,-179.447,0.747986,-0.179188,0.0,0.542949,-4.536,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.652151,5313.3,-3.90412,0,-6.92185e-17,0,5.268540000000001e-18,38.8428,0.0577884,38.8428,0,-3.46315,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.66126614312101
190.368,0.824272,0.00067852,5295.25,7.29807,-0.0031822,-0.61735,-179.45,2517.04,-0.000150456,-0.617234,0.43455,-0.0595291,-0.0031822,0.24663,0.00337248,-0.00387054,9.06085,-0.0173906,0.824336,0.00226048,9.06135,-179.45,-1.28856,-0.17611,0.0,0.542949,-4.446,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.648611,5313.47,-3.91303,0,-7.2987e-17,0,5.41395e-18,38.8996,0.0573322,38.8996,0,-3.43927,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.621265246617803
190.384,0.834445,0.00445322,5295.21,7.29776,-0.00310967,-0.618276,-179.453,2530.61,-0.000246274,-0.618159,0.504415,-0.0558623,-0.00310967,0.921519,0.00643226,-0.00387875,9.1097,-0.0171793,0.834521,0.0060267,9.11021,-179.453,-0.61407,-0.173637,0.0,0.542949,-4.338,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.647307,5313.65,-3.92244,0,-7.63496e-17,0,5.570340000000001e-18,38.9572,0.0575958,38.9572,0,-3.4273,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.581264351426608
190.4,0.875384,-0.00843569,5295.17,7.29745,-0.00297945,-0.619143,-179.455,2544.26,0.000230278,-0.619026,-0.157226,-0.0527003,-0.00297945,-0.424213,0.00988973,-0.00388655,9.15883,-0.0169698,0.875522,-0.00681397,9.15934,-179.455,-0.496621,-0.170274,0.0,0.542949,-4.212,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.646004,5313.82,-3.93185,0,-7.97122e-17,0,5.7267300000000005e-18,39.0148,0.0578594,39.0148,0,-3.41534,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.541263457555925
190.416,0.867489,-0.0169171,5295.13,7.29714,-0.00280397,-0.619986,-179.458,2557.95,0.000418942,-0.619869,-0.287354,-0.0536659,-0.00280397,-1.51527,0.0116619,-0.00389065,9.20812,-0.0166628,0.867551,-0.0153472,9.20863,-179.458,-3.16875,-0.167126,0.0,0.542949,-4.086,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.643975,5314.0,-3.94134,0,-8.29083e-17,0,5.8843800000000006e-18,39.0721,0.0579597,39.0721,0,-3.39962,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.50126256501431
190.432,0.880355,-0.010891,5295.08,7.29683,-0.00258162,-0.620849,-179.461,2571.68,0.000177381,-0.620732,-0.3091,-0.0537744,-0.00258162,-1.27763,0.0153676,-0.00389601,9.25751,-0.0163401,0.880446,-0.00933717,9.25803,-179.461,-2.63752,-0.162768,0.0,0.542949,-3.96,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.639866,5314.17,-3.95107,0,-8.56266e-17,0,6.045680000000001e-18,39.1286,0.0575914,39.1286,0,-3.37312,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.451262357597468
190.448,0.856977,0.00796737,5295.04,7.29651,-0.00230467,-0.621701,-179.463,2585.45,0.000168602,-0.621584,0.0530698,-0.0528958,-0.00230467,0.894195,0.0193623,-0.00390235,9.30711,-0.0160481,0.857023,0.00944501,9.30763,-179.463,1.39375,-0.15756,0.0,0.542949,-3.843,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.635757,5314.35,-3.9608,0,-8.83448e-17,0,6.206980000000001e-18,39.185,0.0572231,39.185,0,-3.34662,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.411261351686218
190.464,0.798667,-0.00244835,5295.0,7.29619,-0.00198842,-0.622537,-179.466,2599.27,0.000373397,-0.622419,1.24692,-0.0507702,-0.00198842,0.059188,0.0204333,-0.00390887,9.35684,-0.0156834,0.798737,-0.0011097,9.35737,-179.466,1.23832,-0.15386,0.0,0.559405,-3.717,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.63157,5314.52,-3.9706,0,-9.09967e-17,0,6.368810000000001e-18,39.2414,0.0568477,39.2414,0,-3.31973,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.37126034696847
190.48,0.890019,-0.00641083,5294.96,7.29587,-0.00165945,-0.623334,-179.468,2613.2,0.00014446,-0.623216,-0.187801,-0.0488684,-0.00165945,-0.731315,0.0207409,-0.0039157,9.40698,-0.0153475,0.890135,-0.00495881,9.40751,-179.468,-0.551709,-0.149524,0.0,0.542949,-3.591,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.626869,5314.7,-3.98084,0,-9.32145e-17,0,6.534120000000001e-18,39.2979,0.0564251,39.2979,0,-3.29037,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.33125934345203
190.496,0.887242,0.00181853,5294.92,7.29555,-0.00132421,-0.624111,-179.471,2627.14,-0.000232393,-0.623993,-0.338565,-0.0489534,-0.00132421,-0.575176,0.0202834,-0.00392046,9.45716,-0.0148634,0.887286,0.00321297,9.4577,-179.471,-1.80422,-0.145307,0.0,0.542949,-3.456,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.622168,5314.87,-3.99108,0,-9.54323e-17,0,6.699430000000001e-18,39.3544,0.0560024,39.3544,0,-3.26101,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.291258341144786
190.512,0.927833,-0.0121884,5294.88,7.29523,-0.00100436,-0.624921,-179.473,2641.16,7.26044e-05,-0.624803,-0.81439,-0.0517875,-0.00100436,-1.21825,0.0194325,-0.00392344,9.50763,-0.0144434,0.92795,-0.0107789,9.50817,-179.473,-2.1299,-0.141104,0.0,0.542949,-3.312,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.617463,5315.05,-4.00132,0,-9.76468e-17,0,6.864740000000001e-18,39.4108,0.0555794,39.4108,0,-3.23162,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.251257340054686
190.528,0.859672,0.0229495,5294.83,7.2949,-0.00067577,-0.625747,-179.475,2655.17,-0.000204276,-0.625629,0.365216,-0.0514133,-0.00067577,1.97341,0.0214765,-0.00392848,9.55806,-0.0139315,0.85972,0.0242025,9.55861,-179.475,2.13112,-0.13474,0.0,0.546241,-3.159,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.612237,5315.22,-4.01205,0,-9.94292e-17,0,7.0304e-18,39.4673,0.0551036,39.4673,0,-3.19978,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.201256912916573
190.544,0.934934,0.0215286,5294.79,7.29457,-0.000343986,-0.626559,-179.477,2669.26,-0.000288799,-0.626441,-0.664746,-0.0500963,-0.000343986,1.36179,0.0216115,-0.00393455,9.6088,-0.0134323,0.935012,0.0228356,9.60935,-179.477,-0.0542301,-0.13003,0.0,0.542949,-3.015,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.60701,5315.4,-4.02278,0,-1.01212e-16,0,7.196050000000001e-18,39.5237,0.0546277,39.5237,0,-3.16794,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.161255797573435
190.56,0.832824,0.0130631,5294.75,7.29424,-3.46415e-06,-0.627341,-179.479,2683.36,-0.000155081,-0.627223,0.881385,-0.0477097,-3.46416e-06,0.613076,0.0207342,-0.00394036,9.65954,-0.0129378,0.832854,0.0141786,9.6601,-179.479,-0.38015,-0.12499,0.0,0.542949,-2.88,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.601784,5315.57,-4.03351,0,-1.02994e-16,0,7.361710000000001e-18,39.5802,0.0541519,39.5802,0,-3.1361,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.121254683315833
190.576,0.912898,-0.0326765,5294.7,7.29391,0.000313794,-0.628093,-179.481,2697.54,0.000293284,-0.627974,-0.571826,-0.0469068,0.000313794,-3.1123,0.018196,-0.00394568,9.71057,-0.0124445,0.912954,-0.0315066,9.71113,-179.481,-0.996158,-0.120564,0.0,0.546241,-2.763,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.59643,5315.74,-4.04428,0,-1.04395e-16,0,7.5194e-18,39.6347,0.053673,39.6347,0,-3.104,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.071254263832643
190.592,0.89945,-0.00207528,5294.66,7.29357,0.000604926,-0.628859,-179.483,2711.74,-4.76432e-05,-0.628741,-0.445501,-0.0492156,0.000604926,-0.526075,0.0169988,-0.00394819,9.76171,-0.0119683,0.899437,-0.000972663,9.76228,-179.483,0.000353728,-0.115696,0.0,0.542949,-2.646,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.591058,5315.91,-4.05505,0,-1.05745e-16,0,7.67605e-18,39.689,0.0531938,39.689,0,-3.07186,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.031253034797412
190.608,0.901896,0.00615437,5294.62,7.29323,0.000857829,-0.629657,-179.485,2725.99,-0.000166787,-0.629539,-0.0181995,-0.0498409,0.000857829,0.0317712,0.0142191,-0.00395294,9.81298,-0.0115051,0.901997,0.00721192,9.81355,-179.485,0.106023,-0.111948,0.0,0.542949,-2.556,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.585687,5316.08,-4.06583,0,-1.07096e-16,0,7.83269e-18,39.7432,0.0527146,39.7432,0,-3.03972,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.991251806722403
190.624,0.887326,0.0109909,5294.57,7.29289,0.00104654,-0.630446,-179.487,2740.28,0.000197632,-0.630327,0.297315,-0.0487434,0.00104654,0.574792,0.0106082,-0.003959,9.86445,-0.011087,0.887413,0.0119883,9.86502,-179.487,0.782942,-0.108553,0.0,0.546241,-2.484,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.579786,5316.26,-4.07748,0,-1.08301e-16,0,7.99401e-18,39.8004,0.0521875,39.8004,0,-3.00481,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.941251276655308
