ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
440.861,1.31096,0.00448538,1886.01,8.14916,-8.51028e-05,-0.78765,179.955,6979.96,-0.000222979,-0.787485,1.27286,0.114167,-8.51028e-05,-0.126843,0.0275951,-0.00549901,25.1254,-0.00168973,1.31091,0.00457355,25.1279,-180.045,1.0088,-0.0133372,0.0,0.414598,0.0,0,7.0,-0.213728,1.64897,-0.0231638,1880.3,41.4926,0,0.0,0,0.0,35.3658,0.00208609,35.3658,0,-0.135141,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.14739e-09,0.377386,6290.67,698.814,0,-5.91783e-14,0,-9.0873e-19,54.0,-0.0339726,54.0,0,1.44151,1.72646e-07,-0.306432,6798.73,-429.091,0,-8.87341e-09,0,-1.62842e-08,48.5,0.0275884,48.5,0,-1.30322,999.0,999.0,1.0,,3390.620168253263,2589.9990612257343,4.983044421395436
440.877,1.40947,0.00653483,1885.9,8.14926,0.000333941,-0.785873,179.955,7002.59,-3.73409e-05,-0.785708,-0.123972,0.109149,0.000333941,-0.668833,0.0254153,-0.00547551,25.2069,-0.00126238,1.40956,0.00660539,25.2093,-180.045,-0.000571062,-0.00799338,0.0,0.414598,0.036,0,7.0,-0.213728,1.64896,-0.0219537,1880.3,41.6502,0,0.0,0,0.0,35.4608,0.00197832,35.4608,0,-0.127698,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.46424e-09,0.377384,6290.43,698.807,0,-1.63386e-12,0,-1.63313e-17,54.0,-0.0339818,54.0,0,1.4415,1.7094e-07,-0.306431,6798.61,-429.269,0,-9.80128e-09,0,-1.62903e-08,48.5,0.0275977,48.5,0,-1.30322,999.0,999.0,1.0,,3390.7301682793086,2590.109061244879,4.873116718035917
440.893,1.40666,0.0201861,1885.79,8.14935,0.0007126,-0.784149,179.955,7025.16,-9.77892e-05,-0.783985,-0.343071,0.105593,0.0007126,1.67662,0.0235952,-0.00545365,25.2881,-0.000872071,1.40667,0.0202344,25.2906,-180.045,2.80374,-0.00292006,0.0,0.414598,0.063,0,7.0,-0.213728,1.64896,-0.0207785,1880.3,41.8155,0,0.0,0,0.0,35.5596,0.00187126,35.5596,0,-0.120566,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-6.24335e-10,0.377386,6290.18,698.8,0,-1.02718e-12,0,-1.0398e-17,54.0,-0.0339782,54.0,0,1.44151,1.7021e-07,-0.30643,6798.48,-429.455,0,-7.31741e-09,0,-1.62967e-08,48.5,0.0275904,48.5,0,-1.30321,999.0,999.0,1.0,,3390.840168302205,2590.2190612618506,4.763191988834789
440.909,1.37372,-0.00108654,1885.67,8.14945,0.00106354,-0.782493,179.955,7047.7,0.000150642,-0.78233,0.334705,0.102336,0.00106354,-0.721873,0.0197313,-0.00543253,25.3692,-0.000583018,1.37379,-0.00105507,25.3717,-180.045,-0.245904,-0.000281075,0.0,0.414598,0.072,0,7.0,-0.213728,1.64895,-0.0196033,1880.3,41.9809,0,0.0,0,0.0,35.6584,0.0017642,35.6584,0,-0.113434,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.15566e-10,0.377387,6289.93,698.792,0,-4.20498e-13,0,-4.46471e-18,54.0,-0.0339746,54.0,0,1.44151,1.6948e-07,-0.306428,6798.36,-429.641,0,-4.83355e-09,0,-1.6303e-08,48.5,0.0275831,48.5,0,-1.3032,999.0,999.0,1.0,,3390.9601683277556,2590.3390612807625,4.64327823875556
440.925,1.42424,0.00520074,1885.56,8.14954,0.00134321,-0.780885,179.955,7070.21,-2.26794e-05,-0.780723,-0.374347,0.0982391,0.00134321,-0.230716,0.0146243,-0.00541178,25.4503,-0.000324015,1.42438,0.00521887,25.4527,-180.045,0.338217,0.00262181,0.0,0.414598,0.072,0,7.0,-0.213728,1.64894,-0.0184283,1880.3,42.1462,0,0.0,0,0.0,35.7572,0.00165716,35.7572,0,-0.106304,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.05329e-09,0.377389,6289.68,698.785,0,1.88253e-13,0,1.4889300000000002e-18,54.0,-0.033971,54.0,0,1.44152,1.68748e-07,-0.306427,6798.23,-429.827,0,-2.3518e-09,0,-1.63094e-08,48.5,0.0275759,48.5,0,-1.3032,999.0,999.0,1.0,,3391.070168350654,2590.449061297738,4.533361248742455
440.941,1.43246,0.00200979,1885.45,8.14963,0.00153071,-0.779352,179.955,7092.7,6.39562e-06,-0.77919,-0.460555,0.0946732,0.00153071,-0.398553,0.0100161,-0.005392,25.5313,-0.000136254,1.43265,0.00201754,25.5337,-180.045,0.201348,0.00394346,0.0,0.414598,0.063,0,7.0,-0.213728,1.64894,-0.0173844,1880.3,42.3066,0,0.0,0,0.0,35.8523,0.00156436,35.8523,0,-0.100051,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8.82639e-10,0.377388,6289.44,698.777,0,1.75636e-12,0,1.68867e-17,54.0,-0.0339714,54.0,0,1.44152,1.67021e-07,-0.306429,6798.11,-430.006,0,-8.52578e-10,0,-1.63155e-08,48.5,0.027576,48.5,0,-1.30321,999.0,999.0,1.0,,3391.180168373553,2590.559061314715,4.423448387502746
440.957,1.37751,0.0129437,1885.33,8.14972,0.00165127,-0.777877,179.955,7115.17,-5.99211e-05,-0.777716,0.106762,0.0894779,0.00165127,1.01812,0.00552719,-0.00537205,25.6122,-2.98719e-07,1.37756,0.0129436,25.6146,-180.045,1.11618,0.00469842,0.0,0.411307,0.054,0,7.0,-0.213728,1.64893,-0.0163405,1880.31,42.4671,0,0.0,0,0.0,35.9475,0.00147156,35.9475,0,-0.0937979,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.11986e-10,0.377387,6289.2,698.77,0,3.32448e-12,0,3.22844e-17,54.0,-0.0339718,54.0,0,1.44151,1.65295e-07,-0.306431,6797.99,-430.184,0,6.46646e-10,0,-1.63217e-08,48.5,0.0275761,48.5,0,-1.30321,999.0,999.0,1.0,,3391.300168395956,2590.679061331457,4.30354819636072
440.973,1.38508,-0.00213021,1885.22,8.14981,0.00170879,-0.776487,179.955,7137.61,4.41296e-05,-0.776326,0.223696,0.0861323,0.00170879,-1.00147,0.0023121,-0.00535386,25.693,7.7154e-05,1.38523,-0.00213433,25.6954,-180.045,-0.78528,0.0045938,0.0,0.411307,0.036,0,7.0,-0.213728,1.64893,-0.0152966,1880.31,42.6276,0,0.0,0,0.0,36.0426,0.00137875,36.0426,0,-0.087545,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.41332e-10,0.377387,6288.96,698.762,0,4.89259e-12,0,4.76822e-17,54.0,-0.0339722,54.0,0,1.44151,1.63568e-07,-0.306433,6797.87,-430.363,0,2.14587e-09,0,-1.63278e-08,48.5,0.0275762,48.5,0,-1.30322,999.0,999.0,1.0,,3391.4101684188563,2590.789061348437,4.1936450178932
440.989,1.35672,0.00720841,1885.1,8.1499,0.00168921,-0.775143,179.955,7160.03,9.61706e-06,-0.774983,0.516706,0.0818598,0.00168921,0.901384,-0.00310741,-0.00533577,25.7737,0.000142167,1.35679,0.00720079,25.7761,-180.045,1.15455,0.0044809,0.0,0.408016,0.027,0,7.0,-0.213728,1.64892,-0.0143625,1880.31,42.7836,0,0.0,0,0.0,36.1344,0.00129407,36.1344,0,-0.0820135,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.01464e-10,0.377385,6288.73,698.755,0,3.89947e-12,0,3.79731e-17,54.0,-0.0339681,54.0,0,1.4415,1.6219e-07,-0.306434,6797.75,-430.535,0,2.21843e-09,0,-1.63337e-08,48.5,0.0275751,48.5,0,-1.30323,999.0,999.0,1.0,,3391.5301684412616,2590.9090613651824,4.073756253140274
441.005,1.43481,-0.00150377,1884.99,8.14999,0.00162151,-0.773858,179.955,7182.47,3.93182e-05,-0.773698,-0.608651,0.0794795,0.00162151,-0.4102,-0.00592303,-0.00531975,25.8545,0.000147531,1.435,-0.00151184,25.8569,-180.045,-0.434282,0.00288999,0.0,0.411307,0.009,0,7.0,-0.213728,1.64892,-0.0134431,1880.31,42.9389,0,0.0,0,0.0,36.2257,0.00121047,36.2257,0,-0.0765785,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.79091e-10,0.377383,6288.49,698.747,0,2.56377e-12,0,2.49057e-17,54.0,-0.0339634,54.0,0,1.4415,1.60857e-07,-0.306435,6797.63,-430.707,0,2.10016e-09,0,-1.63395e-08,48.5,0.027574,48.5,0,-1.30323,999.0,999.0,1.0,,3391.640168464164,2591.019061382166,3.9638644654049773
441.021,1.40561,-0.0143839,1884.87,8.15008,0.00148782,-0.772633,179.955,7204.89,0.000111926,-0.772474,-0.42392,0.0738606,0.00148782,-2.022,-0.0104365,-0.00530245,25.9352,0.000138922,1.40567,-0.0143915,25.9376,-180.045,-2.25044,0.0016938,0.0,0.411307,-0.009,0,7.0,-0.213728,1.64891,-0.0125237,1880.31,43.0943,0,0.0,0,0.0,36.317,0.00112688,36.317,0,-0.0711435,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.56717e-10,0.377382,6288.26,698.739,0,1.22806e-12,0,1.18383e-17,54.0,-0.0339588,54.0,0,1.44149,1.59525e-07,-0.306437,6797.52,-430.878,0,1.98188e-09,0,-1.63454e-08,48.5,0.0275728,48.5,0,-1.30324,999.0,999.0,1.0,,3391.7601684865704,2591.1390613989142,3.8439892047714403
441.037,1.44418,0.00104472,1884.76,8.15017,0.00129952,-0.771488,179.955,7227.31,6.11783e-05,-0.771329,-0.757612,0.0700159,0.00129952,-0.110394,-0.0135929,-0.00528755,26.0159,0.00012304,1.44436,0.00103798,26.0183,-180.045,-0.201329,0.000523758,0.0,0.414598,-0.027,0,7.0,-0.213728,1.6489,-0.0116373,1880.31,43.2544,0,0.0,0,0.0,36.4107,0.00104732,36.4107,0,-0.0659457,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.92669e-10,0.377382,6288.03,698.732,0,-9.28178e-13,0,-9.172450000000001e-18,54.0,-0.0339605,54.0,0,1.44149,1.58139e-07,-0.306437,6797.4,-431.054,0,1.70149e-09,0,-1.63514e-08,48.5,0.0275759,48.5,0,-1.30324,999.0,999.0,1.0,,3391.8701685094743,2591.249061415901,3.7341109422324528
441.053,1.37068,0.00326319,1884.64,8.15026,0.00105773,-0.770404,179.955,7249.75,9.17726e-05,-0.770245,0.0334953,0.0652565,0.00105773,0.221,-0.0151133,-0.00527249,26.0967,0.000113331,1.37067,0.00325706,26.0991,-180.045,0.907806,-0.000401389,0.0,0.411307,-0.036,0,7.0,-0.213728,1.6489,-0.0107702,1880.31,43.4174,0,0.0,0,0.0,36.5057,0.000970103,36.5057,0,-0.0608857,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-2.11675e-10,0.377383,6287.79,698.723,0,-3.56076e-12,0,-3.47945e-17,54.0,-0.0339661,54.0,0,1.4415,1.56722e-07,-0.306437,6797.28,-431.233,0,1.32697e-09,0,-1.63574e-08,48.5,0.0275815,48.5,0,-1.30324,999.0,999.0,1.0,,3391.990168531882,2591.3690614326524,3.6142517991419636
441.069,1.3901,0.000155867,1884.53,8.15035,0.000800797,-0.769397,179.955,7272.22,-1.34282e-07,-0.769239,-0.0201233,0.0616649,0.000800797,0.00473383,-0.0168735,-0.00525943,26.1776,7.13169e-05,1.39021,0.000152062,26.18,-180.045,-0.0818745,-0.00217135,0.0,0.411307,-0.045,0,7.0,-0.213728,1.64889,-0.00990299,1880.31,43.5804,0,0.0,0,0.0,36.6008,0.000892886,36.6008,0,-0.0558257,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-6.1602e-10,0.377384,6287.55,698.715,0,-6.19334e-12,0,-6.04166e-17,54.0,-0.0339716,54.0,0,1.4415,1.55305e-07,-0.306437,6797.16,-431.411,0,9.52457e-10,0,-1.63635e-08,48.5,0.0275872,48.5,0,-1.30324,999.0,999.0,1.0,,3392.1001685547885,2591.4790614496433,3.50438976463806
441.085,1.41035,-0.00759165,1884.41,8.15044,0.000567169,-0.768456,179.955,7294.69,-4.73624e-07,-0.768298,-0.359464,0.0562055,0.000567169,-1.089,-0.0139391,-0.00524542,26.2585,-9.12298e-06,1.41044,-0.0075912,26.2609,-180.045,-2.29095,-0.00429681,0.0,0.414598,-0.054,0,7.0,-0.213728,1.64889,-0.0090637,1880.31,43.7473,0,0.0,0,0.0,36.6977,0.000817746,36.6977,0,-0.0509599,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.83466e-10,0.377386,6287.3,698.707,0,-6.72225e-12,0,-6.5585e-17,54.0,-0.0339738,54.0,0,1.44151,1.54175e-07,-0.306437,6797.03,-431.593,0,-2.66348e-10,0,-1.63697e-08,48.5,0.0275894,48.5,0,-1.30324,999.0,999.0,1.0,,3392.2201685771984,2591.599061466398,3.3845500725503737
441.101,1.47287,-0.0022595,1884.29,8.15053,0.000361825,-0.767587,179.955,7317.22,4.55281e-06,-0.76743,-1.4268,0.0522791,0.000361825,0.0282035,-0.0120834,-0.0052334,26.3396,-6.48598e-05,1.47296,-0.00225589,26.342,-180.045,0.132875,-0.00443083,0.0,0.414598,-0.054,0,7.0,-0.213728,1.64888,-0.00825136,1880.32,43.9181,0,0.0,0,0.0,36.7965,0.000744615,36.7965,0,-0.0462819,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.28527e-10,0.377388,6287.05,698.698,0,-5.21736e-12,0,-5.09794e-17,54.0,-0.0339728,54.0,0,1.44152,1.53322e-07,-0.306437,6796.91,-431.778,0,-2.30139e-09,0,-1.6376e-08,48.5,0.0275885,48.5,0,-1.30324,999.0,999.0,1.0,,3392.3401685996087,2591.7190614831543,3.264722159832279
441.117,1.45392,-0.00865878,1884.18,8.15063,0.000193672,-0.766787,179.955,7339.75,7.35463e-05,-0.76663,-0.896908,0.0473181,0.000193672,-0.470342,-0.00859702,-0.00522105,26.4207,-0.000139809,1.45407,-0.00865108,26.4231,-180.045,-0.706107,-0.00525218,0.0,0.414598,-0.054,0,7.0,-0.213728,1.64888,-0.00743903,1880.32,44.0888,0,0.0,0,0.0,36.8952,0.000671484,36.8952,0,-0.0416039,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.26411e-10,0.377391,6286.8,698.689,0,-3.71246e-12,0,-3.63737e-17,54.0,-0.0339718,54.0,0,1.44153,1.52469e-07,-0.306437,6796.78,-431.963,0,-4.33644e-09,0,-1.63823e-08,48.5,0.0275875,48.5,0,-1.30324,999.0,999.0,1.0,,3392.45016862567,2591.8290615023275,3.1548923748522033
441.133,1.38037,0.00290274,1884.06,8.15072,8.21776e-05,-0.766061,179.955,7362.32,-2.75327e-05,-0.765905,0.11641,0.0431645,8.21776e-05,1.25402,-0.00626277,-0.00521014,26.5019,-0.000184393,1.38041,0.00291233,26.5044,-180.045,2.06318,-0.00521325,0.0,0.411307,-0.045,0,7.0,-0.213728,1.64887,-0.00669848,1880.32,44.2538,0,0.0,0,0.0,36.9903,0.000604459,36.9903,0,-0.037365,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.3054e-10,0.377392,6286.56,698.681,0,-3.31206e-12,0,-3.24638e-17,54.0,-0.03397,54.0,0,1.44153,1.51437e-07,-0.306436,6796.66,-432.141,0,-5.49467e-09,0,-1.63884e-08,48.5,0.0275859,48.5,0,-1.30323,999.0,999.0,1.0,,3392.5701686480825,2591.9490615190875,3.0350910230831354
441.149,1.45118,-0.00507354,1883.94,8.15081,-1.49902e-05,-0.765442,179.955,7384.94,3.61266e-05,-0.765286,-0.718182,0.0358028,-1.49902e-05,-0.371363,-0.00632702,-0.00519807,26.5834,-0.000212184,1.45133,-0.00506195,26.5858,-180.045,-0.591394,-0.0055489,0.0,0.417889,-0.045,0,7.0,-0.213728,1.64886,-0.00602883,1880.32,44.4131,0,0.0,0,0.0,37.0817,0.000543464,37.0817,0,-0.0335596,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.86978e-10,0.377391,6286.33,698.672,0,-4.00241e-12,0,-3.91166e-17,54.0,-0.0339675,54.0,0,1.44153,1.50228e-07,-0.306434,6796.54,-432.312,0,-5.78697e-09,0,-1.63942e-08,48.5,0.0275836,48.5,0,-1.30323,999.0,999.0,1.0,,3392.690168670496,2592.069061535849,2.9153060141433653
441.165,1.39938,0.00417549,1883.82,8.15091,-0.000127451,-0.764898,179.954,7407.59,3.25675e-05,-0.764742,-0.0605959,0.0314664,-0.000127451,1.37206,-0.00635367,-0.0051883,26.6649,-0.000197329,1.39943,0.00418586,26.6673,-180.046,1.14442,-0.00513154,0.0,0.414598,-0.045,0,7.0,-0.213728,1.64886,-0.00535918,1880.32,44.5724,0,0.0,0,0.0,37.1731,0.00048247,37.1731,0,-0.0297543,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.43416e-10,0.37739,6286.1,698.664,0,-4.69276e-12,0,-4.57693e-17,54.0,-0.0339649,54.0,0,1.44152,1.4902e-07,-0.306432,6796.42,-432.484,0,-6.07928e-09,0,-1.64e-08,48.5,0.0275813,48.5,0,-1.30322,999.0,999.0,1.0,,3392.8101686960636,2592.1890615547914,2.7955400780707467
441.181,1.46656,0.00194069,1883.7,8.15101,-0.000213553,-0.764449,179.954,7430.35,2.41057e-05,-0.764293,-0.832067,0.0258916,-0.000213553,0.180873,-0.00524545,-0.00517912,26.7468,-0.000184847,1.46673,0.00195082,26.7493,-180.046,0.598677,-0.00449362,0.0,0.417889,-0.036,0,7.0,-0.213728,1.62133,-0.00445444,1871.92,40.6759,0,0.0,0,0.0,34.1456,0.000400536,34.1456,0,-0.0246715,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.53198e-10,0.377389,6285.87,698.655,0,-4.74698e-12,0,-4.62619e-17,54.0,-0.0339627,54.0,0,1.44152,1.4776e-07,-0.30643,6796.3,-432.658,0,-6.6064e-09,0,-1.6406e-08,48.5,0.0275792,48.5,0,-1.30321,999.0,999.0,1.0,,3392.9301687216316,2592.3090615737356,2.6757951192309903
441.197,1.42062,0.00401321,1883.58,8.1511,-0.000296328,-0.76407,179.954,7453.14,8.91387e-06,-0.763914,-0.239352,0.021036,-0.000296328,1.10423,-0.00434542,-0.00517069,26.8289,-0.000154234,1.4207,0.00402139,26.8313,-180.046,1.682,-0.00410489,0.0,0.417889,-0.018,0,7.0,-0.213728,1.51391,-0.00286712,1839.15,25.004,0,0.0,0,0.0,22.0626,0.000257807,22.0626,0,-0.0158799,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.2752e-10,0.37739,6285.62,698.646,0,-2.95423e-12,0,-2.88684e-17,54.0,-0.0339614,54.0,0,1.44152,1.46349e-07,-0.306429,6796.18,-432.839,0,-7.81532e-09,0,-1.64121e-08,48.5,0.0275779,48.5,0,-1.30321,999.0,999.0,1.0,,3393.050168744048,2592.429061590502,2.556073396833465
441.213,1.40005,-0.00340936,1883.46,8.1512,-0.000348509,-0.76379,179.954,7476.02,5.78503e-05,-0.763635,0.232791,0.0153526,-0.000348509,-0.0544314,-0.00227123,-0.0051629,26.9112,-8.04455e-05,1.40016,-0.00340516,26.9137,-180.046,-0.207405,-0.00350144,0.0,0.414598,0.0,0,7.0,-0.213728,1.40648,-0.0012798,1806.38,9.33199,0,0.0,0,0.0,9.97956,0.000115077,9.97956,0,-0.00708832,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-9.8158e-11,0.377391,6285.38,698.637,0,-1.16148e-12,0,-1.1475e-17,54.0,-0.03396,54.0,0,1.44153,1.44938e-07,-0.306429,6796.06,-433.02,0,-9.02423e-09,0,-1.64183e-08,48.5,0.0275766,48.5,0,-1.3032,999.0,999.0,1.0,,3393.170168769618,2592.54906160945,2.4363797815612225
441.229,1.34244,0.00236814,1883.35,8.15129,-0.000363504,-0.76359,179.954,7498.93,-6.15629e-05,-0.763435,1.12554,0.0100759,-0.000363504,0.327133,-0.00031438,-0.00515646,26.9937,4.28164e-05,1.34247,0.00236606,26.9961,-180.046,0.282427,-0.00164421,0.0,0.414598,0.036,0,7.0,-0.213728,1.33658,1.08293e-08,1779.96,-3.30369,0,0.0,0,0.0,0.255547,-9.16057e-10,0.255547,0,4.27329e-06,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.18302e-10,0.377391,6285.13,698.627,0,1.86485e-13,0,1.60466e-18,54.0,-0.03396,54.0,0,1.44153,1.43535e-07,-0.306428,6795.93,-433.202,0,-9.48945e-09,0,-1.64245e-08,48.5,0.0275759,48.5,0,-1.3032,999.0,999.0,1.0,,3393.2801687925335,2592.659061626458,2.326688239558473
441.245,1.43755,0.00826298,1883.22,8.15139,-0.000325523,-0.763453,179.954,7521.93,7.71848e-06,-0.763298,-0.0843074,0.0077103,-0.000325523,0.898321,0.00507079,-0.00515271,27.0765,0.000219927,1.43772,0.00825129,27.079,-180.046,1.00113,0.00135214,0.0,0.414598,0.081,0,7.0,-0.213728,1.42283,6.67251e-08,1779.96,-3.30369,0,0.0,0,0.0,0.348692,-5.64437e-09,0.348692,0,2.63301e-05,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.15412e-10,0.37739,6284.89,698.618,0,-3.16576e-13,0,-3.26802e-18,54.0,-0.0339657,54.0,0,1.44152,1.42166e-07,-0.306426,6795.81,-433.383,0,-6.85974e-09,0,-1.64307e-08,48.5,0.0275778,48.5,0,-1.30319,999.0,999.0,1.0,,3393.410168817609,2592.789061645172,2.1970920399701597
441.261,1.43813,0.00591871,1883.1,8.15148,-0.000200182,-0.763369,179.954,7544.98,-1.24329e-05,-0.763214,-0.173209,0.00355084,-0.000200182,-0.26792,0.00955226,-0.0051482,27.1595,0.000449878,1.43823,0.0058949,27.1619,-180.046,-0.0254194,0.00488733,0.0,0.414598,0.135,0,7.0,-0.213728,1.50909,1.22621e-07,1779.96,-3.30369,0,0.0,0,0.0,0.441837,-1.03727e-08,0.441837,0,4.8387e-05,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-7.12522e-10,0.377388,6284.64,698.608,0,-8.19638e-13,0,-8.1407e-18,54.0,-0.0339714,54.0,0,1.44152,1.40796e-07,-0.306424,6795.68,-433.564,0,-4.23004e-09,0,-1.64369e-08,48.5,0.0275798,48.5,0,-1.30319,999.0,999.0,1.0,,3393.5301688400286,2592.9090616619455,2.0775093719162223
441.277,1.43445,0.00764607,1882.98,8.15158,3.89007e-06,-0.763329,179.954,7568.1,-1.9411e-05,-0.763174,-0.245457,0.000923629,3.89007e-06,-0.341479,0.0152954,-0.00514516,27.2427,0.000732579,1.43447,0.0076075,27.2451,-180.046,0.00808016,0.00921811,0.0,0.417889,0.198,6,7.0,-0.213728,1.58621,1.80022e-07,1779.97,-3.30368,0,0.0,0,0.0,0.535125,-1.53633e-08,0.535125,0,6.87505e-05,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-8.19819e-10,0.377387,6284.4,698.599,0,-1.34325e-12,0,-1.32153e-17,54.0,-0.0339758,54.0,0,1.44151,1.39484e-07,-0.306423,6795.56,-433.745,0,-2.01529e-09,0,-1.64431e-08,48.5,0.0275814,48.5,0,-1.30318,999.0,999.0,1.0,,3393.650168865603,2593.0290616809016,1.9579786761862799
441.293,1.48328,0.00703086,1882.86,8.15167,0.000262506,-0.763364,179.955,7591.28,-0.000227845,-0.763209,-0.60051,-0.00442665,0.000262506,0.29307,0.018157,-0.00514102,27.3262,0.00108283,1.48344,0.00697209,27.3286,-180.045,-0.308771,0.013867,0.0,0.414598,0.261,6,7.0,-0.213728,1.6031,2.47346e-07,1779.97,-3.30368,0,0.0,0,0.0,0.629366,-2.20823e-08,0.629366,0,7.79534e-05,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.35153e-10,0.377387,6284.16,698.589,0,-2.00228e-12,0,-1.9621e-17,54.0,-0.0339716,54.0,0,1.44151,1.3855e-07,-0.306425,6795.44,-433.923,0,-2.53556e-09,0,-1.64491e-08,48.5,0.0275809,48.5,0,-1.30319,999.0,999.0,1.0,,3393.7701688880247,2593.1490616976785,1.8385081693861829
