ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
198.048,2.59085,0.00449941,5289.54,7.46342,-0.000430041,-0.993466,179.892,5387.01,-0.000310191,-0.99323,0.00767084,-0.344572,-0.000430041,-0.165446,0.0319306,-0.00784182,19.3906,-0.00435164,2.59102,0.00508088,19.3933,-180.108,0.228366,-0.039455,0.0,0.73054,-0.297,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.656635,5309.63,-3.76495,0,2.47593e-19,0,5.267650000000001e-18,38.0825,0.0590823,38.0825,0,-3.55645,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.915662780376245
198.064,2.65392,0.00622569,5289.45,7.4636,7.68207e-05,-0.998992,179.892,5429.01,-3.50552e-05,-0.998754,-0.341141,-0.345979,7.68207e-05,-0.375251,0.0315247,-0.00792627,19.5418,-0.00381707,2.65426,0.00674408,19.5444,-180.108,-0.0596596,-0.033048,0.0,0.723958,-0.243,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.660457,5309.8,-3.77021,0,2.55959e-19,0,5.162920000000001e-18,38.1378,0.0594399,38.1378,0,-3.57196,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.825707885336877
198.08,2.67332,-0.00768648,5289.37,7.46378,0.000570042,-1.00452,179.891,5471.32,0.000149386,-1.00428,-0.549966,-0.345686,0.000570042,-1.87062,0.0302659,-0.00801289,19.694,-0.00335994,2.67356,-0.00723049,19.6967,-180.109,-1.51276,-0.0282639,0.0,0.723958,-0.189,6,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.664259,5309.97,-3.77549,0,2.64308e-19,0,5.0577e-18,38.1933,0.0597954,38.1933,0,-3.58736,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.745749116014894
198.096,2.63423,0.0141918,5289.28,7.46396,0.00103451,-1.01005,179.891,5513.84,3.06763e-05,-1.00981,0.553898,-0.345195,0.00103451,0.380829,0.0268437,-0.00809807,19.8471,-0.00292115,2.63451,0.0145795,19.8498,-180.109,1.28536,-0.0227097,0.0,0.723958,-0.171,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.666747,5310.14,-3.78153,0,2.71499e-19,0,4.91845e-18,38.2508,0.0600144,38.2508,0,-3.59536,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.655795445628488
198.112,2.6876,0.00287196,5289.19,7.46414,0.00141953,-1.01554,179.89,5556.67,-0.00013474,-1.0153,0.362598,-0.341365,0.00141953,-0.261128,0.0223568,-0.00818965,20.0012,-0.00258478,2.68807,0.00321944,20.004,-180.11,0.186688,-0.0199259,0.0,0.720667,-0.153,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.669235,5310.31,-3.78757,0,2.78689e-19,0,4.7792e-18,38.3083,0.0602334,38.3083,0,-3.60335,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.565842441300433
198.128,2.70923,-0.0170377,5289.1,7.46433,0.00173684,-1.02097,179.89,5599.74,3.8006e-05,-1.02072,0.0255292,-0.337752,0.00173684,-2.80972,0.0156709,-0.00827847,20.1562,-0.00232423,2.70959,-0.0167253,20.1591,-180.11,-2.8345,-0.0185916,0.0,0.714084,-0.153,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.671724,5310.49,-3.79361,0,2.85879e-19,0,4.6399500000000005e-18,38.3659,0.0604524,38.3659,0,-3.61135,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.475890424691391
198.144,2.76969,0.00269119,5289.01,7.46451,0.00193996,-1.02634,179.89,5643.07,-3.06826e-05,-1.02608,-0.431674,-0.332632,0.00193996,-0.512698,0.00923547,-0.00836977,20.3121,-0.00207296,2.77018,0.00297405,20.3151,-180.11,-0.165951,-0.0164432,0.0,0.717375,-0.162,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672979,5310.66,-3.80008,0,2.9109e-19,0,4.473950000000001e-18,38.4224,0.0605635,38.4224,0,-3.61278,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.385938798496571
198.16,2.79398,-0.0136962,5288.92,7.46469,0.00203309,-1.03159,179.89,5686.6,0.00020411,-1.03133,-0.638869,-0.325191,0.00203309,-1.62916,0.00144038,-0.00846232,20.4688,-0.00190158,2.79447,-0.0134365,20.4718,-180.11,-0.916622,-0.01685,0.0,0.704211,-0.171,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.674168,5310.83,-3.80656,0,2.96194e-19,0,4.306510000000001e-18,38.4788,0.0606688,38.4788,0,-3.61386,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.295987882886804
198.176,2.70049,-0.00802506,5288.83,7.46488,0.00201777,-1.03674,179.889,5730.26,0.000120701,-1.03648,1.00008,-0.318631,0.00201777,-1.02751,-0.00374187,-0.00854926,20.6259,-0.00174421,2.70088,-0.00779672,20.629,-180.111,-0.896937,-0.0168066,0.0,0.707502,-0.18,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.675358,5311.0,-3.81305,0,3.01298e-19,0,4.1390700000000006e-18,38.5352,0.060774,38.5352,0,-3.61494,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.206038008067793
198.192,2.77618,0.00329791,5288.74,7.46506,0.00192156,-1.04175,179.889,5774.12,-0.000177765,-1.0415,0.288746,-0.30843,0.00192156,-0.107319,-0.00807513,-0.00864056,20.7837,-0.00161801,2.77676,0.00351434,20.7868,-180.111,0.335646,-0.0165288,0.0,0.707502,-0.189,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.67563,5311.17,-3.81968,0,-4.42125e-18,0,4.1314800000000005e-18,38.5891,0.0608041,38.5891,0,-3.61136,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.11608856370702
198.208,2.82114,-7.7352e-05,5288.64,7.46525,0.00176096,-1.04662,179.889,5818.16,4.23702e-06,-1.04635,-0.418565,-0.300031,0.00176096,-0.220226,-0.0116691,-0.0087256,20.9422,-0.00155399,2.82166,0.000132153,20.9454,-180.111,-0.140753,-0.0175851,0.0,0.707502,-0.198,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.675705,5311.33,-3.82635,0,-1.01663e-17,0,4.1584500000000004e-18,38.6425,0.0608179,38.6425,0,-3.60677,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.016145307980644
198.224,2.79319,-5.59334e-05,5288.55,7.46544,0.00153091,-1.05131,179.888,5862.33,8.22614e-05,-1.05105,0.535076,-0.287849,0.00153091,-0.223051,-0.0168781,-0.00881484,21.1012,-0.00146469,2.79386,0.000138315,21.1044,-180.112,-0.129665,-0.0182306,0.0,0.707502,-0.207,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.67578,5311.49,-3.83302,0,-1.59113e-17,0,4.18543e-18,38.696,0.0608317,38.696,0,-3.60218,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.926197806241591
198.24,2.70791,0.0106848,5288.46,7.46563,0.00122954,-1.05582,179.888,5906.7,0.000352019,-1.05555,1.58937,-0.276916,0.00122954,0.66034,-0.0193368,-0.00890042,21.2608,-0.00138134,2.7083,0.0108607,21.2641,-180.112,0.862168,-0.0182924,0.0,0.704211,-0.216,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.67525,5311.66,-3.8404,0,-2.20281e-17,0,4.250110000000001e-18,38.7526,0.0607831,38.7526,0,-3.5941,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.83625110568791
198.256,2.8066,-0.00816099,5288.36,7.46582,0.000899108,-1.06016,179.888,5951.26,-1.06593e-05,-1.05989,0.387776,-0.26646,0.000899108,-1.00616,-0.0223882,-0.0089847,21.4212,-0.00142068,2.8072,-0.0079747,21.4245,-180.112,-0.927792,-0.0206373,0.0,0.694338,-0.252,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.67416,5311.85,-3.84843,0,-2.84894e-17,0,4.34972e-18,38.8122,0.0606768,38.8122,0,-3.58281,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.73631059713357
198.272,2.83311,-0.00762471,5288.27,7.46601,0.000520935,-1.06432,179.887,5995.95,-0.000207599,-1.06405,0.291763,-0.253753,0.000520935,-0.273313,-0.024297,-0.00907085,21.582,-0.00151929,2.83381,-0.00742513,21.5854,-180.113,-0.332852,-0.0229548,0.0,0.707502,-0.288,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.67307,5312.03,-3.85646,0,-3.49506e-17,0,4.449330000000001e-18,38.8718,0.0605705,38.8718,0,-3.57151,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.646365643414585
198.288,2.78512,-0.0207467,5288.17,7.46621,0.000119162,-1.06831,179.887,6040.87,7.84291e-05,-1.06803,0.978464,-0.245513,0.000119162,-1.93939,-0.0267749,-0.00914909,21.7437,-0.00168384,2.78571,-0.020531,21.7472,-180.113,-2.47749,-0.0257904,0.0,0.694338,-0.324,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.671516,5312.21,-3.86458,0,-4.06967e-17,0,4.56004e-18,38.9298,0.0604291,38.9298,0,-3.55797,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.546427445062788
198.304,2.75669,-0.0174101,5288.07,7.46641,-0.000336751,-1.07215,179.887,6085.93,-7.72901e-05,-1.07187,1.41348,-0.235044,-0.000336751,-0.987845,-0.0305327,-0.00922977,21.9058,-0.00184083,2.7572,-0.0171784,21.9094,-180.113,-1.82936,-0.0286107,0.0,0.694338,-0.36,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.669597,5312.38,-3.87276,0,-4.58819e-17,0,4.679430000000001e-18,38.9865,0.0602602,38.9865,0,-3.54266,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.446490329707654
198.32,2.80597,-0.0243212,5287.98,7.46661,-0.000835913,-1.07587,179.886,6131.16,8.54024e-05,-1.07559,0.901296,-0.229483,-0.000835913,-2.08643,-0.0332601,-0.00930021,22.0686,-0.00202209,2.80659,-0.0240642,22.0722,-180.114,-2.74496,-0.0316585,0.0,0.694338,-0.396,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.667677,5312.56,-3.88095,0,-5.1067e-17,0,4.79883e-18,39.0432,0.0600913,39.0432,0,-3.52736,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.356548554560387
198.336,2.86116,-0.00279073,5287.88,7.46682,-0.00135703,-1.07945,179.886,6176.51,-4.4299e-05,-1.07917,0.471966,-0.218771,-0.00135703,0.522215,-0.032218,-0.00937935,22.2318,-0.00221761,2.862,-0.00250576,22.2354,-180.114,0.387372,-0.0339917,0.0,0.694338,-0.423,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.665345,5312.73,-3.88936,0,-5.58672e-17,0,4.926380000000001e-18,39.0998,0.0598765,39.0998,0,-3.50995,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.256613925706079
198.352,2.80125,-0.00721374,5287.78,7.46703,-0.00187417,-1.08287,179.885,6222.01,-4.15721e-05,-1.08259,1.02075,-0.209946,-0.00187417,0.133819,-0.0319659,-0.00945222,22.3955,-0.00243277,2.8018,-0.00690959,22.3992,-180.115,-0.169688,-0.0370418,0.0,0.687756,-0.45,-6,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.662506,5312.9,-3.89804,0,-6.01965e-17,0,5.06388e-18,39.1562,0.0596056,39.1562,0,-3.48997,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.156680472295148
198.368,2.79442,-0.00813387,5287.68,7.46724,-0.00237483,-1.08615,179.884,6267.59,-3.65476e-05,-1.08587,1.53655,-0.200824,-0.00237483,0.331567,-0.0300707,-0.00952291,22.5596,-0.00264722,2.79513,-0.00780646,22.5633,-180.116,-0.110016,-0.0399754,0.0,0.684465,-0.459,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.659667,5313.08,-3.90672,0,-6.45258e-17,0,5.20139e-18,39.2126,0.0593347,39.2126,0,-3.47,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.056748226201229
198.384,2.84691,-0.0313339,5287.58,7.46745,-0.00282013,-1.08931,179.884,6313.33,0.000304785,-1.08902,0.470922,-0.194645,-0.00282013,-2.42955,-0.0272978,-0.00958653,22.7242,-0.00289825,2.84749,-0.0309711,22.728,-180.116,-2.91937,-0.0432224,0.0,0.681174,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.656657,5313.25,-3.91558,0,-6.8623e-17,0,5.3433700000000004e-18,39.269,0.059062,39.269,0,-3.44919,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.956817220456678
198.4,2.85292,-0.0199587,5287.48,7.46767,-0.0032024,-1.09235,179.883,6359.11,-1.53884e-05,-1.09206,0.867456,-0.185447,-0.0032024,-1.03654,-0.0223784,-0.0096527,22.8889,-0.00309773,2.85371,-0.0195734,22.8928,-180.117,-1.56257,-0.0449423,0.0,0.677883,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.653293,5313.43,-3.9248,0,-7.22378e-17,0,5.494660000000001e-18,39.3255,0.0587853,39.3255,0,-3.42663,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.856887845459589
198.416,2.84556,-0.0301354,5287.37,7.4679,-0.00351419,-1.09523,179.882,6404.95,0.000188587,-1.09494,0.780227,-0.176045,-0.00351419,-2.1062,-0.0185433,-0.00971424,23.0539,-0.00327795,2.84619,-0.0297312,23.0578,-180.118,-3.36826,-0.0466725,0.0,0.677883,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.649928,5313.6,-3.93402,0,-7.58526e-17,0,5.64595e-18,39.382,0.0585087,39.382,0,-3.40408,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.746966623656897
198.432,2.84988,0.00593119,5287.27,7.46812,-0.00376276,-1.09798,179.882,6450.87,9.46632e-05,-1.09769,0.97089,-0.167399,-0.00376276,1.86961,-0.0126486,-0.0097726,23.2191,-0.00340219,2.85062,0.00634797,23.2231,-180.118,1.7221,-0.0458204,0.0,0.671301,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.646398,5313.78,-3.94335,0,-7.93432e-17,0,5.79901e-18,39.4384,0.0582111,39.4384,0,-3.38071,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.64704005319821
198.448,2.89699,-0.00847789,5287.17,7.46835,-0.00392811,-1.10055,179.881,6496.81,-0.000158591,-1.10026,0.161166,-0.155517,-0.00392811,-0.733234,-0.00725321,-0.0098325,23.3844,-0.00356371,2.89769,-0.00803707,23.3885,-180.119,-1.20785,-0.0466686,0.0,0.674592,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.642199,5313.95,-3.95309,0,-8.2334e-17,0,5.959170000000001e-18,39.4949,0.0578288,39.4949,0,-3.35401,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.5471152464785
198.464,2.83205,-0.0160313,5287.06,7.46859,-0.00402974,-1.10296,179.88,6542.77,0.000201462,-1.10266,1.33012,-0.145414,-0.00402974,-0.576822,-0.00621363,-0.00988437,23.5498,-0.00371014,2.83273,-0.0155858,23.554,-180.12,-0.706583,-0.0479061,0.0,0.671301,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.638001,5314.13,-3.96282,0,-8.53248e-17,0,6.119340000000001e-18,39.5514,0.0574465,39.5514,0,-3.32732,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.437199145752949
198.48,2.86397,-0.0110886,5286.96,7.46882,-0.00409045,-1.10518,179.879,6588.77,0.00012231,-1.10489,0.680676,-0.133936,-0.00409045,0.732612,-0.000688711,-0.00993626,23.7154,-0.00385878,2.86462,-0.0106231,23.7196,-180.121,0.102226,-0.0484778,0.0,0.664719,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.633759,5314.3,-3.9726,0,-8.82757e-17,0,6.27983e-18,39.6078,0.0570599,39.6078,0,-3.30042,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.337277414890174
198.496,2.82207,-0.0178405,5286.85,7.46907,-0.00403135,-1.10725,179.879,6634.71,0.000233401,-1.10695,1.43016,-0.124006,-0.00403135,-0.688115,0.00616079,-0.00997904,23.8807,-0.00405586,2.82271,-0.0173617,23.8849,-180.121,-0.968985,-0.0492553,0.0,0.658136,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.628966,5314.48,-3.98283,0,-9.07227e-17,0,6.4444800000000004e-18,39.6642,0.0566195,39.6642,0,-3.27088,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.22736517021394
198.512,2.84679,0.0153104,5286.74,7.46931,-0.00391381,-1.10912,179.878,6680.59,0.000173915,-1.10882,0.892682,-0.110624,-0.00391381,2.5799,0.00903265,-0.0100232,24.0458,-0.00413794,2.84739,0.0158,24.0501,-180.122,3.2875,-0.0478309,0.0,0.658136,-0.477,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.624173,5314.66,-3.99306,0,-9.31698e-17,0,6.609120000000001e-18,39.7206,0.056179,39.7206,0,-3.24135,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.117454455350584
198.528,2.77617,-0.00946373,5286.64,7.46956,-0.00378795,-1.11078,179.877,6726.36,0.000134643,-1.11048,2.23632,-0.0972494,-0.00378795,-0.301014,0.00775782,-0.0100613,24.2105,-0.00424272,2.77687,-0.00897786,24.2149,-180.123,0.0807655,-0.0488482,0.0,0.644972,-0.486,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.619381,5314.83,-4.00329,0,-9.56168e-17,0,6.7737600000000004e-18,39.777,0.0557386,39.777,0,-3.21182,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,10.017538563619526
198.544,2.85011,-0.00677191,5286.53,7.46981,-0.00365189,-1.11221,179.876,6772.07,-0.000142844,-1.1119,0.875553,-0.0814974,-0.00365189,-0.542811,0.00841342,-0.0100985,24.375,-0.00433523,2.85079,-0.00626549,24.3794,-180.124,-0.34463,-0.0491735,0.0,0.651554,-0.486,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.614154,5315.01,-4.01401,0,-9.76239e-17,0,6.93962e-18,39.8335,0.0552662,39.8335,0,-3.18029,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.90763206907144
198.56,2.82374,-0.00106203,5286.42,7.47007,-0.00352027,-1.11338,179.875,6817.6,0.000132812,-1.11308,1.45363,-0.0658306,-0.00352027,1.16562,0.00930497,-0.0101279,24.5389,-0.00443462,2.82453,-0.000552535,24.5434,-180.125,1.5583,-0.0499808,0.0,0.644972,-0.486,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.608903,5315.19,-4.02475,0,-9.96058e-17,0,7.10554e-18,39.89,0.054792,39.89,0,-3.14864,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.797728076697132
198.576,2.69816,-0.00476229,5286.31,7.47033,-0.00337715,-1.11428,179.875,6863.03,-0.000235351,-1.11398,3.20643,-0.0470089,-0.00337715,0.117918,0.0100349,-0.0101586,24.7024,-0.00450212,2.69879,-0.00427091,24.7069,-180.125,-0.321447,-0.0506611,0.0,0.648263,-0.486,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.603652,5315.37,-4.0355,0,-1.01588e-16,0,7.271470000000001e-18,39.9465,0.0543178,39.9465,0,-3.11699,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,9.687826270578228
