Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
494.699448,-10.395998551153689,0.4158199564796292,480.3162903056837,7.724047235665217,-0.0204848437946996,-0.4720471894581169,178.99512648778443,1143.0924021048302,-0.0320975649193194,-0.4719013385166627,178.77936682230165,0.3347998454092142,-0.0204848437946996,40.076187236726206,0.0060018471318843,-0.004851588015424,4.285024166018957,-0.0948089982571909,-10.270781615698825,0.1847381687837406,4.274254931804365,-181.00487351221545,15.392974795667651,-0.9548510246238936,0.0103954585962906,0.3458450632719526,-55.132480428275606,-0.6471701394003151,2.9999999999999982,0.3544639999999999,0.6432627584225583,0.0003588946937355,473.67307539916,4.525426018557096,0.0,-2.9287751526505923e-09,0.0,-1.8572531586979363e-08,0.1002690109922401,-3.2264982382611404e-05,0.1002690109922401,0.0,0.1186026059827234,0.0017687335189331,0.0,4748.914320041022,-4.957809999999999,0.0,0.0,0.0,0.0,64.7876756746542,-3.2910260708801405e-15,64.7876756746542,0.0,0.0,0.0,0.0,3891.149999999999,5.219999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.141990840727,17.45923280569964,0.0,0.0,0.0,0.0,6.000009999999997,0.0,6.000009999999997,0.0,0.0,999.0,1.0,0.0,0.8296512275940018,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,-0.4190671467857264,-9.704386403137288,2.085105488950834,-0.5856640611602452,-37.89233256167357,-14.495199054864951,62.48532808247119,-12.449968869958878,31.82311346298381,473.67307539916,4.525426018557096,False,,,478.8265355146192,8.150239284511903,178.99512648778443,True,1.840157999999974
494.699495,-10.396349226433502,0.4158213859343896,480.3162346504967,7.724049376580888,-0.0204851018554063,-0.4720357547176433,178.99508385927396,1143.1093171879515,-0.0320985848783006,-0.4718899043049693,178.79042168978148,0.3347963253735463,-0.0204851018554063,40.07564440589243,0.0060033965375441,-0.0048515703171719,4.285097879585257,-0.0948123459803505,-10.27085020547786,0.1847386454450508,4.274328300564997,-181.00491614072587,15.395359540750984,-0.9548846532973704,0.0103363961824421,0.3458618767325089,-55.132837157223136,-0.6450527120876922,2.9999999999999982,0.3544639999999999,0.6433566639150199,0.0003600390296172,473.6730781248479,4.525428470336776,0.0,-2.929048906699554e-09,0.0,-1.857426757077998e-08,0.1003496128181908,-3.236798131972876e-05,0.1003496128181908,0.0,0.1187034687735633,0.0017686912652575,0.0,4748.915165613611,-4.95781,0.0,0.0,0.0,0.0,64.78767596925661,-3.2911332194105577e-15,64.78767596925661,0.0,0.0,0.0,0.0,3891.149999999999,5.219999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.141912326414,17.459232707499325,0.0,0.0,0.0,0.0,6.000009999999996,0.0,6.000009999999996,0.0,0.0,998.9999999999998,0.9999999999999998,0.0,0.8296039915294215,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000036,imu,-0.4175106544000001,-9.507040603200002,2.0630290072,-0.68776825,-36.96635305,-15.93048333,62.48593845592749,-12.45009177397321,31.823388821474985,473.6730781248479,4.525428470336776,False,,,478.8264801765228,8.150242533816735,178.99508385927396,True,1.840110999999979
494.7,-10.3251,0.414529,480.321,7.72479,-0.0193631,-0.520425,178.965,1143.4,-0.00101615,-0.520274,178.232,0.1819,-0.0193631,39.2545,0.0347984,-0.00503826,4.11488,-0.0984874,-10.3316,0.167343,4.11625,-181.035,13.7169,-0.984126,0.0,0.319158,-53.667,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.90145e-13,0.0,-3.74234e-12,0.0,0.0,0.0,0.0,0.0,0.00176758,0.0,4748.93,-4.95781,0.0,0.0,0.0,0.0,64.7877,5.23372e-15,64.7877,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.14,17.4592,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.8306697322643102,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000038,imu,-0.4204759416397141,-9.704324188812055,2.084947578834661,-0.6039728403492883,-37.78439045578978,-14.519925041680237,62.49248986924881,-12.451411478783598,31.82634448710566,473.676,4.52729,False,,,478.8314695093717,8.15176531250481,178.965,True,1.8396060000000034
494.707916,-10.463089301109957,0.4160294723517889,480.3062522281806,7.724434791456003,-0.0205296595495187,-0.4700120998801806,178.98741168712633,1146.1359562720525,-0.0322681271778306,-0.469866345093185,180.10566211892973,0.3340729063742012,-0.0205296595495187,40.49163465545395,0.0062815523051241,-0.0048483701352544,4.298208918171655,-0.0954085036450191,-10.28715138659634,0.1848023545620024,4.287382457101288,-181.0125883128735,15.923525575154777,-0.9608734157085655,-0.0002808665152097,0.3488756957122491,-55.19228021998727,-0.3025042631455556,2.9999999999999982,0.3544639999999999,0.6602143206755023,0.0005682477355494,473.6735792469567,4.525878579144649,0.0,-2.976843701545877e-09,0.0,-1.887735346157229e-08,0.1150354421729273,-5.11083633950118e-05,0.1150354421729273,0.0,0.1370861175103306,0.0017611368151038,0.0,4749.066666108678,-4.957809999999999,0.0,0.0,0.0,0.0,64.78772863811129,-3.3097160646205764e-15,64.78772863811129,0.0,0.0,0.0,0.0,3891.149999999999,5.219999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.127844973064,17.459215114163538,0.0,0.0,0.0,0.0,6.000009999999996,0.0,6.000009999999996,0.0,0.0,998.9999999999998,0.9999999999999998,0.0,0.8211457231371131,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,-0.5138132552000001,-9.520798117600002,2.1138719952,-0.66533752,-35.26161757,-16.38657484,62.593552601294846,-12.471893136846187,31.871967100186275,473.6735792469567,4.525878579144649,False,,,478.8165548368143,8.15082742994374,178.98741168712635,True,1.8316899999999805
494.716,-10.3053,0.438228,480.302,7.72556,-0.0189731,-0.518252,178.949,1149.08,-0.00141554,-0.5181,178.132,0.179833,-0.0189731,42.6123,0.0350391,-0.00502506,4.1353,-0.0989167,-10.3123,0.191657,4.13668,-181.051,15.5638,-0.989145,0.0,0.32574,-53.685,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.6246e-13,0.0,-3.56678e-12,0.0,0.0,0.0,0.0,0.0,0.00175316,0.0,4749.21,-4.95781,0.0,0.0,0.0,0.0,64.7878,5.73067e-15,64.7878,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.11,17.4592,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.8136698062482418,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000036,imu,-0.4593978983913955,-9.702558871867003,2.08025716475478,-1.0517288412634702,-34.59096161035886,-15.24527515552252,62.69361891372565,-12.49241357592832,31.917194703080064,473.676,4.52729,False,,,478.81258880144895,8.152951251233123,178.949,True,1.8236059999999839
494.716338,-10.535668927036063,0.4161408071675228,480.2962477928719,7.724823899703821,-0.0205708385749737,-0.4680396067316126,178.97966995978845,1149.1552736661831,-0.0324109690664155,-0.4678939492842567,177.32767669994394,0.3331625092752223,-0.0205708385749737,42.06797430608092,0.0065607989675419,-0.0048451133891671,4.311127967294841,-0.0959973180444342,-10.315087856445928,0.1848223643459804,4.300254536826848,-181.02033004021143,16.54170196753323,-0.9667888574439922,-0.0109587085564983,0.3518923588311503,-55.24288999409263,-0.0365979934678054,2.9999999999999987,0.3544639999999999,0.6771361565808969,0.0007828600483213,473.67410619990585,4.526350593014826,0.0,-3.022082039124404e-09,0.0,-1.9164227836755253e-08,0.1302145779184196,-7.04251475473264e-05,0.1302145779184196,0.0,0.1560966959049585,0.001753613482246,0.0,4749.218182733854,-4.957809999999999,0.0,0.0,0.0,0.0,64.78778108492662,-3.3270473348847466e-15,64.78778108492662,0.0,0.0,0.0,0.0,3891.149999999999,5.219999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.113776097318,17.459197521221373,0.0,0.0,0.0,0.0,6.000009999999996,0.0,6.000009999999996,0.0,0.0,999.0,0.9999999999999998,0.0,0.812697136840409,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000038,imu,-0.5897786608000001,-9.572239258400002,2.141387024,-0.52327623,-33.49706681,-16.64826669,62.697734214348216,-12.493262885117028,31.919055946485564,473.67410619990585,4.526350593014826,False,,,478.8066080286941,8.151417820171984,178.97966995978845,True,1.8232679999999846
494.71954,-10.563944215969704,0.4161573569439991,480.2924388195872,7.72497279809404,-0.020585593007319,-0.4673036181021094,178.97670852602533,1150.3012644201242,-0.0324581233510929,-0.4671579980919101,175.38917471069567,0.3327665850417933,-0.020585593007319,43.01087577200767,0.0066672342456221,-0.0048438610375373,4.315988278799317,-0.0962191916740988,-10.330203518777024,0.1848183312626334,4.305099649424736,-181.02329147397444,16.74684350176774,-0.9690180024669496,-0.0150306376247955,0.3530398695712899,-55.25983051085027,0.0439872980851849,2.999999999999998,0.3544639999999998,0.6835852292298321,0.0008661461973736,473.674313428498,4.526535884774512,0.0,-3.0385877684003164e-09,0.0,-1.9268897261938224e-08,0.1361162820436297,-7.79215587396187e-05,0.1361162820436297,0.0,0.1634907986951828,0.0017507615160978,0.0,4749.275788061811,-4.957809999999999,0.0,0.0,0.0,0.0,64.78780096524984,-3.3332980661699946e-15,64.78780096524984,0.0,0.0,0.0,0.0,3891.149999999998,5.219999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.108427224886,17.45919083313678,0.0,0.0,0.0,0.0,6.000009999999994,0.0,6.000009999999994,0.0,0.0,998.9999999999995,0.9999999999999996,0.0,0.8094880477937167,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,-0.4675163348501818,-9.70217809815789,2.079190496760668,-1.1281367173607884,-33.87018651486281,-15.406958955992511,62.73644853839024,-12.501274302170575,31.936570333279025,473.674313428498,4.526535884774512,False,,,478.8028211066609,8.151643712659837,178.97670852602533,True,1.820065999999997
494.724759,-10.609648957839196,0.4161535060429203,480.2862243226332,7.725216630071195,-0.0206085632258598,-0.4661209366113074,178.97186023474035,1152.166878036835,-0.0325263920546979,-0.4659753781096402,173.55167178202757,0.3320617049858117,-0.0206085632258598,44.9545020298731,0.0068410201404802,-0.0048418036850297,4.323848791490724,-0.096578432172058,-10.362005283854618,0.1847978400265003,4.31293858430228,-181.02813976525948,16.969770729259952,-0.97262741030586,-0.0216786924919328,0.3549108560445222,-55.284744920841405,0.1514917207796255,2.9999999999999982,0.3544639999999999,0.6941141332721563,0.0010039112612245,473.6746594446095,4.526844885811352,0.0,-3.064650268028499e-09,0.0,-1.943416998738845e-08,0.1458915774329798,-9.032151119410809e-05,0.1458915774329798,0.0,0.1757412379050913,0.0017461228860594,0.0,4749.369679479471,-4.957809999999999,0.0,0.0,0.0,0.0,64.78783329831327,-3.343076952486377e-15,64.78783329831327,0.0,0.0,0.0,0.0,3891.149999999999,5.219999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.099709045426,17.459179932888205,0.0,0.0,0.0,0.0,6.000009999999996,0.0,6.000009999999996,0.0,0.0,998.9999999999998,0.9999999999999998,0.0,0.8042612728696441,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000036,imu,-0.6334438152,-9.6822993736,2.1790706504,-0.26158438,-31.44839347,-16.69312815,62.79850187334221,-12.514199212153102,31.964662299563106,473.6746594446095,4.526844885811352,False,,,478.7966427193551,8.152013592543245,178.97186023474035,True,1.814846999999986
494.732,-10.2751,0.506837,480.284,7.72635,-0.018605,-0.516108,178.933,1154.69,-0.000177438,-0.515958,177.511,0.177287,-0.018605,47.6139,0.0314203,-0.00501052,4.15551,-0.0992669,-10.2837,0.261299,4.15689,-181.067,18.0846,-0.992596,0.0,0.332322,-53.694,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.37811e-13,0.0,-3.41047e-12,0.0,0.0,0.0,0.0,0.0,0.00173903,0.0,4749.5,-4.95781,0.0,0.0,0.0,0.0,64.7879,-5.90332e-15,64.7879,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.09,17.4592,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.7976184692570812,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,-0.4947000969245292,-9.700865559261208,2.0753558291889784,-1.327746317508694,-31.304258591108702,-15.974321826144145,62.882462334787,-12.531859775199244,32.00271084320141,473.676,4.52729,False,,,478.7947082096735,8.154157156632586,178.933,True,1.8076059999999643
494.733181,-10.678272624342505,0.4160656970861399,480.2761800466391,7.725613097035045,-0.0206427759829917,-0.4642578560582573,178.96398037681826,1155.1714856311444,-0.0326137324644514,-0.4641123980453884,179.8713342803302,0.3307665552816035,-0.0206427759829917,48.372653105652255,0.0071222315312865,-0.0048384431242275,4.336371222342168,-0.0971517646543581,-10.438187764607294,0.1847279382081773,4.325434694188791,-181.03601962318163,16.85163578528464,-0.9783882755364643,-0.0324269537349783,0.3579316070759218,-55.317954542820345,0.2653583068250336,2.9999999999999987,0.3544639999999999,0.7111481907795034,0.001231540638228,473.6752397055317,4.527362066642697,0.0,-3.104454067623832e-09,0.0,-1.9686581788684032e-08,0.1620783966525623,-0.0001108099899415,0.1620783966525623,0.0,0.1960350505311792,0.0017386630803157,0.0,4749.521192297532,-4.95781,0.0,0.0,0.0,0.0,64.78788529173639,-3.357762155168114e-15,64.78788529173639,0.0,0.0,0.0,0.0,3891.149999999999,5.219999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.0856404817605,17.459162345024474,0.0,0.0,0.0,0.0,6.000009999999996,0.0,6.000009999999996,0.0,0.0,999.0,1.0,0.0,0.7958371726585919,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,-0.62806044,-9.7744149048,2.1898374008,-0.25410747,-29.63150434,-16.90248163,62.89592254108179,-12.53471034919873,32.00881499462164,473.6752397055317,4.527362066642697,False,,,478.7866571546061,8.15261491683162,178.96398037681823,True,1.8064249999999902
494.739521,-10.720726737551024,0.4159321365886849,480.26860624445374,7.7259140009537886,-0.0206661704232676,-0.4628935362176763,178.95800266634117,1157.4282547804814,-0.0326605220358346,-0.4627481548089026,187.34849766343885,0.3296611964001483,-0.0206661704232676,48.89339938934812,0.0073345248933017,-0.0048358818107521,4.345664150800098,-0.097578050019714,-10.522992322528829,0.1846448682041026,4.334714876080842,-181.0419973336587,16.31045591308967,-0.9826719493809288,-0.040525732228635,0.3602066678278757,-55.33731258577267,0.3064403397753394,2.9999999999999987,0.3544639999999999,0.7240044165983353,0.0014072734635597,473.6756946647727,4.527766758654464,0.0,-3.13252664588613e-09,0.0,-1.986460122816852e-08,0.1746038419912112,-0.0001266273791922,0.1746038419912112,0.0,0.2117453677529512,0.0017330682114552,0.0,4749.635248396094,-4.95781,0.0,0.0,0.0,0.0,64.78792428330664,-3.367900222219628e-15,64.78792428330664,0.0,0.0,0.0,0.0,3891.149999999999,5.219999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.075049911304,17.45914910676173,0.0,0.0,0.0,0.0,6.000009999999997,0.0,6.000009999999997,0.0,0.0,999.0,1.0,0.0,0.7895046529276657,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,-0.5100760705558272,-9.700093871190418,2.072982390395473,-1.3941240514843425,-29.74013859261084,-16.3124197990943,62.9670695835644,-12.54987072919916,32.04110087774748,473.6756946647727,4.527766758654464,False,,,478.77912790993867,8.15307122143616,178.95800266634114,True,1.8000849999999673
494.741602,-10.731976377532822,0.4158755097633991,480.2661179672247,7.726013227694354,-0.0206734017103202,-0.462453058473345,178.9560319776637,1158.1679959385674,-0.03267227213794,-0.4623077023804588,187.7084369998898,0.329273660515996,-0.0206734017103202,48.14787058125941,0.0074043147517777,-0.0048350354463596,4.348689075322552,-0.0977169578017997,-10.557312388804409,0.1846118306049092,4.337736962890945,-181.0439680223361,16.068978655527253,-0.9840678782826826,-0.0431840207923934,0.3609535939772072,-55.34261961808537,0.3123576327385352,2.9999999999999982,0.3544639999999999,0.7282301202172679,0.0014657813662776,473.6758474448068,4.527902510036773,0.0,-3.1413780572413032e-09,0.0,-1.9920731565757923e-08,0.1787794924992327,-0.000131893571624,0.1787794924992327,0.0,0.2169840458645808,0.0017312356693785,0.0,4749.672685178906,-4.957809999999999,0.0,0.0,0.0,0.0,64.78793705391195,-3.3710522907648644e-15,64.78793705391195,0.0,0.0,0.0,0.0,3891.1499999999983,5.219999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.071573752606,17.459144761844655,0.0,0.0,0.0,0.0,6.000009999999996,0.0,6.000009999999996,0.0,0.0,998.9999999999998,0.9999999999999998,0.0,0.7874278924292387,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000038,imu,-0.6340419680000001,-9.7935557944,2.192230012,-0.05970781,-28.05387633,-17.17165039,62.99001581210422,-12.554794673932168,32.05152142695838,473.6758474448068,4.527902510036773,False,,,478.77665432566585,8.153221678540232,178.9560319776637,True,1.7980039999999917
494.748,-10.2874,0.435404,480.265,7.72714,-0.0183034,-0.513993,178.917,1160.24,-0.000820223,-0.513843,178.121,0.17653,-0.0183034,42.6776,0.0279276,-0.00499752,4.1755,-0.0997527,-10.2943,0.189571,4.17688,-181.083,16.2928,-0.998667,0.0,0.338904,-53.703,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.13162e-13,0.0,-3.25416e-12,0.0,0.0,0.0,0.0,0.0,0.0017249,0.0,4749.79,-4.95781,0.0,0.0,0.0,0.0,64.788,-1.75373e-14,64.788,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.06,17.4591,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.780790714340278,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000036,imu,-0.5264961820050424,-9.699242134286768,2.070255389302963,-1.4184395104423164,-27.969971173455004,-16.686141705642257,63.05931438147094,-12.569772396084169,32.08301602698914,473.676,4.52729,False,,,478.7758277340361,8.155363028670765,178.91700000000003,True,1.7916060000000016
494.750024,-10.758021467696633,0.4155809903780303,480.2560363192685,7.7264171383831215,-0.0207003801144774,-0.4607083957849761,178.94801287055498,1161.1562822267972,-0.0327013209944281,-0.4605631429777406,170.43792367828547,0.3275789272153036,-0.0207003801144774,40.0100621982506,0.0076872844068179,-0.0048315828390041,4.3608020429222085,-0.0982739220819607,-10.737026901454875,0.1844486371442363,4.349845356844915,-181.0519871294448,15.144089684524468,-0.9896653384927664,-0.0539350107723813,0.3639772303382758,-55.35886365775231,0.3028953999334329,2.9999999999999973,0.3544639999999998,0.745359741616586,0.0017067768275666,473.67648341379294,4.528466847511671,0.0,-3.1753235382266553e-09,0.0,-2.0135993431050643e-08,0.1960072034625228,-0.0001535851625522,0.1960072034625228,0.0,0.2386040242639242,0.0017238387220858,0.0,4749.824194074307,-4.957809999999999,0.0,0.0,0.0,0.0,64.78798859819568,-3.3829027374996723e-15,64.78798859819568,0.0,0.0,0.0,0.0,3891.149999999997,5.219999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.057505522535,17.45912717921074,0.0,0.0,0.0,0.0,6.000009999999994,0.0,6.000009999999994,0.0,0.0,998.9999999999995,0.9999999999999996,0.0,0.7790325018248375,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000038,imu,-0.6519865520000001,-9.822267128800002,2.225128416,0.06739966,-26.66317107,-17.46324988,63.08084647648132,-12.57446019565171,32.09280950257978,473.67648341379294,4.528466847511671,False,,,478.7666324843166,8.153834050110403,178.948012870555,True,1.7895819999999958
494.758446,-10.719510777806608,0.4151802297751465,480.24593692871656,7.726824803160432,-0.0207236392240241,-0.4590263959964697,178.93992371694864,1164.1346406124476,-0.0327001598266822,-0.4588812477371466,155.06773281748275,0.3256787503466488,-0.0207236392240241,33.570904429190854,0.0079710538782075,-0.0048280887564664,4.3727053951326464,-0.0988223639032029,-10.972975503171105,0.1842375087660471,4.361755429145235,-181.0600762830512,15.480405447338434,-0.9951777257911087,-0.0646606862565512,0.3670018497149737,-55.36680981684047,0.249543627091877,2.999999999999998,0.3544639999999998,0.7625307190510888,0.0019545878535079,473.67714815607707,4.5290555252638,0.0,-3.206176942397867e-09,0.0,-2.033164720338464e-08,0.2137680198948033,-0.000175890238802,0.2137680198948033,0.0,0.2609034555406824,0.0017164729551769,0.0,4749.975700964474,-4.957809999999999,0.0,0.0,0.0,0.0,64.78803991948863,-3.3932634416397575e-15,64.78803991948863,0.0,0.0,0.0,0.0,3891.149999999998,5.219999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.043437467483,17.459109599249075,0.0,0.0,0.0,0.0,6.000009999999996,0.0,6.000009999999996,0.0,0.0,998.9999999999998,0.9999999999999996,0.0,0.7706530782740336,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,-0.6998387760000001,-9.8461932408,2.243073,0.29918387,-25.49677311,-17.94924903,63.1684453190423,-12.593707733954371,32.13269171007868,473.67714815607707,4.5290555252638,False,,,478.7565934523382,8.154451988181842,178.93992371694867,True,1.7811599999999999
494.759612,-10.698133700711496,0.4151162642057889,480.24453733675193,7.7268815401462705,-0.0207265624180371,-0.4587985976643357,178.93879826273547,1164.54610447249,-0.0326975780975143,-0.458653463973618,157.47475169226962,0.3253992730759293,-0.0207265624180371,33.95366973677096,0.008010400898739,-0.004827601916853,4.374336674610143,-0.0988976095628704,-10.998834684473394,0.1842044524256261,4.363388544919661,-181.06120173726424,15.69559650357678,-0.995934067075569,-0.0661425960258462,0.3674206589965931,-55.36726350708852,0.2394714356315795,2.9999999999999973,0.3544639999999998,0.764911001864691,0.0019894386230928,473.67724248995466,4.529138972925476,0.0,-3.2101986317824463e-09,0.0,-2.035715034401041e-08,0.2162694402495431,-0.0001790271033189,0.2162694402495431,0.0,0.2640449064397492,0.0017154556352517,0.0,4749.996676467812,-4.957809999999998,0.0,0.0,0.0,0.0,64.78804700725007,-3.394577701406343e-15,64.78804700725007,0.0,0.0,0.0,0.0,3891.149999999998,5.219999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.0414898026265,17.459107165570188,0.0,0.0,0.0,0.0,6.000009999999994,0.0,6.000009999999994,0.0,0.0,998.9999999999995,0.9999999999999994,0.0,0.7694942922143793,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,-0.5474402387643572,-9.698106515040086,2.066435654997834,-1.3628348936319612,-25.545328867309667,-17.17905392951092,63.18032077362702,-12.59633973732207,32.13810347243301,473.67724248995466,4.529138972925476,False,,,478.7552022604911,8.154537980082749,178.9387982627355,True,1.7799939999999879
494.764,-10.3478,0.408367,480.247,7.72794,-0.0180054,-0.511874,178.901,1165.73,-0.00137166,-0.511724,178.442,0.177189,-0.0180054,38.9898,0.0287368,-0.00498554,4.19523,-0.100162,-10.3541,0.161253,4.19662,-181.099,14.0167,-1.00425,0.0,0.342195,-53.712,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-4.88825e-13,0.0,-3.09983e-12,0.0,0.0,0.0,0.0,0.0,0.00171081,0.0,4750.08,-4.95781,0.0,0.0,0.0,0.0,64.7881,-2.80674e-14,64.7881,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7180.03,17.4591,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,0.7649165991139414,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,-0.5548979590282072,-9.697686517885684,2.0649674200420183,-1.3146915950626352,-24.63191224508668,-17.35795442526259,63.22446547960516,-12.60617363042066,32.15823180927187,473.676,4.52729,False,,,478.7579473745275,8.15657886731523,178.901,True,1.775605999999982
