,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
935,935,418.471079,864.1623401096275,136.6695317798021,7508.209926288691,-62.76471727416265,34.1106204407272,125.25609450027088,-328.42602022229005,-1661052.015205443,0.5740686408082895,125.17038300360367,-1441488186.2110674,-100.84764020339894,34.1106204407272,55165329022.2199,171.12704470965022,2.8167280610134315,-712.4097846473682,62.71183387283111,860.1912475129947,119.3725134534658,-713.9984749505674,-328.42602022229005,89335588593.69868,657.0060582253797,0.0,-20.85839219449776,-12519.998615062605,13895191358374.42,2813.462786627524,-3.5424921365425632,-7.128300000000365,0.0,383.5419999998612,-108.22700000000486,0.0,2.0714399999998286e-41,0.0,-2.0433399999983587e-40,51.1595000000093,1.3176199999997266e-12,51.1595000000093,0.0,0.0,2.974051627533565e-05,20.478225382795568,2799.5312417990062,69.79507920500166,0.0,0.0,0.0,0.0,64.80000000001337,-1.8420217228948208,64.80000000001337,0.0,65.18423395706081,54787.613910780856,17.894149125117554,2185.751747013536,-2869.226642202227,0.0,0.0,0.0,0.0,598.0317538468971,-1.6101135561580986,598.0317538468971,0.0,53.95887834801605,-5.314044116064986e-05,0.1257138945628606,7231.2886935320275,-9.789263122007496,0.0,-7.528179994114193e-06,0.0,1.35786549326262e-08,21.981034338507698,-0.0111324713619976,21.981034338507698,0.0,1.178789888475158,998.9999999998436,2.000000000001513,4.000000000003027,121.93408743710388,gaze,0.6292700701756317,0.5664254334494213,-2130.866620466952,-386.0159033886399,3059.681759621337,-36.79278478027842,-13.788069714242235,-36.46355682992891,-0.536484499010777,-0.0306413660711671,0.8653260760444109,4.209280039678104,36.95028130546974,-21.305828020048537,-10.604378924204756,0.2146134394837596,0.7474420771678199,0.6575178616933612,1.2932585139197683,-36.70292742521133,-10.69140232198163,-35.36520695358692,-0.1875031141361967,-0.0028915629899146,0.8796900258717754,3.664342149305592,14.848988985621949,True,2.507533356436692,imu,-0.3008708584000001,-9.2528256632,3.546447951200001,1.46558183,2.89305416,-1.4028472,97.96178919884105,-37.02202503741983,131.18698119860505,7231.2886935320275,-9.789263122007496,False,0.9418260226590848,-0.3361007929805709,7507.193778600892,-63.97609825328526,-328.42602022229005,False,False,inf
936,936,418.471996,864.9419676603303,136.76711344448614,7508.249670981371,-62.79041189216241,34.135689349140875,125.339912943143,-328.628951426188,-1662610.0134234428,0.5744393246728127,125.25414372872577,-1442909662.0440123,-100.92558244230138,34.135689349140875,55220673013.73759,171.2406113734565,2.8186254214085933,-712.9745097558832,62.756689682361824,860.9679340898273,119.45763731320817,-714.564311435364,-328.628951426188,89425306407.45395,657.4848587712675,0.0,-20.873240911836444,-12532.97672975244,13909202607052.809,2815.721475004283,-3.545399419560521,-7.128300000000479,0.0,383.5419999998612,-108.22700000000532,0.0,2.071439999999861e-41,0.0,-2.0433399999983587e-40,51.159500000009984,1.3176199999997393e-12,51.159500000009984,0.0,0.0,2.9761905860455723e-05,20.49363458281324,2799.53665527716,69.80837257140905,0.0,0.0,0.0,0.0,64.8000000000136,-1.8434078410210384,64.8000000000136,0.0,65.23328297712794,54835.87323191233,17.90508724043943,2185.2867086342885,-2871.3416151334395,0.0,0.0,0.0,0.0,598.4065200845671,-1.6110977212480986,598.4065200845671,0.0,53.991909405950565,-5.318515143942364e-05,0.1258133760766451,7231.283692235127,-9.789297731503638,0.0,-7.539304065878327e-06,0.0,1.3585993212209084e-08,21.98102165651096,-0.011141295424404,21.98102165651096,0.0,1.179722695973402,998.999999999858,2.000000000001528,4.000000000003055,122.052063283525,gaze,0.6294202512166889,0.5662772448893381,-2124.139214286796,-384.170248101997,3062.845176381613,-36.79393418642305,-13.791122678633451,-36.45368537410443,-0.5355954666338513,-0.0311111094073996,0.8656315649492268,4.210050591658794,36.94044593991303,-21.30083213742412,-10.613423760782222,0.2145904231746749,0.7473747384165847,0.6576975193394938,1.2950177596034465,-36.71558124067595,-10.709116950044187,-35.385653900557514,-0.1877552344806063,-0.0027586146344451,0.8797580500070594,3.665601927481138,14.052236791192495,True,2.0,imu,-0.3780447301755457,-9.35024054412656,3.5209763483781567,1.0074405288123358,2.1658109998803963,-3.37666151464296,97.96156796168628,-37.02183619651529,131.185986859676,7231.283692235127,-9.789297731503638,False,0.9428077914408348,-0.3333368692455958,7507.229239185505,-63.99818627092105,-328.628951426188,False,False,inf
937,937,418.479572,871.4040215769866,137.57538275342097,7508.578259827627,-63.00320108183894,34.34334572510869,126.03406159458255,-330.3093010377788,-1675526.0410117507,0.5775090131874444,125.94781437429133,-1454696451.951391,-101.5712909429564,34.34334572510869,55679611261.6059,172.18113563322686,2.8343389552303617,-717.6522923399277,63.12823302509882,867.4056245296421,120.16271386693651,-719.2512989106834,-330.3093010377788,90169291335.36922,661.450929352755,0.0,-20.99622298457221,-12640.58915972279,14025392633033.896,2834.4379568393824,-3.569483921172516,-7.128300000000479,0.0,383.54199999986304,-108.22700000000532,0.0,2.0714399999998776e-41,0.0,-2.043339999998352e-40,51.15950000000976,1.3176199999997457e-12,51.15950000000976,0.0,0.0,2.9939081135249275e-05,20.62128613818692,2799.5815001241863,69.91813442286272,0.0,0.0,0.0,0.0,64.80000000001382,-1.8548906013541109,64.80000000001382,0.0,65.63961060567404,55235.87928208998,17.995657624036667,2181.43387094629,-2888.861906558177,0.0,0.0,0.0,0.0,601.5108725249211,-1.6192468582345825,601.5108725249211,0.0,54.26541590919979,-5.355563211022495e-05,0.1266376624779636,7231.24238452455,-9.789584211654187,0.0,-7.631569612778781e-06,0.0,1.3646719605351408e-08,21.980916625649115,-0.0112144104193685,21.980916625649115,0.0,1.187451775361489,998.999999999858,2.000000000001549,4.000000000003098,123.02963296918712,gaze,0.6306475484129297,0.5650564091215815,-2069.390999075405,-369.8115428050195,3088.535487279896,-36.80379731038761,-13.815830629438404,-36.37456246945736,-0.5282937520892883,-0.0349766947921921,0.8681348230911773,4.216474685255117,36.85734377089319,-21.259237447244,-10.688786352705105,0.2144078270405022,0.7467642336792337,0.6592006158046617,1.3096741060897783,-36.81470662270541,-10.856230418316358,-35.55063230627272,-0.189816302991837,-0.0016663739054523,0.8803231598536883,3.675994078663994,14.96316691017116,True,2.506654970323901,imu,-0.2805336632,-9.251629357600002,3.548840562400001,1.64502767,2.66126995,-1.82155416,97.95973815805807,-37.02025918542648,131.17775542009787,7231.24238452455,-9.789584211654187,False,0.9506381084440624,-0.3103017672748497,7507.522850755509,-64.18053352872546,-330.3093010377788,False,False,inf
938,938,418.488065,878.6928988435952,138.48590076577474,7508.947106826672,-63.24282499118624,34.57729363837,126.81576759491072,-332.2010932603947,-1690099.6637078524,0.5809655663429688,126.72898204925109,-1468001348.5911987,-102.298923071044,34.57729363837,56197721863.57149,173.24032289848782,2.852035392551985,-722.9221728661186,63.54678312251159,874.6670490700013,120.9569748840937,-724.531547409961,-332.2010932603947,91009206711.46252,665.9190688743428,0.0,-21.1347416245141,-12762.058903724028,14156568094085.94,2855.5386410551264,-3.5966225611925946,-7.128300000000394,0.0,383.5419999998576,-108.22700000000395,0.0,2.0714399999998447e-41,0.0,-2.0433399999983326e-40,51.1595000000093,1.3176199999997266e-12,51.1595000000093,0.0,0.0,3.0138680841901725e-05,20.765122366933053,2799.632028581167,70.04104523960186,0.0,0.0,0.0,0.0,64.80000000001337,-1.867829239026764,64.80000000001337,0.0,66.09745566327327,55687.07037912592,18.097621557452445,2177.091672903567,-2908.602745126621,0.0,0.0,0.0,0.0,605.008281167964,-1.6284211363951844,605.008281167964,0.0,54.57333087346197,-5.397328927717412e-05,0.1275668209181734,7231.196101625945,-9.78990652822705,0.0,-7.735772440961429e-06,0.0,1.3715007678138728e-08,21.980798338158703,-0.0112968284288346,21.980798338158703,0.0,1.1961642071290106,998.9999999998472,2.000000000001542,4.000000000003084,124.13166502312188,gaze,0.6319945005445285,0.5636954548135364,-2009.9035257830155,-355.65910810568926,3116.3368232819694,-36.81562766757573,-13.842437699034912,-36.29099284450199,-0.5202005370167796,-0.0392769028369287,0.8708972377332163,4.223797567274998,36.76028625248436,-21.21193505057377,-10.774613974414134,0.2142193196294014,0.7459646827727423,0.6609253251068452,1.326361770093506,-36.91456845521766,-11.02266323047613,-35.72691494922151,-0.1920798706736123,-0.0004552349081973,0.8809631476256858,3.687609274702305,14.93227746900857,True,2.505124271872422,imu,-0.2781410520000001,-9.2707702472,3.536877506400001,2.07868845,2.59397776,-2.17296893,97.95768269464158,-37.0184556420667,131.16849434874047,7231.196101625945,-9.78990652822705,False,0.958806051613764,-0.2840615345111403,7507.853406896196,-64.38467457063025,-332.2010932603947,False,False,inf
939,939,418.492088,882.1620622260605,138.91883277386114,7509.122002840653,-63.35673014022575,34.688539149555766,127.18735818023576,-333.1001842967545,-1697037.8684257865,0.5826085447227153,127.1003167275918,-1474337547.4008598,-102.64498510121574,34.688539149555766,56444485027.113,173.74382718713557,2.860447860412923,-725.4280152329239,63.74579678001115,878.1231566050045,121.33462545139804,-727.0423190231583,-333.1001842967545,91409239731.33316,668.043702952852,0.0,-21.200596522966368,-12819.905397789116,14219045429138.951,2865.5776710696337,-3.609529132555872,-7.128300000000479,0.0,383.5419999998594,-108.2270000000035,0.0,2.0714399999998536e-41,0.0,-2.0433399999983326e-40,51.1595000000093,1.3176199999997199e-12,51.1595000000093,0.0,0.0,3.023359040101718e-05,20.83352686165857,2799.656057697488,70.09921560353285,0.0,0.0,0.0,0.0,64.8000000000136,-1.873982494692628,64.8000000000136,0.0,66.31519399039387,55901.81775513011,18.14607965945488,2175.02632389206,-2917.990636880101,0.0,0.0,0.0,0.0,606.6713526639032,-1.6327811882468573,606.6713526639032,0.0,54.71966740709677,-5.417199098497853e-05,0.1280088367828009,7231.174187286611,-9.79005963390702,0.0,-7.785416695026287e-06,0.0,1.3747432714880832e-08,21.98074210608422,-0.0113360363059472,21.98074210608422,0.0,1.2003088532526158,998.9999999998508,2.000000000001549,4.000000000003098,124.6559515379546,gaze,0.6326217143064309,0.5630537552229359,-1982.4763171567429,-349.6979736333973,3129.113199625875,-36.82151455183113,-13.854638573886085,-36.2532869183497,-0.5164012266888343,-0.0413012155267173,0.8721895221587384,4.227310212096085,36.71288186195064,-21.1892829177858,-10.815761480083117,0.2141360693147695,0.7455433572934974,0.6617568294184107,1.3343607900538896,-36.95782005979687,-11.102013613765642,-35.807092382366456,-0.1931345104320795,0.0001134306871068,0.8812686334926215,3.693097777796636,14.052236791192495,True,2.0,imu,-0.3759313094624318,-9.349921686939211,3.5214759460281875,0.9970309804463148,2.1601128318171807,-3.3655829520532263,97.95670754179356,-37.01758822793309,131.16409597547013,7231.174187286611,-9.79005963390702,False,0.9624435824952664,-0.2714817682896541,7508.010520283694,-64.48127739382355,-333.1001842967545,False,False,inf
940,940,418.496558,886.02919624466,139.40110341657086,7509.316466594086,-63.48359302186259,34.812468851485654,127.60122572143464,-334.1014253575476,-1704773.3957155943,0.5844383563836986,127.51389923938515,-1481403405.2994845,-103.0305524170406,34.812468851485654,56719682162.18668,174.30462467160442,2.8698176780402447,-728.2195277779771,63.96749229719493,881.9757448720499,121.755311763734,-729.8393221896575,-334.1014253575476,91855369378.9871,670.4105656251543,0.0,-21.273950635239643,-12884.412459712006,14288723198077.229,2876.7653984210447,-3.623908644317801,-7.128300000000422,0.0,383.5419999998612,-108.2270000000044,0.0,2.0714399999998536e-41,0.0,-2.043339999998313e-40,51.15950000000953,1.3176199999997199e-12,51.15950000000953,0.0,0.0,3.033931934590889e-05,20.90973712929008,2799.6828282120987,70.16381113778596,0.0,0.0,0.0,0.0,64.80000000001337,-1.8808379112114684,64.80000000001337,0.0,66.55777887095871,56141.2014888153,18.20004244139537,2172.725051217072,-2928.4495736330314,0.0,0.0,0.0,0.0,608.5240509916639,-1.637636527032524,608.5240509916639,0.0,54.88262783298089,-5.4393424193023934e-05,0.1285013932590842,7231.149844926957,-9.790230075806306,0.0,-7.840792596975109e-06,0.0,1.3783519433936668e-08,21.980679473972828,-0.0113797274707328,21.980679473972828,0.0,1.204927402959932,998.9999999998544,2.000000000001556,4.000000000003112,125.2402091029912,gaze,0.6333103649709394,0.5623430794092039,-1952.603441556875,-343.65077052919924,3142.9973546614056,-36.828267398415655,-13.867891870238903,-36.21279984535048,-0.5122058090847083,-0.0435407045363972,0.8736131267662748,4.231245728691571,36.659137727296326,-21.16393029505356,-10.861850011583646,0.2140481691349139,0.7450430410244504,0.6626916163266613,1.343319326805824,-37.00289198684393,-11.19053916738818,-35.89358875298258,-0.1942929238016932,0.0007414093465687,0.8816097856500754,3.699185614560096,14.703514482489272,True,2.502924846643528,imu,-0.2793373576,-9.298285276,3.523119992000001,2.2656112,2.48930102,-2.55429134,97.95562291726075,-37.0166145865946,131.15920065822897,7231.149844926957,-9.790230075806306,False,0.966306676394606,-0.2573934870100832,7508.185503331359,-64.58854645905447,-334.1014253575476,False,False,inf
941,941,418.50505,893.4122665806365,140.3208997580255,7509.686294852261,-63.725480650912345,35.04884813878212,128.39035607652804,-336.0101005921233,-1719546.0056755545,0.5879270277661778,128.30248610192376,-1494901557.8871174,-103.76610799663612,35.04884813878212,57245451428.4064,175.3739329388714,2.8876840084843654,-733.5438302649135,64.39031878226163,889.3310674137706,122.55764507951478,-735.1740953927747,-336.0101005921233,92707713382.15646,674.924975669629,0.0,-21.413836030177468,-13007.639892463469,14421847687220.371,2898.1162680211464,-3.6513395208575368,-7.128300000000394,0.0,383.54199999985576,-108.22700000000395,0.0,2.0714399999998286e-41,0.0,-2.0433399999983e-40,51.1595000000093,1.3176199999997134e-12,51.1595000000093,0.0,0.0,3.054097679942033e-05,21.0551163276642,2799.733894032106,70.28641716952333,0.0,0.0,0.0,0.0,64.80000000001269,-1.8939153497898185,64.80000000001269,0.0,67.02053535468355,56598.23295094622,18.302909654748603,2168.3344224178,-2948.400453223042,0.0,0.0,0.0,0.0,612.0578361721273,-1.6468920744912072,612.0578361721273,0.0,55.1932747271006,-5.481599851636632e-05,0.1294412919414456,7231.103619959991,-9.79055482016659,0.0,-7.946621701003122e-06,0.0,1.3852247048362729e-08,21.98056004512091,-0.0114630997850702,21.98056004512091,0.0,1.2137405418347862,998.9999999998364,2.000000000001549,4.000000000003098,126.3551590959576,gaze,0.6345944315088381,0.5609999536720817,-1897.701522429625,-333.88132734328644,3168.423520424212,-36.84170596605615,-13.892191806039063,-36.13994009447569,-0.504311411612911,-0.0477663127006755,0.8762820052997269,4.238815212461574,36.55394287784759,-21.11523868846768,-10.950471763040374,0.2138946444537278,0.7439990788410753,0.664498886821617,1.3605424792652174,-37.08007273195847,-11.359671387534087,-36.05016013722686,-0.1964543201556817,0.0019229745270694,0.882262788879851,3.710719616266832,14.256003373812304,True,2.500040842648632,imu,-0.2889078024000001,-9.319818776800002,3.5243162976,2.37028794,2.49677793,-2.86084465,97.95355917581138,-37.01473642888226,131.1498781533234,7231.103619959991,-9.79055482016659,False,0.9731160481148052,-0.230315342305769,7508.519156927106,-64.79215260782532,-336.0101005921233,False,False,inf
942,942,418.512069,899.5508062493519,141.08471193405293,7509.992359623633,-63.9262804443639,35.24515878560794,129.04545705062642,-337.5941887664424,-1731832.502821267,0.5908228995409616,128.95713587212848,-1506132460.8690858,-104.3771159462871,35.24515878560794,57682958866.31985,176.26164833733205,2.9025165287378334,-737.9654769653691,64.74144427065728,895.4465591176711,123.22390618293733,-739.6044360287331,-337.5941887664424,93416977811.14978,678.6740859191486,0.0,-21.52998198881404,-13110.16640779458,14532628110234.646,2915.859639819727,-3.674124446675737,-7.128300000000394,0.0,383.5419999998594,-108.22700000000486,0.0,2.0714399999998368e-41,0.0,-2.0433399999983326e-40,51.15950000001021,1.3176199999997266e-12,51.15950000001021,0.0,0.0,3.070844505187824e-05,21.17587047813393,2799.776308291577,70.38764615314349,0.0,0.0,0.0,0.0,64.80000000001405,-1.9047776688864333,64.80000000001405,0.0,67.40490785562592,56978.22874457262,18.38828087213759,2164.6867989056045,-2964.9713057663967,0.0,0.0,0.0,0.0,614.9926218395958,-1.654573406320958,614.9926218395958,0.0,55.45108734370003,-5.516716109297003e-05,0.1302222784342731,7231.065432959847,-9.790824170237016,0.0,-8.034716850737425e-06,0.0,1.3909222573242422e-08,21.980460893828536,-0.0115323766441974,21.980460893828536,0.0,1.2210636100083847,998.9999999998544,2.0000000000015774,4.000000000003155,127.28166480420003,gaze,0.6356314844898807,0.5598970323293171,-1854.276772468134,-327.56312712426063,3188.444006997572,-36.85341096625484,-13.91140915471287,-36.083697913868775,-0.4978620050324923,-0.0512295852494801,0.8784525947842815,4.245161706866933,36.463956556704446,-21.07447739358,-11.024766186769156,0.2137812177938957,0.7430435490806816,0.6660234764762292,1.3749784786296564,-37.1357674215928,-11.500307306942249,-36.17161757486154,-0.1982013803696381,0.0028879948552858,0.8828072352674301,3.720220517841771,14.052236791192495,True,2.0,imu,-0.3737764941228897,-9.349581739896037,3.5220295514187128,0.9866725761189076,2.154378527378312,-3.354756435764366,97.9518503047438,-37.01315602015688,131.14215207507723,7231.065432959847,-9.790824170237016,False,0.978206739329626,-0.2076332707686832,7508.796180628842,-64.96028035365862,-337.5941887664424,False,False,inf
943,943,418.513543,900.8440743829466,141.24552410134686,7510.056677999586,-63.968548884595066,35.28649186502457,129.18335779319298,-337.92759707715845,-1734421.4886550903,0.5914324584864665,129.0949416325482,-1508499518.3583086,-104.5057789539842,35.28649186502457,57775174979.51234,176.4485177886948,2.905638898145419,-738.8964363134746,64.81537033147603,896.7349740911951,123.36417912572698,-740.5372256619869,-337.92759707715845,93566474372.54391,679.4634514904496,0.0,-21.554433287247303,-13131.774867439428,14555978411151.531,2919.596840712419,-3.678922241944617,-7.128300000000422,0.0,383.5419999998521,-108.2270000000044,0.0,2.0714399999998286e-41,0.0,-2.043339999998306e-40,51.15950000000976,1.3176199999997199e-12,51.15950000000976,0.0,0.0,3.074370466585831e-05,21.20129727678169,2799.785239115168,70.40889169065335,0.0,0.0,0.0,0.0,64.80000000001337,-1.9070649113867928,64.80000000001337,0.0,67.48584389094184,57058.28678206224,18.40624894690862,2163.918650223816,-2968.460500478462,0.0,0.0,0.0,0.0,615.6105405394646,-1.6561900955773476,615.6105405394646,0.0,55.505349330008826,-5.5241123371637e-05,0.1303867618329568,7231.057415929419,-9.790880841886008,0.0,-8.053288820605679e-06,0.0,1.3921206988941417e-08,21.98044002140228,-0.0115469670993675,21.98044002140228,0.0,1.2226059197986276,998.9999999998508,2.000000000001563,4.000000000003126,127.47680321824164,gaze,0.6358464425608579,0.5596662786525546,-1845.394547624364,-326.4438724346742,3192.5284233205102,-36.85593717062259,-13.915345200869622,-36.07234122097575,-0.4965163686736163,-0.0519534246388688,0.8789043486102475,4.246504640608564,36.44471210491044,-21.06585876606287,-11.04048750972854,0.2137589612295686,0.7428322145496122,0.6663471606214937,1.3780329563846243,-37.146558049910105,-11.529927566119287,-36.19618056060726,-0.1985636808214148,0.0030892914501536,0.8829220990843129,3.722211866969284,13.625529212367796,True,2.496455545038973,imu,-0.2877114968,-9.326398457600002,3.5302978256,2.47496468,2.50425484,-2.9729983,97.95149108880253,-37.012820920385714,131.14052737503516,7231.057415929419,-9.790880841886008,False,0.9792126476321572,-0.202836364385729,7508.854502370245,-64.99557067414928,-337.9275970771585,False,False,inf
944,944,418.522036,908.3239794660144,142.1748861402307,7510.427571808279,-64.21277335404363,35.52537697309759,129.98015147946865,-339.85371921150306,-1749398.6286927462,0.5949542951786707,129.89118649380163,-1522196237.9241204,-105.24949485970744,35.52537697309759,58308812702.166176,177.52827189792666,2.923680555402594,-744.2768228537618,65.2426054737831,904.1868273754584,124.17483503355884,-745.9281888880353,-339.85371921150306,94431587394.07867,684.0255523600604,0.0,-21.6957285136573,-13256.807585613216,14691105269182.203,2941.2051738259624,-3.706654178428087,-7.128300000000451,0.0,383.54199999985576,-108.22700000000486,0.0,2.0714399999998536e-41,0.0,-2.043339999998274e-40,51.159500000009984,1.3176199999997266e-12,51.159500000009984,0.0,0.0,3.094748324008874e-05,21.34826598695251,2799.836858513707,70.53121973368741,0.0,0.0,0.0,0.0,64.80000000001405,-1.920285337590748,64.80000000001405,0.0,67.9536599491552,57521.32376370219,18.5100497574994,2159.478147709742,-2988.627791251049,0.0,0.0,0.0,0.0,619.1818208040077,-1.6655296401004276,619.1818208040077,0.0,55.818819764818414,-5.56687607824547e-05,0.1313377161495749,7231.0112383714,-9.79120810690057,0.0,-8.160785698195219e-06,0.0,1.399039145583574e-08,21.98031941476848,-0.0116313217225478,21.98031941476848,0.0,1.2315227231007952,998.9999999998436,2.0000000000015774,4.000000000003155,128.60503625474368,gaze,0.63706568581226,0.5583427347631154,-1795.9041789651628,-321.43672654093547,3215.213826889819,-36.870949648519634,-13.93735161718434,-36.00995329502298,-0.4888224625576107,-0.0561002363754572,0.8814797066503577,4.254309864603078,36.33149590060216,-21.01580649698909,-11.131873894243808,0.2136413903515224,0.7415422521886568,0.6682358113358638,1.3957863430651976,-37.20279305049832,-11.701110311227756,-36.331135726832215,-0.2006198630015682,0.0042397711914156,0.8835874234113346,3.733658873368806,12.929828028827473,True,2.492153424455294,imu,-0.290104108,-9.3389596664,3.5314941312,2.48244159,2.53416248,-2.95804448,97.94941900147788,-37.010868481223255,131.13115218786098,7231.0112383714,-9.79120810690057,False,0.9845726061796942,-0.1749765217408452,7509.191556346306,-65.19880873767099,-339.85371921150306,False,False,inf
