,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
10,10,434.844,-0.0573382,0.00200311,1377.12,7.07889,0.00626688,-0.357276,-179.808,17974.5,0.000157592,-0.357203,-0.0682139,0.00732581,0.00626688,-0.62146,-0.0267014,-0.00244147,64.7068,-0.00306258,-0.0573293,0.00200057,64.7081,-179.808,-1.14739,0.0233459,0.0,0.161187,-0.108,0.0,-1.0,0.231679,0.004546,0.0,2128.14,-6.05455,0.0,1.3641e-24,0.0,9.1756e-18,65.9724,2.7353e-15,65.9724,0.0,0.0,0.979969,0.0,1256.15,-0.0965356,0.123736,0.0,8.97037e-25,0.0,3.9280700000000015e-18,1.12765,-1.56829e-15,1.12765,0.0,0.0,9.43739e-11,0.377406,6046.03,638.399,0.0,8.45417e-13,0.0,8.18845e-18,54.0,-0.0339708,54.0,0.0,1.44158,2.04068e-10,-0.306428,6596.68,-614.966,0.0,-1.75037e-09,0.0,-2.22038e-08,48.5,0.0275809,48.5,0.0,-1.3032,999.0,999.0,2.0,92.55653390037943,gaze,0.4801708181011955,0.4232369868449853,62.33198128571304,154.4981781986405,1237.2743551503245,32.71757275582997,-6.965838016821864,-28.9409250186986,0.0184256132057946,0.1076144693290081,0.9940347595263648,4.591429416560866,-32.31432145282979,-6.541131407260266,-26.06949302143576,0.0676519975707287,0.1226436325779421,0.9902600649550332,4.6779824575827496,0.2081477285298983,-6.776221628869769,-27.510242028917464,0.0429155997811707,0.1114929659472422,0.9929904048127391,4.647613313325102,0.7566499699532193,True,0.0259444249499896,imu,-0.482145188987357,-9.71518145363076,1.882782501394638,0.9896907836877028,1.6682490170208302,-3.4789607189782226,79.52070987093771,-21.58178741109194,133.4268407968442,1256.15,-0.0965356,False,-0.9989095991510928,0.0466863226631029,1378.6183160649994,7.583913731486702,-179.808,False,False,inf
11,11,434.846604,-0.0052765032982898,0.0125893176867445,1377.0868936727695,7.079131291738416,0.0114869524562701,-0.3761977688695354,-179.90297567849973,17974.555294897968,6.540447372519542e-05,-0.3761217591824667,-0.2730573912715158,-0.0056592359337408,0.011486952456605,-0.1907659998280881,-0.0330757019978672,-0.0025296566161978,64.70704964467076,-0.0043478070567395,-0.0052683530834719,0.0125838299110379,64.70846829358854,-179.8021087738425,-0.4266808717430791,0.0368522683417859,0.0,0.1471603663076558,0.0005911544332265,0.0072401800773501,-0.6059933895914137,0.2304294129703835,0.0045395116823322,-7.096252598742102e-07,2128.184818661359,-6.054446167069598,0.0,5.638372258478861e-18,0.0,3.759579986461124e-17,65.97240508202755,6.39275015108913e-08,65.97240508202755,0.0,-2.2177612924104687e-06,0.9842715296819048,0.0011874063985432,1256.150178555689,-0.0970257551343387,0.134637707343574,0.0,-4.030898112009127e-20,0.0,1.3427883981701398e-17,1.1540758164964573,-0.0001079164924326,1.1540758164964573,0.0,-0.0097802484893201,6.293887497077457e-10,0.3774030642782958,6045.992434836762,638.3828327561699,0.0,-5.3930379357856236e-12,0.0,-5.2339959232312607e-17,54.00000000000017,-0.0339678323212439,54.00000000000017,0.0,1.4415717720601742,5.268410761443715e-10,-0.3064327271672907,6596.653677871399,-614.982272372151,0.0,3.752592644454969e-10,0.0,-2.2204337177400115e-08,48.50000000000021,0.0275805898503669,48.50000000000021,0.0,-1.303222951765077,999.0000000000052,999.0016882538418,2.0000000000000093,92.49140916992876,gaze,0.4801426190346233,0.4229522546936829,62.42274168962,154.87435928531423,1241.3216329887323,32.71840199796604,-6.961721900490071,-28.94157428772271,0.0184881942899839,0.1079809869462154,0.9939917728067064,4.591819334626617,-32.31373150031578,-6.537980257433416,-26.07010839191496,0.0677118961264882,0.1228936443253547,0.9902213781070148,4.678870500725409,0.2087209778529034,-6.772205660903789,-27.5107814119856,0.0429805151001998,0.1118658489941434,0.9929329185829856,4.647925730685742,0.7928147436435692,True,0.0203527986099786,imu,-0.4641665728000001,-9.716992236,1.9116963488,0.8674290299999999,1.12102649,-4.04219643,79.51112145333377,-21.58167877709253,133.43284049161926,1256.150178555689,-0.0970257551343387,False,-0.9989827591395904,0.045093757238126,1378.5860448255553,7.581670664425945,-179.90297567849973,False,False,inf
12,12,434.850028,-0.0064293451842544,0.0121385409895878,1377.0249852580405,7.078914539146363,0.0112111631597889,-0.3757177169203802,-179.8962497752408,17974.317367864423,6.432504090025264e-05,-0.3756417738074,-0.2999475832307931,-0.0053061474964012,0.0112111631601223,-0.1888527721028559,-0.0330693606561425,-0.0025274133994916,64.70723004976877,-0.0042783467334431,-0.0064213997962824,0.012133204220618,64.70864471097691,-179.80220650079298,-0.4251263334663811,0.0354247912219313,0.0,0.1477982591626695,-0.0036082125681286,0.3866686663624348,-0.6164291563125273,0.2306118273611474,0.0045314532844153,-6.954179179463011e-07,2128.2475463331843,-6.054309506474442,0.0,5.453130724070074e-18,0.0,3.656396133747613e-17,65.97246005483717,6.264761499144748e-08,65.97246005483717,0.0,-2.17335969639307e-06,0.9841125260549723,0.001143598875351,1256.151267277482,-0.0970032922183839,0.1342425382294249,0.0,-3.937061148339663e-20,0.0,1.3216745506272128e-17,1.1656072780127935,-0.0001039435780792,1.1656072780127935,0.0,-0.0095411727622185,6.293701199990734e-10,0.377403077145867,6045.946313697044,638.3602605580526,0.0,-5.245199034948341e-12,0.0,-5.0903385808497563e-17,54.00000000000017,-0.0339678220240495,54.00000000000017,0.0,1.4415718434815794,5.235895332098747e-10,-0.3064326362592333,6596.613446057467,-615.0047753661937,0.0,3.69322777952211e-10,0.0,-2.220500059965369e-08,48.50000000000022,0.0275805815948367,48.50000000000022,0.0,-1.3032225436711782,999.0000000000052,999.004971870032,2.0000000000000093,92.4304437285553,gaze,0.4778303528569887,0.4128882633808243,61.87153367299629,155.5151947828279,1245.169373356367,32.7767517162577,-6.798955785843912,-28.9828364184844,0.0235893432055327,0.1215675997425379,0.9923028074030475,4.614412307739258,-32.25225187323792,-6.412793813274309,-26.10313337932814,0.0723060504250953,0.1307853197627324,0.9887704663907008,4.718805313110352,0.2643492487544871,-6.606884195376182,-27.546468224010592,0.0483088902399941,0.1259480499347089,0.9905348353840542,4.6649549802144366,0.6358783773329701,True,0.0,imu,-0.4820654417464571,-9.714977091581034,1.8837260177647936,0.9851887711020452,1.6934927896233014,-3.480896871219528,79.49860119939426,-21.581553394508106,133.4406904862662,1256.151267277482,-0.0970032922183839,False,-0.99874130777777,0.0501577525249081,1378.5240774078238,7.581629892461038,-179.8962497752408,False,False,inf
13,13,434.855065,-0.0080996417107606,0.0114814192089975,1376.933921717679,7.07859584602654,0.0108089917616746,-0.3750201439324381,-179.8866529556733,17973.971740873796,6.275009420097175e-05,-0.3749442975967513,-0.3354669118943557,-0.0048020107562841,0.0108089917620057,-0.1860617035194445,-0.0330578178100591,-0.002524152606684,64.70746046768167,-0.0041771839647866,-0.0080919940616388,0.0114763014021956,64.70886932533817,-179.80235255771746,-0.4228418158495389,0.0333437823422798,0.0,0.1487335046316257,-0.0097318217892326,0.5989225782767493,-0.6315807063131434,0.2308794838744703,0.0045196242545283,-6.746925451427329e-07,2128.3398245155186,-6.054108466105377,0.0,5.185024590025792e-18,0.0,3.50724776904499e-17,65.97254075140002,6.078054334522273e-08,65.97254075140002,0.0,-2.108587578245872e-06,0.9838827552398997,0.0010803474003435,1256.1528914753585,-0.0969707969372565,0.1336716775439144,0.0,-3.8005150320181526e-20,0.0,1.2912781705380977e-17,1.1825834575011032,-9.820710703001734e-05,1.1825834575011032,0.0,-0.0091921658177608,6.293282084022638e-10,0.3774030942445724,6045.878468849731,638.3270475974329,0.0,-5.030355223460397e-12,0.0,-4.881572370836554e-17,54.00000000000016,-0.0339678071176266,54.00000000000016,0.0,1.441571941245051,5.188546850911782e-10,-0.3064325037295953,6596.554257902664,-615.037873630713,0.0,3.6073083113469196e-10,0.0,-2.2205976361611226e-08,48.50000000000022,0.0275805696766576,48.50000000000022,0.0,-1.3032219488194805,999.0000000000052,999.009346858403,2.000000000000009,92.34074718943933,gaze,0.4800512851123781,0.4220436373233005,62.634849204604826,156.05055945174894,1253.1133510059433,32.7210840842056,-6.948593382496298,-28.943655511385543,0.0186902608981276,0.1091502487110619,0.9938545385923114,4.593086477890364,-32.31181479156117,-6.527918046126053,-26.07207680019917,0.0679060026137277,0.1236920449881354,0.990097624958436,4.681719743520951,0.2105832282278781,-6.759387310748044,-27.512509029677915,0.0431901378783174,0.1130561468473471,0.9927493015011788,4.648941745536942,0.8992298042272366,True,0.0036144299915257,imu,-0.4779240872000001,-9.711010708000002,1.9134908072,0.92724431,1.1285034,-3.96742733,79.48036264961524,-21.581404671382085,133.45215823269706,1256.1528914753585,-0.0969707969372565,False,-0.9989605478197016,0.0455831536838075,1378.4329296435733,7.581562284375605,-179.8866529556733,False,False,inf
14,14,434.86,-0.0344404,0.00144562,1376.84,7.07794,0.00579583,-0.357171,-179.808,17973.5,0.000143584,-0.357098,-0.429166,0.00596156,0.00579583,-0.404144,-0.0322821,-0.00244116,64.7034,-0.00333124,-0.0344311,0.00144401,64.7047,-179.808,-0.742143,0.0147087,0.0,0.164478,-0.135,0.0,-1.0,0.232331,0.00450805,0.0,2128.43,-6.05391,0.0,1.3845e-24,0.0,9.328610000000001e-18,65.9726,6.63481e-15,65.9726,0.0,0.0,0.979986,0.0,1256.15,-0.0965242,0.123736,0.0,9.76799e-25,0.0,4.27734e-18,1.18409,-6.74259e-15,1.18409,0.0,0.0,-2.14666e-10,0.377406,6045.81,638.294,0.0,4.56215e-12,0.0,4.40528e-17,54.0,-0.033978,54.0,0.0,1.44158,-5.53851e-11,-0.306427,6596.5,-615.071,0.0,-1.59836e-09,0.0,-2.22069e-08,48.5,0.0275842,48.5,0.0,-1.3032,999.0,999.0,2.0,92.27656111691417,gaze,0.4799982211572707,0.4215252539994008,62.70537888469014,156.7029696576277,1258.817903158935,32.722639701183304,-6.941107923791176,-28.944849550689,0.0188072203125032,0.1098170906692372,0.993776202231204,4.593825690502211,-32.310697035848335,-6.522172768612571,-26.073203181942688,0.0680188474429977,0.1241479577695475,0.9900268092429996,4.683356272669963,0.2116690661868071,-6.752072133078456,-27.513499235158115,0.0433114856457956,0.1137355050355634,0.9926444219109196,4.649534968794137,0.9539098298675266,True,-0.0051765506354655,imu,-0.4819360691266988,-9.714647936329117,1.8852438713864783,0.9780049854866596,1.733591150604726,-3.483977393552095,79.4626997346412,-21.58129975728972,133.46330143079263,1256.15,-0.0965242,False,-0.998891442481186,0.0470731997834812,1378.3383160649994,7.582963731486702,-179.808,False,False,inf
15,15,434.863613,-0.0108646665723548,0.0103824965335881,1376.7794076378348,7.0780554856890925,0.0101360553140736,-0.3738597261236837,-179.87116052542726,17973.396984070565,6.011253265925971e-05,-0.3737840408788093,-0.3853888821889821,-0.0039877029277363,0.010136055314401,-0.1813884996309747,-0.0330322683035843,-0.0025187251736697,64.70775805331056,-0.0040082591866281,-0.0108575145169745,0.0103777417227746,64.70915723255334,-179.80260664755724,-0.4189712734116875,0.0298633926216952,0.0,0.1503121403155765,-0.0199777920515916,0.4062892214689902,-0.6567526246261092,0.2313318285106624,0.0044996193799848,-6.399957901246163e-07,2128.4964254185425,-6.053767289955317,0.0,4.741885408869746e-18,0.0,3.261258367855313e-17,65.97267722617809,5.7654841906555694e-08,65.97267722617809,0.0,-2.000151298994498e-06,0.9835039539951632,0.0009762133133772,1256.1557093205251,-0.0969171230682437,0.1327310531922989,0.0,-3.5728380011418483e-20,0.0,1.2414843944846301e-17,1.211426158645216,-8.876237806786159e-05,1.211426158645216,0.0,-0.0086073071939595,6.292179090231258e-10,0.3774031183518004,6045.763342398524,638.270663907137,0.0,-4.672886834979264e-12,0.0,-4.534218493691989e-17,54.00000000000016,-0.0339677824710424,54.00000000000016,0.0,1.4415720875571567,5.109503736853677e-10,-0.3064322820824036,6596.45380311252,-615.0940275510301,0.0,3.465319952801303e-10,0.0,-2.2207631754025945e-08,48.50000000000022,0.0275805500601491,48.50000000000022,0.0,-1.3032209541984874,999.0000000000056,999.0156027201942,2.0000000000000098,92.18849853699132,gaze,0.4799594702554841,0.4211510966469249,62.73467420188367,157.1643122280937,1262.402434845524,32.723774482564,-6.935707241173275,-28.94571454243048,0.0188924287824511,0.1102982872206891,0.9937196409485396,4.594366935996939,-32.30987882801085,-6.518023794060031,-26.07401778791054,0.0681012875700468,0.124477217552869,0.9899755958768984,4.68454268861817,0.2124638232382919,-6.746791215444564,-27.514216115232824,0.0433998986147161,0.114225978733463,0.9925686638553616,4.649969558565469,0.990704760182652,True,-0.0111770469427516,imu,-0.4976631296000001,-9.7056273328,1.9069111264,0.80013684,1.1285034,-4.057150249999999,79.44989701986805,-21.58124826252285,133.47140185575077,1256.1557093205251,-0.0969171230682437,False,-0.9989387364493452,0.0460586671646682,1378.2782795098672,7.581427228271148,-179.87116052542726,False,False,inf
16,16,434.870118,-0.0129105107622342,0.0095597811595343,1376.6618434379373,7.077644689424583,0.0096319429625303,-0.3729962698246952,-179.86002341901036,17972.969378912432,5.813481881902738e-05,-0.3729207045315191,-0.4152717978037281,-0.0034023702923152,0.0096319429628548,-0.1778850836428162,-0.0330078704780608,-0.0025146840581112,64.70790755443883,-0.0038820044846119,-0.0129037277585127,0.0095552954194498,64.70929951174946,-179.80280523783713,-0.4160311798904315,0.0272575594803002,0.0,0.1515063640527934,-0.0276529247438968,0.1183895375447256,-0.6754572786498284,0.2316744789255771,0.0044844541407507,-6.139908895241654e-07,2128.6155990005464,-6.0535076541595245,0.0,4.414508855642303e-18,0.0,3.07998451357168e-17,65.97278068738756,5.531215725819616e-08,65.97278068738756,0.0,-1.918879299392986e-06,0.9832249301284666,0.0008996269623661,1256.1579055116722,-0.0968774934303802,0.1320386113546031,0.0,-3.4029604099868005e-20,0.0,1.2050823190405901e-17,1.2334031577436169,-8.181575554276387e-05,1.2334031577436169,0.0,-0.0081685666307903,6.29101287307199e-10,0.3774031326341915,6045.675739222833,638.227739321123,0.0,-4.406805005022437e-12,0.0,-4.2756673342114827e-17,54.00000000000016,-0.0339677642552876,54.00000000000016,0.0,1.4415721826764056,5.050445294308794e-10,-0.3064321161402646,6596.37734891482,-615.1367476626017,0.0,3.360463922177681e-10,0.0,-2.2208891066624305e-08,48.500000000000206,0.0275805356379786,48.500000000000206,0.0,-1.3032202097414125,999.0000000000052,999.0194477879776,2.0000000000000093,92.0726130093608,gaze,0.4780103441889201,0.412525780962799,62.50707081662516,158.8700176345769,1267.577603181035,32.78058289653642,-6.798590811658052,-28.98062729958955,0.023849605735804,0.1215971296345952,0.9922929680144236,4.613216876983643,-32.26099007958069,-6.408480152439076,-26.10130882666132,0.0713613328192144,0.1315132732116752,0.9887425444206478,4.728522300720215,0.2632110386853323,-6.606047017044277,-27.5450931837893,0.0481330349993729,0.1260998378068155,0.9905305655924246,4.66643363237381,0.6579756826063747,True,0.0,imu,-0.4818080070704732,-9.714325142465132,1.8867300688052355,0.971044227117574,1.7722163772694388,-3.486950229446394,79.42711855074445,-21.581208820146028,133.4858637827563,1256.1579055116722,-0.0968774934303802,False,-0.9987267963086252,0.0504458753032355,1378.1606174366696,7.581307771974885,-179.86002341901036,False,False,inf
17,17,434.872074,-0.0135158644545231,0.0093146704521871,1376.6264962870885,7.077521238902676,0.0094817001827678,-0.3727399359044708,-179.85678250759108,17972.842433038666,5.754508593232243e-05,-0.3726644062358771,-0.4229737276003639,-0.0032321123868814,0.0094817001830915,-0.1768404942766748,-0.0329997070244173,-0.0025134839276244,64.70793976178521,-0.0038444253653127,-0.0135091910636938,0.0093102644189323,64.70932957168019,-179.8028658330813,-0.41514802629844,0.0264811699848193,0.0,0.1518642646975804,-0.0299403134868954,0.0358933020351617,-0.6810060867492587,0.2317772440194251,0.0044799039225275,-6.062387036979436e-07,2128.651433652544,-6.053429583497715,0.0,4.317714470956589e-18,0.0,3.026466410654753e-17,65.97281173062848,5.4613791707059096e-08,65.97281173062848,0.0,-1.8946517258048263e-06,0.9831425718841176,0.0008770412442879,1256.1585746395078,-0.0968657790692513,0.1318342974874881,0.0,-3.35244739403648e-20,0.0,1.1943858226447398e-17,1.2400161052016072,-7.97670898033943e-05,1.2400161052016072,0.0,-0.0080377224491217,6.290607456693617e-10,0.377403136253029,6045.6493989666815,638.2148294149797,0.0,-4.3277932216914095e-12,0.0,-4.198892077289909e-17,54.00000000000016,-0.0339677588681137,54.00000000000016,0.0,1.441572208578688,5.032870105744646e-10,-0.3064320667015964,6596.354358342913,-615.1495910786106,0.0,3.3294712802064815e-10,0.0,-2.2209269657931284e-08,48.500000000000206,0.0275805313857617,48.500000000000206,0.0,-1.3032199879799933,999.0000000000052,999.020458903566,2.0000000000000093,92.03776304693122,gaze,0.4798690506421799,0.4202924529951703,62.73718008849492,158.18863024839737,1268.90700263105,32.7264182472127,-6.923320419552796,-28.947710125779743,0.0190905850915742,0.1114021921174911,0.9935897734118369,4.595634594453139,-32.307963232542726,-6.508495271609407,-26.07589260537396,0.0682937589352843,0.1252334600067638,0.9898577354477046,4.687282700097774,0.2143241891993206,-6.734668863690658,-27.515868521100533,0.0436055335943061,0.115351980779631,0.9923946137047835,4.6509881920055225,1.0668435589049174,True,-0.0238482595310361,imu,-0.5078317272000001,-9.697253193600002,1.917079724,0.68050628,1.17336486,-3.90013514,79.42033726485205,-21.58121021896352,133.49018169302124,1256.1585746395078,-0.0968657790692513,False,-0.998917770563808,0.0465111562082801,1378.1252417939347,7.581269098161492,-179.8567825075911,False,False,inf
18,18,434.876,-0.0308014,0.00130111,1376.55,7.07699,0.0052486,-0.357085,-179.807,17972.6,9.03384e-05,-0.357011,-0.553256,0.00449086,0.0052486,-0.0843801,-0.0348676,-0.00244065,64.7001,-0.00345191,-0.0307955,0.00129957,64.7013,-179.807,-0.418803,0.00693209,0.0,0.164478,-0.135,0.0,-1.0,0.232985,0.00447092,0.0,2128.72,-6.05327,0.0,1.4038100000000002e-24,0.0,9.47266e-18,65.9729,-3.02392e-15,65.9729,0.0,0.0,0.97999,0.0,1256.16,-0.0965113,0.123736,0.0,1.0564800000000002e-24,0.0,4.62626e-18,1.24058,-7.00426e-16,1.24058,0.0,0.0,2.13043e-10,0.377402,6045.59,638.188,0.0,5.54586e-12,0.0,5.36228e-17,54.0,-0.0339784,54.0,0.0,1.44157,1.14489e-10,-0.306427,6596.31,-615.176,0.0,-2.43957e-10,0.0,-2.221e-08,48.5,0.027584,48.5,0.0,-1.3032,999.0,999.0,2.0,91.98658911645816,gaze,0.4798272526047164,0.419902321414861,62.710195238823104,158.63621584922566,1271.1134528152986,32.7276384291106,-6.917695725820944,-28.94862192172653,0.0191818722751683,0.1119035778378859,0.993530734775932,4.596222867198128,-32.30707465835816,-6.504162484816633,-26.076747066861103,0.0683827840471254,0.1255773668969831,0.98980402498528,4.688536008610351,0.2151869715660982,-6.729159365719355,-27.51662281566591,0.0437002794980692,0.1158637946981735,0.9923154382360608,4.651461267137446,1.0976930806424567,True,-0.0290967424415029,imu,-0.4817350221777965,-9.714142583873176,1.8875695145126163,0.9671460311490117,1.7937428060745757,-3.4886091645406148,79.40682048236427,-21.581231333393426,133.49880577929022,1256.16,-0.0965113,False,-0.9988725596061327,0.0474721988735805,1378.0483072504442,7.582039881958352,-179.807,False,False,inf
19,19,434.880535,-0.0160823832011657,0.0082664092342967,1376.4736145183613,7.076987631198405,0.0088388781440701,-0.3716486161500549,-179.84332579139627,17972.301882386764,5.502029950275126e-05,-0.3715732382275766,-0.4498962159065947,-0.002525926823596,0.0088388781443901,-0.1723687211335684,-0.0329600427321252,-0.0025083720964073,64.70801257046587,-0.0036839006453704,-0.016076176779988,0.0082623416502342,64.70939321970289,-179.80313262281643,-0.4113326359994183,0.0231606060178717,0.0,0.1534061215452777,-0.0397266770823641,-0.2445690791299285,-0.7046098932134595,0.232220350998705,0.0044602734919848,-5.730625620937847e-07,2128.806443060681,-6.053091874337093,0.0,3.907670861346801e-18,0.0,2.80017316576204e-17,65.97294565901942,5.1625076658564594e-08,65.97294565901942,0.0,-1.7909677546732527e-06,0.9827944234535247,0.0007816700746053,1256.1615156309772,-0.096816163429382,0.1309709875890548,0.0,-3.136946970625456e-20,0.0,1.1494300846022856e-17,1.2686459512824575,-7.111595727365567e-05,1.2686459512824575,0.0,-0.0074775496668612,6.288564827331773e-10,0.3774031483656635,6045.535466771304,638.1589703877762,0.0,-3.991276819655626e-12,0.0,-3.871902933558318e-17,54.00000000000015,-0.0339677360390885,54.00000000000015,0.0,1.4415723064724333,4.957813223895251e-10,-0.3064318552752407,6596.254901266867,-615.2051358288825,0.0,3.198246918050203e-10,0.0,-2.2210906924744706e-08,48.50000000000021,0.0275805134358718,48.50000000000021,0.0,-1.3032190397808772,999.0000000000052,999.0241095654148,2.000000000000009,91.88699204888044,gaze,0.4797790965397676,0.4194581518165691,62.65944435737302,159.13048056710284,1273.1270998042214,32.72904268231122,-6.91129458775037,-28.949664084012493,0.0192867999264327,0.1124742668041729,0.9934634925973228,4.596902435077531,-32.3060485104522,-6.499226832659498,-26.077721994989936,0.0684853918515281,0.12596914802575,0.9897427478220228,4.689969603151779,0.2161831835373311,-6.722885436676791,-27.517484405527984,0.0438091939635015,0.1164466657190181,0.9922252202324104,4.652008045436031,1.1300305458430004,True,-0.0346829002800358,imu,-0.5233837000000001,-9.7074217912,1.9152852656,0.78518302,1.17336486,-3.76555076,79.39136291070231,-21.581285871624857,133.50869700390678,1256.1615156309772,-0.096816163429382,False,-0.9988974249807564,0.0469460793550866,1377.9722416716331,7.581087477931215,-179.8433257913963,False,False,inf
20,20,434.888996,-0.018564788653262,0.0072374704226707,1376.3207619566217,7.07645469055373,0.008207451550379,-0.3705855686906427,-179.83076047793867,17971.775058094463,5.253778796214111e-05,-0.3705103387089981,-0.4672055403954124,-0.0018683876939177,0.0082074515506953,-0.1679721859016446,-0.0329134054051178,-0.0025033888210858,64.7079798104848,-0.0035266402253777,-0.0185590376350494,0.0072337310996428,64.70935150695678,-179.80340697829803,-0.4075250991610258,0.0199009446721248,0.0,0.1549378321712033,-0.0493389521013494,-0.3904863810277417,-0.7275731637318692,0.2326611541981973,0.0044407277454152,-5.404647543928589e-07,2128.961453636482,-6.052754162493137,0.0,3.5115011852142396e-18,0.0,2.58222974690934e-17,65.97307901361522,4.868846155323343e-08,65.97307901361522,0.0,-1.6890912258014027e-06,0.982459251612986,0.0006900196607522,1256.1645322047473,-0.09676823087217,0.1301404582458979,0.0,-2.926283637322934e-20,0.0,1.1065831798048762e-17,1.297315012743222,-6.280173404435694e-05,1.297315012743222,0.0,-0.0069269211885955,6.286057555827684e-10,0.3774031548293146,6045.421545823388,638.1030868292071,0.0,-3.663224210612581e-12,0.0,-3.553140793027588e-17,54.00000000000015,-0.0339677139693165,54.00000000000015,0.0,1.4415723817827562,4.884313266224596e-10,-0.3064316477680941,6596.155431904591,-615.2606617963321,0.0,3.071600876438018e-10,0.0,-2.2212543554324528e-08,48.500000000000206,0.0275804961964936,48.500000000000206,0.0,-1.30321810943599,999.0000000000048,999.0266719931544,2.000000000000009,91.73618623386967,gaze,0.4796896149317156,0.4186478533577908,62.51569580093636,159.98482129365152,1275.7063120184716,32.73164761516314,-6.89962451091515,-28.951577058089672,0.0194810758417591,0.1135149592019649,0.9933407473721492,4.598170409205021,-32.30413487217689,-6.490214926947553,-26.079506697697,0.0686761698824927,0.1266845558975308,0.9896305945452444,4.692604205379807,0.2180405216933191,-6.711436137265744,-27.51906435438352,0.0440108857471612,0.1175104717720842,0.9920604161917544,4.653029065198413,1.1815640355784982,True,-0.0437996943213648,imu,-0.5335522976000001,-9.697851346400002,1.9093037376,0.7552753799999999,1.2780416,-3.7954584,79.36296668525247,-21.581472771528404,133.5269498051901,1256.1645322047473,-0.09676823087217,False,-0.99887769827193,0.0473639514290272,1377.819278521689,7.580883183224945,-179.8307604779387,False,False,inf
