,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
1121,1121,406.045756,2.713553947555217,-0.0193391344220368,1883.563607418961,7.636134257189586,-0.0080292662113099,-1.1327806767355142,-179.68184191984727,7253.463946959018,2.534143432549933e-05,-1.1324704172625355,0.3823720451647671,-0.2559458685097261,-0.0080292662113099,0.0721611775705195,-0.0049930000803466,-0.0102956960424542,26.02475894072489,-0.0126285459719586,2.714241810864063,-0.0177543863893909,26.0295216264135,-179.97502299587,-0.041472056531713,-0.1533822057408375,0.0,0.6959360599759474,-1.37881393076171,1.3142826060175132,6.936135276046546,0.2753708258004117,1.553053274083187,0.0117188935008356,1779.7293618033984,-3.132130739963557,0.0,0.0,0.0,0.0,1.9386674387189544,-0.0010543613547989,1.9386674387189544,0.0,0.0948168659172782,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.078667912047521e-11,0.3773987287822214,6466.797891958196,677.5462108812344,0.0,-1.0909519871786048e-12,0.0,-1.0548723068012964e-17,53.99999999999999,-0.0339663486499619,53.99999999999999,0.0,1.4415565915826023,1.1840773233003171e-05,-0.3064312623041297,6851.784312237884,-331.8643270426034,0.0,-1.4171813420355242e-11,0.0,-1.2830982663506178e-08,48.49990624541614,0.0275795913288686,48.49990624541614,0.0,-1.3032180108589089,999.0000000000008,999.0000000000008,1.0000000000000002,2.575404665797698,gaze,0.48120694208738,0.6149607221648641,56.84791140253151,-152.67076716133693,639.1070919193206,32.45113260401151,-8.8193742243703,-29.238170658753347,0.0028154412745454,-0.10417957986231,0.9872631997140118,4.636970879446084,-32.1763023189036,-8.32071678202987,-26.43125159232268,0.0705388118330797,-0.08598133830643,0.9855446506258664,4.787688813191834,0.1204903271139989,-8.488628350362108,-27.818560871216583,0.0354628780040564,-0.0848930330295321,0.9867290083591308,4.709457189588621,6.436848395472392,True,2.8386236738915387,imu,-0.2566075512,-9.780396432800002,1.6664537008,1.26370526,2.52668557,-3.45152054,79.3270437512534,-22.762705052475223,135.56764978736953,1779.7293618033984,-3.132130739963557,False,-0.99908770578549,0.0427054580620083,1882.0644093477224,8.027815432629684,-179.68184191984727,False,inf
1122,1122,406.054228,2.730803885704696,-0.0194149290014475,1883.502075128638,7.636142650897209,-0.0080631072366878,-1.1350616584213602,-179.3690453968168,7279.766910581805,2.7184003285723177e-05,-1.1347499762722273,0.3874865568697533,-0.2527372166375338,-0.0080631072366878,-0.1389946512459653,-0.0049428619717622,-0.0103426758623685,26.12131752353565,-0.0126669516989828,2.731497573981714,-0.0178314360671795,26.126120093152068,-179.97648214450675,-0.1265825640424101,-0.1540329670544253,0.0,0.6958280368191279,-1.379874319122385,0.8512980067892193,6.934906148684965,0.2753671364406275,1.5576471880152651,0.0113910248244448,1779.8716332697688,-3.356906365825046,0.0,0.0,0.0,0.0,1.7906881798297962,-0.0010248732331754,1.7906881798297962,0.0,0.0910767065319153,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.681879568491e-11,0.3773988619647254,6466.675346322432,677.5800380509203,0.0,-1.078887945709088e-12,0.0,-1.0431780801172168e-17,53.99999999999999,-0.0339663225305281,53.99999999999999,0.0,1.4415570887501927,1.1789603420933175e-05,-0.3064312925562564,6851.73923419359,-331.96919921420783,0.0,-6.003593888068012e-12,0.0,-1.2834854884365073e-08,48.49990601241953,0.0275795683748148,48.49990601241953,0.0,-1.3032181322617509,999.0000000000008,999.0000000000008,1.0000000000000002,2.515256290563048,gaze,0.48024360712554,0.618726489188353,57.13389480113828,-152.2630658490103,635.2384204787439,32.46789874023169,-8.857065209769818,-29.246838510416225,0.004272602041663,-0.1083307629869303,0.98689554617163,4.637925692589063,-32.14910950915723,-8.357871442614222,-26.43385878551598,0.0727090415867697,-0.0900523006204998,0.9851095893126822,4.78938820957549,0.1399965004709844,-8.52964633115235,-27.82369253566848,0.0370730677063851,-0.0892912374080982,0.9863131095956872,4.711040676035455,3.618337127678286,True,2.972924439602095,imu,-0.2607946208,-9.7756112104,1.656883256,1.1440747,2.51920866,-3.68330475,79.31865628274167,-22.74852659025734,135.56356147002236,1779.8716332697688,-3.356906365825046,False,-0.9987487772411756,0.0500087988183685,1882.000761092737,8.019633414290613,-179.3690453968168,False,inf
1123,1123,406.05799,2.7387284638669,-0.0194482964305392,1883.474676873764,7.636146852918589,-0.0080779330169618,-1.1360701990447897,-179.20797649382826,7291.460025041343,2.80212960875164e-05,-1.1357578837021547,0.3897950531010342,-0.2512803150936297,-0.0080779330169618,-0.2366101553509755,-0.0049200067450971,-0.0103635840911003,26.164316447770474,-0.012683795393123,2.7394247412631474,-0.0178654783126372,26.169136823516475,-179.97713489903032,-0.1584153026414878,-0.1543203637934524,0.0,0.6957775769104729,-1.3803010614772553,0.6680629159883952,6.934421193050428,0.2753654205907574,1.559754798135346,0.0112343377652011,1779.9346602097944,-3.4514006310097147,0.0,0.0,0.0,0.0,1.7274631395263125,-0.0010107806055553,1.7274631395263125,0.0,0.0893307328622685,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9552997304140395e-11,0.3773989225385752,6466.620926872147,677.5950507870928,0.0,-1.0731873444264422e-12,0.0,-1.0376531057041708e-17,53.99999999999999,-0.0339663108470313,53.99999999999999,0.0,1.4415573149045242,1.1766947188849434e-05,-0.3064313064776289,6851.719210654995,-332.01576536062885,0.0,-2.3843474720279067e-12,0.0,-1.2836574148853424e-08,48.499905904775375,0.0275795580428591,48.499905904775375,0.0,-1.3032181883510083,999.0000000000008,999.0000000000008,1.0,2.4884821569897007,gaze,0.4571096412239227,0.7187389848155131,56.56117179825277,-150.5924392352769,635.270913233219,32.82540405119673,-9.909700047521843,-29.45890783847857,0.037204749499688,-0.2172667785080172,0.9754029698393448,4.618260383605957,-31.42757055446715,-9.360289502788929,-26.49336830651081,0.1266724638906141,-0.1966965676560961,0.9722471636184866,4.828741550445557,0.6950337828253581,-9.62748398583275,-27.99822431866614,0.0810866915099448,-0.2081860527609593,0.9736612254273362,4.713129138946533,2.6910947066285065,True,5.0,imu,-0.424543850454668,-9.745939828411403,1.6552621335436448,0.7412684771329835,2.221694308408441,-3.494037216894049,79.31491193103898,-22.74213700839969,135.56169929759045,1779.9346602097944,-3.4514006310097147,False,-0.995224643250796,0.0976110109891602,1881.972290708941,8.015415638541876,-179.20797649382826,False,inf
1124,1124,406.061,3.10179,-0.0252714,1883.45,7.63621,-0.0066555,-1.14251,-179.983,7299.77,0.000120573,-1.14219,0.559042,-0.223662,-0.0066555,-1.45221,0.00973251,-0.010595,26.2742,-0.0129121,3.10261,-0.0237482,26.2792,-179.983,-1.47999,-0.15071,0.0,0.694338,-1.305,0.0,7.0,0.275277,1.64988,1.24059e-06,1780.03,-3.30361,0.0,0.0,0.0,0.0,1.70066,-1.11151e-07,1.70066,0.0,0.00015041,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98092e-10,0.377398,6466.57,677.608,0.0,6.16223e-13,0.0,5.848560000000002e-18,54.0,-0.0339633,54.0,0.0,1.44155,1.1742e-05,-0.306434,6851.7,-332.057,0.0,-9.08354e-10,0.0,-1.28381e-08,48.4999,0.0275798,48.4999,0.0,-1.30323,999.0,999.0,1.0,2.4435995302218307,gaze,0.4794391079999069,0.6217786011536874,57.342056675389344,-151.9542842095889,636.4276811195017,32.48203127041063,-8.887607737982131,-29.254002763952336,0.0054992313412179,-0.1116966905473971,0.9865935002414744,4.638699288682125,-32.12649544375934,-8.38799086917857,-26.435973414714123,0.0745162320622044,-0.0933517397769533,0.984750359055354,4.790781188421983,0.1563557117907001,-8.562943911651958,-27.82792212619381,0.0384242242272515,-0.0928615635090769,0.9859703486086444,4.71233775051387,2.230872702790376,True,3.0851279203039206,imu,-0.4246303015737844,-9.745860460485387,1.6555493597978477,0.7411311977846944,2.2193223438451786,-3.497723161474777,79.31190728148881,-22.736982889172527,135.56018843741276,1780.03,-3.30361,False,-0.9991651937230988,0.0408523640966168,1881.9528813835063,8.03576581355829,-179.983,False,inf
1125,1125,406.062701,2.748885537094736,-0.0194898260523625,1883.4403021119256,7.63615252981003,-0.0080963211366169,-1.1373293170206848,-178.98553372724777,7306.1141245607905,2.9086533287784835e-05,-1.1370162075056558,0.3927220111514798,-0.2494278164436058,-0.0080963211366169,-0.3585119483657418,-0.0048908686246316,-0.010389806854996,26.21826833017358,-0.0127047020823619,2.7495850587973285,-0.0179079563351119,26.22311108704431,-179.97795653024875,-0.2001529908197593,-0.1546788588188227,0.0,0.6957121955671701,-1.3807964472313254,0.4603674391321151,6.933868585221723,0.2753632036467904,1.5624533847278237,0.0110284098593808,1780.0120011190147,-3.563442689552465,0.0,0.0,0.0,0.0,1.652157105555147,-0.0009922588887309,1.652157105555147,0.0,0.0870698818062079,0.0,0.0,1256.09,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3025700660637247e-11,0.3773989996500241,6466.552777048952,677.613843471464,0.0,-1.065746714748256e-12,0.0,-1.0304424367131062e-17,53.99999999999999,-0.0339662961424786,53.99999999999999,0.0,1.4415576028312165,1.1738632504681074e-05,-0.3064313243392839,6851.694130275266,-332.0740761382273,0.0,2.140444679025408e-12,0.0,-1.2838726941512903e-08,48.49990576632715,0.0275795449830039,48.49990576632715,0.0,-1.3032182605038387,999.0000000000005,999.0000000000005,1.0,2.454897349425874,gaze,0.4792321686838968,0.6225511388508156,57.38915332688935,-151.87871807068166,637.4423572423823,32.48568424664239,-8.895337748524343,-29.255835539161207,0.0058160701164778,-0.1125488606616247,0.986516480831739,4.638895039607299,-32.12069135796126,-8.395615403054544,-26.436508882535364,0.0749803864681391,-0.094186875915015,0.984658509732633,4.791135928459967,0.1605731238926506,-8.57137943742569,-27.829002529092406,0.0387726527378561,-0.0937660547482533,0.985882798671206,4.71266794557871,1.9815342810542504,True,3.113943226804184,imu,-0.2518223288000001,-9.7684333768,1.6556869504,1.13659779,2.41453192,-3.90761205,79.31020586580844,-22.73405372180172,135.55932635184098,1780.0120011190147,-3.563442689552465,False,-0.9982793020655872,0.0586381707375297,1881.936454815842,8.009585669826777,-178.98553372724777,False,inf
1126,1126,406.071173,2.767815506439008,-0.019563785094909,1883.3783019634384,7.636163908328696,-0.0081288840093962,-1.1395826848787451,-178.52820965378734,7332.498238214111,3.104947212296233e-05,-1.139268143699766,0.3980973907747054,-0.2460171343809636,-0.0081288840093962,-0.567230706930966,-0.0048370075535153,-0.0104370760180562,26.315589953411774,-0.0127417692363628,2.76852086787527,-0.0179839142318265,26.320473192946665,-179.9794459918126,-0.2941548893578128,-0.155319540344878,0.0,0.6955883952137671,-1.3815760974433415,0.1522530284174995,6.93303325474675,0.2753590231188002,1.5674740592890344,0.0106306421018405,1780.1431470687387,-3.743457470875932,0.0,0.0,0.0,0.0,1.531607003642263,-0.0009564817514203,1.531607003642263,0.0,0.0827941654846661,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.940875834673568e-11,0.3773991418790136,6466.430213048383,677.6476191673353,0.0,-1.0515095210785681e-12,0.0,-1.016647234931434e-17,53.99999999999999,-0.0339662694923465,53.99999999999999,0.0,1.4415581339808632,1.1687871174764989e-05,-0.3064313576746524,6851.649011126196,-332.1789330707615,0.0,1.0254982803384834e-11,0.0,-1.2842597921464133e-08,48.49990550707256,0.0275795211543485,48.49990550707256,0.0,-1.3032183956829746,999.0000000000008,999.0000000000008,1.0,2.394341498671656,gaze,0.4781720869736713,0.6264343991982112,57.58798864168509,-151.51694304625974,644.7597606123333,32.50450189007611,-8.934188892148944,-29.265164734664488,0.0074469098446358,-0.1168336094455889,0.9861259282283302,4.639878530794373,-32.09103505126147,-8.433946082819359,-26.439201865293136,0.0773539302044478,-0.0983847729144472,0.9841912758037652,4.792931874481586,0.1822329712296346,-8.61382604320533,-27.83449239827334,0.0405627046688897,-0.0983173173963058,0.9854379614429516,4.714338910137198,1.221402670086967,True,3.2609406410555257,imu,-0.2685706072,-9.77979828,1.6604721728,1.24127453,2.1005017,-4.102011709999999,79.30169494852629,-22.71928620940527,135.55494285501845,1780.1431470687387,-3.743457470875932,False,-0.9976410676398978,0.0686461955123862,1881.871521930601,7.997581855645096,-178.52820965378734,False,inf
1127,1127,406.071572,2.768728361053431,-0.0195672449977842,1883.375376188268,7.636164481500618,-0.0081304013736404,-1.1396884571248598,-178.50543167220653,7333.741800512152,3.114342945517358e-05,-1.1393738484105884,0.3983543666972696,-0.2458539747716652,-0.0081304013736404,-0.576506088749921,-0.0048344242752497,-0.0104393057334436,26.320182893245978,-0.0127434979052092,2.769433997679012,-0.0179874776736621,26.3250680467922,-179.97951651912368,-0.2993928524689123,-0.1553495843080551,0.0,0.6955823652404587,-1.38160923797848,0.1398788647761689,6.932999075049821,0.275358820023178,1.5677158729713778,0.0106110326268972,1780.1489938137431,-3.75117135906758,0.0,0.0,0.0,0.0,1.5264901809412943,-0.0009547179569877,1.5264901809412943,0.0,0.0825861001791038,0.0,0.0,1256.09,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.971378601980854e-11,0.3773991486911467,6466.424440508308,677.6492092437802,0.0,-1.0508115709491052e-12,0.0,-1.0159710120734793e-17,53.99999999999999,-0.0339662682306903,53.99999999999999,0.0,1.4415581594230735,1.1685485499671348e-05,-0.3064313592834821,6851.6468856736055,-332.18387125860136,0.0,1.0636386337267278e-11,0.0,-1.2842780215080684e-08,48.49990549453526,0.0275795200211899,48.49990549453526,0.0,-1.3032184022229938,999.0000000000008,999.0000000000008,1.0,2.3914845005613747,gaze,0.4781209455726572,0.6266187533456324,57.5959171426842,-151.50065299097355,645.1177647452378,32.50541391880499,-8.936033118125339,-29.265612407954915,0.0075258992765212,-0.1170370733222369,0.9861072475177788,4.63992519840995,-32.08960740767925,-8.43576599952055,-26.439329770236974,0.0774682691886278,-0.0985840632557466,0.9841688670913769,4.7930176564203135,0.1832801362603577,-8.615842974429071,-27.834755448710887,0.0406492699246453,-0.0985335779728679,0.9854166481880828,4.714418693463148,1.2027987831727251,True,3.26799845940838,imu,-0.4249502174862913,-9.745574980821342,1.656576389380775,0.7406464589764133,2.2107599774883777,-3.5109340932695545,79.4810684,-22.4307604,135.3717592,1780.1489938137431,-3.75117135906758,False,-0.9976068696294608,0.0691414034288276,1881.86845259252,7.996983378701728,-178.50543167220653,False,inf
1128,1128,406.077,3.19945,-0.0263255,1883.33,7.63623,-0.00652906,-1.14605,-179.986,7349.6,0.000185264,-1.14573,-0.970543,-0.219455,-0.00652906,-0.855862,0.00640758,-0.0106664,26.4535,-0.0128484,3.20027,-0.0247726,26.4585,-179.986,-0.932738,-0.151195,0.0,0.691047,-1.305,0.0,7.0,0.275277,1.64992,1.33884e-06,1780.04,-3.30361,0.0,0.0,0.0,0.0,1.7957,-1.19912e-07,1.7957,0.0,0.000153468,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14549e-10,0.377398,6466.34,677.672,0.0,-9.81792e-13,0.0,-9.609870000000001e-18,54.0,-0.0339623,54.0,0.0,1.44155,1.16472e-05,-0.306434,6851.62,-332.255,0.0,-1.05535e-09,0.0,-1.28454e-08,48.4999,0.0275792,48.4999,0.0,-1.30323,999.0,999.0,1.0,2.3248150706883743,gaze,0.4774142586187466,0.6291398959291732,57.69280427965023,-151.2882806840555,649.1423743112279,32.5180537245907,-8.9612521419415,-29.27177739163732,0.008620157514661,-0.1198199945837405,0.9858505285824328,4.640563161411252,-32.069906798784054,-8.46065616125396,-26.441079475986907,0.0790467616328644,-0.1013094588505227,0.9838603807772818,4.794195392647632,0.1977698496862738,-8.64344188443927,-27.83837453266523,0.0418472879378445,-0.1014927935038852,0.9851234311473146,4.715513817112268,1.074879469712451,True,3.3651137209922863,imu,-0.4251244551671486,-9.745424289524337,1.6571148664103106,0.7403961064981406,2.206221997371621,-3.517878730215031,79.29580573039082,-22.70895527389156,135.55184014796717,1780.04,-3.30361,False,-0.9990001157628634,0.0447075911427298,1881.832902306252,8.035864201958004,-179.98599999999996,False,inf
1129,1129,406.077971,2.783634270977534,-0.0196224430073555,1883.328382374906,7.636174135111092,-0.0081545338498263,-1.1413803702377692,-178.15584588617995,7353.697241004712,3.266900366081901e-05,-1.14106467708813,0.4025264211444617,-0.2432059637794326,-0.0081545338498263,-0.7157366747946566,-0.0047924171974325,-0.0104751078147485,26.393959004423003,-0.0127710084482679,2.78434432279273,-0.0180444531870997,26.39887494566892,-179.98065230168868,-0.394260413871648,-0.1558297874030258,0.0,0.6954831767935763,-1.3820960169562002,-0.0321719717710671,6.93251630110305,0.2753554855948137,1.5716604488564043,0.0102856868022323,1780.2377977182562,-3.864567291482949,0.0,0.0,0.0,0.0,1.452339546399446,-0.0009254541047001,1.452339546399446,0.0,0.0791663759940701,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.466040590966319e-11,0.3773992593519111,6466.331860060436,677.6747024477054,0.0,-1.0392769712175257e-12,0.0,-1.0047961968397389e-17,53.99999999999999,-0.0339662479165331,53.99999999999999,0.0,1.441558572753891,1.164728617435156e-05,-0.3064313855681176,6851.612792298498,-332.2630656076973,0.0,1.674319554530463e-11,0.0,-1.2845703578347382e-08,48.499905289421406,0.0275795017130419,48.499905289421406,0.0,-1.3032185092660449,999.0000000000008,999.0000000000008,1.0,2.345603069178566,gaze,0.4564657347683738,0.7167757379842588,58.73182578782266,-152.511296681431,649.6187145985078,32.85620104929639,-9.898999137398569,-29.45461752284373,0.0398210450501314,-0.2161226602470159,0.975553832496633,4.636563301086426,-31.43647315133564,-9.358891158034089,-26.48436706337725,0.1268396298377922,-0.1947257823676878,0.9726220118750674,4.835499286651611,0.6996146361970546,-9.63330898156668,-27.98659003202664,0.0817070659890076,-0.2079860186278733,0.9736472292005706,4.718629121780396,2.302697858337677,True,5.0,imu,-0.4251563472182889,-9.745397034714138,1.6572120020165646,0.7403512217569125,2.205399946289968,-3.519132707386655,79.29482156705328,-22.70721986688532,135.55131609410174,1780.2377977182562,-3.864567291482949,False,-0.9931017856773032,0.117255461640607,1881.819285333413,7.98779199494934,-178.15584588617995,False,inf
1130,1130,406.079646,2.787619379077353,-0.0196368005731913,1883.3160590558743,7.636176805987668,-0.0081607873210076,-1.141821857065577,-178.07993281537676,7358.924371398021,3.307418739756271e-05,-1.1415058796422517,0.4036349667480199,-0.2425030412826709,-0.0081607873210076,-0.7488054948775283,-0.004781241107731,-0.0104844926039678,26.413306850169025,-0.0127781427240531,2.788330587150384,-0.0180593126554776,26.41823087890821,-179.9809510690789,-0.4223658856944614,-0.1559549724638014,0.0,0.6954564361579167,-1.38220940580302,-0.0690766496449253,6.932410598967985,0.275354588588015,1.5727137494599783,0.0101971334452537,1780.259366175609,-3.89091502949372,0.0,0.0,0.0,0.0,1.4355357398025084,-0.0009174889173205,1.4355357398025084,0.0,0.0782453705458948,0.0,0.0,1256.09,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.597233071936348e-11,0.3773992887593034,6466.307625365535,677.6813731160958,0.0,-1.036150914704808e-12,0.0,-1.001767863489684e-17,53.99999999999999,-0.0339662425741757,53.99999999999999,0.0,1.441558682603463,1.163730610531071e-05,-0.3064313925994214,6851.603866091768,-332.2837947773379,0.0,1.833849809745215e-11,0.0,-1.2846468738540893e-08,48.49990523446903,0.0275794968785873,48.49990523446903,0.0,-1.3032185379602417,999.0000000000006,999.0000000000006,1.0,2.333573850482904,gaze,0.4770623268955844,0.6303778220772894,57.73391616407348,-151.19228187869055,650.2524110295266,32.52437321668431,-8.9736339382233,-29.274833453500776,0.0091669465328109,-0.1211867580855716,0.985723629931598,4.640876233809757,-32.06011390870489,-8.47287890255305,-26.44193898194533,0.0798318660885412,-0.1026476719778306,0.9837075327424064,4.794776788642212,0.2049989298964989,-8.657004452581244,-27.84016626204369,0.0424451307896615,-0.1029469947612111,0.984978275472854,4.716054260288882,1.08680002032608,True,3.413154263145707,imu,-0.2655798432,-9.770825988000002,1.6485091168,1.04687487,2.08554788,-4.28145755,79.29312198795378,-22.70421688750513,135.5504073439855,1780.259366175609,-3.89091502949372,False,-0.9969070419441688,0.0785897558345053,1881.8064974689712,7.985794905270618,-178.07993281537676,False,inf
1131,1131,406.088118,2.808313835083219,-0.0197088320286264,1883.2535870864888,7.636191236701731,-0.0081920071647319,-1.1440458637723627,-178.02385814078536,7385.385202546669,3.516111248247423e-05,-1.1437284459197934,0.4093552211556355,-0.2388850337271677,-0.0081920071647319,-0.8901086852991698,-0.0047235573448739,-0.0105320434851067,26.511397441146087,-0.0128137945649261,2.8090308945214337,-0.0181341186455016,26.516362557578898,-179.98247159651498,-0.5813198564101183,-0.1565848126353248,0.0,0.6953161771919458,-1.3826921278468247,-0.2061104289952304,6.932011616798029,0.275349895767575,1.5781745929473971,0.0097274900569658,1780.3564183008511,-4.001776205584462,0.0,0.0,0.0,0.0,1.3685758642495964,-0.0008752449567843,1.3685758642495964,0.0,0.0734213884865576,0.0,0.0,1256.09,-0.0966621,0.1237359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.271774851990549e-11,0.3773994403308729,6466.185042915016,677.7150973544437,0.0,-1.0196522241736773e-12,0.0,-9.857862790559829e-18,53.99999999999999,-0.0339662153946864,53.99999999999999,0.0,1.441559248850784,1.15869478880017e-05,-0.3064314291347769,6851.558705824913,-332.38863651786,0.0,2.638560455083913e-11,0.0,-1.28503384795564e-08,48.49990494845464,0.0275794721567889,48.49990494845464,0.0,-1.30321868743229,999.0000000000008,999.0000000000008,1.0,2.272608155371921,gaze,0.4759023594727778,0.6343811158861734,57.85354135398918,-150.93085430022217,649.4663967793231,32.54531077372006,-9.013669740504314,-29.284844606998465,0.0109772257129329,-0.1256080210921243,0.9853095134290716,4.641887745053738,-32.027915398029265,-8.512411085532285,-26.444720203621763,0.0824152548159683,-0.1069752607134934,0.9832071483944655,4.79667055223875,0.2288835384384244,-8.7009128135519,-27.846025625790013,0.0444209830086728,-0.1076548951432998,0.984503630195706,4.71781388723239,1.373269693108176,True,3.5696568045925496,imu,-0.281131816,-9.7606573904,1.6371442136,0.98705959,1.81637912,-4.33379592,79.28448948670157,-22.68884560940156,135.54571826603416,1780.3564183008511,-4.001776205584462,False,-0.9966482567774664,0.0818061871892174,1881.7436840556584,7.984331779427871,-178.0238581407854,False,inf
