ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
259.104,4.26895,-0.0492024,4495.65,7.20003,-0.00569393,-1.40177,179.842,6092.79,0.000205862,-1.40129,2.25197,-0.589492,-0.00569393,-3.94698,-0.00694457,-0.0159798,21.9283,-0.00996414,4.2704,-0.0472637,21.9341,-180.158,-6.75635,-0.116215,0.0,0.941167,-1.197,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.40798e-07,0.37765,5850.07,-479.612,0,9.6257e-10,0,-1.84971e-08,54.0,-0.0339996,54.0,0,1.44252,-1.38386e-05,0.0,4941.68,-7.17561,0,0.0,0,0.0,58.2001,-1.35022e-14,58.2001,0,0.0,999.0,2.0,4.0,,780.9800090707455,19.644792028445735
259.12,4.48053,-0.0118664,4495.55,7.20035,-0.0057853,-1.41106,179.841,6162.64,-0.00024196,-1.41057,-0.610474,-0.572372,-0.0057853,0.119662,-0.00495327,-0.0162358,22.1796,-0.0100681,4.48229,-0.0098346,22.1855,-180.159,1.11775,-0.114695,0.0,0.937876,-1.197,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.35423e-07,0.37765,5850.23,-479.8,0,1.00159e-09,0,-1.85046e-08,54.0,-0.0340042,54.0,0,1.44252,-1.3723e-05,0.0,4941.95,-7.17561,0,0.0,0,0.0,58.2001,-2.92623e-14,58.2001,0,0.0,999.0,2.0,4.0,,781.0800091184145,19.544805113443996
259.136,4.54485,-0.0163502,4495.45,7.20067,-0.00585783,-1.42007,179.839,6232.85,-0.000312834,-1.41957,-1.16836,-0.554568,-0.00585783,0.0257082,-0.00285461,-0.0164859,22.4322,-0.0102729,4.54667,-0.014271,22.4383,-180.161,-0.960843,-0.117957,0.0,0.934585,-1.206,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.30661e-07,0.37765,5850.38,-479.984,0,5.86646e-10,0,-1.85119e-08,54.0,-0.0339936,54.0,0,1.44252,-1.36122e-05,0.0,4942.21,-7.17561,0,0.0,0,0.0,58.2001,-1.38706e-14,58.2001,0,0.0,999.0,2.0,4.0,,781.1800091662033,19.444818338284684
259.152,4.41909,-0.0181621,4495.35,7.201,-0.00590639,-1.42884,179.837,6303.61,0.000345261,-1.42833,1.16256,-0.540942,-0.00590639,0.318601,-0.00341665,-0.0167324,22.6868,-0.0104252,4.4208,-0.0161332,22.693,-180.163,1.33718,-0.120194,0.0,0.931294,-1.206,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.25952e-07,0.377651,5850.53,-480.168,0,1.32621e-10,0,-1.85191e-08,54.0,-0.0339816,54.0,0,1.44252,-1.35017e-05,0.0,4942.46,-7.17561,0,0.0,0,0.0,58.2001,4.20259e-15,58.2001,0,0.0,999.0,2.0,4.0,,781.2800092156458,19.344831506115877
259.168,4.45842,-0.0106331,4495.25,7.20134,-0.00595238,-1.43732,179.835,6374.48,-0.000180196,-1.43681,0.811691,-0.520377,-0.00595238,-1.46634,-0.00267639,-0.0169803,22.9417,-0.0104868,4.46004,-0.00859653,22.9481,-180.165,-2.23409,-0.11948,0.0,0.931294,-1.206,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.21242e-07,0.377651,5850.69,-480.352,0,-3.21403e-10,0,-1.85264e-08,54.0,-0.0339697,54.0,0,1.44252,-1.33913e-05,0.0,4942.72,-7.17561,0,0.0,0,0.0,58.2001,2.22758e-14,58.2001,0,0.0,999.0,2.0,4.0,,781.380009266756,19.244844616561586
259.184,4.52248,-0.0218209,4495.15,7.20168,-0.00603938,-1.44547,179.833,6445.69,0.000186336,-1.44496,0.00166001,-0.50089,-0.00603938,-1.40666,-0.0067668,-0.0172199,23.1979,-0.0105818,4.5242,-0.0197596,23.2045,-180.167,-2.31465,-0.122688,0.0,0.931294,-1.206,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.15614e-07,0.37765,5850.84,-480.533,0,-3.28134e-10,0,-1.85336e-08,54.0,-0.0339769,54.0,0,1.44252,-1.32848e-05,0.0,4942.98,-7.17561,0,0.0,0,0.0,58.2001,2.07891e-14,58.2001,0,0.0,999.0,2.0,4.0,,781.4800093180011,19.144857869996986
259.2,4.2411,0.00315929,4495.04,7.20203,-0.00615461,-1.4533,179.831,6517.02,0.000320458,-1.45278,4.95674,-0.479823,-0.00615461,1.56444,-0.00547003,-0.0174507,23.4545,-0.0106427,4.24263,0.00508257,23.4613,-180.169,4.0503,-0.121518,0.0,0.921421,-1.206,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.09748e-07,0.377649,5850.99,-480.714,0,-2.19656e-10,0,-1.85407e-08,54.0,-0.0339891,54.0,0,1.44251,-1.31793e-05,0.0,4943.23,-7.17561,0,0.0,0,0.0,58.2001,1.42644e-14,58.2001,0,0.0,999.0,2.0,4.0,,781.590009370809,19.034873100730092
259.216,4.45051,-0.0354805,4494.94,7.20239,-0.00626313,-1.46081,179.829,6588.62,0.000216684,-1.46028,2.09859,-0.458625,-0.00626313,-2.15053,-0.00686978,-0.0176751,23.7121,-0.0107667,4.45248,-0.0334622,23.7191,-180.171,-6.11963,-0.127351,0.0,0.928003,-1.206,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.03882e-07,0.377649,5851.14,-480.894,0,-1.11177e-10,0,-1.85478e-08,54.0,-0.0340014,54.0,0,1.44251,-1.30738e-05,0.0,4943.49,-7.17561,0,0.0,0,0.0,58.2001,7.73963e-15,58.2001,0,0.0,999.0,2.0,4.0,,781.6900094254327,18.93488625875752
259.232,4.53748,-0.0151045,4494.83,7.20276,-0.00633826,-1.46795,179.827,6660.51,-0.000540984,-1.46741,0.705814,-0.435328,-0.00633826,-0.985999,-0.0033604,-0.0179021,23.9707,-0.0108158,4.53936,-0.0130592,23.9778,-180.173,-2.41259,-0.125571,0.0,0.928003,-1.197,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.99188e-07,0.377649,5851.29,-481.077,0,-1.99037e-10,0,-1.8555e-08,54.0,-0.0340051,54.0,0,1.44251,-1.29687e-05,0.0,4943.74,-7.17561,0,0.0,0,0.0,58.2001,-9.30599e-16,58.2001,0,0.0,999.0,2.0,4.0,,781.8000094816435,18.824901431285017
259.248,4.41339,-0.00358184,4494.73,7.20313,-0.00642559,-1.47473,179.825,6732.51,0.000218908,-1.47419,3.22014,-0.412748,-0.00642559,1.9647,-0.00622452,-0.0181158,24.2297,-0.0108857,4.41543,-0.00160181,24.2371,-180.175,4.53587,-0.127947,0.0,0.914839,-1.197,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.95251e-07,0.377649,5851.45,-481.26,0,-4.13849e-10,0,-1.85623e-08,54.0,-0.0340033,54.0,0,1.44251,-1.28638e-05,0.0,4944.0,-7.17561,0,0.0,0,0.0,58.2001,-1.09881e-14,58.2001,0,0.0,999.0,2.0,4.0,,781.9000095381363,18.724914697719804
259.264,4.54446,-0.012466,4494.62,7.20352,-0.0065224,-1.48114,179.823,6804.8,-0.000155094,-1.48058,0.735107,-0.389005,-0.0065224,-0.867532,-0.00617642,-0.0183316,24.4898,-0.0108705,4.54624,-0.0104503,24.4973,-180.177,-0.1321,-0.127628,0.0,0.924712,-1.188,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.91313e-07,0.377649,5851.6,-481.444,0,-6.28662e-10,0,-1.85695e-08,54.0,-0.0340015,54.0,0,1.44251,-1.27589e-05,0.0,4944.26,-7.17561,0,0.0,0,0.0,58.2001,-2.10456e-14,58.2001,0,0.0,999.0,2.0,4.0,,782.0100095977997,18.61492981320089
259.28,4.65373,-0.0254076,4494.51,7.20391,-0.00663883,-1.48717,179.821,6877.11,0.000182457,-1.48661,-0.575742,-0.366066,-0.00663883,-0.872443,-0.0060141,-0.0185265,24.7499,-0.0109706,4.65594,-0.0233478,24.7576,-180.179,-2.70983,-0.131203,0.0,0.924712,-1.188,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.87001e-07,0.377649,5851.76,-481.628,0,-7.65483e-10,0,-1.85768e-08,54.0,-0.0339988,54.0,0,1.44251,-1.26552e-05,0.0,4944.52,-7.17561,0,0.0,0,0.0,58.2001,-2.56911e-14,58.2001,0,0.0,999.0,2.0,4.0,,782.1200096576407,18.504945116592687
259.296,4.66674,-0.0220833,4494.4,7.2043,-0.0067123,-1.49282,179.819,6949.66,0.000341938,-1.49226,-0.538264,-0.34151,-0.0067123,-0.378934,-0.00495549,-0.0187245,25.0109,-0.0110209,4.66899,-0.02003,25.0188,-180.181,1.19951,-0.130895,0.0,0.921421,-1.188,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.82282e-07,0.377649,5851.91,-481.811,0,-8.17943e-10,0,-1.8584e-08,54.0,-0.0339952,54.0,0,1.44251,-1.25529e-05,0.0,4944.78,-7.17561,0,0.0,0,0.0,58.2001,-2.44822e-14,58.2001,0,0.0,999.0,2.0,4.0,,782.2300097176602,18.39496061126487
259.312,4.52141,-0.020489,4494.29,7.20471,-0.00678769,-1.49813,179.817,7022.61,0.000236193,-1.49756,1.77255,-0.323534,-0.00678769,-0.141417,-0.00374616,-0.0189108,25.2734,-0.0110676,4.5235,-0.0185116,25.2814,-180.183,0.680265,-0.131795,0.0,0.91813,-1.179,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.77564e-07,0.377648,5852.07,-481.995,0,-8.70402e-10,0,-1.85912e-08,54.0,-0.0339915,54.0,0,1.44251,-1.24506e-05,0.0,4945.04,-7.17561,0,0.0,0,0.0,58.2001,-2.32734e-14,58.2001,0,0.0,999.0,2.0,4.0,,782.3400097810187,18.284975883607235
259.328,4.522,0.0256379,4494.17,7.20512,-0.00685184,-1.50311,179.814,7095.48,0.000565195,-1.50254,1.77139,-0.30199,-0.00685184,4.77896,-0.0032577,-0.0190907,25.5355,-0.0110668,4.52398,0.0275955,25.5438,-180.186,8.45897,-0.130815,0.0,0.914839,-1.179,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.72727e-07,0.377648,5852.22,-482.18,0,-7.56296e-10,0,-1.85985e-08,54.0,-0.0339878,54.0,0,1.44251,-1.23484e-05,0.0,4945.3,-7.17561,0,0.0,0,0.0,58.2001,-1.76645e-14,58.2001,0,0.0,999.0,2.0,4.0,,782.4600098444485,18.16499354732619
259.344,4.57285,-0.0197301,4494.06,7.20554,-0.00693618,-1.50777,179.812,7168.44,-0.000366098,-1.5072,1.10678,-0.281635,-0.00693618,-1.21962,-0.00567046,-0.0192584,25.798,-0.0111095,4.57499,-0.0177636,25.8064,-180.188,-1.23903,-0.132729,0.0,0.911548,-1.179,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.67678e-07,0.377648,5852.38,-482.367,0,-3.39563e-10,0,-1.86059e-08,54.0,-0.0339839,54.0,0,1.44251,-1.22466e-05,0.0,4945.56,-7.17561,0,0.0,0,0.0,58.2001,-4.06133e-15,58.2001,0,0.0,999.0,2.0,4.0,,782.5700099097915,18.05500902275083
259.36,4.74469,-0.000546091,4493.94,7.20597,-0.00702166,-1.51209,179.81,7241.47,-5.0972e-05,-1.51151,-1.99203,-0.260726,-0.00702166,2.747,-0.00352955,-0.0194149,26.0607,-0.0111649,4.74665,0.00148491,26.0693,-180.19,4.57725,-0.135155,0.0,0.911548,-1.17,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.62628e-07,0.377648,5852.54,-482.554,0,7.717e-11,0,-1.86133e-08,54.0,-0.0339799,54.0,0,1.44251,-1.21448e-05,0.0,4945.82,-7.17561,0,0.0,0,0.0,58.2001,9.54183e-15,58.2001,0,0.0,999.0,2.0,4.0,,782.6900099768118,17.935026729862575
259.376,4.5565,-0.0170055,4493.83,7.20641,-0.00710096,-1.51607,179.808,7314.32,0.000365448,-1.51548,1.57744,-0.238207,-0.00710096,0.381611,-0.00576819,-0.0195585,26.3228,-0.0111572,4.55877,-0.0150774,26.3316,-180.192,1.14336,-0.136058,0.0,0.908257,-1.152,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.57651e-07,0.377648,5852.69,-482.739,0,3.80486e-10,0,-1.86206e-08,54.0,-0.0339782,54.0,0,1.44251,-1.20448e-05,0.0,4946.09,-7.17561,0,0.0,0,0.0,58.2001,1.52299e-14,58.2001,0,0.0,999.0,2.0,4.0,,782.8000100457768,17.825042203823724
259.392,4.60281,-0.0174667,4493.71,7.20686,-0.00719524,-1.51969,179.806,7387.26,3.95233e-05,-1.5191,0.286538,-0.215382,-0.00719524,1.20971,-0.00662553,-0.0196964,26.5852,-0.0111217,4.60476,-0.0155429,26.5941,-180.194,0.401519,-0.137579,0.0,0.904966,-1.134,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.52849e-07,0.377648,5852.85,-482.919,0,4.13008e-10,0,-1.86277e-08,54.0,-0.0339818,54.0,0,1.44251,-1.19496e-05,0.0,4946.34,-7.17561,0,0.0,0,0.0,58.2001,2.02e-15,58.2001,0,0.0,999.0,2.0,4.0,,782.9200101164485,17.70505995865591
259.408,4.52889,-0.0349299,4493.59,7.20731,-0.00725287,-1.52293,179.804,7460.11,0.000163845,-1.52234,2.0479,-0.190708,-0.00725287,-1.88611,-0.00135193,-0.019827,26.8473,-0.0110919,4.53122,-0.0330622,26.8564,-180.196,-4.20883,-0.136563,0.0,0.911548,-1.107,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.48048e-07,0.377649,5853.0,-483.098,0,4.4553e-10,0,-1.86348e-08,54.0,-0.0339854,54.0,0,1.44251,-1.18543e-05,0.0,4946.59,-7.17561,0,0.0,0,0.0,58.2001,-1.11899e-14,58.2001,0,0.0,999.0,2.0,4.0,,783.040010187357,17.585077967302407
259.424,4.41919,-0.0362166,4493.47,7.20778,-0.00723579,-1.52577,179.802,7532.9,-0.00023092,-1.52517,3.721,-0.164724,-0.00723579,-2.93854,0.00224468,-0.0199457,27.1092,-0.0110296,4.42142,-0.0344217,27.1184,-180.198,-5.96462,-0.13525,0.0,0.88851,-1.08,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.43317e-07,0.377649,5853.15,-483.278,0,4.7233e-10,0,-1.86419e-08,54.0,-0.0339888,54.0,0,1.44251,-1.17591e-05,0.0,4946.85,-7.17561,0,0.0,0,0.0,58.2001,-2.21535e-14,58.2001,0,0.0,999.0,2.0,4.0,,783.1600102617397,17.46509580186746
259.44,4.57,-0.0162261,4493.35,7.20825,-0.00715844,-1.52823,179.799,7605.75,0.00019446,-1.52763,1.10458,-0.142226,-0.00715844,-0.465126,0.00579791,-0.0200546,27.3713,-0.0109258,4.57226,-0.0144048,27.3807,-180.201,-1.9844,-0.133871,0.0,0.901675,-1.044,6,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.39178e-07,0.37765,5853.31,-483.461,0,4.51587e-10,0,-1.86491e-08,54.0,-0.0339898,54.0,0,1.44251,-1.16643e-05,0.0,4947.1,-7.17561,0,0.0,0,0.0,58.2001,-1.44568e-14,58.2001,0,0.0,999.0,2.0,4.0,,783.2800103363817,17.345113895922164
259.456,4.33665,-0.00681098,4493.23,7.20873,-0.00709174,-1.53029,179.797,7678.3,-0.000157659,-1.52969,4.75603,-0.117501,-0.00709174,0.180185,0.00295594,-0.0201408,27.6324,-0.010709,4.33866,-0.00513249,27.6419,-180.203,4.25524,-0.129747,0.0,0.901675,-1.008,6,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.35039e-07,0.37765,5853.46,-483.644,0,4.30844e-10,0,-1.86563e-08,54.0,-0.0339909,54.0,0,1.44252,-1.15696e-05,0.0,4947.36,-7.17561,0,0.0,0,0.0,58.2001,-6.76009e-15,58.2001,0,0.0,999.0,2.0,4.0,,783.400010412914,17.22513203586215
259.472,4.54813,-0.0107621,4493.1,7.20921,-0.0070208,-1.53198,179.795,7751.08,9.14064e-05,-1.53138,0.568229,-0.0970907,-0.0070208,1.22787,0.00742418,-0.0202259,27.8942,-0.0105352,4.54987,-0.00904502,27.9039,-180.205,-0.840139,-0.128957,0.0,0.904966,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.309e-07,0.37765,5853.62,-483.827,0,4.10101e-10,0,-1.86635e-08,54.0,-0.033992,54.0,0,1.44252,-1.14749e-05,0.0,4947.62,-7.17561,0,0.0,0,0.0,58.2001,9.36598e-16,58.2001,0,0.0,999.0,2.0,4.0,,783.5300104895815,17.095152871621593
259.488,4.64382,-0.0258718,4492.98,7.20971,-0.00688375,-1.53335,179.793,7823.6,5.38086e-05,-1.53274,-0.687722,-0.0780359,-0.00688375,-1.81407,0.00843935,-0.0202864,28.1551,-0.0103379,4.646,-0.0241689,28.1649,-180.207,-2.5635,-0.127141,0.0,0.898384,-0.936,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.2677e-07,0.37765,5853.77,-484.01,0,2.62661e-10,0,-1.86707e-08,54.0,-0.0339966,54.0,0,1.44252,-1.13824e-05,0.0,4947.88,-7.17561,0,0.0,0,0.0,58.2001,7.18764e-15,58.2001,0,0.0,999.0,2.0,4.0,,783.6500105699387,16.97517113799106
259.504,4.6872,0.011761,4492.85,7.21021,-0.00674985,-1.5344,179.791,7896.15,-0.000159796,-1.53379,-1.82597,-0.0584682,-0.00674985,2.57737,0.00924032,-0.0203498,28.4162,-0.0100493,4.68915,0.0134173,28.4261,-180.209,3.58683,-0.124095,0.0,0.901675,-0.891,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.2264e-07,0.37765,5853.93,-484.193,0,1.12777e-10,0,-1.86779e-08,54.0,-0.0340013,54.0,0,1.44252,-1.12901e-05,0.0,4948.14,-7.17561,0,0.0,0,0.0,58.2001,1.34108e-14,58.2001,0,0.0,999.0,2.0,4.0,,783.7800106504527,16.845192166434664
259.52,4.53234,-0.0268336,4492.73,7.21072,-0.0066132,-1.53516,179.789,7968.46,0.000291259,-1.53454,1.01466,-0.038779,-0.0066132,-1.65956,0.00814157,-0.0203994,28.6764,-0.00974188,4.53469,-0.0252968,28.6865,-180.211,-4.25869,-0.122047,0.0,0.898384,-0.828,6,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.18511e-07,0.37765,5854.08,-484.375,0,-3.71064e-11,0,-1.86851e-08,54.0,-0.034006,54.0,0,1.44252,-1.11977e-05,0.0,4948.4,-7.17561,0,0.0,0,0.0,58.2001,1.9634e-14,58.2001,0,0.0,999.0,2.0,4.0,,783.9000107330522,16.725210793242187
259.536,4.43833,-0.0240101,4492.6,7.21124,-0.00646602,-1.53564,179.787,8040.84,0.000153794,-1.53503,2.47082,-0.0222583,-0.00646602,-2.10302,0.00875328,-0.0204368,28.9368,-0.00933036,4.44057,-0.0225816,28.947,-180.213,-4.94219,-0.11694,0.0,0.895093,-0.765,6,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.14661e-07,0.37765,5854.24,-484.561,0,2.53633e-10,0,-1.86924e-08,54.0,-0.0339939,54.0,0,1.44252,-1.11057e-05,0.0,4948.66,-7.17561,0,0.0,0,0.0,58.2001,1.88571e-14,58.2001,0,0.0,999.0,2.0,4.0,,784.0300108174796,16.59523202783292
259.552,4.56629,-0.0322981,4492.47,7.21176,-0.00627751,-1.53591,179.785,8113.36,0.000480849,-1.53529,-0.0426567,-0.0108415,-0.00627751,-1.11703,0.0150285,-0.0204734,29.1978,-0.00898545,4.56848,-0.030895,29.2081,-180.215,-4.40102,-0.11479,0.0,0.895093,-0.702,6,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.10859e-07,0.37765,5854.4,-484.747,0,6.18524e-10,0,-1.86998e-08,54.0,-0.0339791,54.0,0,1.44251,-1.10138e-05,0.0,4948.93,-7.17561,0,0.0,0,0.0,58.2001,1.69022e-14,58.2001,0,0.0,999.0,2.0,4.0,,784.1600109022248,16.4652536141296
259.568,4.39851,0.00629176,4492.34,7.21229,-0.00595664,-1.53594,179.784,8185.42,-0.00035911,-1.53532,2.69883,0.00538431,-0.00595664,2.51718,0.0228016,-0.0204942,29.4571,-0.00856746,4.40061,0.00756909,29.4675,-180.216,4.7212,-0.105884,0.0,0.891801,-0.648,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.07056e-07,0.377649,5854.56,-484.933,0,9.83415e-10,0,-1.87071e-08,54.0,-0.0339643,54.0,0,1.44251,-1.09219e-05,0.0,4949.19,-7.17561,0,0.0,0,0.0,58.2001,1.49473e-14,58.2001,0,0.0,999.0,2.0,4.0,,784.2900109889606,16.33527533175074
259.584,4.05306,-0.0104196,4492.21,7.21282,-0.00558451,-1.53577,179.782,8257.34,0.000215488,-1.53515,8.18602,0.0185567,-0.00558451,-0.797834,0.0224973,-0.0205005,29.7159,-0.00812912,4.05469,-0.00931146,29.7264,-180.218,0.834701,-0.100708,0.0,0.895093,-0.603,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.02179e-07,0.37765,5854.71,-485.114,0,9.76346e-10,0,-1.87142e-08,54.0,-0.0339712,54.0,0,1.44252,-1.08347e-05,0.0,4949.44,-7.17561,0,0.0,0,0.0,58.2001,7.71685e-15,58.2001,0,0.0,999.0,2.0,4.0,,784.4200110760258,16.20529741511709
259.6,4.45097,-0.00462231,4492.07,7.21337,-0.00521137,-1.53539,179.78,8329.31,1.42843e-05,-1.53477,1.18061,0.0294946,-0.00521137,0.221989,0.023787,-0.0205031,29.9748,-0.00771505,4.45295,-0.00347794,29.9855,-180.22,-0.0668953,-0.0956162,0.0,0.881928,-0.567,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.9702e-07,0.37765,5854.87,-485.293,0,8.71825e-10,0,-1.87212e-08,54.0,-0.0339838,54.0,0,1.44252,-1.07486e-05,0.0,4949.7,-7.17561,0,0.0,0,0.0,58.2001,-8.9575e-16,58.2001,0,0.0,999.0,2.0,4.0,,784.5600111666523,16.065322098137038
259.616,4.57101,-0.00184113,4491.94,7.21392,-0.00480295,-1.53476,179.779,8400.85,0.000129603,-1.53415,-1.27007,0.0451715,-0.00480295,1.9638,0.0276098,-0.0205008,30.2323,-0.00737911,4.57278,-0.000725847,30.2431,-180.221,5.03352,-0.0902618,0.0,0.885219,-0.54,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.9186e-07,0.377651,5855.02,-485.472,0,7.67304e-10,0,-1.87283e-08,54.0,-0.0339964,54.0,0,1.44252,-1.06625e-05,0.0,4949.95,-7.17561,0,0.0,0,0.0,58.2001,-9.50835e-15,58.2001,0,0.0,999.0,2.0,4.0,,784.690011257775,15.935344506046514
