Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
345.709,-0.0200367,-0.00840033,2959.13,11.8899,-0.00247628,-0.368439,179.678,17447.5,-3.04119e-05,-0.368365,-0.0340742,-0.022197,-0.00247628,-0.367713,0.00076728,-0.00248692,62.8096,0.000245195,-0.0200753,-0.00839999,62.8109,-180.322,0.398863,-0.0144342,0.0,0.17106,-0.054,0.0,-1.0,0.245042,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00682038,2854.43,4.73362,0.0,-2.60856e-08,0.0,5.88409e-11,7.88795,-0.00061398,7.88795,0.0,0.178342,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.18,17.7688,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,77.26103756752197,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.43,4.73362,False,,,2957.6352716127694,12.298306719346355,179.67800000000003
345.725,-0.0106979,-0.00750291,2958.85,11.8915,-0.00247491,-0.368789,179.678,17447.2,2.02019e-05,-0.368715,0.0403162,-0.0214457,-0.00247491,-0.404997,-0.000560435,-0.0024884,62.8088,0.00026379,-0.0106968,-0.00750287,62.8101,-180.322,-0.42525,-0.0144725,0.0,0.174351,-0.054,0.0,-1.0,0.246004,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00713786,2854.46,4.73381,0.0,-2.63625e-08,0.0,6.01952e-11,7.94451,-0.000642491,7.94451,0.0,0.18522,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.15,17.7688,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,76.98103439321928,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.46,4.73381,False,,,2957.3552716127692,12.299906719346355,179.67800000000003
345.741,-0.0337843,-0.00532266,2958.57,11.893,-0.00248027,-0.369117,179.678,17447.0,-1.37108e-05,-0.369042,0.430466,-0.0196307,-0.00248027,-0.102277,-0.000338376,-0.00249042,62.808,0.000271996,-0.0337834,-0.00532252,62.8093,-180.322,0.102682,-0.0140425,0.0,0.174351,-0.054,0.0,-1.0,0.246967,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00745628,2854.5,4.73401,0.0,-2.66391e-08,0.0,6.15427e-11,8.00096,-0.000671077,8.00096,0.0,0.192112,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.12,17.7687,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,76.7010321182189,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.5,4.73401,False,,,2957.0752716127695,12.301406719346355,179.67800000000003
345.757,-0.0148469,-0.00603969,2958.29,11.8946,-0.00247061,-0.369425,179.677,17446.8,-1.39942e-05,-0.36935,0.0206697,-0.0190283,-0.00247061,-0.283148,0.00146227,-0.00249171,62.8073,0.000285318,-0.0148537,-0.00603958,62.8086,-180.323,-0.919769,-0.0140277,0.0,0.17106,-0.045,0.0,-1.0,0.247931,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00777469,2854.54,4.73421,0.0,-2.69156e-08,0.0,6.28902e-11,8.05741,-0.000699663,8.05741,0.0,0.199003,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.1,17.7687,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,76.4210289655931,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.54,4.73421,False,,,2956.795278741039,12.303032807215931,179.67699999999996
345.773,-0.00224606,-0.0022484,2958.02,11.8962,-0.00240809,-0.369727,179.677,17446.7,-6.06359e-07,-0.369652,-0.0501178,-0.0187694,-0.00240809,0.0869432,0.00505947,-0.00249248,62.8067,0.000305539,-0.00224698,-0.00224838,62.808,-180.323,0.340027,-0.0130564,0.0,0.17106,-0.036,0.0,-1.0,0.248896,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00812121,2854.57,4.73442,0.0,-2.71961e-08,0.0,6.41304e-11,8.11386,-0.00073091,8.11386,0.0,0.206353,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.07,17.7687,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,76.15102542605727,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.57,4.73442,False,,,2956.525278741039,12.304632807215931,179.67699999999996
345.789,-0.0196854,0.00124111,2957.74,11.8977,-0.00231699,-0.370024,179.677,17446.5,-3.6363e-05,-0.369949,0.186093,-0.0182965,-0.00231699,0.484854,0.0065262,-0.00249319,62.806,0.000359641,-0.0196891,0.00124124,62.8073,-180.323,0.168014,-0.0121904,0.0,0.174351,-0.018,0.0,-1.0,0.249862,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00847355,2854.61,4.73463,0.0,-2.74774e-08,0.0,6.53483e-11,8.17031,-0.000762708,8.17031,0.0,0.213798,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.04,17.7686,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,75.87102318599631,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.61,4.73463,False,,,2956.245278741039,12.306132807215931,179.67699999999996
345.805,-0.00280827,-0.00334999,2957.46,11.8993,-0.00221903,-0.370309,179.677,17446.3,1.54841e-05,-0.370234,-0.0253369,-0.0172866,-0.00221903,-0.103649,0.00584846,-0.00249464,62.8054,0.000430651,-0.00278959,-0.00335008,62.8067,-180.323,0.429304,-0.0105632,0.0,0.17106,-0.009,0.0,-1.0,0.250829,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00882589,2854.65,4.73485,0.0,-2.77586e-08,0.0,6.65662e-11,8.22676,-0.000794507,8.22676,0.0,0.221243,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7428.02,17.7686,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,75.59102006515079,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.65,4.73485,False,,,2955.965278741039,12.307732807215931,179.67699999999996
345.821,-0.0223512,-0.00506486,2957.18,11.9009,-0.00211437,-0.370575,179.677,17446.1,4.14599e-05,-0.3705,0.216932,-0.0162699,-0.00211437,-0.276014,0.00757276,-0.00249591,62.8048,0.000506535,-0.0223614,-0.00506463,62.8061,-180.323,0.0253256,-0.0089983,0.0,0.174351,0.0,0.0,-1.0,0.251797,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00920363,2854.68,4.73507,0.0,-2.80431e-08,0.0,6.76556e-11,8.28317,-0.000828412,8.28317,0.0,0.229093,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.99,17.7686,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,75.31101695509096,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.68,4.73507,False,,,2955.685278741039,12.309332807215931,179.67699999999996
345.837,-0.0101238,-0.00289002,2956.9,11.9025,-0.00197936,-0.370831,179.677,17446.0,8.57781e-05,-0.370755,-0.0328726,-0.01613,-0.00197936,-0.131295,0.00986132,-0.00249678,62.8042,0.00056615,-0.0101373,-0.00288986,62.8055,-180.323,-0.486699,-0.00769463,0.0,0.174351,0.018,6.0,-1.0,0.252766,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00959211,2854.72,4.73531,0.0,-2.8329e-08,0.0,6.86907e-11,8.33956,-0.000863209,8.33956,0.0,0.237113,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.96,17.7685,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,75.03101385593851,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.72,4.73531,False,,,2955.405278741039,12.31093280721593,179.67699999999996
345.853,-0.0263067,0.000300192,2956.62,11.904,-0.00182112,-0.371089,179.677,17445.8,-5.7866e-05,-0.371013,0.270045,-0.0158842,-0.00182112,0.0426158,0.00964369,-0.00249773,62.8036,0.000653904,-0.0263082,0.000300471,62.8049,-180.323,0.121311,-0.00526707,0.0,0.17106,0.036,6.0,-1.0,0.253735,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00998059,2854.76,4.73554,0.0,-2.86148e-08,0.0,6.97259e-11,8.39595,-0.000898005,8.39595,0.0,0.245133,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.93,17.7685,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,74.75101166539491,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.76,4.73554,False,,,2955.125278741039,12.31243280721593,179.67699999999996
345.869,0.00152378,-0.00139196,2956.34,11.9056,-0.00164798,-0.371343,179.676,17445.7,4.04999e-05,-0.371268,-0.119316,-0.0157504,-0.00164798,0.0232446,0.0118867,-0.00249858,62.8031,0.000742359,0.0015338,-0.00139202,62.8044,-180.324,-0.396118,-0.0029872,0.0,0.174351,0.045,0.0,-1.0,0.254706,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0103867,2854.79,4.73579,0.0,-2.89005e-08,0.0,7.06144e-11,8.45175,-0.000934584,8.45175,0.0,0.253405,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.91,17.7685,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,74.47100858965216,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.79,4.73579,False,,,2954.845285869764,12.31405889496109,179.67599999999996
345.885,0.00317333,0.00243494,2956.06,11.9072,-0.00142071,-0.371595,179.676,17445.5,-5.70319e-05,-0.37152,-0.198006,-0.0156426,-0.00142071,0.674773,0.0163508,-0.00249934,62.8026,0.000813294,0.0031623,0.00243494,62.8039,-180.324,0.546989,-0.000196365,0.0,0.174351,0.063,0.0,-1.0,0.255677,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0108059,2854.83,4.73604,0.0,-2.91859e-08,0.0,7.1395e-11,8.50713,-0.000972478,8.50713,0.0,0.261863,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.88,17.7684,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,74.19100552519836,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.83,4.73604,False,,,2954.565285869764,12.31565889496109,179.67599999999996
345.901,0.00285849,0.000297914,2955.78,11.9088,-0.00113721,-0.371833,179.676,17445.4,-4.44129e-05,-0.371757,-0.17192,-0.0142568,-0.00113721,-0.285631,0.0182976,-0.00250067,62.8021,0.000844077,0.00286272,0.000297862,62.8034,-180.324,-0.154949,0.0024383,0.0,0.17106,0.063,0.0,-1.0,0.256649,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0112251,2854.87,4.73629,0.0,-2.94714e-08,0.0,7.21755e-11,8.56251,-0.00101037,8.56251,0.0,0.27032,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.86,17.7684,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,73.91100247216278,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.87,4.73629,False,,,2954.2852858697643,12.317258894961089,179.67599999999996
345.917,-0.00233603,0.00149672,2955.5,11.9103,-0.000839642,-0.372055,179.676,17445.3,-2.37363e-05,-0.37198,0.0247928,-0.0135271,-0.000839642,0.00995269,0.0191393,-0.00250174,62.8016,0.000851711,-0.00231222,0.00149669,62.8029,-180.324,0.133706,0.00487637,0.0,0.174351,0.072,0.0,-1.0,0.257621,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0116673,2854.91,4.73655,0.0,-2.97633e-08,0.0,7.28461e-11,8.61874,-0.00105023,8.61874,0.0,0.279157,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.83,17.7684,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,73.6310003333516,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.91,4.73655,False,,,2954.005285869764,12.31875889496109,179.67599999999996
345.933,-0.0247724,-0.00111408,2955.22,11.9119,-0.000543573,-0.372261,179.677,17445.1,8.13569e-05,-0.372186,0.230295,-0.012467,-0.000543573,-0.281489,0.0178959,-0.00250302,62.8012,0.000840163,-0.0247991,-0.00111371,62.8025,-180.323,0.0895652,0.00704625,0.0,0.174351,0.081,0.0,-1.0,0.258594,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0121453,2854.95,4.73684,0.0,-3.00653e-08,0.0,7.33444e-11,8.67632,-0.00109316,8.67632,0.0,0.288588,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.8,17.7683,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,73.35099730480829,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.95,4.73684,False,,,2953.725278741039,12.32033280721593,179.67699999999996
345.949,0.00133465,0.00144754,2954.94,11.9135,-0.00025298,-0.372457,179.677,17445.0,-2.08715e-05,-0.372382,0.0136008,-0.0118329,-0.00025298,-0.160322,0.0181486,-0.00250374,62.8007,0.000816681,0.00134341,0.00144752,62.802,-180.323,0.556175,0.00955264,0.0,0.17106,0.081,0.0,-1.0,0.259568,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0126233,2854.99,4.73713,0.0,-3.03673e-08,0.0,7.38427e-11,8.73389,-0.00113609,8.73389,0.0,0.298019,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.77,17.7683,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,73.07099428808965,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2854.99,4.73713,False,,,2953.445278741039,12.321932807215932,179.67699999999996
345.965,0.00287933,0.00517005,2954.67,11.915,1.55002e-05,-0.372636,179.677,17444.9,-5.03966e-05,-0.372561,-0.0663902,-0.0109648,1.55002e-05,0.149906,0.016221,-0.00250487,62.8003,0.000804328,0.00289609,0.00517001,62.8016,-180.323,-0.322624,0.0112502,0.0,0.174351,0.09,0.0,-1.0,0.260542,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0131124,2855.03,4.73742,0.0,-3.0669e-08,0.0,7.42136e-11,8.7911,-0.0011801,8.7911,0.0,0.307597,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.75,17.7683,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,72.80099177895885,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2855.03,4.73742,False,,,2953.175278741039,12.32343280721593,179.67699999999996
