,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
789,789,259.370474,1.31846049720463,0.0029761816549273,3772.002993534099,-24.183317967154053,0.0011181663147889,-0.7126838182918261,-0.1640164628582473,3709.5094299715233,6.26629220931273e-05,-0.7125470710378571,-0.1543579013470665,-0.118697570668341,0.0011181663148896,0.7384595055078901,-0.0028827028256845,-0.0045480502778707,13.315103400572804,0.0076785622679742,1.3185692437796177,0.0021338693772712,13.316035552164784,-0.1640164628582473,0.0375988436748801,0.0782291032229772,0.0,0.6273925701582159,1.59766309683274,-0.2584595307847338,23.95810745824214,-0.0201010640490605,-7.167850000000003,0.0,383.5430000000002,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000003e-27,52.51090000000003,7.611410000000007e-13,52.51090000000003,0.0,0.0,4.102899277436796e-08,0.034727388447951,2777.867286527675,19.647140825994622,0.0,0.0,0.0,0.0,64.8,-0.0031256621653326,64.8,0.0,0.1105406008898364,0.8365315756881858,1.5548672141878328,3768.041729106829,-13.002635789351908,0.0,-8.461323412680321e-19,0.0,-1.2571274294383372e-19,29.50504997192609,-0.1398693737615362,29.50504997192609,0.0,10.930610558683714,0.0,0.0,7388.6300000000065,-42.01050000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,3.0000000000000018,0.0,14.800381349895664,gaze,0.5102762591919783,0.3916169919516541,-5.132026631257434,40.83059821518315,270.2119604042217,-31.24186126558509,-4.194928822928585,-32.29350626536054,-0.0020943619148306,0.0934687933107542,0.9956200069932308,4.770945072174072,28.19306032701972,-2.222328480068994,-33.16153839213367,-0.021442265824688,0.1938489170503217,0.9807970363916896,4.230651378631592,-1.5602914997875017,-3.1897240498179933,-32.72109642432667,-0.0192172193997462,0.151924125262562,0.986637405800276,4.52948260307312,24.20563225711864,True,3.0,imu,-0.5374814382355286,-9.736816017660953,1.7575145792431233,-0.8852677799468726,3.744130605678483,-4.362171686440449,279.33885494144334,-223.0123979531595,-338.3164296,3768.041729106829,-13.002635789351908,False,0.9998909137191035,0.0147702627592041,3770.5015683683737,-24.6790219834047,-0.1640164628582473,False,False,inf
790,790,259.370962,1.318782117516221,0.0029702793087245,3772.004802227374,-24.183321851538512,0.0011161633313302,-0.712738858000687,-0.1639764868331395,3710.151714612757,6.265685340289795e-05,-0.712602097507272,-0.1542641538347795,-0.1187316912710109,0.001116163331431,0.7253982741779567,-0.002882506339641,-0.004548486795068,13.317424236228248,0.0076722832197607,1.318890875064773,0.0021286818215047,13.318356675898505,-0.1639764868331395,0.0274036487641276,0.0781649249114695,0.0,0.627405319925444,1.596238517890396,-0.2502607645743119,23.95791296934858,-0.0201009785893575,-7.167850000000003,0.0,383.5430000000002,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000002e-27,52.51090000000002,7.611410000000008e-13,52.51090000000002,0.0,0.0,4.107181997203438e-08,0.0347655226560958,2777.8672704364744,19.63835761640263,0.0,0.0,0.0,0.0,64.8,-0.0031290946351519,64.8,0.0,0.1106619857451992,0.8371997723926788,1.5534480190531406,3768.037707212836,-13.002577293384109,0.0,-8.4683562275110425e-19,0.0,-1.1491334191949723e-19,29.50646066836988,-0.13974181283836,29.50646066836988,0.0,10.920458684791964,0.0,0.0,7388.630000000005,-42.010500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,3.0000000000000013,0.0,14.79858298237272,gaze,0.4817435507801041,0.4078181869494406,-5.392602741105794,41.4012724233556,269.7869239605775,-30.73429247935248,-4.710360982198678,-31.672139606345382,0.0250273934151287,0.1023228319694202,0.988960399643928,4.531444184317379,28.451587765766075,-2.4317680901032244,-32.890521957161106,-0.0030070927598415,0.159181721231445,0.9852088483198254,4.327299532831593,-1.410408229940548,-3.706390985436023,-32.117068845883054,0.0343153477664742,0.1262306429052599,0.9899230904360588,4.399045692529175,22.70796258480784,True,2.8416217308617773,imu,-0.3864067088000001,-9.7074217912,1.7418209536,-1.85416621,3.45382241,-4.887087259999999,279.34076336155425,-223.0058632705637,-338.31642960000005,3768.037707212836,-13.002577293384109,False,0.9999656230656888,-0.0082917239973631,3770.5033774075087,-24.679026915353283,-0.1639764868331395,False,False,inf
791,791,259.375,1.27574,-0.0167006,3772.02,-24.1828,-0.00414994,-0.71582,-0.145052,3715.65,5.08716e-06,-0.715681,0.723442,-0.111981,-0.00414994,-1.39313,0.0369842,-0.0046242,13.3754,-0.000313419,1.27591,-0.0166711,13.3763,-0.145052,-0.830955,0.00578572,0.0,0.621935,0.081,0.0,24.0,-0.0204174,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-2.09934e-09,0.0,2777.87,19.5688,0.0,0.0,0.0,0.0,64.8,3.91973e-12,64.8,0.0,0.0,0.157739,1.43204,3767.96,-13.0313,0.0,0.0,0.0,0.0,29.0674,-0.128845,29.0674,0.0,10.162,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,14.77309595311695,gaze,0.4815710497791156,0.4080626689473368,-5.374870977863756,40.448553598545,269.87758200230144,-30.73107275531718,-4.711692063604794,-31.67194556452953,0.025370587862291,0.1021282607346951,0.9889756904476928,4.530928211984555,28.455962888633668,-2.430564870168048,-32.89261458202719,-0.0025189871484548,0.1589569610717897,0.9852320602097446,4.327708832657098,-1.3743410239483531,-3.708291896782188,-32.118063793740525,0.0347057333306107,0.1259329967718359,0.9899398724936592,4.399274675013544,19.30030126590509,True,2.87485135879725,imu,-0.5369554893815716,-9.736791842076157,1.7584608571643567,-0.856706166739146,3.586220512355166,-4.359231786850665,279.3564260972893,-222.9517882595998,-338.31642960000005,3767.96,-13.0313,False,0.9999591130589636,-0.0090427988106922,3770.518738990738,-24.67900094928345,-0.145052,False,False,inf
792,792,259.37943,1.3243708255462696,0.0028677796689451,3772.036238404708,-24.183389349986747,0.0010814009354007,-0.7136971886483267,-0.1632861203624998,3721.317382311243,6.255036479486599e-05,-0.7135601969455176,-0.1526250603319641,-0.1193262324834456,0.0010814009355025,0.4963636622038961,-0.0028788367694708,-0.00455611037649,13.35777913886084,0.0075630741630423,1.3244797711295435,0.0020386303213785,13.35871661007316,-0.1632861203624998,-0.1340378795349323,0.0770486770327286,0.0,0.6276244434240272,1.571474088154014,-0.1211459431525582,23.95468044528666,-0.0200996193045689,-7.167850000000002,0.0,383.5430000000002,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000002e-27,52.51090000000002,7.611410000000008e-13,52.51090000000002,0.0,0.0,4.181284886071703e-08,0.0354266025644098,2777.866992681684,19.48594720076252,0.0,0.0,0.0,0.0,64.8,-0.0031885986219411,64.8,0.0,0.1127662667323939,0.8488103754243949,1.5288499727626743,3767.967881015512,-13.001606155685456,0.0,-8.588856141410427e-19,0.0,7.535864178576365e-20,29.531096155562075,-0.1375308749813661,29.531096155562075,0.0,10.74456988575758,0.0,0.0,7388.630000000006,-42.01050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,3.0000000000000018,0.0,14.767324088685363,gaze,0.4813809255975317,0.4083310957815147,-5.42295665268414,39.535376019337775,269.98822185556406,-30.72752772522744,-4.713136881873306,-31.67175282987739,0.0257498819903514,0.1019149561870561,0.9889920950071815,4.5303552993704,28.46079972870803,-2.429230765015608,-32.89493012686648,-0.0019795402806464,0.1587101428505814,0.9852567795823656,4.328158801404723,-1.3365648275855693,-3.710368176659846,-32.119176421669934,0.0351354788398595,0.1256065024002287,0.9899574692711728,4.399523378399539,15.432100041317414,True,2.911425033818403,imu,-0.4127254320000001,-9.715795930400002,1.737633884,-1.97379677,3.18465365,-4.647826139999999,279.3733445928976,-222.89246128638243,-338.3164296000001,3767.967881015512,-13.001606155685456,False,0.9999577747012064,-0.0091896036155776,3770.534819557785,-24.679112504685364,-0.1632861203624998,False,False,inf
793,793,259.387897,1.3299732776875424,0.0027651588012177,3772.067767348864,-24.183457023294203,0.0010466370201384,-0.7146616008067621,-0.1626021417379666,3732.520551061287,6.24417019985029e-05,-0.7145243751139336,-0.1509647458996036,-0.1199253595943191,0.0010466370202412,0.2719715238671328,-0.0028746775490975,-0.0045638263865233,13.39828613108628,0.0074534177184846,1.3300824069158077,0.0019485385346425,13.39922869553782,-0.1626021417379666,-0.2564386648927774,0.075927818760132,0.0,0.627839565401477,1.5466321668188734,-0.0152431387236788,23.951711442951,-0.0200984914713815,-7.167850000000002,0.0,383.5430000000001,-107.96500000000007,0.0,4.178610000000002e-28,0.0,-4.137120000000003e-27,52.51090000000002,7.611410000000007e-13,52.51090000000002,0.0,0.0,4.254964034037433e-08,0.0360862975814031,2777.866717761248,19.333554533588288,0.0,0.0,0.0,0.0,64.8,-0.0032479779834348,64.8,0.0,0.1148661394825271,0.8604483117873564,1.5043100311629245,3767.897993837709,-13.000717086193967,0.0,-8.706381882081351e-19,0.0,2.7108008444728323e-19,29.556025518697496,-0.1353251558238495,29.556025518697496,0.0,10.569224266723522,0.0,0.0,7388.630000000004,-42.010500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,3.000000000000002,0.0,14.735968778661585,gaze,0.4810150652529055,0.4088447357373601,-5.215173257898192,38.60070032396964,270.2320502780797,-30.72071618700492,-4.7158528874771095,-31.67144341976021,0.0264828158126492,0.1015077224327701,0.989022377534072,4.529240442461534,28.47015051395461,-2.4266402605976527,-32.89941289266125,-0.0009371498295032,0.1582377283264696,0.9853018619908928,4.329021388560863,-1.2700038007392285,-3.714309595430064,-32.12136418713119,0.0359609737339289,0.1249826411230637,0.9899887414357824,4.399991341502376,9.521715732246657,True,2.972997131850713,imu,-0.4420349192,-9.7492924872,1.7382320368,-1.71958183,2.78090051,-4.49081103,279.4049066436797,-222.77908546658352,-338.31642960000005,3767.897993837709,-13.000717086193967,False,0.9999489926375144,-0.0101001051093721,3770.566354419832,-24.679198101413757,-0.1626021417379666,False,False,inf
794,794,259.390455,1.3316686147823702,0.0027341330723199,3772.077311715864,-24.18347750509255,0.0010361343823934,-0.7149541899912017,-0.1623967505837659,3735.912855636512,6.240845388502058e-05,-0.714816893049159,-0.1504593460687706,-0.1201072790972331,0.0010361343824964,0.2069225964014985,-0.0028733249555893,-0.0045661760354723,13.410554824876831,0.0074202020482588,1.3317777986648929,0.001921313734306,13.41149894043188,-0.1623967505837659,-0.2840447845940883,0.0755882957034872,0.0,0.62790378050977,1.539112067667696,0.0125452297413342,23.95086491888577,-0.0200981956779901,-7.167850000000003,0.0,383.54300000000006,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000002e-27,52.51090000000002,7.611410000000006e-13,52.51090000000002,0.0,0.0,4.27713915422539e-08,0.0362853234095975,2777.8666352610185,19.2875145120446,0.0,0.0,0.0,0.0,64.8,-0.0032658923682791,64.8,0.0,0.1154996578556086,0.8639697066396469,1.4969073231517485,3767.876866250699,-13.000464369445286,0.0,-8.741293897473707e-19,0.0,3.3129411260243453e-19,29.563615624324257,-0.1346597787311389,29.563615624324257,0.0,10.516354760154163,0.0,0.0,7388.630000000003,-42.010500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,3.0000000000000013,0.0,14.726476144720255,gaze,0.510787368463546,0.392942103136991,-5.429145038521527,40.40326209213739,270.2216495444289,-31.2430659141897,-4.158596499276515,-32.33055937530892,0.0004712727967637,0.090780853505541,0.9958707820489344,4.77879810333252,28.17537358499357,-2.22142653351394,-33.16253921803337,-0.0258847151584073,0.1936273991248755,0.9807336090036398,4.265358448028564,-1.5258473262397485,-3.210353790688192,-32.70604919777669,-0.0133170445448415,0.1488209418628618,0.9875333350736548,4.4946053981781,6.249588126048966,True,3.0,imu,-0.5351743602534573,-9.736732942816342,1.7615283622089914,-0.7575035277020635,3.0562932774546026,-4.352316991137879,279.41424134199934,-222.74484212515776,-338.3164296,3767.876866250699,-13.000464369445286,False,0.9998769023801388,0.015690127045327,3770.575900563951,-24.67922396540176,-0.1623967505837658,False,False,inf
795,795,259.391,1.35047,0.00273754,3772.08,-24.1829,-0.00352902,-0.7176,-0.144957,3736.77,-6.02587e-05,-0.71746,-0.353302,-0.110681,-0.00352902,0.560529,0.0404104,-0.00464253,13.4514,-0.000437528,1.35065,0.0027811,13.4524,-0.144957,-0.239697,0.00595964,0.0,0.621935,0.081,0.0,24.0,-0.0204174,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-2.0819e-09,0.0,2777.87,19.2761,0.0,0.0,0.0,0.0,64.8,6.14305e-12,64.8,0.0,0.0,0.156424,1.38591,3767.83,-13.0291,0.0,0.0,0.0,0.0,29.0765,-0.124669,29.0765,0.0,9.83141,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,14.713149051443814,gaze,0.4808801927054483,0.4090331676119635,-4.750259763534764,38.639774047636905,270.3310566611044,-30.718208409553625,-4.716833187411667,-31.67134951118124,0.026754016975381,0.1013586276443759,0.9890331257215548,4.52882536723596,28.473611854617253,-2.425677632301929,-32.90107436858069,-0.0005514525592426,0.1580643820709381,0.9853176750963326,4.329338306593932,-1.2475738391675442,-3.715745112791907,-32.1221860291594,0.0362648194764809,0.1247540696052127,0.989999429439515,4.400160390439048,8.335977892025673,True,2.989670601691582,imu,-0.5351119846545316,-9.73673153031566,1.761631921184272,-0.7539619675701943,3.037920989525736,-4.352160021975951,279.4162181033818,-222.7375471164949,-338.31642960000005,3767.83,-13.0291,False,0.9999423189392812,-0.0107405211387932,3770.578739813473,-24.67910343846778,-0.144957,False,False,inf
796,796,259.396365,1.3355902995413027,0.0026624170238805,3772.099396858891,-24.18352489260876,0.0010118709093802,-0.7156323771990795,-0.1619244428525375,3743.764094869217,6.233090925126043e-05,-0.7154949146454838,-0.1492855642816538,-0.1205292072330395,0.0010118709094839,0.0638654831040358,-0.0028700300648646,-0.0045716378230376,13.438955510671178,0.0073433119564741,1.335699608278928,0.001858406475314,13.439903232008184,-0.1619244428525375,-0.3296517841858674,0.0748023288064084,0.0,0.628050774254568,1.5217122659833902,0.069808425047974,23.948996661940942,-0.0200975911779562,-7.167850000000003,0.0,383.5430000000002,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000002e-27,52.51090000000002,7.611410000000008e-13,52.51090000000002,0.0,0.0,4.3282185132685725e-08,0.0367446290067528,2777.866445650584,19.18114361523751,0.0,0.0,0.0,0.0,64.8,-0.0033072346370705,64.8,0.0,0.1169616717945686,0.872114770484136,1.4798243661362338,3767.82802870433,-12.999908317152958,0.0,-8.820881677002074e-19,0.0,4.723474736113802e-19,29.58125611027556,-0.133124310951776,29.58125611027556,0.0,10.394394491182991,0.0,0.0,7388.630000000006,-42.01050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,3.0000000000000018,0.0,14.704509224309962,gaze,0.4806460319510548,0.4093591978084823,-2.834658511805171,39.29962317985615,270.51150591012515,-30.71385848942315,-4.718508870569106,-31.671211935105138,0.0272261532112281,0.1011010355989591,0.9890512696727084,4.528099526381844,28.479639377276435,-2.423996648962208,-32.90397037958091,0.0001199935017723,0.157764408161724,0.9853441220754277,4.329887189704217,-1.2113930760822185,-3.7182156612931694,-32.12363228054434,0.0367917726159226,0.1243589660807317,0.9900169355422688,4.400449537191426,7.849620782868056,True,3.0061309208924016,imu,-0.4372496968000001,-9.718786694400002,1.7280634392,-1.40555161,2.64631613,-4.22911918,279.4354508768326,-222.6657525280844,-338.3164296,3767.82802870433,-12.999908317152958,False,0.9999392430512108,-0.0110231667941344,3770.597989793627,-24.679283729521195,-0.1619244428525375,False,False,inf
797,797,259.404832,1.3412200873495197,0.0025596031869973,3772.131119817068,-24.18359294705578,0.0009771183495006,-0.7166093429319651,-0.1612532364623774,3755.045587133444,6.221808275578975e-05,-0.7164716406681199,-0.147590581161456,-0.1211376247985484,0.0009771183496052,-0.1191316329527318,-0.0028648978333231,-0.0045795440107164,13.479778400508293,0.0072328068961108,1.3413295716392604,0.0017682767381597,13.480731341904209,-0.1612532364623774,-0.3499821410747671,0.0736727169266279,0.0,0.6282580579135885,1.4967256573611365,0.1361906848006913,23.946528291270017,-0.020096914982527,-7.167850000000003,0.0,383.5430000000002,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000003e-27,52.51090000000003,7.611410000000007e-13,52.51090000000003,0.0,0.0,4.40101273930634e-08,0.0374013069308131,2777.866176454197,19.02875043986058,0.0,0.0,0.0,0.0,64.80000000000001,-0.0033663424882253,64.80000000000001,0.0,0.1190519408582503,0.8838054338044316,1.4554007197238743,3767.758001667215,-12.999178483208985,0.0,-8.93224887021162e-19,0.0,6.791631603528486e-19,29.60678341265921,-0.1309290359118546,29.60678341265921,0.0,10.220135850948626,0.0,0.0,7388.630000000005,-42.01050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,3.000000000000002,0.0,14.672952434249732,gaze,0.4802740632826857,0.4098743291942522,4.8471142379193655,41.88415086419452,270.8066989478556,-30.70695851924507,-4.721103432601702,-31.67105905889709,0.027979499135059,0.1006949928917689,0.9890787803239172,4.526933008202414,28.48926106147062,-2.421301270265781,-32.90860053726098,0.0011913016867388,0.1572903369805692,0.9853835665479066,4.330755683742057,-1.1612025202570355,-3.722084943672227,-32.125979766336656,0.0376274212410633,0.1237356793463968,0.9900420670785696,4.400897703188167,10.640260139211502,True,2.985320835623297,imu,-0.4360533912000001,-9.6894772072,1.737633884,-1.36069015,2.37714737,-4.408565019999999,279.46496494700824,-222.55253213849468,-338.31642960000005,3767.758001667215,-12.999178483208985,False,0.999928497118322,-0.0119582879499502,3770.629718559604,-24.67936937255984,-0.1612532364623774,False,False,inf
798,798,259.405148,1.3414304525850902,0.002555764728026,3772.132305646905,-24.183595490746896,0.0009758216183916,-0.7166459273563345,-0.1612283109281468,3755.467391079133,6.221383322038766e-05,-0.7165082160900256,-0.1475270467137298,-0.1211604214925094,0.0009758216184963,-0.1253926548394571,-0.0028646969303453,-0.0045798409476104,13.481305040357404,0.0072286750319804,1.341539943353491,0.0017649130924526,13.482258177817409,-0.1612283109281468,-0.3497357526616961,0.0736304791236435,0.0,0.6282657190289259,1.4957918457178776,0.1383346352194013,23.94644082195542,-0.0200968940334411,-7.167850000000003,0.0,383.5430000000001,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000002e-27,52.510900000000014,7.611410000000007e-13,52.510900000000014,0.0,0.0,4.403720538151911e-08,0.0374257827811777,2777.8661664637343,19.02306291351201,0.0,0.0,0.0,0.0,64.8,-0.0033685455702064,64.8,0.0,0.1191298498468423,0.8842422199322716,1.4544903660133364,3767.755386798177,-12.999152750381116,0.0,-8.936343825685998e-19,0.0,6.869903090475222e-19,29.607741945960363,-0.1308472103308521,29.607741945960363,0.0,10.2136431190651,0.0,0.0,7388.630000000006,-42.01050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,3.0000000000000018,0.0,14.671772732214674,gaze,0.4802601252394071,0.4098935683110357,5.265460241914113,42.01148570044575,270.8176047464967,-30.70670019917343,-4.721199072253511,-31.671054882583714,0.0280078075249079,0.1006798503775408,0.989079780596006,4.526888976571358,28.48962270814529,-2.42119967673703,-32.908774744891154,0.0012315564433296,0.1572726289488378,0.9853849844947384,4.330788146982773,-1.1594960112414103,-3.7222286408771454,-32.12606891414135,0.037658701135101,0.1237124242490747,0.990042946107608,4.400914234253876,10.807078864215532,True,2.983108671459292,imu,-0.5335035781821335,-9.736710577019805,1.7642107690193902,-0.6611298955089685,2.570269735946675,-4.3500944147142455,280.8998684000001,-221.3714988,-338.3164296,3767.755386798177,-12.999152750381116,False,0.9999280763553886,-0.0119934197046548,3770.63090460512,-24.67937256940946,-0.1612283109281468,False,False,inf
799,799,259.407,1.43255,0.000416525,3772.14,-24.1831,-0.00286092,-0.719366,-0.144864,3758.03,1.08758e-05,-0.719226,-1.83998,-0.111717,-0.00286092,0.258533,0.0434142,-0.00465859,13.5279,-0.000582147,1.43266,0.00047815,13.5289,-0.144864,-0.289511,0.00573622,0.0,0.625226,0.081,0.0,24.0,-0.0204174,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-2.06511e-09,0.0,2777.87,18.9877,0.0,0.0,0.0,0.0,64.8,7.04103e-12,64.8,0.0,0.0,0.155159,1.34234,3767.7,-13.0275,0.0,0.0,0.0,0.0,29.0853,-0.120796,29.0853,0.0,9.51959,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,14.653198183673204,gaze,0.4801783589832934,0.4100063435995323,7.9014231893743,42.78812950468589,270.88087076446675,-30.70518511168119,-4.7217578583861854,-31.671032625824825,0.0281739920147234,0.1005911204729719,0.9890856048579648,4.526630203209148,28.49174588829622,-2.4206028261530155,-32.90979775273912,0.0014678694129074,0.1571688251780787,0.9853932165754116,4.330978474514846,-1.1497377178979669,-3.723069783034032,-32.12659360567176,0.037842155590807,0.1235761422236269,0.9900480129298936,4.401010834817953,11.845320837842468,True,2.967678704578101,imu,-0.5332946192559309,-9.736710063882656,1.7645327737445529,-0.6488613187250303,2.510511653035217,-4.350104571087673,279.4723565191697,-222.52356279840785,-338.31642960000005,3767.7,-13.0275,False,0.9999220881472984,-0.0124826934251714,3770.63874061889,-24.679305875246914,-0.144864,False,False,inf
800,800,259.410548,1.345028071024509,0.0024901592412112,3772.1525908419694,-24.18363900183496,0.0009536663297101,-0.7172724755849402,-0.1608037624486461,3762.683949279119,6.214079265961958e-05,-0.7171346098504591,-0.1464385768893423,-0.1215509819017744,0.0009536663298153,-0.2255403937155722,-0.0028611599698264,-0.0045849360907117,13.507427462418494,0.0071579848822296,1.3451376717185106,0.0017074369587853,13.50838396426903,-0.1608037624486461,-0.3349815777119361,0.0729078430788794,0.0,0.6283958073773618,1.4798207481298724,0.171504964283259,23.944996856742502,-0.0200965832840523,-7.167850000000002,0.0,383.5430000000001,-107.96500000000007,0.0,4.178610000000003e-28,0.0,-4.137120000000003e-27,52.51090000000002,7.611410000000007e-13,52.51090000000002,0.0,0.0,4.4498909799921975e-08,0.0378436660019681,2777.8659963717528,18.925870951832632,0.0,0.0,0.0,0.0,64.80000000000001,-0.0034061594279213,64.80000000000001,0.0,0.1204600123795217,0.8917113768134071,1.4389469357724916,3767.710687095504,-12.998729569268685,0.0,-9.00562825656458e-19,0.0,8.219580309434338e-19,29.624186835525368,-0.1294501146989052,29.624186835525368,0.0,10.102813578594525,0.0,0.0,7388.6300000000065,-42.01050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,3.0000000000000018,0.0,14.651591423647677,gaze,0.4769061071885727,0.3840980932164874,14.040427348016935,43.05058169739478,269.7978713327062,-31.146237564636213,-5.651390090122104,-30.560996628150583,-0.0595411764032753,0.1076832628260551,0.9904367043838982,4.492092305305594,28.39664254415541,-2.2321568167717603,-33.26681710370487,-0.0050833571705224,0.1749283785134197,0.9841669722050987,4.278746053910796,-1.492268837769006,-3.3692397249210644,-32.534174628665575,-0.0180247252383672,0.1478031639452059,0.9874595123859072,4.475445947966927,17.41322179690017,True,3.0,imu,-0.5328953569207362,-9.736710514316943,1.7651396222281406,-0.625290414041674,2.3970724538863326,-4.350300452228024,279.4843071192388,-222.4761754084301,-338.31642960000005,3767.710687095504,-12.998729569268685,False,0.9993691342456336,0.0355152575259296,3770.651193473819,-24.679427205518508,-0.1608037624486461,False,False,inf
