,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
89,89,93.121,-0.0570886,0.0186739,1236.63,-9.20011,0.0100089,-0.360831,0.108767,17626.9,4.6715e-05,-0.360757,-0.0251279,-0.00754805,0.0100089,-0.156688,0.00341923,-0.00245982,63.4557,-0.000622714,-0.0571347,0.0186721,63.4569,0.108767,-0.101253,0.0686226,0.0,0.167769,0.261,0.0,-1.0,-0.0389914,1.65,0.0329484,1322.81,-1.82133,0.0,1.88964e-17,0.0,5.2075e-20,11.1088,-0.00296526,11.1088,0.0,0.611346,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,62.91951179985501,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.81,-1.82133,False,0.999575044277531,0.0291501433542284,1238.12775663908,-9.597267462591915,0.108767,True,3.6301050000000004
90,90,93.137,-0.0375545,0.0187681,1236.91,-9.19957,0.0100638,-0.360969,0.109858,17626.3,2.26055e-05,-0.360895,-0.169553,-0.00948863,0.0100638,0.335931,0.00323669,-0.00245978,63.4533,-0.000770826,-0.0375651,0.0187674,63.4546,0.109858,0.644184,0.067952,0.0,0.164478,0.252,0.0,-1.0,-0.0388871,1.65,0.0344367,1322.76,-1.82183,0.0,1.9637e-17,0.0,5.629829999999999e-20,11.204,-0.00309963,11.204,0.0,0.633927,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,62.63958344070383,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.76,-1.82183,False,0.9995755991600008,0.029131109898618,1238.407764201299,-9.59669894292376,0.109858,True,3.614104999999995
91,91,93.153,-0.0578516,0.0168746,1237.2,-9.19903,0.0101112,-0.361129,0.110934,17625.6,4.46523e-06,-0.361055,0.191664,-0.0103557,0.0101112,-0.130667,0.00266239,-0.00246054,63.4511,-0.000903115,-0.0578459,0.0168739,63.4523,0.110934,0.0700438,0.0668706,0.0,0.144732,0.252,0.0,-1.0,-0.0387879,1.64878,0.0359898,1322.71,-1.82236,0.0,2.04204e-17,0.0,6.13838e-20,11.2961,-0.0032393,11.2961,0.0,0.656775,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,62.34965791967829,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.71,-1.82236,False,0.9995761460584862,0.0291123381208693,1238.697771659014,-9.59613081522733,0.110934,True,3.5981049999999897
92,92,93.169,-0.0457884,0.018257,1237.48,-9.19849,0.0101366,-0.361309,0.111996,17625.0,-1.71085e-05,-0.361235,0.10884,-0.0118063,0.0101366,0.0234083,0.000469654,-0.00246109,63.4489,-0.00100802,-0.045788,0.0182563,63.4502,0.111996,-0.208773,0.0656454,0.0,0.164478,0.243,0.0,-1.0,-0.0386937,1.64744,0.0375492,1322.66,-1.8229,0.0,2.1208e-17,0.0,6.6552e-20,11.3879,-0.00337948,11.3879,0.0,0.679649,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,62.06973088680267,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.66,-1.8229,False,0.9995766854955132,0.0290938105755141,1238.977779019178,-9.595563053367316,0.111996,True,3.5821049999999985
93,93,93.185,-0.0538866,0.0158193,1237.76,-9.19794,0.0101451,-0.361507,0.11304,17624.5,2.30949e-05,-0.361433,0.211076,-0.0128772,0.0101451,-0.535623,0.000646978,-0.00246141,63.4468,-0.00110069,-0.0539024,0.0158179,63.448,0.11304,-0.413972,0.0648679,0.0,0.167769,0.243,0.0,-1.0,-0.0386044,1.64611,0.0391085,1322.61,-1.82344,0.0,2.19956e-17,0.0,7.17201e-20,11.4798,-0.00351965,11.4798,0.0,0.702524,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,61.78980473123061,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.61,-1.82344,False,0.9995772154548058,0.0290755970466086,1239.2577862540916,-9.594985761914332,0.11304,True,3.566104999999993
94,94,93.201,-0.0352723,0.0211661,1238.04,-9.19738,0.010143,-0.361729,0.114071,17623.9,-9.67061e-06,-0.361655,-0.141905,-0.0148056,0.010143,-0.232919,-0.000972269,-0.00246165,63.4447,-0.00114887,-0.0352822,0.0211652,63.446,0.114071,-0.26047,0.06404,0.0,0.164478,0.243,0.0,-1.0,-0.0385203,1.63802,0.0408465,1322.56,-1.82405,0.0,2.28721e-17,0.0,7.80841e-20,11.5744,-0.00367648,11.5744,0.0,0.72757,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,61.50987946520796,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.56,-1.82405,False,0.9995777384892884,0.0290576103050451,1239.5377933984273,-9.594398810168078,0.114071,True,3.550105000000002
95,95,93.217,-0.0436813,0.0200086,1238.32,-9.19682,0.010108,-0.361974,0.115089,17623.4,-6.11983e-05,-0.3619,0.122653,-0.0159362,0.010108,0.23974,-0.00205981,-0.00246223,63.4428,-0.0011499,-0.0436836,0.0200078,63.4441,0.115089,0.177817,0.0634336,0.0,0.167769,0.252,0.0,-1.0,-0.0384412,1.62686,0.0426656,1322.5,-1.8247,0.0,2.3789e-17,0.0,8.49911e-20,11.6703,-0.00384087,11.6703,0.0,0.753604,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,61.22995488772154,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.5,-1.8247,False,0.999578254611204,0.0290398503511852,1239.8178004522035,-9.593812198133424,0.115089,True,3.5341049999999967
96,96,93.233,-0.0357874,0.0173584,1238.61,-9.19626,0.0100888,-0.362238,0.116101,17622.8,-2.24785e-05,-0.362164,-0.243206,-0.0172597,0.0100888,0.0572891,3.18591e-05,-0.00246293,63.441,-0.00115143,-0.0358247,0.0173568,63.4422,0.116101,0.178992,0.0632406,0.0,0.17106,0.252,0.0,-1.0,-0.0383673,1.6157,0.0444847,1322.45,-1.82535,0.0,2.47059e-17,0.0,9.189800000000001e-20,11.7662,-0.00400526,11.7662,0.0,0.779638,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,60.94003331068682,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.45,-1.82535,False,0.9995787673783786,0.0290221950638019,1240.1078074639368,-9.593225742823478,0.116101,True,3.5181049999999914
97,97,93.249,-0.0211314,0.0183194,1238.89,-9.19569,0.0101047,-0.362521,0.117108,17622.3,-3.39674e-05,-0.362447,-0.239495,-0.0183623,0.0101047,-0.169549,0.00205893,-0.00246383,63.4392,-0.001148,-0.0211435,0.0183187,63.4404,0.117108,-0.350254,0.0628673,0.0,0.17106,0.252,0.0,-1.0,-0.0382989,1.60369,0.0463673,1322.4,-1.82603,0.0,2.56528e-17,0.0,9.97249e-20,11.8584,-0.00417443,11.8584,0.0,0.806175,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,60.66011037787596,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.4,-1.82603,False,0.9995792773025852,0.0290046269971123,1240.3878144405633,-9.59262941809866,0.1171079999999999,True,3.5021050000000002
98,98,93.265,-0.0240755,0.0190527,1239.17,-9.19512,0.0101445,-0.36282,0.118112,17621.8,-1.55838e-05,-0.362746,-0.084868,-0.0190312,0.0101445,0.103379,0.00349284,-0.0024647,63.4374,-0.00114854,-0.0240626,0.0190527,63.4387,0.118112,-0.00126792,0.0625683,0.0,0.174351,0.252,0.0,-1.0,-0.0382358,1.59124,0.0482824,1322.34,-1.82674,0.0,2.66151e-17,0.0,1.08023e-19,11.9489,-0.00434604,11.9489,0.0,0.83297,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,60.38018816511256,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.34,-1.82674,False,0.9995797854002644,0.0289871112593384,1240.6678213959449,-9.59203317167697,0.1181119999999999,True,3.486104999999995
99,99,93.281,-0.0156582,0.0190974,1239.45,-9.19454,0.0102151,-0.36313,0.119111,17621.4,-3.28128e-05,-0.363056,-0.134839,-0.0194397,0.0102151,0.0209031,0.00465943,-0.00246611,63.4358,-0.00115314,-0.0156432,0.0190975,63.4371,0.119111,0.0284793,0.0623209,0.0,0.174351,0.252,0.0,-1.0,-0.0381779,1.57878,0.0501976,1322.29,-1.82744,0.0,2.75774e-17,0.0,1.16322e-19,12.0393,-0.00451766,12.0393,0.0,0.859766,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,60.10026690033582,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.29,-1.82744,False,0.9995802906629356,0.0289696827424999,1240.9478283162312,-9.591427055843589,0.119111,True,3.4701049999999896
100,100,93.297,-0.0235299,0.0158431,1239.73,-9.19395,0.0102865,-0.363444,0.120109,17621.0,-8.62097e-06,-0.36337,-0.232901,-0.0202149,0.0102865,-0.67571,0.00352114,-0.00246709,63.4342,-0.00116276,-0.0235457,0.0158422,63.4355,0.120109,-0.548978,0.0621282,0.0,0.177642,0.252,0.0,-1.0,-0.0381251,1.56626,0.0522394,1322.24,-1.82819,0.0,2.85877e-17,0.0,1.25702e-19,12.1287,-0.004701,12.1287,0.0,0.888106,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,59.82034659714456,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.24,-1.82819,False,0.9995807951164136,0.0289522716628304,1241.2278352291355,-9.590810966031706,0.1201089999999999,True,3.4541049999999984
101,101,93.313,-0.037729,0.0172139,1240.02,-9.19336,0.0103363,-0.363774,0.121104,17620.6,-4.2927e-05,-0.3637,0.0952301,-0.0208866,0.0103363,-0.121732,0.0026447,-0.00246818,63.4327,-0.00115307,-0.037743,0.0172129,63.434,0.121104,-0.133328,0.0620697,0.0,0.177642,0.252,0.0,-1.0,-0.038077,1.55367,0.0543938,1322.18,-1.82899,0.0,2.96406e-17,0.0,1.36042e-19,12.2172,-0.00489475,12.2172,0.0,0.917818,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,59.5304294727462,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.18,-1.82899,False,0.9995812977515914,0.0289349129123311,1241.517842120808,-9.590194954526249,0.121104,True,3.438104999999993
102,102,93.329,-0.0145792,0.0197462,1240.3,-9.19277,0.0103742,-0.364115,0.122098,17620.2,-2.79865e-05,-0.364041,-0.0448813,-0.0217127,0.0103742,0.0285551,0.00294485,-0.00246937,63.4313,-0.00114357,-0.0145768,0.019746,63.4326,0.122098,0.157994,0.0621314,0.0,0.177642,0.252,0.0,-1.0,-0.0380339,1.54109,0.0565481,1322.13,-1.82978,0.0,3.06935e-17,0.0,1.46382e-19,12.3056,-0.0050885,12.3056,0.0,0.94753,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,59.25051071605132,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.13,-1.82978,False,0.99958179958061,0.0289175715990993,1241.7978490051023,-9.589578969043506,0.122098,True,3.422105000000002
103,103,93.345,-0.0156775,0.0197717,1240.58,-9.19217,0.0104006,-0.364467,0.12309,17619.8,1.14523e-05,-0.364393,-0.114561,-0.0220927,0.0104006,0.0792889,0.00149599,-0.00247059,63.43,-0.00113121,-0.0156656,0.0197718,63.4313,0.12309,0.171054,0.0619882,0.0,0.180933,0.252,0.0,-1.0,-0.0379955,1.52874,0.0588192,1322.07,-1.83061,0.0,3.17786e-17,0.0,1.57633e-19,12.3923,-0.00529286,12.3923,0.0,0.978765,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,58.970592959109,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1322.07,-1.83061,False,0.9995823000999724,0.0289002651691686,1242.077855875096,-9.588953035726371,0.12309,True,3.4061049999999966
