Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3
409.214,0.0171611,-0.0443263,1304.02,7.16931,-0.0174279,-0.382407,179.716,17669.1,-0.000208931,-0.38233,0.155882,0.0189611,-0.0174279,0.109365,-0.0555177,-0.00255592,63.6072,-0.0013495,0.0171679,-0.0443261,63.6086,-180.284,-0.779162,-0.15086,0.0,0.243463,-0.837,0,-1.0,0.0816791,1.64969,-7.52e-05,1844.08,-6.7396,0,0.0,0,0.0,19.5826,6.76e-06,19.5826,0,-0.0007927,0.98,0.276939,1265.11,0.100043,0,3.06e-20,0,-3.83e-18,15.0541,-0.0249259,15.0541,0,3.79398,4.58e-10,0.377405,6543.55,650.588,0,-1.16e-12,0,-1.14e-17,54,-0.0339632,54,0,1.44158,0.000130373,-0.306415,6873.81,-271.876,0,-3.5e-10,0,-1.06e-08,48.4991,0.0275783,48.4991,0,-1.30317,999.0,2.0,1.0,19.4728249993703
409.23,0.0315984,-0.0528009,1303.73,7.17072,-0.0183675,-0.382111,179.713,17669.5,-0.000223086,-0.382034,-0.246995,0.0181931,-0.0183675,-0.900043,-0.062676,-0.00255534,63.6087,-0.00149299,0.0315789,-0.0527991,63.6101,-180.287,-1.02673,-0.160858,0.0,0.243463,-0.891,-6,-1.0,0.080044,1.64969,-6.93e-05,1844.16,-6.73952,0,0.0,0,0.0,19.674,6.24e-06,19.674,0,-0.000727347,0.98,0.282057,1265.18,0.104799,0,2.92e-20,0,-3.65e-18,15.1084,-0.0253847,15.1084,0,3.85054,3.03e-10,0.377408,6543.34,650.679,0,-2.32e-12,0,-2.25e-17,54,-0.0339615,54,0,1.44159,0.000129348,-0.306414,6873.75,-272.074,0,8.13e-10,0,-1.06e-08,48.4991,0.0275751,48.4991,0,-1.30317,999.0,2.0,1.0,19.183087245759015
409.246,0.0518053,-0.056076,1303.45,7.17215,-0.0194418,-0.38183,179.711,17669.9,-0.000228873,-0.381753,-0.489302,0.0165968,-0.0194418,-0.475048,-0.0701016,-0.00255469,63.6102,-0.00157299,0.0518152,-0.0560751,63.6116,-180.289,-0.503011,-0.171453,0.0,0.243463,-0.927,0,-1.0,0.0783989,1.64968,-6.33e-05,1844.25,-6.73943,0,0.0,0,0.0,19.769,5.7e-06,19.769,0,-0.00066141,0.98,0.287527,1265.24,0.109981,0,2.79e-20,0,-3.49e-18,15.1648,-0.0258796,15.1648,0,3.91042,1.12e-10,0.37741,6543.12,650.774,0,-2.98e-12,0,-2.88e-17,54,-0.0339651,54,0,1.4416,0.0001283,-0.306415,6873.69,-272.28,0,9.93e-10,0,-1.06e-08,48.4991,0.0275781,48.4991,0,-1.30317,999.0,2.0,1.0,18.903344844828474
409.262,0.0465437,-0.0600305,1303.17,7.17359,-0.0206101,-0.381566,179.708,17670.3,-0.000241033,-0.38149,-0.308933,0.0159116,-0.0206101,-0.530179,-0.0751459,-0.00255466,63.6117,-0.00158445,0.0465559,-0.0600299,63.6131,-180.292,-0.27774,-0.181752,0.0,0.243463,-0.963,0,-1.0,0.0767439,1.64968,-5.73e-05,1844.34,-6.73934,0,0.0,0,0.0,19.866,5.15e-06,19.866,0,-0.000595168,0.98,0.293178,1265.31,0.115383,0,2.66e-20,0,-3.33e-18,15.2225,-0.0263931,15.2225,0,3.97203,-9.66e-11,0.377411,6542.89,650.87,0,-3.37e-12,0,-3.26e-17,54,-0.0339715,54,0,1.4416,0.00012724,-0.306416,6873.62,-272.49,0,6.63e-10,0,-1.06e-08,48.4991,0.0275843,48.4991,0,-1.30318,999.0,2.0,1.0,18.623609803367987
409.278,0.0442078,-0.0593638,1302.89,7.17505,-0.0218059,-0.381324,179.705,17670.7,-0.000185933,-0.381247,-0.368945,0.014541,-0.0218059,0.0663731,-0.0744694,-0.00255468,63.6133,-0.00153965,0.0442206,-0.0593633,63.6147,-180.295,-0.924773,-0.192123,0.0,0.243463,-0.999,-6,-1.0,0.0750788,1.64968,-5.12e-05,1844.43,-6.73926,0,0.0,0,0.0,19.963,4.6e-06,19.963,0,-0.000528927,0.98,0.29883,1265.38,0.120786,0,2.53e-20,0,-3.17e-18,15.2801,-0.0269067,15.2801,0,4.03364,-3.05e-10,0.377413,6542.67,650.967,0,-3.77e-12,0,-3.64e-17,54,-0.0339778,54,0,1.44161,0.00012618,-0.306417,6873.56,-272.701,0,3.32e-10,0,-1.06e-08,48.4991,0.0275905,48.4991,0,-1.30318,999.0,2.0,1.0,18.34388196109278
409.294,0.0120733,-0.0606633,1302.6,7.17652,-0.0230009,-0.381103,179.702,17671.2,-0.000163984,-0.381026,0.0279857,0.0130684,-0.0230009,0.136017,-0.0749033,-0.00255453,63.6149,-0.0014294,0.0120367,-0.0606607,63.6163,-180.298,-0.88024,-0.201586,0.0,0.243463,-1.017,0,-1.0,0.0734033,1.64967,-4.52e-05,1844.52,-6.73917,0,0.0,0,0.0,20.0589,4.07e-06,20.0589,0,-0.000465386,0.98,0.304551,1265.45,0.12634,0,2.42e-20,0,-3.03e-18,15.337,-0.0274198,15.337,0,4.0955,-8.72e-11,0.377414,6542.44,651.062,0,-1.84e-12,0,-1.78e-17,54,-0.0339775,54,0,1.44161,0.000125148,-0.306418,6873.49,-272.908,0,4.91e-10,0,-1.06e-08,48.4991,0.027589,48.4991,0,-1.30318,999.0,2.0,1.0,18.05417499279317
409.31,0.0272093,-0.0622849,1302.32,7.17801,-0.0241954,-0.380914,179.698,17671.7,-0.000156333,-0.380837,-0.121026,0.0105772,-0.0241954,0.27355,-0.0739534,-0.00255423,63.6166,-0.00124432,0.0272069,-0.062284,63.618,-180.302,-0.401305,-0.210112,0.0,0.240172,-1.035,0,-1.0,0.0717165,1.64967,-3.94e-05,1844.61,-6.73908,0,0.0,0,0.0,20.1539,3.54e-06,20.1539,0,-0.000403681,0.98,0.310318,1265.52,0.131997,0,2.31e-20,0,-2.89e-18,15.3934,-0.0279327,15.3934,0,4.15755,4.21e-10,0.377414,6542.22,651.156,0,1.67e-12,0,1.6e-17,54,-0.0339727,54,0,1.44162,0.000124135,-0.306418,6873.43,-273.114,0,9.83e-10,0,-1.06e-08,48.4991,0.0275823,48.4991,0,-1.30318,999.0,2.0,1.0,17.774463472636782
409.326,0.03636,-0.0670075,1302.04,7.17951,-0.0253838,-0.380752,179.695,17672.1,-0.000176088,-0.380676,-0.0647835,0.00985785,-0.0253838,-0.554317,-0.0749841,-0.00255479,63.6183,-0.00100127,0.036379,-0.0670081,63.6197,-180.305,-0.323617,-0.217936,0.0,0.243463,-1.044,0,-1.0,0.0700178,1.64967,-3.35e-05,1844.7,-6.73899,0,0.0,0,0.0,20.2489,3.01e-06,20.2489,0,-0.000341976,0.98,0.316085,1265.59,0.137655,0,2.2e-20,0,-2.76e-18,15.4499,-0.0284456,15.4499,0,4.21959,9.3e-10,0.377415,6542.0,651.25,0,5.19e-12,0,4.98e-17,54,-0.0339678,54,0,1.44162,0.000123123,-0.306417,6873.37,-273.32,0,1.47e-09,0,-1.06e-08,48.4991,0.0275755,48.4991,0,-1.30318,999.0,2.0,1.0,17.494760787735856
409.342,-0.00274836,-0.0634255,1301.76,7.18103,-0.0265642,-0.380607,179.691,17672.6,-0.000135687,-0.38053,0.349217,0.00854523,-0.0265642,0.234387,-0.0729002,-0.00255521,63.6201,-0.000682047,-0.00275586,-0.0634249,63.6215,-180.309,-0.243257,-0.224836,0.0,0.240172,-1.053,0,-1.0,0.0683066,1.64966,-2.77e-05,1844.8,-6.7389,0,0.0,0,0.0,20.3448,2.49e-06,20.3448,0,-0.000281395,0.98,0.322018,1265.66,0.14355,0,2.1e-20,0,-2.63e-18,15.5069,-0.0289764,15.5069,0,4.28302,1.01e-09,0.377414,6541.78,651.345,0,8.22e-12,0,7.92e-17,54,-0.0339653,54,0,1.44162,0.000122113,-0.306417,6873.3,-273.528,0,2.09e-09,0,-1.06e-08,48.4991,0.0275718,48.4991,0,-1.30318,999.0,2.0,1.0,17.215066842765992
409.358,0.0411032,-0.0650175,1301.47,7.18257,-0.0277193,-0.380487,179.688,17673.2,-0.00015392,-0.380411,-0.330439,0.0065182,-0.0277193,0.551392,-0.0708705,-0.00255554,63.622,-0.000329739,0.0410983,-0.0650168,63.6234,-180.312,0.0239825,-0.230959,0.0,0.240172,-1.053,0,-1.0,0.0665821,1.64966,-2.19e-05,1844.89,-6.73881,0,0.0,0,0.0,20.4418,1.97e-06,20.4418,0,-0.000222075,0.98,0.328137,1265.73,0.149712,0,2.01e-20,0,-2.51e-18,15.5645,-0.0295272,15.5645,0,4.348,6.17e-10,0.377411,6541.55,651.441,0,1.07e-11,0,1.03e-16,54,-0.0339653,54,0,1.4416,0.000121105,-0.306418,6873.24,-273.738,0,2.85e-09,0,-1.06e-08,48.4992,0.0275716,48.4992,0,-1.30318,999.0,2.0,1.0,16.925396481763794
409.374,0.0141922,-0.065659,1301.19,7.18412,-0.0288279,-0.380396,179.684,17673.7,-0.000136399,-0.380319,0.251278,0.00501031,-0.0288279,-0.00415919,-0.0682255,-0.00255589,63.6239,5.45e-05,0.014186,-0.0656585,63.6253,-180.316,-0.242597,-0.235929,0.0,0.240172,-1.053,0,-1.0,0.0648438,1.64966,-1.62e-05,1844.98,-6.73872,0,0.0,0,0.0,20.5387,1.44e-06,20.5387,0,-0.000162755,0.98,0.334256,1265.8,0.155875,0,1.91e-20,0,-2.39e-18,15.622,-0.0300781,15.622,0,4.41298,2.22e-10,0.377407,6541.33,651.537,0,1.32e-11,0,1.28e-16,54,-0.0339654,54,0,1.44159,0.000120098,-0.306419,6873.17,-273.948,0,3.61e-09,0,-1.06e-08,48.4992,0.0275713,48.4992,0,-1.30318,999.0,2.0,1.0,16.645722343425145
409.39,0.0288197,-0.0678562,1300.91,7.18569,-0.0298922,-0.380333,179.68,17674.2,-8.58e-05,-0.380256,-0.121834,0.00309732,-0.0298922,0.730938,-0.0645258,-0.00255645,63.6259,0.000464524,0.0287992,-0.0678548,63.6273,-180.32,-0.246946,-0.24058,0.0,0.23359,-1.053,0,-1.0,0.0630912,1.64965,-1.11e-05,1845.08,-6.73863,0,0.0,0,0.0,20.6341,9.9e-07,20.6341,0,-0.000111299,0.98,0.340376,1265.87,0.162101,0,1.82e-20,0,-2.28e-18,15.6787,-0.0306294,15.6787,0,4.47763,-4.45e-11,0.377404,6541.11,651.631,0,1.41e-11,0,1.36e-16,54,-0.033965,54,0,1.44158,0.000119117,-0.306419,6873.11,-274.154,0,3.67e-09,0,-1.06e-08,48.4992,0.0275722,48.4992,0,-1.30319,999.0,2.0,1.0,16.366058389120575
409.406,0.0642306,-0.0705828,1300.62,7.18728,-0.0308873,-0.380299,179.676,17674.8,-8.39e-05,-0.380222,-0.534207,0.00132796,-0.0308873,-0.117453,-0.0613236,-0.00255715,63.6279,0.000860289,0.0642472,-0.070585,63.6293,-180.324,-0.119161,-0.243768,0.0,0.227008,-1.062,-6,-1.0,0.0613236,1.64965,-7.12e-06,1845.17,-6.73854,0,0.0,0,0.0,20.7272,6.34e-07,20.7272,0,-7.13e-05,0.98,0.346496,1265.94,0.168419,0,1.74e-20,0,-2.18e-18,15.734,-0.0311812,15.734,0,4.5418,-1.24e-10,0.377401,6540.89,651.723,0,1.26e-11,0,1.22e-16,54,-0.033964,54,0,1.44157,0.000118173,-0.30642,6873.04,-274.356,0,2.71e-09,0,-1.07e-08,48.4992,0.0275748,48.4992,0,-1.30319,999.0,2.0,1.0,16.076420958608846
409.422,0.0404982,-0.0726817,1300.34,7.18888,-0.0318668,-0.380282,179.672,17675.3,-0.000113067,-0.380205,-0.0497381,0.00072305,-0.0318668,-0.197303,-0.0603178,-0.00255811,63.6298,0.00123016,0.0405285,-0.072685,63.6312,-180.328,0.02182,-0.246982,0.0,0.227008,-1.062,0,-1.0,0.0595402,1.64965,-3.12e-06,1845.26,-6.73845,0,0.0,0,0.0,20.8203,2.78e-07,20.8203,0,-3.12e-05,0.98,0.352616,1266.01,0.174738,0,1.66e-20,0,-2.08e-18,15.7894,-0.0317331,15.7894,0,4.60597,-2.03e-10,0.377398,6540.67,651.815,0,1.11e-11,0,1.07e-16,54,-0.0339631,54,0,1.44155,0.00011723,-0.306421,6872.98,-274.558,0,1.75e-09,0,-1.07e-08,48.4992,0.0275773,48.4992,0,-1.30319,999.0,2.0,1.0,15.796780098944174
409.438,0.0312555,-0.0729411,1300.06,7.1905,-0.0328276,-0.380272,179.668,17675.9,-0.000130188,-0.380195,-0.000776499,0.000349622,-0.0328276,0.0998873,-0.0590793,-0.00255918,63.6318,0.00157374,0.0312681,-0.072943,63.6332,-180.332,0.171007,-0.250021,0.0,0.217135,-1.071,0,-1.0,0.0577404,1.64964,1.46e-06,1845.35,-6.73836,0,0.0,0,0.0,20.9135,-1.3e-07,20.9135,0,1.42e-05,0.98,0.358791,1266.07,0.181148,0,1.59e-20,0,-1.99e-18,15.8447,-0.0322901,15.8447,0,4.67054,-2.78e-10,0.377396,6540.46,651.907,0,9.62e-12,0,9.3e-17,54,-0.0339628,54,0,1.44155,0.000116292,-0.306422,6872.92,-274.76,0,1.14e-09,0,-1.07e-08,48.4992,0.0275794,48.4992,0,-1.3032,999.0,2.0,1.0,15.51715119633754
409.454,0.0126906,-0.0747094,1299.78,7.19214,-0.0337454,-0.380287,179.664,17676.4,-0.000119991,-0.38021,0.102573,-0.00170065,-0.0337454,-0.0162681,-0.0571334,-0.00255948,63.6338,0.00187423,0.0126576,-0.074707,63.6352,-180.336,0.435156,-0.252722,0.0,0.217135,-1.089,0,-1.0,0.0559238,1.64964,8.07e-06,1845.44,-6.73827,0,0.0,0,0.0,21.0067,-7.22e-07,21.0067,0,7.86e-05,0.98,0.365162,1266.14,0.187886,0,1.52e-20,0,-1.9e-18,15.9,-0.0328656,15.9,0,4.73654,-3.35e-10,0.377397,6540.24,651.998,0,8.25e-12,0,7.97e-17,54,-0.0339647,54,0,1.44155,0.000115373,-0.306421,6872.86,-274.961,0,1.78e-09,0,-1.07e-08,48.4992,0.0275796,48.4992,0,-1.30319,999.0,2.0,1.0,15.237534915451397
409.47,-0.0957325,-0.0752921,1299.49,7.1938,-0.0346535,-0.380292,179.66,17676.4,-8.89e-05,-0.380215,2.10234,0.00743968,-0.0346535,-0.33563,-0.0563528,-0.00255976,63.6335,0.00214638,-0.0957177,-0.0752906,63.6349,-180.34,-0.13912,-0.25561,0.0,0.217135,-1.098,0,-1.0,0.0540899,1.64964,1.47e-05,1845.53,-6.73818,0,0.0,0,0.0,21.0998,-1.31e-06,21.0998,0,0.000142969,0.98,0.371533,1266.21,0.194623,0,1.45e-20,0,-1.82e-18,15.9554,-0.033441,15.9554,0,4.80253,-3.93e-10,0.377397,6540.02,652.09,0,6.88e-12,0,6.64e-17,54,-0.0339666,54,0,1.44155,0.000114453,-0.30642,6872.79,-275.163,0,2.41e-09,0,-1.07e-08,48.4992,0.0275798,48.4992,0,-1.30319,999.0,2.0,1.0,14.94794998787464
409.486,0.0452627,-0.0738148,1299.21,7.19548,-0.0355575,-0.379968,179.656,17675.9,-0.000101895,-0.379891,-0.147449,0.0225151,-0.0355575,-0.106979,-0.0558277,-0.0025599,63.6319,0.00238882,0.0452793,-0.0738182,63.6333,-180.344,-0.417775,-0.258499,0.0,0.220426,-1.107,0,-1.0,0.0522383,1.64964,2.12e-05,1845.63,-6.73809,0,0.0,0,0.0,21.1931,-1.9e-06,21.1931,0,0.000206794,0.979844,0.377927,1266.28,0.20138,0,1.38e-20,0,-1.73e-18,16.0107,-0.0340183,16.0107,0,4.86875,-4.43e-10,0.377398,6539.81,652.182,0,5.6e-12,0,5.39e-17,54,-0.0339684,54,0,1.44155,0.000113534,-0.30642,6872.73,-275.365,0,3e-09,0,-1.07e-08,48.4992,0.02758,48.4992,0,-1.30319,999.0,2.0,1.0,14.668361771868126
409.502,0.0474089,-0.0745395,1298.93,7.19718,-0.0364544,-0.37964,179.652,17676.7,-7.09e-05,-0.379563,-0.512638,0.0174329,-0.0364544,0.984302,-0.0547817,-0.00256081,63.6346,0.00261479,0.0473959,-0.0745404,63.636,-180.348,0.25804,-0.261326,0.0,0.217135,-1.116,0,-1.0,0.0503685,1.64963,2.62e-05,1845.72,-6.738,0,0.0,0,0.0,21.288,-2.35e-06,21.288,0,0.000253356,0.975035,0.384974,1266.35,0.2087,0,1.32e-20,0,-1.65e-18,16.0663,-0.0346496,16.0663,0,4.94187,-2.73e-10,0.377399,6539.58,652.275,0,6.88e-12,0,6.64e-17,54,-0.0339672,54,0,1.44156,0.00011262,-0.30642,6872.66,-275.57,0,2.59e-09,0,-1.07e-08,48.4992,0.0275786,48.4992,0,-1.30319,999.0,2.0,1.0,14.388788524139304
409.518,0.0854868,-0.079042,1298.64,7.1989,-0.0372933,-0.379471,179.648,17678.0,-7.21e-05,-0.379394,-1.14615,0.0025905,-0.0372933,0.334127,-0.0507115,-0.00256148,63.6392,0.00279177,0.0854557,-0.0790429,63.6406,-180.352,-0.449123,-0.264309,0.0,0.220426,-1.125,0,-1.0,0.0484806,1.64963,3.11e-05,1845.82,-6.73791,0,0.0,0,0.0,21.383,-2.8e-06,21.383,0,0.000299919,0.970226,0.392022,1266.43,0.216021,0,1.26e-20,0,-1.58e-18,16.1219,-0.0352808,16.1219,0,5.01499,-1.04e-10,0.3774,6539.36,652.368,0,8.16e-12,0,7.89e-17,54,-0.0339659,54,0,1.44156,0.000111706,-0.306421,6872.6,-275.776,0,2.17e-09,0,-1.07e-08,48.4992,0.0275772,48.4992,0,-1.30319,999.0,2.0,1.0,14.099251164867018
409.534,0.177119,-0.0816355,1298.36,7.20063,-0.0380703,-0.37967,179.644,17680.3,-6.92e-05,-0.379593,-2.48658,-0.028797,-0.0380703,0.0708472,-0.0471593,-0.00256265,63.6475,0.0029697,0.177087,-0.0816406,63.6489,-180.356,0.0890615,-0.266615,0.0,0.220426,-1.125,0,-1.0,0.0465742,1.64963,3.61e-05,1845.91,-6.73781,0,0.0,0,0.0,21.478,-3.25e-06,21.478,0,0.000346482,0.965416,0.39907,1266.5,0.223341,0,1.2e-20,0,-1.5e-18,16.1774,-0.035912,16.1774,0,5.08811,6.48e-11,0.377401,6539.14,652.461,0,9.44e-12,0,9.14e-17,54,-0.0339647,54,0,1.44156,0.000110791,-0.306422,6872.54,-275.981,0,1.75e-09,0,-1.07e-08,48.4992,0.0275759,48.4992,0,-1.3032,999.0,2.0,1.0,13.819711999057663
409.55,0.280297,-0.0767693,1298.08,7.20239,-0.0388223,-0.380546,179.639,17684.0,-6.98e-05,-0.380469,-3.80026,-0.080837,-0.0388223,0.131424,-0.0471563,-0.00256639,63.6611,0.00312719,0.280278,-0.0767809,63.6625,-180.361,-0.392921,-0.269301,0.0,0.217135,-1.134,0,-1.0,0.0446485,1.64962,4.08e-05,1846.01,-6.73772,0,0.0,0,0.0,21.5731,-3.67e-06,21.5731,0,0.000389361,0.958494,0.406606,1266.57,0.231101,0,1.15e-20,0,-1.44e-18,16.2319,-0.036593,16.2319,0,5.16635,-2.02e-11,0.377399,6538.92,652.554,0,8.15e-12,0,7.89e-17,54,-0.0339657,54,0,1.44156,0.000109898,-0.306422,6872.47,-276.187,0,2.37e-09,0,-1.07e-08,48.4992,0.0275769,48.4992,0,-1.3032,999.0,2.0,1.0,13.540190129097121
409.566,0.414013,-0.0826569,1297.8,7.20417,-0.0395779,-0.382429,179.635,17689.3,-8.35e-05,-0.382351,-5.59094,-0.152721,-0.0395779,-0.102836,-0.0471156,-0.00257306,63.6802,0.0032996,0.413984,-0.0826747,63.6817,-180.365,-0.132356,-0.271528,0.0,0.217135,-1.134,0,-1.0,0.0427027,1.64962,4.54e-05,1846.11,-6.73762,0,0.0,0,0.0,21.6681,-4.09e-06,21.6681,0,0.000431863,0.951355,0.414192,1266.64,0.238905,0,1.1e-20,0,-1.37e-18,16.2862,-0.037279,16.2862,0,5.24512,-1.31e-10,0.377398,6538.7,652.647,0,6.6e-12,0,6.38e-17,54,-0.033967,54,0,1.44155,0.000109006,-0.306422,6872.41,-276.393,0,3.09e-09,0,-1.07e-08,48.4992,0.0275782,48.4992,0,-1.3032,999.0,2.0,1.0,13.260687329429793
409.582,0.426516,-0.0846737,1297.51,7.20597,-0.0403185,-0.385547,179.631,17695.7,-7.38e-05,-0.38547,-5.04302,-0.232573,-0.0403185,-0.279007,-0.0458659,-0.00258467,63.7033,0.00348463,0.426481,-0.0846929,63.7047,-180.369,-0.721983,-0.273573,0.0,0.220426,-1.134,0,5.0,0.0409835,1.64961,5.01e-05,1846.2,-6.73753,0,0.0,0,0.0,21.7632,-4.51e-06,21.7632,0,0.000474364,0.944216,0.421778,1266.71,0.246709,0,1.05e-20,0,-1.31e-18,16.3405,-0.0379651,16.3405,0,5.32389,-2.42e-10,0.377396,6538.48,652.74,0,5.04e-12,0,4.87e-17,54,-0.0339682,54,0,1.44155,0.000108114,-0.306421,6872.34,-276.598,0,3.8e-09,0,-1.07e-08,48.4992,0.0275795,48.4992,0,-1.30319,999.0,2.0,1.0,12.971228126160637
409.598,0.425908,-0.0805005,1297.23,7.2078,-0.0410457,-0.389916,179.626,17702.6,-2.48e-05,-0.389838,-4.28992,-0.307105,-0.0410457,0.220298,-0.0447369,-0.00260112,63.7278,0.00366157,0.425887,-0.0805222,63.7293,-180.374,-0.241088,-0.275149,0.0,0.217135,-1.143,0,5.0,0.0409835,1.64961,5.45e-05,1846.3,-6.73743,0,0.0,0,0.0,21.8597,-4.91e-06,21.8597,0,0.000514226,0.93671,0.429568,1266.79,0.25503,0,9.99e-21,0,-1.25e-18,16.3946,-0.0386668,16.3946,0,5.40403,-1.67e-10,0.377396,6538.25,652.834,0,4.04e-12,0,3.89e-17,54,-0.0339686,54,0,1.44155,0.000107227,-0.306422,6872.27,-276.807,0,4.25e-09,0,-1.08e-08,48.4993,0.0275798,48.4993,0,-1.3032,999.0,2.0,1.0,12.691767538054007
409.614,0.38906,-0.0835187,1296.95,7.20964,-0.0417473,-0.395343,179.622,17709.2,-9.13e-05,-0.395264,-2.77728,-0.364132,-0.0417473,-0.288781,-0.0435698,-0.00262239,63.7516,0.00382144,0.389051,-0.0835406,63.7531,-180.378,-0.409487,-0.276497,0.0,0.217135,-1.152,-6,5.0,0.0409835,1.64961,5.89e-05,1846.4,-6.73733,0,0.0,0,0.0,21.9566,-5.31e-06,21.9566,0,0.000553356,0.929102,0.437415,1266.86,0.263494,0,9.530000000000001e-21,0,-1.19e-18,16.4486,-0.0393729,16.4486,0,5.48455,-3.89e-11,0.377397,6538.03,652.928,0,3.18e-12,0,3.06e-17,54,-0.0339687,54,0,1.44155,0.000106341,-0.306423,6872.21,-277.017,0,4.61e-09,0,-1.08e-08,48.4993,0.0275799,48.4993,0,-1.3032,999.0,2.0,1.0,12.412330822597427
409.63,0.337664,-0.0850201,1296.66,7.21151,-0.0424404,-0.401507,179.617,17715.4,-7.8e-05,-0.401428,-1.175,-0.400572,-0.0424404,0.0715023,-0.042603,-0.00264668,63.7737,0.00395296,0.337649,-0.085039,63.7753,-180.383,0.077991,-0.278167,0.0,0.217135,-1.161,0,5.0,0.0409835,1.6496,6.34e-05,1846.5,-6.73724,0,0.0,0,0.0,22.0535,-5.7e-06,22.0535,0,0.000592486,0.921495,0.445262,1266.94,0.271958,0,9.070000000000001e-21,0,-1.13e-18,16.5026,-0.0400789,16.5026,0,5.56507,8.87e-11,0.377398,6537.8,653.023,0,2.33e-12,0,2.22e-17,54,-0.0339688,54,0,1.44156,0.000105455,-0.306424,6872.14,-277.226,0,4.98e-09,0,-1.08e-08,48.4993,0.02758,48.4993,0,-1.3032,999.0,2.0,1.0,12.122944512786608
409.646,0.341164,-0.0865449,1296.38,7.2134,-0.0431097,-0.408081,179.613,17721.0,-7.02e-05,-0.408001,-0.37629,-0.417105,-0.0431097,-0.23595,-0.0414969,-0.00267371,63.7941,0.0040497,0.341163,-0.0865661,63.7958,-180.387,-0.601865,-0.280082,0.0,0.217135,-1.179,-6,5.0,0.0409835,1.6496,6.75e-05,1846.6,-6.73714,0,0.0,0,0.0,22.1491,-6.07e-06,22.1491,0,0.000628111,0.91405,0.452729,1267.01,0.280676,0,8.66e-21,0,-1.08e-18,16.5549,-0.0407503,16.5549,0,5.64034,1.45e-10,0.377399,6537.58,653.116,0,3.35e-12,0,3.22e-17,54,-0.0339694,54,0,1.44156,0.000104596,-0.306425,6872.08,-277.433,0,4.36e-09,0,-1.08e-08,48.4993,0.0275804,48.4993,0,-1.30321,999.0,2.0,1.0,11.843559547703702
409.662,0.314054,-0.083953,1296.1,7.21531,-0.0437652,-0.41477,179.608,17726.4,-9.91e-05,-0.414689,0.495863,-0.416938,-0.0437652,0.426693,-0.0403692,-0.00270354,63.8133,0.00411649,0.31407,-0.0839746,63.815,-180.392,0.849996,-0.281773,0.0,0.220426,-1.188,0,5.0,0.0409835,1.6496,7.15e-05,1846.7,-6.73704,0,0.0,0,0.0,22.2441,-6.43e-06,22.2441,0,0.000662359,0.906669,0.460048,1267.09,0.289494,0,8.270000000000001e-21,0,-1.03e-18,16.6065,-0.0414079,16.6065,0,5.71354,1.74e-10,0.3774,6537.36,653.208,0,5.11e-12,0,4.95e-17,54,-0.0339702,54,0,1.44156,0.000103749,-0.306425,6872.01,-277.638,0,3.36e-09,0,-1.08e-08,48.4993,0.0275811,48.4993,0,-1.30321,999.0,2.0,1.0,11.564203127587254
409.678,0.306741,-0.0877647,1295.81,7.21724,-0.0444202,-0.421357,179.604,17731.3,-8.78e-05,-0.421275,0.963644,-0.404267,-0.0444202,0.275398,-0.0408055,-0.0027335,63.8311,0.00415057,0.306753,-0.0877856,63.8329,-180.396,0.353081,-0.284464,0.0,0.220426,-1.206,0,5.0,0.0409835,1.64959,7.55e-05,1846.8,-6.73694,0,0.0,0,0.0,22.3392,-6.79e-06,22.3392,0,0.000696608,0.899289,0.467366,1267.16,0.298312,0,7.890000000000001e-21,0,-9.86e-19,16.6582,-0.0420656,16.6582,0,5.78674,2.03e-10,0.3774,6537.14,653.301,0,6.87e-12,0,6.67e-17,54,-0.033971,54,0,1.44156,0.000102901,-0.306426,6871.95,-277.844,0,2.35e-09,0,-1.08e-08,48.4993,0.0275817,48.4993,0,-1.30321,999.0,2.0,1.0,11.27490742922529
