,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
575,168.618707,8.307062847747112,163.0522733938197,2834.5561369252537,-50.56738651065007,56.6500572310323,1.888216274433816,-46.02958718312554,12597.12550041452,0.4930725265908526,1.8787377212912189,-119.1379250302008,-30.60193059085694,56.65005734380373,60936.57622232023,284.0170415874368,0.3161952155570297,65.67434158767253,-15.91448029224388,8.640473349021207,163.0060412199505,65.66058573639759,-46.02958718312554,24196.898362131706,515.8561544920842,0.0,6.587379292349721,-10677.263972904815,-201716287374.0359,21885.70012629855,2.733900172920248,-7.128300000000955,0.0,383.54200000000856,-108.22700000000724,0.0,2.0714400000000514e-41,0.0,-2.043339999999985e-40,51.15950000000339,1.3176200000000818e-12,51.15950000000339,0.0,0.0,10.276778965805711,9.121066700689108,2782.3061134249474,-29.22417007638745,0.0,0.0,0.0,0.0,39.41723038277897,-0.8220507399162662,39.41723038277897,0.0,94.5016985366963,0.0,0.0,3785.530000000035,-83.48820000000228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000039,-42.010500000002594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998836,39.20873421923677,1.99999999999976,-40.65754978812854,gaze,0.5245066905492507,0.4264292915441826,417.87965320282063,484.58597129788143,989.6800772430216,-37.19557070890665,-15.576057459357164,-34.06843135673501,-0.0585120207815507,-0.0560235491151728,0.9960521251356312,4.713573030997226,23.91031769318401,-16.855423411977757,-23.249266424261,0.2338388137156315,0.4733076314819819,0.8236115519701896,3.749824282230664,22.075232542283903,-16.32285626018808,-24.7406015289412,0.0267643244284344,0.1286895864174553,0.9420368175858026,4.44747021470093,63.245602094702974,False,-0.2096722733274155,imu,-0.2566075512,-9.534555632000002,2.722791545600001,-0.56066078,2.6238854,-3.47395127,97.94851737884451,-40.68309424399821,134.46952698598912,False,0.7601105143390102,0.6497938180617644,2833.1548574915178,-49.83498228579307,-46.02958718312555
576,168.619957,8.319824097347038,163.2861044944833,2834.5805298458363,-50.60417677761493,56.73483516508914,1.8905571745848235,-46.066792112787056,12575.250953443348,0.4937169642861299,1.88106358345832,-119.29110737596548,-30.64418917941264,56.734835278054646,61067.64477263245,284.39426835446847,0.3166967361711285,65.65624974658624,-15.940308225145223,8.653734346445361,163.23980038627187,65.64247172704108,-46.066792112787056,24256.7206416246,516.5877047623064,0.0,6.595518998208743,-10701.15787604166,-202216858321.86264,21932.79592002094,2.738188525371952,-7.128300000000976,0.0,383.5420000000099,-108.2270000000076,0.0,2.0714400000000598e-41,0.0,-2.043339999999993e-40,51.159500000003504,1.317620000000085e-12,51.159500000003504,0.0,0.0,10.290506665275746,9.129499586774331,2782.306150669534,-29.235676369671424,0.0,0.0,0.0,0.0,39.4461336293555,-0.8228112358716435,39.4461336293555,0.0,94.59098231683626,0.0,0.0,3785.5300000000498,-83.48820000000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000405,-42.01050000000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998836,39.27609750820975,1.999999999999764,-40.66531401712538,gaze,0.3026538036372718,0.0950839779287311,432.0702719136553,508.5589888047898,984.512743320721,-37.19536600248681,-15.576590407798482,-34.06686629393116,-0.0584778015735382,-0.0559746562603721,0.9960511405479848,4.713016359577353,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,61.71598886875101,False,-1.0,imu,-0.3060039571658867,-9.572570147957462,2.7659720459759543,1.2153218381055575,1.277727703426493,-4.690605685700278,97.94815457889598,-40.68302641019362,134.47074929657086,False,0.7947644709622859,0.6069179810287696,2833.179726293094,-49.87086278850508,-46.066792112787056
577,168.627245,8.394518814037461,164.6545283744268,2834.7226754318253,-50.81940820994538,57.23103160355011,1.9042410261782687,-46.28407340894258,12446.934768125417,0.4974872730355256,1.894659410339075,-120.1872747172759,-30.891469793641416,57.231031717652186,61836.29819733815,286.6013695035308,0.3196323817237163,65.55043305116953,-16.091509377161895,8.731353991068456,164.6078031967012,65.53652531373098,-46.28407340894258,24607.804784600325,520.8687414218241,0.0,6.643123004403332,-10841.29397799816,-205155212274.2597,22208.98696542587,2.76329223494706,-7.128300000001005,0.0,383.5420000000104,-108.22700000000782,0.0,2.071440000000068e-41,0.0,-2.043339999999993e-40,51.15950000000373,1.31762000000009e-12,51.15950000000373,0.0,0.0,10.370824253871596,9.178805636620924,2782.3065030585785,-29.302908618933145,0.0,0.0,0.0,0.0,39.61534176002365,-0.8272577688873182,39.61534176002365,0.0,95.11305015785148,0.0,0.0,3785.5300000000607,-83.48820000000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000427,-42.01050000000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998854,39.670719199380414,1.9999999999997653,-40.71016721297143,gaze,0.5240009162864944,0.42588349329198,508.411472987474,635.9656210740333,957.2174496542726,-37.19416484636252,-15.57970783592433,-34.05771566674405,-0.0582787641775001,-0.0556861732442861,0.9960454857343782,4.709777218018071,25.19229720167609,-16.975216838873813,-23.100287237286885,0.2341927122600141,0.4720659064113013,0.8238237337168741,3.743233920581871,23.33773722893102,-16.35684126142708,-24.41665686739973,0.0275668140048665,0.1292984328880063,0.941851156599039,4.442917723636601,41.687857169641084,False,-0.1917516521403413,imu,-0.2524204816,-9.507638756,2.7192026288,-0.5307531400000001,2.38462428,-3.59358183,97.94599596575996,-40.68253743207768,134.47772166323466,False,0.7574185982359987,0.652929603438391,2833.324662872713,-50.08078727566029,-46.28407340894258
578,168.635784,8.482670557505832,166.26895064260154,2834.8890573688623,-51.07317416829008,57.81655861539632,1.9203509467669295,-46.53943716274525,12294.891151101328,0.5019330470388023,1.9106654395851412,-121.24392390172233,-31.18314979632839,57.81655873084091,62746.66030975056,289.20414430262343,0.3230971807253401,65.42572498582513,-16.270003116728976,8.822957142656405,166.221728491318,65.41166424421431,-46.53943716274525,25024.1726654948,525.9190781882763,0.0,6.699216882953313,-11007.28707518478,-208641290985.70355,22536.090066343524,2.7929250585387626,-7.128300000000998,0.0,383.54200000000856,-108.2270000000076,0.0,2.071440000000057e-41,0.0,-2.043339999999993e-40,51.159500000003504,1.3176200000000834e-12,51.159500000003504,0.0,0.0,10.465537755799517,9.236877872736551,2782.3072105528045,-29.38199912448269,0.0,0.0,0.0,0.0,39.81510084383865,-0.8324948709246658,39.81510084383865,0.0,95.72801659109015,0.0,0.0,3785.5300000000498,-83.48820000000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000412,-42.01050000000265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.99999999988,40.137151931111255,1.9999999999997584,-40.761814334251255,gaze,0.5234914587120372,0.4253768258187356,580.432810343936,753.6164157324131,933.4950590652776,-37.19274125476724,-15.5833814319916,-34.046941754012984,-0.0580466167267096,-0.0553409195218016,0.9960390516751816,4.70599677615326,26.36649139426707,-17.09504721963196,-22.95043492166049,0.2345803998450102,0.4707606233556168,0.8240350380179776,3.73654436658614,24.160017498769196,-16.39104934671286,-24.10459641895537,0.0283624421034369,0.1298692725917546,0.9416739484440712,4.438388687354828,12.704920535774011,False,-0.1849782667660187,imu,-0.2805336632,-9.4878997136,2.704248808800001,-0.33635348,2.1752708,-3.60105874,97.9433748362796,-40.68176295007101,134.48555674912654,False,0.7547153330525243,0.6560524110583067,2833.4943506720247,-50.3283297350046,-46.53943716274525
579,168.64005,8.526968300082636,167.08000787069253,2834.972113898919,-51.200598175887166,58.11076982551329,1.9284305952077203,-46.66733201540112,12218.23898962792,0.5041655892025851,1.9186928776157128,-121.77451500754668,-31.3296629696706,58.110769941633,63205.44326741053,290.5112907706963,0.3248384083132634,65.36312685482767,-16.359720323360555,8.868989083617821,167.03253596398676,65.34898925993593,-46.66733201540112,25234.23008335828,528.4561600908918,0.0,6.727370003091784,-11090.949023996422,-210400563094.34897,22700.93318992188,2.807818665945895,-7.128300000000998,0.0,383.5420000000095,-108.2270000000076,0.0,2.0714400000000616e-41,0.0,-2.0433399999999916e-40,51.15950000000356,1.317620000000085e-12,51.15950000000356,0.0,0.0,10.513102866882065,9.266012975697116,2782.307683518593,-29.421640708019908,0.0,0.0,0.0,0.0,39.91551011618766,-0.8351223543879625,39.91551011618766,0.0,96.03658014634436,0.0,0.0,3785.530000000053,-83.48820000000228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000419,-42.01050000000271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998818,40.3718326363119,1.9999999999997584,-40.787249368898856,gaze,0.5232356159770437,0.4251384622181324,607.748921941598,797.4475193489387,925.5746940480536,-37.192023630518655,-15.585224792012548,-34.04153948981864,-0.0579310766891832,-0.0551655840084863,0.9960359170602724,4.7041143500946845,26.91320581516516,-17.154898079280205,-22.87528498824079,0.2347867838644681,0.4700848338237607,0.8241402216665956,3.733165506331418,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,0.0,True,2.0,imu,-0.3067305114221906,-9.571320825872132,2.7689128597111874,1.180219513432808,1.4127778530460708,-4.666747110146504,97.94202918099744,-40.68129524766864,134.48933651084977,False,0.7533607124371162,0.6576075098082752,2833.579073306892,-50.45264235569131,-46.66733201540112
580,168.644323,8.571511700787493,167.89541768904596,2835.055262318827,-51.32866355917119,58.40659522709864,1.9365444499528848,-46.79564893788084,12140.995620264672,0.506409486580779,1.926754230242926,-122.30778593005972,-31.476947904861117,58.40659534389756,63667.64948645188,291.82515689403937,0.3265893637358608,65.30022821211276,-16.449949158668254,8.915276171082336,167.84769462997085,65.28601336042686,-46.79564893788084,25446.00627039916,531.0067784737448,0.0,6.75565583594985,-11175.240957911694,-212174598506.3593,22867.004535353703,2.8227966224357326,-7.128300000000991,0.0,383.54200000000856,-108.22700000000737,0.0,2.071440000000057e-41,0.0,-2.043339999999985e-40,51.15950000000345,1.317620000000085e-12,51.15950000000345,0.0,0.0,10.560911658665717,9.295278149112663,2782.308237327081,-29.46143352491833,0.0,0.0,0.0,0.0,40.01649430247463,-0.8377615717950417,40.01649430247463,0.0,96.3465427061424,0.0,0.0,3785.530000000039,-83.48820000000228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000398,-42.010500000002594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.99999999988,40.608009374124975,1.9999999999997515,-40.8124799299247,gaze,0.5229784883949001,0.4249096081068406,628.4780605433523,830.3044802310744,920.5738441152598,-37.19130063652837,-15.587076316014706,-34.03611604301706,-0.0578156469203796,-0.0549881026710705,0.9960328319059496,4.702233175945694,27.434487859673684,-17.21482449297561,-22.79983980752509,0.2350020176177742,0.4693921572462368,0.8242452995315301,3.729756532547523,24.5109420497692,-16.425382782845908,-23.80658860164452,0.0291509747986497,0.1304017257126601,0.9415052611658205,4.433884202512346,-8.34252362579704,True,-0.1899710932110515,imu,-0.2739539824000001,-9.496872005600002,2.712622948,-0.01484635,1.85376367,-3.92256587,97.94065773265052,-40.68077321765335,134.4930329205431,False,0.7520011525785246,0.6591617908530275,2833.663900305402,-50.57758982936972,-46.79564893788084
581,168.652861,8.661035557176135,169.53380158549567,2835.2212699439588,-51.58585477689573,59.00109637422513,1.95281991086224,-47.05267881947687,11985.249917698093,0.5109162157761795,1.9429241652674136,-123.37877088649304,-31.77284047072426,59.00109649239005,64599.24820362992,294.46418994975767,0.3301086696422029,65.17395390918932,-16.631334500677877,9.008304122404498,169.48557372162696,65.15958385413103,-47.05267881947687,25873.307630851647,536.1314391421918,0.0,6.812434613063177,-11345.152495700915,-215755190917.29565,23201.723880615744,2.8529047988499627,-7.128300000001019,0.0,383.542000000009,-108.2270000000077,0.0,2.071440000000057e-41,0.0,-2.0433399999999884e-40,51.159500000003504,1.317620000000085e-12,51.159500000003504,0.0,0.0,10.656937849770582,9.354001056790144,2782.309584654708,-29.541203593578476,0.0,0.0,0.0,0.0,40.21950807421341,-0.8430573838180349,40.21950807421341,0.0,96.96857175577114,0.0,0.0,3785.5300000000425,-83.48820000000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000419,-42.01050000000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.99999999988,41.08326655711664,1.999999999999753,-40.86215322098629,gaze,0.5224621764631922,0.4244821212285279,647.9720143723695,860.5582406291797,920.0502117797593,-37.189843709132646,-15.590790561448603,-34.02524491959198,-0.05758592349489,-0.0546280375619127,0.996026834857603,4.698487863149926,28.398217937003636,-17.33446044945132,-22.648629919479827,0.235457677952549,0.4679609303201387,0.8244543546582287,3.722871410593618,24.421638775725192,-16.4597392897027,-23.524856032723928,0.0299321861429872,0.1308954496394893,0.9413451542028086,4.429405339669208,-12.185209261958065,True,-0.2068610910446462,imu,-0.3032634696000001,-9.507040603200002,2.7221933928,0.34404533,1.71917929,-3.91508896,97.93784839552966,-40.67957076134198,134.50015153695966,False,0.7492764916755804,0.6622573057523291,2833.8332912493943,-50.8285469508206,-47.05267881947687
582,168.653989,8.672915059997193,169.75116591994345,2835.2431887340645,-51.61996361878937,59.07997939195962,1.9549764333256283,-47.08669982080973,11964.532944357024,0.5115139358962099,1.9450666841679949,-123.52080821875424,-31.8120921814077,59.079979510305904,64723.13297451632,294.81422193835675,0.330575690601651,65.15721171035602,-16.655407921562592,9.020648567751484,169.70287106667826,65.14282106715848,-47.08669982080973,25930.17603024759,536.811304052696,0.0,6.819961937435092,-11367.74916732042,-216231834252.0348,23246.234596769104,2.85690057896689,-7.128300000001012,0.0,383.5420000000099,-108.22700000000782,0.0,2.071440000000064e-41,0.0,-2.043339999999993e-40,51.15950000000368,1.3176200000000882e-12,51.15950000000368,0.0,0.0,10.669674156625288,9.361783965616477,2782.309786714552,-29.551768293669056,0.0,0.0,0.0,0.0,40.2464527436574,-0.8437592715682881,40.2464527436574,0.0,97.05101951576702,0.0,0.0,3785.530000000053,-83.48820000000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000427,-42.01050000000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998809,41.14639006720864,1.9999999999997569,-40.86864179155053,gaze,0.5223937152279241,0.4244286222872524,648.2348268196149,860.9107397169139,920.9610115234458,-37.18965002388089,-15.591282671553522,-34.02380545654841,-0.0575556669685823,-0.054579936678956,0.996026059550926,4.697994437665319,28.517873281931013,-17.35025279742149,-22.628611245597,0.2355204354230811,0.4677671522137911,0.8244818783122089,3.721954457266947,24.38238949678513,-16.464274950661366,-23.48896727199149,0.0300348485119254,0.1309577721164419,0.9413246437921924,4.42881551865021,-11.271393868688325,True,-0.2099686695814132,imu,-0.30719579555946,-9.570436513221544,2.771020713465439,1.1484220723368097,1.5045668310012088,-4.648580452879528,97.6209676,-40.79038920000002,134.6027056,False,0.7489157208655293,0.6626652571551226,2833.855659957251,-50.86183177437502,-47.08669982080973
583,168.660029,8.736732492151686,170.91868779631363,2835.360502134474,-51.80312078521936,59.50372319226714,1.9665487822259584,-47.26912093878727,11853.040323549882,0.5147237044813536,1.9565638024864835,-124.28352897723346,-32.022906315563056,59.50372331158811,65389.70648604163,296.6939854439738,0.3330846412004319,65.06732708146524,-16.78474862812163,9.086963546526905,170.87003305764014,65.05282586458725,-47.26912093878727,26236.343123275477,540.4629459750604,0.0,6.860371252514869,-11489.339352178707,-218798426349.4343,23485.72646988523,2.878368278629349,-7.128300000001012,0.0,383.5420000000099,-108.2270000000076,0.0,2.0714400000000598e-41,0.0,-2.0433399999999867e-40,51.15950000000362,1.3176200000000866e-12,51.15950000000362,0.0,0.0,10.73807036943372,9.403556826052608,2782.3109644579745,-29.60844102472004,0.0,0.0,0.0,0.0,40.391222947703255,-0.8475264870430643,40.391222947703255,0.0,97.493563211611,0.0,0.0,3785.5300000000425,-83.4882000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000405,-42.01050000000271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998772,41.48572689669523,1.9999999999997515,-40.90309068400671,gaze,0.5220261648638705,0.4241540210055476,640.1337990304787,848.231958301506,929.77510312328,-37.18860823957606,-15.593923027629256,-34.01608581318219,-0.0573940339493243,-0.0543203161866668,0.9960219768667384,4.695358024912322,29.12857495241545,-17.434748490279066,-22.5212734614077,0.2358666607694817,0.4667109685918871,0.8246288516778859,3.717015490614021,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,0.0,True,2.0,imu,-0.3073875267870914,-9.570049135246546,2.771950502506317,1.1325855933887117,1.5438189076791136,-4.64031203224917,97.93542083572156,-40.67839864623331,134.50585443542528,False,0.7469807709126438,0.6648456421506819,2833.9753941636095,-51.040575108522646,-47.26912093878727
584,168.6614,8.751266949977833,171.1845510120088,2835.387118223207,-51.84481671422313,59.60022623409181,1.9691814287551903,-47.31058724397454,11827.600855997764,0.5154544445663652,1.9591793146046956,-124.4571657064986,-32.07090797508583,59.60022635363487,65541.76742476577,297.12195479387185,0.3336560760558331,65.04686883019838,-16.81420998925405,9.1020667859849,171.135814305893,65.03234243646068,-47.31058724397454,26306.229566750622,541.2944605841233,0.0,6.869567937913333,-11517.078469596316,-219384388396.5646,23540.359631672127,2.8832580584072347,-7.128300000001055,0.0,383.5420000000104,-108.22700000000816,0.0,2.0714400000000695e-41,0.0,-2.043339999999995e-40,51.15950000000379,1.3176200000000929e-12,51.15950000000379,0.0,0.0,10.753642005428429,9.413061844141367,2782.3112543045863,-29.621329155324347,0.0,0.0,0.0,0.0,40.4241995617376,-0.8483836822561286,40.4241995617376,0.0,97.5942658143042,0.0,0.0,3785.530000000057,-83.48820000000273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000441,-42.01050000000299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998818,41.563065901139375,1.99999999999976,-40.91084080791609,gaze,0.5219425113415519,0.4240944791074929,636.0533944480967,841.9773922764854,932.6908157991824,-37.18837068412045,-15.594523563005868,-34.014330884088025,-0.0573574353193603,-0.0542609087251,0.996021066453854,4.694760951702522,29.260213490624054,-17.453910724507917,-22.49687747776681,0.2359476425426254,0.4664668757452916,0.824662114449367,3.715887601337256,24.02106890617905,-16.494024882164297,-23.26155541590948,0.0307061288842195,0.1313502920479085,0.9411936266653872,4.424951582599628,3.834199359407296,True,-0.2352993807047864,imu,-0.2907022608000001,-9.4956757,2.7263804624,0.7403215599999999,1.44253362,-3.97490424,97.9349495265255,-40.67815767837329,134.50691693374702,False,0.7465408230870565,0.6653396121263939,2834.002562487305,-51.08126880205183,-47.31058724397454
585,168.669938,8.842188610899886,172.8473444383772,2835.552767400862,-52.1054973906009,60.20386947994805,1.985625458710694,-47.56931402110065,11668.068560898304,0.5200232647404845,1.9755161536367816,-125.54275398069362,-32.37109181008285,60.20386960088108,66495.079648672,299.79792235704684,0.3372309058483357,64.9189990632226,-16.998541178011074,9.196546212155134,172.79809494946284,64.90431522644269,-47.56931402110065,26744.723725228767,546.4948341287939,0.0,6.927043855276876,-11690.995683406974,-223061825503.3922,23882.86577909287,2.913850714763344,-7.128300000001055,0.0,383.5420000000095,-108.22700000000782,0.0,2.0714400000000616e-41,0.0,-2.04333999999999e-40,51.15950000000368,1.3176200000000917e-12,51.15950000000368,0.0,0.0,10.85100466722401,9.472448175101777,2782.3132473421138,-29.701792584533536,0.0,0.0,0.0,0.0,40.63053070385067,-0.8537393547194714,40.63053070385067,0.0,98.22349474604522,0.0,0.0,3785.5300000000498,-83.48820000000262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000419,-42.01050000000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998772,42.04732625880787,1.999999999999748,-40.95852623579788,gaze,0.5214197230222675,0.4237469674974912,592.3968050697785,776.541166530987,958.0587105932711,-37.18688246607526,-15.59827298613204,-34.00338147647384,-0.0571302793511114,-0.0538870676197133,0.9960155349647322,4.691054288908642,30.022820520193527,-17.573076758387703,-22.344723043622,0.2364719388977041,0.4649106291726835,0.8248683936030258,3.708806987058082,23.56881848419141,-16.528126433834124,-23.0189744936942,0.0314724960983375,0.1317658973486527,0.9410507461294266,4.420524492944168,47.39851952015276,True,-0.2745049965247387,imu,-0.305057928,-9.5010590752,2.733558296,1.01696723,1.38271834,-3.80293531,97.93196511771224,-40.67653668390099,134.51333067040383,False,0.7437948943467982,0.6684079257037842,2834.1716736724306,-51.33570513727095,-47.56931402110066
