ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
191.952,2.88354,-0.0268558,5295.28,7.22267,-0.00917148,-1.07923,-179.981,5399.83,0.000172028,-1.07894,-1.83993,-0.120394,-0.00917148,-0.295117,-0.00809607,-0.00965793,19.4359,-0.0207985,2.88409,-0.0237701,19.4394,-179.981,-0.524037,-0.230668,0.0,0.770032,-2.709,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.328244,5305.03,-3.68288,0,6.5105099999999995e-21,0,4.99304e-18,35.9955,0.0295492,35.9955,0,-1.8805,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.650538072369024
191.968,2.8875,-0.0356491,5295.19,7.22274,-0.00932295,-1.08139,-179.984,5445.68,7.41806e-05,-1.0811,-1.87511,-0.147434,-0.00932295,-1.60598,-0.00972227,-0.00966678,19.6009,-0.0208523,2.88778,-0.0325751,19.6044,-179.984,-1.74197,-0.232036,0.0,0.773323,-2.7,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.348632,5305.2,-3.68361,0,1.1387399999999999e-20,0,5.0903600000000005e-18,36.052,0.0313881,36.052,0,-1.99432,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.56054121591235
191.984,2.93736,-0.0306106,5295.1,7.22281,-0.00946812,-1.08394,-179.988,5491.9,0.000316678,-1.08365,-1.79148,-0.170074,-0.00946812,-0.702785,-0.00914666,-0.00968897,19.7673,-0.0209373,2.93781,-0.0274985,19.7708,-179.988,-0.916905,-0.23349,0.0,0.770032,-2.682,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.36849,5305.36,-3.68448,0,1.66994e-20,0,5.1833100000000005e-18,36.1088,0.0331755,36.1088,0,-2.1048,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.470544390355943
192.0,3.0134,-0.0245143,5295.02,7.22289,-0.00959577,-1.08684,-179.992,5538.55,0.000326382,-1.08654,-2.88423,-0.191799,-0.00959577,-0.17459,-0.00671053,-0.00971663,19.9352,-0.0209965,3.01368,-0.0213382,19.9388,-179.992,-0.263341,-0.234291,0.0,0.76345,-2.664,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.387088,5305.52,-3.68566,0,2.3049000000000002e-20,0,5.265870000000001e-18,36.1664,0.0348404,36.1664,0,-2.20727,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.39054737554356
192.016,2.8996,-0.0151696,5294.93,7.22298,-0.00969358,-1.09009,-179.996,5585.43,0.000101788,-1.0898,-0.376391,-0.212978,-0.00969358,1.1215,-0.00521017,-0.00974607,20.1039,-0.021036,2.89986,-0.0121334,20.1076,-179.996,1.16408,-0.234725,0.0,0.750286,-2.646,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.405685,5305.69,-3.68685,0,2.9398699999999995e-20,0,5.34842e-18,36.2239,0.0365053,36.2239,0,-2.30974,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.300550765493554
192.032,2.97565,-0.0193132,5294.84,7.22307,-0.00976093,-1.09362,-179.999,5632.56,0.000120332,-1.09333,-1.071,-0.226008,-0.00976093,0.596515,-0.00330418,-0.00978954,20.2735,-0.0210603,2.97597,-0.0162202,20.2772,-179.999,0.570971,-0.235294,0.0,0.73054,-2.619,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.423801,5305.85,-3.68814,0,3.6047299999999996e-20,0,5.42671e-18,36.2815,0.0381301,36.2815,0,-2.40926,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.21055418939526
192.048,2.94411,-0.0197149,5294.75,7.22316,-0.00980616,-1.09733,179.997,5679.61,-0.000220832,-1.09703,-0.406778,-0.235568,-0.00980616,-0.841788,-0.00296537,-0.00982744,20.4429,-0.02101,2.94427,-0.0166859,20.4466,-180.003,-1.00212,-0.234668,0.0,0.720667,-2.592,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.440322,5306.02,-3.68979,0,4.36853e-20,0,5.490890000000001e-18,36.3391,0.039622,36.3391,0,-2.499,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.120557647754552
192.064,2.89595,-0.029012,5294.66,7.22326,-0.0098536,-1.10109,179.993,5726.55,0.000208084,-1.1008,0.962729,-0.233574,-0.0098536,-0.379297,-0.0024951,-0.00987479,20.6118,-0.020978,2.89617,-0.026062,20.6156,-180.007,-0.745128,-0.235165,0.0,0.717375,-2.556,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.456844,5306.18,-3.69145,0,5.1323299999999996e-20,0,5.5550700000000006e-18,36.3967,0.0411139,36.3967,0,-2.58873,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.030561219983998
192.08,2.91735,-0.034856,5294.56,7.22337,-0.00988072,-1.10476,179.989,5773.35,0.000126628,-1.10447,0.753146,-0.225198,-0.00988072,-1.50406,-0.000334059,-0.0099198,20.7803,-0.0208849,2.91751,-0.0319208,20.784,-180.011,-2.49061,-0.23449,0.0,0.710793,-2.511,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.472971,5306.35,-3.69318,0,5.912159999999999e-20,0,5.6157400000000006e-18,36.454,0.0425696,36.454,0,-2.67611,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.93056522301822
192.096,2.97321,-0.0226802,5294.47,7.22348,-0.0098533,-1.10826,179.986,5820.05,0.000107868,-1.10796,0.322615,-0.210959,-0.0098533,-0.0955912,0.00296958,-0.0099664,20.9484,-0.0207816,2.97353,-0.0197288,20.9522,-180.014,-0.0466682,-0.232616,0.0,0.710793,-2.466,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.487146,5306.51,-3.69529,0,6.771349999999999e-20,0,5.65904e-18,36.5105,0.0438456,36.5105,0,-2.75184,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.84056895254199
192.112,2.87916,-0.00536199,5294.38,7.2236,-0.00978209,-1.11144,179.982,5866.57,-8.98242e-05,-1.11114,1.89344,-0.188336,-0.00978209,2.34409,0.00727046,-0.0100164,21.1158,-0.0206033,2.87941,-0.00255051,21.1197,-180.018,2.41624,-0.230327,0.0,0.714084,-2.403,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.501321,5306.67,-3.6974,0,7.630549999999999e-20,0,5.7023400000000006e-18,36.567,0.0451216,36.567,0,-2.82757,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.750572800898567
192.128,2.96691,-0.0195621,5294.28,7.22373,-0.00962137,-1.11428,179.978,5913.18,0.000188384,-1.11398,0.650494,-0.16743,-0.00962137,0.0742408,0.0118503,-0.0100611,21.2836,-0.0204154,2.96733,-0.0167152,21.2874,-180.022,0.278828,-0.228058,0.0,0.707502,-2.331,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.515409,5306.83,-3.69953,0,8.493629999999999e-20,0,5.74469e-18,36.6235,0.0463899,36.6235,0,-2.90278,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.6505770968795
192.144,2.95739,-0.0168064,5294.19,7.22386,-0.00941029,-1.11676,179.975,5959.81,-8.30129e-05,-1.11646,0.860244,-0.143595,-0.00941029,0.184638,0.0149384,-0.0101107,21.4514,-0.0201072,2.95788,-0.0140339,21.4553,-180.025,-0.0385426,-0.223979,0.0,0.707502,-2.259,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.527637,5307.0,-3.70214,0,9.43937e-20,0,5.7667800000000005e-18,36.68,0.0474959,36.68,0,-2.96688,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.560581111671166
192.16,2.85922,-0.00577901,5294.09,7.22399,-0.009122,-1.11889,179.971,6006.43,3.447e-05,-1.11859,2.03224,-0.124056,-0.009122,0.891105,0.021227,-0.0101488,21.6192,-0.0197817,2.85949,-0.00316093,21.6232,-180.029,1.26338,-0.218926,0.0,0.714084,-2.178,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.539866,5307.16,-3.70476,0,1.03851e-19,0,5.7888800000000006e-18,36.7364,0.0486019,36.7364,0,-3.03098,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.460585503931455
192.176,2.95119,-0.00964194,5294.0,7.22413,-0.0087808,-1.12072,179.968,6053.21,0.000216734,-1.12041,0.861723,-0.105228,-0.0087808,0.357309,0.0213999,-0.0101912,21.7876,-0.0193634,2.95177,-0.00701931,21.7916,-180.032,1.15375,-0.214119,0.0,0.710793,-2.088,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.552094,5307.32,-3.70737,0,1.13308e-19,0,5.81097e-18,36.7929,0.0497079,36.7929,0,-3.09507,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.370589690534292
192.192,2.97571,-0.0263625,5293.9,7.22427,-0.00844218,-1.12226,179.964,6100.11,0.000391455,-1.12196,-0.079804,-0.0906754,-0.00844218,-1.48965,0.0207968,-0.010229,21.9564,-0.0188719,2.97614,-0.023804,21.9604,-180.036,-1.04372,-0.208836,0.0,0.707502,-2.007,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.562207,5307.48,-3.71035,0,1.22942e-19,0,5.812310000000001e-18,36.8473,0.0506141,36.8473,0,-3.14698,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.27059426577104
192.208,2.92072,-0.0116262,5293.8,7.22442,-0.00809941,-1.12361,179.961,6147.09,0.000209314,-1.1233,0.918409,-0.07917,-0.00809941,0.112438,0.0222234,-0.0102651,22.1255,-0.0183481,2.92124,-0.00920395,22.1295,-180.039,0.224728,-0.202819,0.0,0.707502,-1.926,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.572134,5307.64,-3.71337,0,1.32592e-19,0,5.8118200000000004e-18,36.9015,0.0515027,36.9015,0,-3.19781,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.170598978964087
192.224,2.9739,-0.00242092,5293.7,7.22457,-0.00771235,-1.12479,179.958,6194.23,0.000197318,-1.12448,-0.283091,-0.0714788,-0.00771235,1.66397,0.0272942,-0.0102985,22.2951,-0.0178705,2.97437,-3.67534e-05,22.2992,-180.042,1.71154,-0.197023,0.0,0.707502,-1.836,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.582061,5307.8,-3.71639,0,1.42242e-19,0,5.811330000000001e-18,36.9558,0.0523914,36.9558,0,-3.24864,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.070603748692957
192.24,2.8965,-0.017961,5293.6,7.22473,-0.0072311,-1.1259,179.955,6241.45,0.00036037,-1.12559,1.1249,-0.0673168,-0.0072311,-0.555476,0.0309981,-0.0103302,22.4651,-0.0174031,2.89707,-0.0157172,22.4692,-180.045,-0.688876,-0.191581,0.0,0.70092,-1.755,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.591316,5307.97,-3.71995,0,1.526e-19,0,5.7941600000000006e-18,37.0131,0.0532223,37.0131,0,-3.29514,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.970608660649408
192.256,2.82073,-0.0097562,5293.5,7.22489,-0.00674673,-1.12695,179.952,6288.76,0.000411148,-1.12664,2.27863,-0.0634164,-0.00674673,-0.236235,0.028585,-0.0103637,22.6354,-0.0167777,2.82129,-0.00766557,22.6396,-180.048,0.696793,-0.183772,0.0,0.694338,-1.665,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.600236,5308.14,-3.72378,0,1.63311e-19,0,5.76869e-18,37.0719,0.0540245,37.0719,0,-3.3395,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.87061363235186
192.272,2.95287,-0.0109328,5293.4,7.22505,-0.00627949,-1.12799,179.949,6336.22,0.00034145,-1.12767,0.224137,-0.0649147,-0.00627949,0.665476,0.0307864,-0.0103916,22.8061,-0.0162121,2.95357,-0.00883438,22.8104,-180.051,0.768548,-0.177622,0.0,0.691047,-1.584,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.609156,5308.31,-3.72761,0,1.7402300000000001e-19,0,5.743220000000001e-18,37.1307,0.0548266,37.1307,0,-3.38386,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.770618664869943
192.288,2.89646,-0.0349692,5293.3,7.22521,-0.00577095,-1.12899,179.946,6383.56,0.000448984,-1.12868,1.03611,-0.061233,-0.00577095,-2.88802,0.0308154,-0.0104258,22.9765,-0.0156345,2.89715,-0.0329989,22.9808,-180.054,-3.50572,-0.17175,0.0,0.681174,-1.503,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.616533,5308.47,-3.73159,0,1.841e-19,0,5.702870000000001e-18,37.1864,0.0554859,37.1864,0,-3.41968,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.67062375929894
192.304,2.90202,-0.000864127,5293.2,7.22538,-0.00529302,-1.12998,179.943,6430.84,-0.000331907,-1.12966,0.993947,-0.0609673,-0.00529302,1.12668,0.0292332,-0.0104492,23.1467,-0.0149528,2.9027,0.00101,23.151,-180.057,2.11915,-0.162783,0.0,0.677883,-1.422,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.623138,5308.63,-3.73565,0,1.93861e-19,0,5.6551e-18,37.2407,0.0560738,37.2407,0,-3.45124,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.570629003884864
192.32,2.99544,0.00430644,5293.09,7.22555,-0.00484808,-1.13092,179.941,6478.07,0.000219273,-1.13061,-0.468607,-0.0570386,-0.00484808,0.45414,0.0268357,-0.0104763,23.3167,-0.0142438,2.99623,0.00613544,23.3211,-180.059,0.900733,-0.155714,0.0,0.671301,-1.332,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.629743,5308.79,-3.73972,0,2.0362200000000002e-19,0,5.60733e-18,37.295,0.0566616,37.295,0,-3.4828,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.460634699260574
192.336,2.91368,-0.00449846,5292.99,7.22572,-0.00442378,-1.13179,179.938,6525.1,0.00018737,-1.13148,0.688219,-0.0517262,-0.00442378,-0.0651031,0.0262452,-0.010498,23.4859,-0.0136036,2.91438,-0.00281128,23.4904,-180.062,0.544631,-0.149287,0.0,0.66801,-1.251,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.635928,5308.96,-3.74416,0,2.13491e-19,0,5.546370000000001e-18,37.3511,0.0572206,37.3511,0,-3.51175,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.36064008156127
192.352,2.88204,-0.00898428,5292.88,7.2259,-0.00401407,-1.13253,179.936,6571.98,0.000273457,-1.13222,1.43725,-0.04105,-0.00401407,-0.314358,0.0252976,-0.0105241,23.6546,-0.0129053,2.88288,-0.00741278,23.6591,-180.064,-0.146115,-0.142121,0.0,0.661427,-1.161,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.641527,5309.13,-3.74915,0,2.2351000000000003e-19,0,5.467e-18,37.41,0.0577392,37.41,0,-3.53705,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.250646018235706
192.368,2.90324,-0.00404129,5292.78,7.22607,-0.00359365,-1.13311,179.934,6618.67,0.000354758,-1.13279,0.864008,-0.030892,-0.00359365,0.511514,0.02754,-0.0105401,23.8227,-0.0122391,2.90402,-0.00255032,23.8272,-180.066,0.763529,-0.134758,0.0,0.658136,-1.071,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.647125,5309.31,-3.75413,0,2.3353000000000004e-19,0,5.3876300000000005e-18,37.4688,0.0582578,37.4688,0,-3.56234,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.150651544284155
192.384,2.89007,-0.00140041,5292.67,7.22625,-0.00313865,-1.13348,179.932,6665.16,0.00015647,-1.13316,1.1402,-0.0161487,-0.00313865,-0.00558085,0.0284075,-0.0105585,23.99,-0.0115037,2.89093,-1.52465e-05,23.9946,-180.068,0.530089,-0.126189,0.0,0.654845,-0.981,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.651972,5309.48,-3.75926,0,2.4296400000000003e-19,0,5.29808e-18,37.5266,0.0586966,37.5266,0,-3.58353,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.04065764120969
192.4,2.84528,-0.000237674,5292.57,7.22643,-0.00265918,-1.13362,179.93,6711.4,-0.000220299,-1.1333,1.22392,-0.00274959,-0.00265918,-0.159181,0.0312896,-0.0105661,24.1564,-0.0107872,2.84593,0.00103272,24.161,-180.07,0.215258,-0.117879,0.0,0.621935,-0.882,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.655775,5309.64,-3.7646,0,2.51584e-19,0,5.1944e-18,37.5831,0.0590245,37.5831,0,-3.59899,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.94066340792902
192.416,2.87828,0.00867617,5292.46,7.22661,-0.00217323,-1.13348,179.928,6757.17,-0.000231599,-1.13317,1.18201,0.0196072,-0.00217323,0.465572,0.0293489,-0.010577,24.3211,-0.00996642,2.87926,0.009855,24.3258,-180.072,1.16601,-0.108469,0.0,0.641681,-0.783,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.659577,5309.81,-3.76994,0,2.60204e-19,0,5.090710000000001e-18,37.6395,0.0593524,37.6395,0,-3.61445,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.830669672256374
192.433,2.88685,-0.00699474,5292.35,7.22679,-0.00171078,-1.13298,179.926,6804.12,0.00037493,-1.13266,0.206884,0.0391729,-0.00171078,-1.95038,0.0276589,-0.0105737,24.4901,-0.00911045,2.88755,-0.00592098,24.4948,-180.074,-1.09153,-0.0991034,0.0,0.635099,-0.675,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.663018,5309.98,-3.77545,0,2.6841000000000003e-19,0,4.97859e-18,37.6959,0.0596563,37.6959,0,-3.6279,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.720676026307139
192.448,2.79838,-0.00258625,5292.24,7.22697,-0.00126946,-1.1322,179.925,6847.93,0.000215402,-1.13188,1.99318,0.0610983,-0.00126946,-0.925965,0.0289698,-0.0105714,24.6478,-0.00830672,2.79933,-0.00164347,24.6526,-180.075,-0.271425,-0.0900953,0.0,0.644972,-0.576,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.665584,5310.15,-3.78135,0,2.75609e-19,0,4.846010000000001e-18,37.7524,0.059902,37.7524,0,-3.63646,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.610682471976995
192.464,2.76037,0.0150355,5292.13,7.22715,-0.000804505,-1.13105,179.923,6893.04,-0.000225732,-1.13073,2.16231,0.0813403,-0.000804505,1.85631,0.0291954,-0.0105647,24.8101,-0.00744446,2.76126,0.0158636,24.8149,-180.077,3.03565,-0.0801072,0.0,0.631808,-0.477,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.668149,5310.31,-3.78726,0,2.82809e-19,0,4.713430000000001e-18,37.8088,0.0601477,37.8088,0,-3.64503,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.500689011218178
192.481,2.794,-0.00105053,5292.02,7.22734,-0.000342249,-1.12953,179.922,6939.36,0.000359099,-1.12922,1.18482,0.101341,-0.000342249,-1.10739,0.0280124,-0.0105554,24.9768,-0.00652629,2.79487,-0.000320485,24.9817,-180.078,-0.772813,-0.0701027,0.0,0.621935,-0.369,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.670491,5310.48,-3.79326,0,2.89689e-19,0,4.5759e-18,37.8653,0.0603695,37.8653,0,-3.65238,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.390695741116126
