,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
435,143.425,4.213,0.0560754,1896.54,-8.96251,0.0125344,-1.51138,-0.279199,9140.59,-3.73634e-05,-1.51079,2.87568,0.0861601,0.0125344,1.44531,0.0396317,-0.0198254,32.8947,0.0148852,4.21452,0.0541691,32.9061,-0.279199,4.42214,0.204016,0.0,0.878637,1.782,6.0,7.0,0.126045,0.259092,-0.10712,1310.4,23.7862,0.0,0.0,0.0,0.0,64.1932,0.00964096,64.1932,0.0,-0.344204,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,2.34586986427218,gaze,0.4797894078806194,0.5443156609994316,71.87940149637167,-39.84124667030323,1312.8845872649304,-30.552403181179777,-3.559425621568099,-29.04259740383368,0.060942436588257,-0.0321493175969746,0.9977023902144212,5.163734662122785,30.298470728218277,-2.873231481822117,-30.35567214766979,0.0248594077475837,-0.0258371772687187,0.9993949659487952,5.340322689007186,-0.1390248562425056,-3.2172838833005035,-29.69677006017131,0.0419598257561972,-0.0287336323049859,0.998615678991899,5.266940375540351,24.124891056455184,True,-0.0207209312660194,imu,-0.3707709391046556,-9.47015657933381,2.9540398047290903,-0.2998304858453515,2.840817205717049,-2.215581082602201,-93.13993399060516,163.2659570716898,116.0778124644565,1890.67,-8.57446,True,0.9992756561306957,-0.03805473774141105,1895.0375813478697,-9.455194679821494,-0.2791989999999999
436,143.425744,4.416403580632867,0.0428497696476811,1896.5272426348315,-8.962080372148868,0.0134298210488606,-1.522012824384212,-0.2791879809564487,9143.591733392906,-0.0001307413604508,-1.5214170164617034,1.0031138913821864,0.0358632364406368,0.0134298210489915,0.0768225662506324,0.0329168881748202,-0.0198516406400793,32.81725259903906,0.0133673544325869,4.418402348643413,0.0411792293055591,32.82844422665082,-0.2791879809564487,3.5533351892381493,0.1929522450092814,0.0,0.8683651037221702,1.597265099312958,5.609178748631843,7.144060398642904,0.1259812102024906,0.2816827286083403,-0.1137336746764892,1310.3962216076952,23.79009988544329,0.0,0.0,0.0,0.0,64.23294065962901,0.0102358275945164,64.23294065962901,0.0,-0.3637957400300474,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999998,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0000000000000002,2.4701982951633474,gaze,0.4797830420885492,0.544311750206673,71.7057665429622,-39.721833144978895,1307.9660535162309,-30.55224582669624,-3.55940504153372,-29.042532798270905,0.0609598576074384,-0.032135731935214,0.9977008757023962,5.163577750357681,30.29859077574697,-2.873223511932479,-30.35568100642942,0.0248677582294677,-0.0258411329510009,0.9993943093984604,5.3401444242636,-0.1388806000700408,-3.2172818148641302,-29.69674284816777,0.0419733829326687,-0.0287311215127083,0.99861456974649,5.266760355710231,23.89433946735165,True,-0.0207273113257346,imu,-0.4522035168,-9.4711514352,3.002727056,-1.20367504,1.47991817,-3.37675144,-93.13960445793349,163.26571942641252,116.07808953920676,1890.67,-8.574459999999998,True,0.9992751567799126,-0.03806784788349888,1895.0248240774536,-9.45476534091339,-0.2791879809564487
437,143.430575,4.408309243201927,0.0434057094958791,1896.571984279688,-8.96229730857562,0.0136349947699059,-1.5220390966409318,-0.278325918425924,9164.59036381767,-0.0001301788081406,-1.5214427674291064,0.0859673460857623,0.044872060259586,0.0136349947700198,-0.5674603222367437,0.0330341444306579,-0.0198691046072945,32.900262224362166,0.0136105774701528,4.410301350599895,0.0417082939087131,32.91149885570462,-0.278325918425924,1.999690759491188,0.1963338397065748,0.0,0.8670422105746017,1.6200862188084728,5.289265736948253,7.141676032099849,0.1259920401500633,0.2770487338545179,-0.1134540468094344,1310.3965438230962,23.87673840822741,0.0,0.0,0.0,0.0,64.23487680985855,0.0102106504616217,64.23487680985855,0.0,-0.3629339762423375,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,1.0000000000000002,2.4304550652799257,gaze,0.4738620021215525,0.5430436006055676,71.76892080998925,-38.50796591367501,1275.526652990016,-30.38544359242405,-3.490268133478442,-29.1067808040519,0.0777787873443734,-0.0244384355507835,0.9966710706682868,5.148747444152832,30.38137425833876,-2.853762878950513,-30.43149457191331,0.0319198685506043,-0.0295921121482982,0.999052265344669,5.261876583099365,-0.0988606974247645,-3.178886930270173,-29.75411007621965,0.0423311163615364,-0.0272429667030707,0.9984348591233916,5.198388195037841,24.00568589282092,True,0.0,imu,-0.3702962517933768,-9.47040177462399,2.953226561907287,-0.2775003537843364,2.8427337529984222,-2.2187667820961443,-93.1374576044095,163.26415786103868,116.07986708352117,1890.67,-8.574459999999998,True,0.9987475648838006,-0.05003300549316005,1895.0695731353342,-9.45500488241785,-0.27832591842592397
438,143.434213,4.4020425414525,0.0438272246020809,1896.605761243541,-8.962460888255695,0.0137906688329462,-1.5220367528009469,-0.2776678842226819,9180.38532002388,-0.0001297324501012,-1.52144004274384,-0.565178891505544,0.0517182626666701,0.0137906688330471,-1.0734197580990088,0.0331217199155182,-0.0198818667414953,32.962830293850814,0.0137950395411339,4.404029411841572,0.0421094741853196,32.97410081408774,-0.2776678842226819,0.277562872321092,0.198899441017364,0.0,0.8660313529959065,1.6373547704783131,4.930441948372414,7.1397341433854535,0.126000345489628,0.2735011275381238,-0.1132386348269682,1310.396788526308,23.941994486177435,0.0,0.0,0.0,0.0,64.23627456730816,0.0101912552827484,64.23627456730816,0.0,-0.3622712916537058,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999998,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,1.0000000000000002,2.4004776728062667,gaze,0.4797114753289793,0.5442640911949211,70.00787600521505,-38.498793308874674,1256.3572815695445,-30.550475439527503,-3.559151875480422,-29.04180020389325,0.0611561600008739,-0.0319771127315886,0.9976837230500176,5.161808146873721,30.299943296675156,-2.8731165449500384,-30.35577221769065,0.0249612206427618,-0.02588277802004,0.9993868368946748,5.338139250648326,-0.137252657934385,-3.2172387873742503,-29.69643111284809,0.0421261154867145,-0.0286986804566868,0.998601976953888,5.26472994859139,20.921080455495623,True,-0.0207809304458838,imu,-0.4773259344000001,-9.4555994624,3.001530750400001,-1.36816706,1.52477963,-3.1225365,-93.13583291519872,163.2629610135091,116.08118104344796,1890.67,-8.574459999999998,True,0.9992685986817206,-0.038239608897980316,1895.1033557579656,-9.455185717052249,-0.2776678842226819
439,143.441,4.4427,0.0345427,1896.68,-8.96315,0.0132316,-1.50989,-0.275863,9210.19,-0.000248561,-1.50929,-1.67501,0.0986088,0.0132316,-2.60961,0.0486879,-0.0198021,33.1451,0.0155682,4.44421,0.0324556,33.1567,-0.275863,-3.46155,0.214437,0.0,0.872055,1.872,6.0,7.0,0.126045,0.256975,-0.102833,1310.4,24.0713,0.0,0.0,0.0,0.0,64.208,0.0092569,64.208,0.0,-0.330347,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,2.2209936340521006,gaze,0.4796553155491728,0.5442217898206241,69.05893094283599,-37.8054952055841,1225.8716690176552,-30.54908434008262,-3.558924235012549,-29.04121690382332,0.0613108027528646,-0.0318448154264196,0.9976700941293748,5.160411735277852,30.301008474661455,-2.873009516682953,-30.35583265907186,0.0250340029938392,-0.0259117181629324,0.9993808504909096,5.336563959329258,-0.1359669711594718,-3.2171787672880106,-29.69617872083842,0.0422463912881753,-0.0286676325771206,0.9985919312529972,5.263127525535759,18.228348314520414,True,-0.0207979697786195,imu,-0.3694227536649435,-9.47086823225841,2.951691270577224,-0.2341218704457423,2.846346158179182,-2.224679393494375,-93.13278406822184,163.26068102012496,116.08357605055296,1890.67,-8.57446,True,0.9992630206914949,-0.0383850944835249,1895.1776100365796,-9.455922156086146,-0.27586299999999997
440,143.442682,4.386877281732301,0.0448180648160876,1896.68467233525,-8.962842401067288,0.0141569770766005,-1.5219569257267955,-0.2761063184598205,9217.092258549386,-0.0001286167464833,-1.5213593685334748,-1.3168593056323852,0.0678638022266261,0.01415697707667,-1.423434422420095,0.0333231351171713,-0.0199102655760527,33.10867350201143,0.0142288139672135,4.38885121406912,0.0430526544431565,33.120022905187845,-0.2761063184598205,-2.764005967138325,0.2049358864385525,0.0,0.8636288998569797,1.6778320237421995,3.847336396519719,7.134716110364497,0.1260201830431884,0.2650474177737413,-0.1127210285836279,1310.397365034869,24.09394840924753,0.0,0.0,0.0,0.0,64.23932524364403,0.0101446515307867,64.23932524364403,0.0,-0.3606828789167164,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.76250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,1.0000000000000004,2.330530800655902,gaze,0.4796415625498849,0.5442107502749252,68.87959114548147,-37.68623682170244,1220.438001378779,-30.548743408862144,-3.5588644616431258,-29.041072877489757,0.061348757413135,-0.03181132903518,0.9976667328403136,5.160068628104808,30.301269855228163,-2.872980097669901,-30.355845914918365,0.0250517482489681,-0.0259182882839046,0.9993793672658802,5.336177878069577,-0.1356509741519706,-3.2171604250415955,-29.696115826166874,0.0422759048259697,-0.0286592539648109,0.998589448172374,5.262733779006439,17.540937047281425,True,-0.0207985213740651,imu,-0.4599795032,-9.4394493368,3.007512278400001,-1.27096723,1.64441019,-2.86084465,-93.1320249693635,163.26010661287134,116.08415830754566,1890.67,-8.57446,True,0.9992621107971801,-0.03840877406484423,1895.1822802791837,-9.455608176937131,-0.2761063184598205
441,143.450668,4.371826937375765,0.0457647644901235,1896.759444080196,-8.9632030604099,0.0145074446975342,-1.5217852210664442,-0.2745953673440082,9251.622041000572,-0.0001274649773682,-1.5211869163105032,-0.3664189905340279,0.0833574784138543,0.014507444697573,-0.3297288174782605,0.0335098531130965,-0.0199353417076319,33.24643894153998,0.0146434780798451,4.373787696502978,0.043953997624076,33.25786271315207,-0.2745953673440082,-1.8984519015248411,0.2107106050548127,0.0,0.8612995769766152,1.7163577115957165,2.7693162435956924,7.129330677124675,0.1260395415683941,0.2568223039545739,-0.1122121862809557,1310.3979174655842,24.237291220913605,0.0,0.0,0.0,0.0,64.24193746175278,0.0100988371981819,64.24193746175278,0.0,-0.3591263936075543,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0000000000000002,2.264366123601733,gaze,0.4741083149246489,0.5435001779669241,67.32714885821429,-37.11113071238212,1207.85670725233,-30.38780496139671,-3.497133570048977,-29.10749592279034,0.0786299896723645,-0.0257012829864318,0.9965725105465107,5.148076057434082,30.36628608794114,-2.86049697597472,-30.41418188145952,0.0299159139992978,-0.0290184064239629,0.9991311076021008,5.264446258544922,-0.0379190592647823,-3.173412603795252,-29.76477547027635,0.049647075064714,-0.0270617262434826,0.9981477982727276,5.198876142501831,14.955463594874468,True,0.0,imu,-0.3686287232109616,-9.471309794458142,2.950250880465336,-0.1921504560188476,2.8497284342961,-2.230109368803105,-93.12840237799604,163.25732959465304,116.08686198595716,1890.67,-8.574459999999998,True,0.9987729638774787,-0.04952339474830657,1895.2570650194139,-9.456008455797189,-0.27459536734400813
442,143.45115,4.370894987678729,0.0458222895658666,1896.763968222632,-8.963224856155351,0.0145287552807169,-1.5217718332734709,-0.2745029692337415,9253.703413553763,-0.0001273923254459,-1.5211734850086878,-0.2538296810597064,0.0843010217484984,0.0145287552807538,-0.2401211408203478,0.0335210211772664,-0.0199368016766914,33.254761240366605,0.0146686812756663,4.37285492108249,0.0440087722474845,33.26618949989959,-0.2745029692337415,-1.7361374811028822,0.2110617220726333,0.0,0.8611569848214558,1.7186940784471574,2.709422852658284,7.128984913127581,0.1260407304167096,0.2563179069463618,-0.1121808283668065,1310.3979510815827,24.24594449055424,0.0,0.0,0.0,0.0,64.2420868025534,0.0100960138543663,64.2420868025534,0.0,-0.3590306276242243,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999997,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0000000000000002,2.260366290558208,gaze,0.4795733225072885,0.5441518700866967,68.2711441653845,-37.4507908059227,1207.745954533299,-30.547050122882947,-3.5585435577688824,-29.040351035566687,0.0615375939796465,-0.0316386001213086,0.9976499102294032,5.158358949899437,30.302569951884475,-2.872814742124304,-30.35590236126219,0.0251393189283623,-0.0259477807681706,0.9993719027357916,5.334260002352181,-0.1340761164375502,-3.217047432107657,-29.695797151018127,0.0424227046551353,-0.0286130076954047,0.998576987474324,5.2607716889417695,14.087279627359177,True,-0.0207785170652891,imu,-0.4683536424000001,-9.4532068512,3.0099048896,-1.09152139,1.97339423,-2.63653735,-93.12818277793744,163.25715938608096,116.0870219650648,1890.67,-8.574459999999998,True,0.9992556957438525,-0.038575309765043725,1895.2615899565749,-9.456032674355466,-0.2745029692337415
443,143.457,4.30516,0.0488404,1896.83,-8.96379,0.0140538,-1.50817,-0.272325,9279.2,-0.000358099,-1.50758,1.10544,0.114051,0.0140538,1.3591,0.0540268,-0.0197693,33.3935,0.0162668,4.30709,0.0467469,33.4051,-0.272325,1.55197,0.226394,0.0,0.868764,1.953,0.0,7.0,0.126045,0.254893,-0.0987753,1310.4,24.3584,0.0,0.0,0.0,0.0,64.2225,0.00889102,64.2225,0.0,-0.317245,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,2.089349382966012,gaze,0.4795271574004475,0.5441080250337356,68.08958902140763,-37.65158891667832,1212.5001156214844,-30.545902944375005,-3.5583026597385867,-29.039855581780927,0.061665848719267,-0.0315153080884833,0.997638386907018,5.157194919112037,30.303452564595933,-2.872683902160202,-30.35593142676671,0.0251980892328199,-0.0259647055752442,0.9993667491272032,5.33296005716187,-0.1330039011387258,-3.216949499808444,-29.695575063062623,0.0425223687660766,-0.0285771564209696,0.9985684194168236,5.25943576973265,11.809786623853812,True,-0.0207419133652726,imu,-0.3681168113813798,-9.471603521903218,2.949299059021236,-0.1638331792422233,2.851959854712121,-2.233637130631873,-93.12550907187249,163.2550703841467,116.08893472393018,1890.67,-8.57446,True,0.9992506008727704,-0.0387070620870094,1895.3276404680007,-9.456654927349653,-0.272325
444,143.459619,4.354076949144507,0.0468402553435416,1896.8436693391527,-8.963608334521727,0.0149061453030781,-1.5214798823665912,-0.2728569481165976,9290.222416027977,-0.0001260568032379,-1.5208807998923974,2.2849015842203104,0.1010369485877141,0.014906145303081,1.105404802975991,0.0337153345508199,-0.0199614486057228,33.401124256124795,0.0151148015391783,4.3560217970237645,0.0449781698889937,33.412631356390044,-0.2728569481165976,1.943377012161656,0.217279269415618,0.0,0.858613959492636,1.7599526551937998,1.8635925026130244,7.122516867661987,0.1260620025422676,0.2473057545038087,-0.111617815066607,1310.3985468220844,24.39801942738841,0.0,0.0,0.0,0.0,64.24455425298204,0.0100453225244921,64.24455425298204,0.0,-0.3573140806693375,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.76250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,1.0000000000000004,2.189967892806753,gaze,0.479506749565292,0.5440875706003809,68.05924573566229,-37.83050092011077,1217.3424912781006,-30.54539536576173,-3.558189798344873,-29.03963463696314,0.0617226813689641,-0.0314590813919731,0.9976332543640308,5.156678268420611,30.303843553613238,-2.872620984443233,-30.35594183714,0.0252239418526647,-0.0259713813602802,0.9993644428683016,5.332384646097159,-0.1325280883370288,-3.216900463631344,-29.695475136124344,0.0425665211880233,-0.0285600888007768,0.998564594481492,5.258842830011399,10.842105027893467,True,-0.0207193286663745,imu,-0.4587831976000001,-9.4227010584,2.9943529168,-1.18872122,2.2500399,-2.40475314,-93.12430711356856,163.25412141678004,116.08977381778656,1890.67,-8.57446,True,0.9992493538324129,-0.03873924193250736,1895.341305231339,-9.456459313574536,-0.2728569481165976
445,143.468088,4.336409879950018,0.0478719643368115,1896.9237680542933,-8.96399278160774,0.0152891579454628,-1.5210795275803952,-0.2711679286381548,9326.639715253235,-0.0001246082036235,-1.5204797688477851,3.7203202778903015,0.1180728248569474,0.0152891579454304,1.3715082516771773,0.0339059605190476,-0.0199841701459732,33.5477415156082,0.0155671796811652,4.338338534655939,0.0459608523458002,33.559327423920685,-0.2711679286381548,4.691447207079031,0.2235886903695909,0.0,0.8559990378148079,1.8016050233796168,1.5413501685090294,7.115290049757804,0.1260840071735402,0.2380071560270524,-0.111031960795096,1310.399152204191,24.550156081816063,0.0,0.0,0.0,0.0,64.24672154088695,0.0099925750290641,64.24672154088695,0.0,-0.355533368764743,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999998,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850199999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0000000000000002,2.119344211290693,gaze,0.4794418620509229,0.5440179908661693,68.13688766886757,-38.70966728454683,1238.1404344540722,-30.54377951750094,-3.557803922135179,-29.038923894345395,0.0619039649726352,-0.0312729868079684,0.997616770302052,5.155026351441954,30.305090172595524,-2.8723993821392013,-30.35596460029418,0.0253055954327659,-0.0259892039391233,0.9993569898567606,5.330551517487829,-0.1310074451951465,-3.216720205702968,-29.695149941858517,0.042707309124413,-0.0285006587306309,0.9985522731946672,5.256947053618382,8.000483765240041,True,-0.0206193600541292,imu,-0.4701481008,-9.427486280800002,3.0021289032,-0.93450628,2.36219355,-2.28512258,-93.1204000868289,163.25099579953084,116.092414802746,1890.67,-8.574459999999998,True,0.9992430876115297,-0.038900538049965495,1895.4214184758623,-9.456888048564359,-0.27116792863815486
446,143.470648,4.330900078453251,0.0481865514188356,1896.9480587223752,-8.96410918107559,0.0154060495161063,-1.5209369348701447,-0.2706488325269809,9337.62706353984,-0.0001241477441605,-1.5203369832759983,3.416089782853627,0.1232819292867164,0.015406049516063,1.2563956667708005,0.0339628430775608,-0.0199906544084606,33.59211028248771,0.0157051643338171,4.332823616839757,0.0462605290797602,33.6037200051964,-0.2706488325269809,4.947119663215993,0.2255141118524686,0.0,0.8551942877713916,1.8142734768660955,1.555313453388203,7.1129527537199095,0.1260908044237676,0.2351392731279979,-0.1108503602236597,1310.3993370985347,24.5961560531378,0.0,0.0,0.0,0.0,64.2473167155999,0.0099762246525785,64.2473167155999,0.0,-0.3549824594454487,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0000000000000002,2.0979518721515347,gaze,0.474134898529014,0.5450995749180845,69.3492889838493,-40.63423225240695,1245.871295753124,-30.39248969957665,-3.515425823226,-29.09789056070734,0.0779599008056145,-0.0292169247205726,0.9965282861897354,5.140365600585938,30.37006309899773,-2.867848810278325,-30.4063738869599,0.0305134702207415,-0.0293596746387529,0.9991030665753132,5.261885643005371,-0.0159649965177397,-3.1763025700938394,-29.763845331810245,0.0527744639329009,-0.0275090544532756,0.9979700980706298,5.201350831985474,6.315552315043449,True,0.0,imu,-0.3670346382887209,-9.472248358497954,2.9472253711606493,-0.1008187052280102,2.856811432145957,-2.241161707526111,-93.11921315007372,163.25003415221622,116.093191507827,1890.67,-8.574459999999998,True,0.9987712495127569,-0.04955795745111443,1895.4457136096055,-9.457018059203424,-0.2706488325269809
447,143.473,4.14565,0.0640645,1896.98,-8.96442,0.0149023,-1.50621,-0.268572,9347.88,-7.11294e-05,-1.50562,3.15867,0.128803,0.0149023,0.972282,0.0530467,-0.0197266,33.6407,0.0170617,4.14705,0.0619612,33.6524,-0.268572,4.3839,0.242106,0.0,0.865473,2.034,0.0,7.0,0.126045,0.25281,-0.0947174,1310.4,24.6456,0.0,0.0,0.0,0.0,64.237,0.00852514,64.237,0.0,-0.304143,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,1.960349605657142,gaze,0.4794050036022616,0.543975267053601,68.28500560297324,-39.36314028930467,1249.1690189780988,-30.54286022508104,-3.557565673327141,-29.03851430616236,0.0620073538035075,-0.0311621149937389,0.9976072894905832,5.154081253044473,30.30580071672185,-2.8722583057015454,-30.355970249136305,0.0253515895609648,-0.0259969394789273,0.999352670780444,5.329507451861922,-0.1301381656862302,-3.2166006668137936,-29.69495992124349,0.0427875673859874,-0.0284632670530886,0.9985451607140584,5.255862516434138,6.582737963618433,True,-0.0205420601034945,imu,-0.3668509991587088,-9.47236105810243,2.946865014443185,-0.0897125814679726,2.8576531382892063,-2.242447283880552,-93.1181202965394,163.24914386339984,116.09389632738944,1890.67,-8.57446,True,0.9992384017677294,-0.03902071799280445,1895.4776727549643,-9.45738333415705,-0.268572
