,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
168,168,464.948086,-0.1503711449274095,0.0052550507522636,1369.3693599551543,7.225080173183057,-0.0039645628783897,-0.3356022098678852,-179.63401211544593,20025.68922221652,1.6424272752017116e-05,-0.3355310517848023,0.0406349410599312,-0.0031629665143794,-0.0039645628783897,0.1595515464741634,0.0597308321247413,-0.0023665557971836,72.09090904958342,0.0034481508529064,-0.1503934064940908,0.005258661806191,72.09215066711275,-179.6785104805358,0.433811089162549,0.022712584898681,0.0,0.0001574224195832,0.2335663749271247,2.33103790786394,-1.208275838965139,0.0769264996515453,-0.1547087431004994,0.0004310526184572,1827.288563130414,-6.758728837598515,0.0,0.0,0.0,0.0,6.260474873698548,-3.8797032864914994e-05,6.260474873698548,0.0,0.0145447547593364,0.984378388075314,-5.670014400404675e-06,1256.8340385808365,-0.0951692315222263,0.1221840202519659,0.0,3.301173938214229e-20,0.0,2.4853444018130027e-17,4.263515846941325,8.090656849393121e-07,4.263515846941325,0.0,0.0077190939762152,-8.991178906348377e-12,0.3773962022297836,5889.837260158238,527.7729600926498,0.0,2.4696771625379e-12,0.0,2.396253260357404e-17,54.00000000000011,-0.0339678586746096,54.00000000000011,0.0,1.4415476051801273,-1.496673176873666e-10,-0.3064353702397305,6487.294809701621,-662.3860623915588,0.0,6.95854722776886e-10,0.0,-2.3563596371765697e-08,48.50000000000002,0.0275795448327797,48.50000000000002,0.0,-1.303233088375915,999.0000000000016,998.9650297048182,2.000000000000007,84.81179302810065,gaze,0.4811625340021454,0.4287098966491166,52.13245185381368,130.3042508108338,1229.587007480966,31.2292148255368,-9.58005053497622,-28.74954723579359,0.0211854309970169,0.1200308755442834,0.9925440879021664,4.549134731292725,-30.90978034155697,-9.572549108743925,-28.74585482298592,0.0607857104098598,0.1007143667971057,0.9930567525225468,4.746537208557129,0.0994479119629389,-9.564679385269336,-28.75563189741291,0.0365913157047819,0.1104056847143215,0.9929677300805906,4.65909218788147,11.895550624670552,True,1.0,imu,-0.4083810547601271,-9.707245463581655,2.1386186228222,0.4660907072694513,2.3606746624390342,-3.8429643615489786,81.23005223442446,-47.25307985543908,115.4664581257728,1256.8340385808365,-0.0951692315222263,False,-0.9988650938239182,0.0476290283349858,1370.8661355282018,7.73465144781361,-179.63401211544593,False,False,inf
169,169,464.953266,-0.1503767308648594,0.0056904908140177,1369.2656387648278,7.224501440763746,-0.0036795737641983,-0.3355964210358332,-179.63368550999982,20024.91757330242,1.648651139623461e-05,-0.3355252836406516,0.0403913771574396,-0.0031228981249442,-0.0036795737641983,0.1564031537240787,0.0593477120802513,-0.0023658637491171,72.08811790188518,0.0033539144226775,-0.1503987045896973,0.0056939497969291,72.08935938271371,-179.67791498239285,0.4293970172841784,0.023975954349242,0.0,0.0003143768882245,0.2367961777256771,4.78369455625757,-1.2061263086654872,0.0773143090350351,-0.1567709543964924,0.0004288960617336,1827.297430251886,-6.758717229701561,0.0,0.0,0.0,0.0,6.254426919825289,-3.8602921824348985e-05,6.254426919825289,0.0,0.0144863071389164,0.9843497611147414,8.29455079232234e-07,1256.8403517731408,-0.0951576768070485,0.1222663413798909,0.0,3.268760343820817e-20,0.0,2.506763132140993e-17,4.281952073939047,2.2015018101061125e-07,4.281952073939047,0.0,0.0075213650128043,-9.194173834150896e-12,0.3773961419552702,5889.781854869316,527.7184160798679,0.0,2.493920144851335e-12,0.0,2.4197013908008777e-17,54.0000000000001,-0.0339678586363118,54.0000000000001,0.0,1.4415473771428529,-1.4981250466832902e-10,-0.3064353791856703,6487.228269517174,-662.4072421321608,0.0,7.07045845167145e-10,0.0,-2.3564181480603728e-08,48.50000000000003,0.0275795439830283,48.50000000000003,0.0,-1.3032331275189404,999.0000000000016,998.966739406736,2.000000000000007,84.70797408911017,gaze,0.4870902664293867,0.4283644219451507,52.372452076706985,131.39379338110558,1238.2043359215616,31.041010133634938,-9.524303149426618,-28.73172208113732,0.0098827500661513,0.1238538271906763,0.9915947728172692,4.627665222598038,-31.065758145230216,-9.553385614174912,-28.7679101212142,0.0472001157945377,0.1013291765133589,0.992928370572758,4.812318770044137,-0.148637473045956,-9.535006809305774,-28.754217703190115,0.0262525623905898,0.1130032969446692,0.9921915100682144,4.73257687768418,10.3595026958823,True,0.4280423816033483,imu,-0.3182172896000001,-9.7343386672,2.1216479816,1.40576655,2.98277708,-4.341272829999999,81.22780696421306,-47.25317620170029,115.46673937869568,1256.8403517731408,-0.0951576768070485,False,-0.9993823204045108,0.0351422489732204,1370.762411433121,7.734081247516272,-179.63368550999982,False,False,inf
170,170,464.958,-0.146014,0.00353899,1369.17,7.22398,0.000704219,-0.335321,-179.648,20024.2,-6.6323e-05,-0.335251,0.0498338,-0.000291879,0.000704219,0.242319,0.00501799,-0.00232877,72.0857,0.000115337,-0.146002,0.00353926,72.087,-179.648,0.0785114,0.00716865,0.0,0.0,0.063,6.0,-1.0,0.0740322,-0.0414276,0.000425356,1827.29,-6.75873,0.0,0.0,0.0,0.0,6.01833,-3.82694e-05,6.01833,0.0,0.014578,0.98,0.0,1256.85,-0.0950214,0.123736,0.0,6.2904200000000015e-24,0.0,2.75453e-17,4.30373,-6.05378e-15,4.30373,0.0,0.0,-4.21516e-11,0.377406,5889.73,527.669,0.0,2.06274e-12,0.0,1.9878e-17,54.0,-0.0339583,54.0,0.0,1.44159,1.84207e-10,-0.306436,6487.17,-662.426,0.0,9.44813e-10,0.0,-2.35647e-08,48.5,0.0275678,48.5,0.0,-1.30324,999.0,999.0,2.0,84.60544264218714,gaze,0.4869502982555547,0.4284401090276389,53.09070325405351,132.7542409407777,1247.8772291728123,31.044380538373943,-9.525460853596211,-28.73206109426058,0.0101626711401478,0.1237174168525236,0.9916109541584992,4.626251005938005,-31.06260086637728,-9.554515661866176,-28.76749115074459,0.0474989856188667,0.1012333723853497,0.9929276881312924,4.811392612024946,-0.1431500572528739,-9.53607553703915,-28.7540873439764,0.0265360199033362,0.1128973145490651,0.9921991247681228,4.731314367696622,8.22716054518626,True,0.4368320943923325,imu,-0.4088384236771178,-9.707470144085384,2.1383918655158287,0.4873516087972813,2.347653100129183,-3.857997508139864,81.22571810136724,-47.2532981552944,115.46705638953006,1256.85,-0.0950214,False,-0.9993808665196334,0.0351835705190136,1370.666899932441,7.733185844681549,-179.648,False,False,inf
171,171,464.961732,-0.1503859020263405,0.0064042304878261,1369.0961293000778,7.223554969536251,-0.0032094725834223,-0.3355868848600935,-179.6331691991158,20023.65641135639,1.6571155487785253e-05,-0.3355157818920424,0.039979231898163,-0.0030557553327486,-0.0032094725834223,0.1511861715469553,0.0586929180052639,-0.0023647121854046,72.08355665323822,0.0031976012659575,-0.1504073945103458,0.0064074379164952,72.08479790798798,-179.67691925263463,0.4219587767069515,0.0260429940971166,0.0,0.0005710068637627,0.2420086774314385,5.484336090054893,-1.202505342154746,0.0779467175380405,-0.1601174885575249,0.0004253849725563,1827.3119073865307,-6.758698271988583,0.0,0.0,0.0,0.0,6.244412783388424,-3.828688970122929e-05,6.244412783388424,0.0,0.0143912059215922,0.9843006202693236,1.1382195498072606e-05,1256.8507272877878,-0.0951385658177735,0.1224006252149486,0.0,3.2139931206133017e-20,0.0,2.541847958313209e-17,4.31208607025064,-7.36222619677417e-07,4.31208607025064,0.0,0.007195143062154,-9.518566180329318e-12,0.3773960425486387,5889.691317806352,527.6292558565383,0.0,2.532018503985669e-12,0.0,2.456547845798447e-17,54.00000000000011,-0.0339678586503118,54.00000000000011,0.0,1.4415470008935949,-1.4999042507468756e-10,-0.3064353940871506,6487.119513353025,-662.4418406130162,0.0,7.24692696446998e-10,0.0,-2.3565137224048146e-08,48.50000000000004,0.0275795427876908,48.50000000000004,0.0,-1.3032331928143102,999.0000000000013,998.9697473684508,2.000000000000007,84.53830145590183,gaze,0.4868411073404654,0.4284989892936298,53.65458113136068,133.84681205237547,1255.9395010584717,31.04700931041296,-9.52636934863732,-28.732327247758345,0.0103809995085273,0.1236102160070394,0.991623673093773,4.625154175390285,-31.06013856524042,-9.555401293581715,-28.76716574548093,0.0477323517401825,0.1011588455760131,0.9929271358891096,4.810677018259968,-0.1388298198717078,-9.536913068023145,-28.7539863447472,0.0267572992280049,0.1128144597413083,0.9922051044247364,4.730334928373,6.800887551054274,True,0.4437733770113051,imu,-0.3146283728000001,-9.737927584,2.1258350512,1.25622835,2.80333124,-4.430995749999999,81.22404681825032,-47.25341689925345,115.46734640554848,1256.8507272877878,-0.0951385658177735,False,-0.9993636464180624,0.0356693456345093,1370.5928973763212,7.733148264172888,-179.63316919911583,False,False,inf
172,172,464.968177,-0.15039291144366,0.0069490040187127,1368.9670922168332,7.222833869375792,-0.0028482188723892,-0.3355795684360112,-179.63279082512486,20022.69630528054,1.662135086613758e-05,-0.3355084921684131,0.0396540729866278,-0.0030033137900348,-0.0028482188723892,0.1471577190316489,0.0581710920115849,-0.0023638191410758,72.08008468607257,0.0030767734852769,-0.1504140288915787,0.006952017555849,72.08132576660466,-179.67614300196738,0.4161145423667599,0.0276175902326811,0.0,0.0007663369218562,0.2459201806411505,2.902005141399577,-1.1996615197898668,0.0784271243906072,-0.1626440195008903,0.0004227235154695,1827.322915964074,-6.75868385147496,0.0,0.0,0.0,0.0,6.236684996489962,-3.8047332709160566e-05,6.236684996489962,0.0,0.014319158892167,0.9842612898584032,1.935461718408428e-05,1256.8586737346443,-0.0951238273045832,0.1225025692823793,0.0,3.170843304610633e-20,0.0,2.5686147815699464e-17,4.335028435299402,-1.458904410774329e-06,4.335028435299402,0.0,0.0069445322215039,-9.759431199314028e-12,0.3773959661567342,5889.62240644217,527.561367034469,0.0,2.559769580242015e-12,0.0,2.483384658461345e-17,54.00000000000008,-0.0339678587232699,54.00000000000008,0.0,1.4415467116216345,-1.5007732240233458e-10,-0.306435405657559,6487.03671497689,-662.4681656951307,0.0,7.37599359229708e-10,0.0,-2.356586436632809e-08,48.500000000000014,0.0275795420354817,48.500000000000014,0.0,-1.30323324358846,999.000000000001,998.9722051941752,2.000000000000006,84.40913743248835,gaze,0.480931424333002,0.42777356455451,54.47248060740337,135.9764534725877,1269.718297504019,31.2361035308615,-9.579446948361806,-28.74695073867959,0.0215459424901483,0.1199939260076166,0.9925407951734226,4.546151638031006,-30.90257244451819,-9.576290052120076,-28.73790909670551,0.0614491144844272,0.1025779607375593,0.9928251448769836,4.752545833587646,0.1357286263508218,-9.572594105068257,-28.75277489846301,0.0391715876637939,0.1101976681283689,0.9928910282541108,4.654457378387451,5.607327491430967,True,1.0,imu,-0.4093153976316031,-9.707699254497678,2.138171333570944,0.509999182659411,2.333238102956022,-3.872734234998082,81.22111029523535,-47.25366839139961,115.4679298906748,1256.8586737346443,-0.0951238273045832,False,-0.998839178689575,0.0481694417108535,1370.4638569277552,7.732437048466026,-179.63279082512483,False,False,inf
173,173,464.970198,-0.1503951132938354,0.0071200389457509,1368.926630503475,7.222607638884788,-0.0027343705799793,-0.3355772649348991,-179.63267480924554,20022.39523692661,1.6634549886418718e-05,-0.33550619712446,0.039550126614973,-0.00298664065655,-0.0027343705799793,0.1458847384489673,0.0580033746893103,-0.0023635362875656,72.07899603513675,0.0030385710194122,-0.1504161116405225,0.0071229912757105,72.08023706067843,-179.67589641423922,0.4142502913012789,0.0281113964911721,0.0,0.0008275621801953,0.247136404802379,1.9111104447980751,-1.1987545974609164,0.0785776057008625,-0.1634323319714694,0.0004218910207164,1827.326365734352,-6.758679331631449,0.0,0.0,0.0,0.0,6.234243722759769,-3.7972400093116496e-05,6.234243722759769,0.0,0.0142966291676106,0.9842486204960686,2.184325016182141e-05,1256.8611740530623,-0.0951191716838332,0.1225344761259127,0.0,3.157058242288264e-20,0.0,2.5770172382978214e-17,4.342222944572654,-1.684521270513052e-06,4.342222944572654,0.0,0.0068655857286375,-9.833883751604076e-12,0.3773959420790858,5889.600799731542,527.5400764078479,0.0,2.568250894214362e-12,0.0,2.4915861186511546e-17,54.00000000000009,-0.0339678587570292,54.00000000000009,0.0,1.4415466204241587,-1.5009605206344695e-10,-0.3064354093249711,6487.010750570868,-662.4764181155773,0.0,7.4155381905417e-10,0.0,-2.3566092301507906e-08,48.50000000000004,0.0275795418272272,48.50000000000004,0.0,-1.3032332596949028,999.0000000000016,998.9730042497748,2.0000000000000067,84.36863544590273,gaze,0.4865971671868327,0.4286300097398665,54.90809121079039,136.45329023254038,1276.2673233287871,31.052880464957585,-9.528416386077616,-28.732927208218705,0.0108686215876192,0.1233681671590455,0.9916524007700472,4.622724819310582,-31.05463998437699,-9.55739319557753,-28.76644341821565,0.0482544061943522,0.1009930195244272,0.9929258397261976,4.809100964196838,-0.1290498744283873,-9.538796614408406,-28.75376289766212,0.027252148824361,0.1126287708496273,0.992218593288863,4.72816466223772,4.39314577971636,True,0.4595545934547567,imu,-0.3152265256,-9.7486943344,2.132414732,1.35342818,2.73603905,-4.453426479999999,81.22017649538225,-47.253759258461066,115.46813428384012,1256.8611740530623,-0.0951191716838332,False,-0.9993450883770923,0.036185554252783,1370.4233941825194,7.73221384871159,-179.63267480924551,False,False,inf
174,174,464.974,-0.15239,0.00545158,1368.85,7.22201,0.000788414,-0.335323,-179.648,20021.8,-3.17249e-05,-0.335253,0.066436,-1.83255e-05,0.000788414,0.176518,0.00560831,-0.00232919,72.0771,0.000178222,-0.152386,0.00545197,72.0784,-179.648,0.149858,0.00900649,0.0,0.0,0.072,0.0,-1.0,0.075677,-0.031319,0.000420181,1827.32,-6.75869,0.0,0.0,0.0,0.0,6.01649,-3.78026e-05,6.01649,0.0,0.0144052,0.98,0.0,1256.87,-0.0949777,0.123736,0.0,6.38536e-24,0.0,2.79611e-17,4.36254,-8.33344e-15,4.36254,0.0,0.0,-7.07897e-10,0.377407,5889.55,527.494,0.0,5.84923e-12,0.0,5.63896e-17,54.0,-0.0339595,54.0,0.0,1.44159,-3.47873e-10,-0.306435,6486.95,-662.494,0.0,2.16043e-09,0.0,-2.35666e-08,48.5,0.027565,48.5,0.0,-1.30323,999.0,999.0,2.0,84.28547979705692,gaze,0.4864893109543352,0.4286877083903651,55.451181345731406,137.70668703875253,1286.2163988422562,31.05547557590312,-9.529329321405552,-28.73319484268346,0.0110841555799354,0.1232599923620941,0.991665244478341,4.621660281809889,-31.052209899412105,-9.55827997593179,-28.76612613693577,0.048485544945196,0.1009199982913606,0.9929252393562608,4.8084144180246655,-0.1246678013511497,-9.539635066238183,-28.75366506321838,0.0274711696400666,0.1125464006162572,0.9922246168357972,4.727213221596476,3.658362275732168,True,0.4666557846630267,imu,-0.4095913955964411,-9.707829513394696,2.138051016095971,0.5232926920751021,2.3245365334899883,-3.880854408766365,81.21840318315611,-47.253945598762456,115.46854635082494,1256.87,-0.0949777,False,-0.9993466358153812,0.0361427929811735,1370.346899932441,7.731215844681549,-179.648,False,False,inf
175,175,464.978664,-0.1504043515653524,0.0078373460033374,1368.7571423660115,7.221659336761554,-0.002254683392232,-0.335567571946519,-179.63220256705108,20021.134046619587,1.6676629024499962e-05,-0.3354965399863154,0.039104631924391,-0.0029156487062497,-0.002254683392232,0.140503502100377,0.0572799734303384,-0.0023623373155612,72.07443605912718,0.0028769741593473,-0.1504248434548509,0.0078400399133096,72.0756768525253,-179.6748473479229,0.4062803660122758,0.0301795620419671,0.0,0.0010838056254972,0.2521763421848361,-0.8759347161805363,-1.1948786762747887,0.0792072362631086,-0.166713135796866,0.0004184146295267,1827.340805047156,-6.758660408881428,0.0,0.0,0.0,0.0,6.223926423253526,-3.765949110614784e-05,6.223926423253526,0.0,0.0142025757857385,0.9841938325678128,3.22072968466153e-05,1256.8716920069676,-0.0950994919554186,0.1226677713856186,0.0,3.0980187647306197e-20,0.0,2.6122557942906847e-17,4.372362429466129,-2.624258801697277e-06,4.372362429466129,0.0,0.0065332249510114,-1.014021391910935e-11,0.3773958406023449,5889.510300666737,527.4508777567243,0.0,2.602645119217522e-12,0.0,2.524843162983235e-17,54.00000000000009,-0.0339678589538294,54.00000000000009,0.0,1.441546235949292,-1.5013094525649439e-10,-0.3064354248857683,6486.901981198026,-662.5109746329601,0.0,7.576437144690421e-10,0.0,-2.35670467130068e-08,48.50000000000002,0.0275795410957514,48.50000000000002,0.0,-1.3032333280989898,999.0000000000014,998.9764900176352,2.000000000000007,84.1989762634508,gaze,0.4863584338081946,0.4287575311636645,56.09304902506503,139.3316689072318,1298.6887780720117,31.058623931038767,-9.530443756498522,-28.73352155695204,0.0113456374591004,0.1231277507282905,0.9916809503787976,4.620376709885492,-31.049262038576927,-9.559361219327515,-28.765742893901443,0.0487662868640057,0.100831637572491,0.9929244885744046,4.807590109438007,-0.1193013648072787,-9.540657296497097,-28.75354713373081,0.0277371330047937,0.1124462169150333,0.9922319772309548,4.72606562935502,3.0095361122712023,True,0.4753772062407031,imu,-0.3206099008000001,-9.7516850984,2.1246387456,0.98705959,2.53416248,-4.53567249,81.21619848804774,-47.25420143951533,115.46910072309876,1256.8716920069676,-0.0950994919554186,False,-0.9993266627087544,0.0366908871435851,1370.2539018447385,7.731277883168442,-179.63220256705108,False,False,inf
176,176,464.987131,-0.1504136051396822,0.0085556745319127,1368.587644860913,7.220709841428814,-0.0017707636347116,-0.3355578152234138,-179.63175260583768,20019.87268825034,1.669733370319228e-05,-0.3354868197730494,0.0386432559958483,-0.0028428639523263,-0.0017707636347116,0.135046393560404,0.0565235047659429,-0.0023611163676475,72.0698761976588,0.0027129396685289,-0.1504335787597101,0.0085581068898869,72.07111675614084,-179.67377279964794,0.3980567119321148,0.03224615882263,0.0,0.0013395350745291,0.2571261027441888,-0.6388680662503198,-1.1908816494082242,0.0798359412409645,-0.1699579712768245,0.0004149558034673,1827.3552267893888,-6.758641501745667,0.0,0.0,0.0,0.0,6.21346627002452,-3.7348163147365947e-05,6.21346627002452,0.0,0.0141090336064617,0.9841363199120676,4.247085832013311e-05,1256.8822823435096,-0.0950795219361964,0.1228004102358586,0.0,3.036929742671821e-20,0.0,2.647552830085825e-17,4.402507822874291,-3.5551152601251423e-06,4.402507822874291,0.0,0.0061985534348172,-1.04376784962632e-11,0.3773957381612822,5889.419809947196,527.3616493863212,0.0,2.635232529850854e-12,0.0,2.5563493611408518e-17,54.0000000000001,-0.0339678592381475,54.0000000000001,0.0,1.441545847634923,-1.5009664033965915e-10,-0.3064354407582669,6486.793192412538,-662.5455142364451,0.0,7.729785139188993e-10,0.0,-2.3568000571185904e-08,48.50000000000003,0.027579540587398,48.50000000000003,0.0,-1.3032333979740731,999.0000000000014,998.9801836573596,2.000000000000007,84.0293040710857,gaze,0.4861248670055152,0.4288816156074913,57.16952644733789,142.54366546911533,1320.6370935684963,31.06424071561136,-9.532451204381868,-28.73410996625631,0.0118121244265926,0.1228890071334138,0.9917093198894634,4.618109137577147,-31.04400373366814,-9.561305498688768,-28.76506384905272,0.0492680618367753,0.100674621018516,0.992923088621426,4.806143789749456,-0.1095868386765052,-9.542495185373692,-28.753338803700764,0.0282123305238528,0.1122667633062966,0.9922452583631924,4.7240371442658935,2.396521941329936,True,0.4912342642255434,imu,-0.3122357616,-9.7606573904,2.1246387456,0.73284465,2.3995781,-4.46090339,81.21211477529499,-47.25474168745599,115.47024357333716,1256.8822823435096,-0.0950795219361964,False,-0.9993083832208568,0.0371854168259169,1370.0844003374038,7.730340142328207,-179.63175260583768,False,False,inf
177,177,464.988158,-0.1504147279093107,0.0086428407660574,1368.5670864804354,7.220594594223268,-0.0017118023771502,-0.3355566280273378,-179.63169955448154,20019.71969105085,1.669838839537621e-05,-0.3354856370482046,0.0385862440433216,-0.0028339186404262,-0.0017118023771502,0.134379577760643,0.0564295483660292,-0.0023609668477773,72.06932315675306,0.0026928857867397,-0.1504346378940046,0.0086452411987963,72.07056368656345,-179.67364078020094,0.3970424513045114,0.03249662730213,0.0,0.0013705056312351,0.2577201672604393,-0.5062781989114067,-1.1903888442395554,0.079912143869496,-0.1703489696648459,0.0004145375089786,1827.3569747445367,-6.758639209640216,0.0,0.0,0.0,0.0,6.212188196107178,-3.731051257822176e-05,6.212188196107178,0.0,0.0140977229238487,0.9841291624555726,4.370865288674487e-05,1256.8835717275904,-0.0950770799931897,0.1228164475191957,0.0,3.029384050013302e-20,0.0,2.6518371460919402e-17,4.406164438671151,-3.667392947487461e-06,4.406164438671151,0.0,0.006157830784699,-1.0473158096287955e-11,0.3773957256736049,5889.408835221842,527.3508251778295,0.0,2.639063369035424e-12,0.0,2.560052830276354e-17,54.00000000000009,-0.0339678592784599,54.00000000000009,0.0,1.4415458002866188,-1.5008784674089027e-10,-0.3064354427039595,6486.77999649285,-662.5497022700253,0.0,7.747877441982423e-10,0.0,-2.3568116223581494e-08,48.50000000000003,0.0275795405406401,48.50000000000003,0.0,-1.3032334065461286,999.0000000000013,998.9806447020987,2.000000000000007,84.00872426567476,gaze,0.4809346256465021,0.4268645205671621,56.80968147501804,143.2348345151922,1324.023716195173,31.24167919256036,-9.579272168070778,-28.74350192077132,0.0219715879049372,0.1200865523327753,0.99252026139206,4.546548843383789,-30.89742861469015,-9.586332043758302,-28.72036429460061,0.0611085046850475,0.1041916055329925,0.992678125069559,4.752264499664307,0.1540726001361147,-9.57649449499102,-28.746594119820863,0.0405038176691475,0.1105935256444411,0.9927965782612118,4.650903463363648,3.123472409711248,True,1.0,imu,-0.4102707220379455,-9.708143234850402,2.137777267975153,0.5564889468786652,2.302088282929695,-3.8996719391325465,81.21161240460962,-47.25481379506525,115.47039407362634,1256.8835717275904,-0.0950770799931897,False,-0.9988360297263644,0.048234694157557,1370.0638414850482,7.730226280999527,-179.63169955448157,False,False,inf
178,178,464.99,-0.135402,0.00298418,1368.53,7.22004,0.00091332,-0.33532,-179.648,20019.4,-5.53952e-05,-0.335249,-0.127726,0.000391279,0.00091332,0.191319,0.0102787,-0.00232932,72.0685,0.000228274,-0.135396,0.00298463,72.0698,-179.648,0.555995,0.0108898,0.0,0.0,0.081,0.0,-1.0,0.0773223,-0.037471,0.000415132,1827.35,-6.75866,0.0,0.0,0.0,0.0,6.0135,-3.73612e-05,6.0135,0.0,0.014239,0.98,0.0,1256.89,-0.0949342,0.123736,0.0,6.47455e-24,0.0,2.83517e-17,4.41907,-6.46935e-15,4.41907,0.0,0.0,-8.23247e-10,0.377404,5889.38,527.325,0.0,7.66089e-12,0.0,7.40472e-17,54.0,-0.0339708,54.0,0.0,1.44158,-6.46894e-10,-0.306436,6486.75,-662.56,0.0,1.97608e-09,0.0,-2.35684e-08,48.5,0.0275757,48.5,0.0,-1.30324,999.0,999.0,2.0,83.96551728133164,gaze,0.4860469000850513,0.4289228862927421,57.50329392203172,143.7028990399893,1327.6740933700764,31.06611510840506,-9.533126759393635,-28.73430791360377,0.0119677942559225,0.1228085078807948,0.9917188901994596,4.617359035193225,-31.042249197991527,-9.561958853146937,-28.764838606287803,0.0494357815296998,0.1006224007114946,0.9929226043249022,4.805668303745905,-0.1063037389066212,-9.543112699836952,-28.75326986488691,0.0283711200633224,0.1122066620941936,0.992249735021297,4.723365782328543,2.312070472570479,True,0.4966131764241173,imu,-0.4103598836485203,-9.708183705333196,2.1377436823899583,0.560888029590072,2.2990397849173765,-3.902025458849754,81.21070759072428,-47.25494666126301,115.47067040747572,1256.89,-0.0949342,False,-0.9993128723844436,0.0370645799484145,1370.026899932441,7.729245844681549,-179.648,False,False,inf
