Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,460.001723,0.5294665863740535,0.4682464799130016,-60.93473840030132,60.2678191312947,1010.402886273613,-31.04011649108789,-4.074226796271022,-31.78301813425571,-0.03681906572867268,0.04853155733261012,0.9981427975704374,4.491674900054932,29.57189981996062,-3.984171582559126,-30.14691512368344,-0.07831641406931092,0.07445470948137109,0.9941443735813068,4.439313411712646
gaze,460.021703,0.5295646261187705,0.4677196623916319,-61.33811653362233,61.10096837826156,1013.664753941015,-31.04162484304273,-4.072654996717693,-31.78070226272288,-0.0369473297428462,0.04923989531066413,0.9981033651554675,4.496645450592041,29.5722433517024,-3.982915977815171,-30.14523563870246,-0.07859099807299959,0.07494278055801666,0.9940860298103593,4.443266868591309
gaze,460.041795,0.5298243785780687,0.4676978840981182,-62.3719726474589,61.60316202935752,1021.471640840616,-31.04451417405757,-4.073439949309382,-31.77583594027618,-0.03761273042955517,0.04936812897436694,0.9980721769246971,4.493193626403809,29.57198768102103,-3.984104075372639,-30.14377286001521,-0.07901905151711637,0.0748423948075928,0.9940596588921612,4.442069530487061
gaze,460.061775,0.5300122959013042,0.4672488538638999,-62.39371663874559,61.77608915616084,1015.265139829422,-31.0461151502648,-4.072169880757761,-31.77518477017261,-0.03786016487829686,0.04981913173329051,0.9980404110198791,4.495725631713867,29.57103636724334,-3.982238052309073,-30.14270128869648,-0.07949513741501142,0.075446965478318,0.9939759949452914,4.44369649887085
gaze,460.081867,0.5301967215266805,0.4673554561582922,-62.19104746712139,61.06178183740172,1005.567878571748,-31.04828089937042,-4.074521509846039,-31.77140093332971,-0.03827688982176208,0.04947297941312116,0.9980417346051024,4.490933895111084,29.57035904622046,-3.982574919218357,-30.1411963918711,-0.07978211385021224,0.07559237231719251,0.9939419538167462,4.443727016448975
gaze,460.101848,0.530312070726673,0.4674317010307695,-61.29031506917917,59.85271467663594,987.0987204742952,-31.05079679353133,-4.07786571556301,-31.76727540780249,-0.03864213100075015,0.04893859572702449,0.9980540063343206,4.486335277557373,29.56994833439547,-3.98299710851747,-30.138911708355,-0.07979249561130305,0.0760315007606845,0.9939076257561354,4.444608688354492
gaze,460.12194,0.5305070401273185,0.4674338241521154,-60.47506920751611,58.66781300131036,967.5378291886473,-31.05269253737175,-4.080475641007714,-31.76330697081087,-0.03885241094116649,0.04860413168923325,0.9980621867132302,4.482434749603271,29.5691360596557,-3.983643915273041,-30.13531097947416,-0.08026933036059468,0.07644911525040392,0.9938371935990785,4.445616245269775
gaze,460.14192,0.53068098212561,0.4676311900396743,-58.79062527059472,56.48158466298676,935.0604366347882,-31.0538390564704,-4.085384752899874,-31.75944672373637,-0.03897512560921609,0.04777398879794401,0.998097483003579,4.47882080078125,29.56858957909089,-3.983650346384983,-30.13323611410946,-0.08067385557682806,0.0769769882946322,0.9937636903708331,4.447117328643799
gaze,460.162012,0.5306446712707044,0.4676650525561917,-58.01772691884861,55.76911571282168,923.8936217690014,-31.05345574434285,-4.087397872189145,-31.75772318956854,-0.03872910662161564,0.04755359908663787,0.9981175840121237,4.477795600891113,29.56946196902591,-3.983733029364593,-30.13194681035777,-0.08070831217075787,0.07717225277684567,0.9937457480401585,4.447494983673096
gaze,460.181993,0.5307226596441382,0.4677069425317006,-58.16402297158074,55.71814457209911,923.790674186528,-31.05425459348194,-4.088279113090113,-31.75519609396802,-0.03888129330483941,0.04750775574252225,0.9981138503072944,4.472270488739014,29.56984972455389,-3.985469210708414,-30.13012177376007,-0.08087300193259521,0.07712720197188734,0.9937358563896134,4.446865081787109
gaze,460.202085,0.5307328980273104,0.4678564595259915,-57.76102478316687,55.14886646362043,917.0597434388893,-31.05512586449594,-4.09011648433997,-31.75358010538352,-0.03901416962030618,0.04715185848127693,0.9981255416081685,4.464066505432129,29.57109208787286,-3.986114150775131,-30.1295098590657,-0.08074553426331349,0.07717536337333424,0.9937424827311782,4.444108963012695
gaze,460.222065,0.5307045156487411,0.4682428678185221,-56.89780079123521,53.95724911607435,904.1796024162354,-31.05416126290174,-4.093037212965251,-31.75205749635121,-0.03873796077589284,0.04650092094170928,0.9981668371301956,4.454533576965332,29.57096758867197,-3.987676895524713,-30.12804395496602,-0.08083619883990009,0.07700799050428772,0.9937480960261548,4.440037250518799
