Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
378.59,0.768187,0.0209426,1897.26,7.72647,0.00260352,-0.614369,-179.012,2175.63,-0.000119855,-0.614254,1.02728,-0.0946479,0.00260352,0.0357858,0.0484955,-0.00382327,7.83185,-0.00823028,0.76812,0.0217494,7.83227,-179.012,-2.10807,-0.0689311,0.0,0.608771,-1.746,24,-1.0,0.191931,-0.132247,-2.25e-07,1848.85,0.265084,0,0,0,0,2.471,1.98e-08,2.471,0,-1.87e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.41e-05,0.377392,6865.78,313.569,0,-3.34e-12,0,-3.24e-17,53.9995,-0.0339665,53.9995,0,1.44154,9.43e-07,0.0,6728.69,-7.8304,0,2.16e-18,0,-3.34e-16,58.2,6.2e-14,58.2,0,0.0,999.0,999.0,999.0,3379.370061643371,2578.749003825851,16.23190275848462
378.606,0.901547,0.0205491,1897.22,7.7259,0.00338402,-0.615986,-179.013,2189.78,4.61e-05,-0.615871,-0.744896,-0.106363,0.00338402,0.274334,0.0495987,-0.00382689,7.8828,-0.00715406,0.901583,0.0213673,7.88322,-179.013,-2.00172,-0.0575622,0.0,0.615353,-1.395,18,-1.0,0.192457,-0.133107,-2.19e-07,1848.86,0.265095,0,0,0,0,2.46344,1.05e-08,2.46344,0,-1.83e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.35e-05,0.377393,6865.69,313.789,0,-3.21e-12,0,-3.12e-17,53.9995,-0.0339677,53.9995,0,1.44155,9.35e-07,0.0,6728.95,-7.83008,0,2.06e-18,0,-3.36e-16,58.2,5.96e-14,58.2,0,0.0,999.0,999.0,999.0,3379.410061533819,2578.7890037948064,16.191916217977468
378.622,0.947783,0.0274797,1897.19,7.72532,0.00418977,-0.617762,-179.014,2204.01,-0.000289253,-0.617646,-1.23052,-0.114779,0.00418977,1.31467,0.0505819,-0.00383363,7.93403,-0.00608908,0.947837,0.0282073,7.93445,-179.014,2.60482,-0.045418,0.0,0.615353,-1.062,18,-1.0,0.192986,-0.133935,-2.13e-07,1848.87,0.265105,0,0,0,0,2.45588,1.35e-09,2.45588,0,-1.79e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.3e-05,0.377394,6865.61,314.009,0,-3.1e-12,0,-3e-17,53.9995,-0.0339689,53.9995,0,1.44155,9.28e-07,0.0,6729.2,-7.82976,0,1.96e-18,0,-3.37e-16,58.2,5.69e-14,58.2,0,0.0,999.0,999.0,999.0,3379.4400614226406,2578.8190037633626,16.161928724703703
378.638,0.816012,0.0331836,1897.15,7.72474,0.00497707,-0.619631,-179.015,2218.34,8.05e-05,-0.619515,1.15338,-0.118239,0.00497707,0.73318,0.0476418,-0.00384406,7.9856,-0.00493526,0.816022,0.0336878,7.98603,-179.015,1.59574,-0.0337567,0.0,0.618644,-0.747,18,-1.0,0.193518,-0.132483,-2.08e-07,1848.88,0.265116,0,0,0,0,2.44809,6.47e-09,2.44809,0,-1.75e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.23e-05,0.377394,6865.52,314.243,0,-3.69e-12,0,-3.57e-17,53.9995,-0.0339644,53.9995,0,1.44155,9.2e-07,0.0,6729.47,-7.82943,0,1.87e-18,0,-3.39e-16,58.2,2.7e-14,58.2,0,0.0,999.0,999.0,999.0,3379.480061311383,2578.8590037320355,16.12194250292451
378.654,0.964237,0.0384758,1897.12,7.72414,0.00569978,-0.621556,-179.015,2232.88,-7.57e-05,-0.62144,-0.908271,-0.121918,0.00569978,1.4253,0.0444276,-0.00385467,8.03795,-0.00381068,0.964307,0.0389332,8.03838,-179.015,0.606171,-0.0244416,0.0,0.618644,-0.45,18,-1.0,0.194053,-0.131031,-2.03e-07,1848.89,0.265128,0,0,0,0,2.44031,1.16e-08,2.44031,0,-1.71e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.17e-05,0.377394,6865.43,314.477,0,-4.28e-12,0,-4.14e-17,53.9995,-0.0339599,53.9995,0,1.44155,9.12e-07,0.0,6729.74,-7.82909,0,1.78e-18,0,-3.4e-16,58.2,-2.8e-15,58.2,0,0.0,999.0,999.0,999.0,3379.510061196602,2578.889003699783,16.091955466617392
378.67,0.892726,0.025775,1897.08,7.72354,0.00636472,-0.623522,-179.015,2247.5,-0.000189923,-0.623406,0.358568,-0.123535,0.00636472,0.705454,0.0394405,-0.00386618,8.09055,-0.00278654,0.892765,0.0260824,8.09099,-179.015,2.81688,-0.0141814,0.0,0.628517,-0.18,18,-1.0,0.194591,-0.129623,-1.98e-07,1848.91,0.265139,0,0,0,0,2.43253,1.66e-08,2.43253,0,-1.67e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.11e-05,0.377394,6865.34,314.711,0,-4.84e-12,0,-4.69e-17,53.9995,-0.0339555,53.9995,0,1.44155,9.05e-07,0.0,6730.01,-7.82875,0,1.7e-18,0,-3.42e-16,58.2,-3.18e-14,58.2,0,0.0,999.0,999.0,999.0,3379.550061081749,2578.9290036676566,16.05196972746954
378.686,0.993891,0.00170117,1897.05,7.72293,0.00694795,-0.625525,-179.016,2262.28,-0.000241431,-0.625409,-1.4789,-0.127116,0.00694795,-2.20993,0.0321027,-0.00387855,8.14376,-0.00171088,0.993867,0.0019091,8.14421,-179.016,0.02744,-0.00499787,0.0,0.625226,0.063,18,-1.0,0.195132,-0.130541,-1.92e-07,1848.92,0.265149,0,0,0,0,2.42489,1.45e-08,2.42489,0,-1.63e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7.05e-05,0.377395,6865.26,314.935,0,-4.22e-12,0,-4.08e-17,53.9995,-0.0339599,53.9995,0,1.44156,8.97e-07,0.0,6730.27,-7.82843,0,1.62e-18,0,-3.43e-16,58.2,-1.59e-14,58.2,0,0.0,999.0,999.0,999.0,3379.5800609652856,2578.9590036351533,16.021983001017677
378.702,1.01616,0.0372443,1897.01,7.72231,0.00739886,-0.627603,-179.016,2277.17,-0.000179312,-0.627486,-1.47009,-0.132449,0.00739886,1.45521,0.0252507,-0.00389234,8.19736,-0.000596523,1.01618,0.0373178,8.19781,-179.016,4.27632,0.00469983,0.0,0.628517,0.279,6,-1.0,0.195676,-0.131459,-1.86e-07,1848.93,0.26516,0,0,0,0,2.41726,1.24e-08,2.41726,0,-1.59e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,7e-05,0.377396,6865.17,315.159,0,-3.59e-12,0,-3.48e-17,53.9995,-0.0339642,53.9995,0,1.44156,8.9e-07,0.0,6730.53,-7.82811,0,1.55e-18,0,-3.44e-16,58.2,2.06e-17,58.2,0,0.0,999.0,999.0,999.0,3379.6200608468575,2578.999003602253,15.981997754852195
378.718,0.941447,-0.00189467,1896.97,7.72169,0.00772889,-0.629735,-179.016,2292.18,7.39e-05,-0.629617,-0.0825847,-0.134019,0.00772889,-2.36075,0.0176688,-0.0039086,8.25139,0.000253109,0.941449,-0.00192416,8.25184,-179.016,-1.79231,0.00978659,0.0,0.63839,0.468,6,-1.0,0.196223,-0.132378,-1.81e-07,1848.94,0.26517,0,0,0,0,2.40963,1.03e-08,2.40963,0,-1.55e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.94e-05,0.377397,6865.09,315.383,0,-2.97e-12,0,-2.88e-17,53.9995,-0.0339686,53.9995,0,1.44156,8.83e-07,0.0,6730.79,-7.82778,0,1.47e-18,0,-3.45e-16,58.2,1.59e-14,58.2,0,0.0,999.0,999.0,999.0,3379.6600607285454,2579.0390035695027,15.942012606822946
378.734,0.90747,0.0254174,1896.94,7.72105,0.00794626,-0.631879,-179.015,2307.35,6.6e-05,-0.631761,0.815241,-0.133593,0.00794626,0.632269,0.00923618,-0.00392634,8.306,0.00113435,0.907497,0.0252931,8.30646,-179.015,2.0114,0.0177135,0.0,0.635099,0.63,6,-1.0,0.196775,-0.131198,-1.76e-07,1848.95,0.265181,0,0,0,0,2.40224,9.13e-09,2.40224,0,-1.51e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.88e-05,0.377397,6865.0,315.607,0,-2.81e-12,0,-2.73e-17,53.9995,-0.0339681,53.9995,0,1.44156,8.76e-07,0.0,6731.04,-7.82746,0,1.41e-18,0,-3.46e-16,58.2,1.49e-14,58.2,0,0.0,999.0,999.0,999.0,3379.690060606742,2579.0690035358693,15.912026602620504
378.75,1.00195,-0.00657423,1896.9,7.72041,0.00801914,-0.634006,-179.015,2322.73,7.29e-05,-0.633887,-0.486556,-0.132066,0.00801914,-2.26022,-0.000579586,-0.00394461,8.36135,0.00195892,1.00202,-0.00680884,8.36182,-179.015,0.646627,0.0230035,0.0,0.631808,0.765,0,-1.0,0.197329,-0.129768,-1.72e-07,1848.96,0.265191,0,0,0,0,2.39488,8.06e-09,2.39488,0,-1.48e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.83e-05,0.377397,6864.92,315.831,0,-2.72e-12,0,-2.64e-17,53.9995,-0.033967,53.9995,0,1.44156,8.69e-07,0.0,6731.3,-7.82714,0,1.35e-18,0,-3.47e-16,58.2,1.18e-14,58.2,0,0.0,999.0,999.0,999.0,3379.730060484883,2579.1090035023813,15.872041962775418
378.766,0.974496,0.00207619,1896.86,7.71975,0.00794826,-0.636103,-179.015,2338.2,-4.98e-05,-0.635984,-0.0216208,-0.130506,0.00794826,-1.2137,-0.0081625,-0.0039621,8.41707,0.0027397,0.974519,0.00175861,8.41754,-179.015,1.13545,0.0279454,0.0,0.644972,0.9,6,-1.0,0.197888,-0.128338,-1.68e-07,1848.97,0.265202,0,0,0,0,2.38752,6.98e-09,2.38752,0,-1.45e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.77e-05,0.377396,6864.83,316.055,0,-2.62e-12,0,-2.55e-17,53.9995,-0.0339658,53.9995,0,1.44156,8.61e-07,0.0,6731.56,-7.82682,0,1.28e-18,0,-3.48e-16,58.2,8.71e-15,58.2,0,0.0,999.0,999.0,999.0,3379.770060359368,2579.149003468017,15.832057748836622
378.782,0.909723,0.00481867,1896.82,7.71909,0.00775291,-0.638192,-179.014,2353.85,-0.000177171,-0.638072,1.02751,-0.130772,0.00775291,-0.517199,-0.0172827,-0.00397811,8.47338,0.00343085,0.909693,0.00444936,8.47386,-179.014,1.04829,0.0327751,0.0,0.644972,1.026,6,-1.0,0.19845,-0.128627,-1.26e-07,1848.98,0.265212,0,0,0,0,2.38003,5.09e-09,2.38003,0,-1.09e-05,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.72e-05,0.377396,6864.75,316.279,0,-1.05e-12,0,-1.02e-17,53.9995,-0.0339653,53.9995,0,1.44156,8.54e-07,0.0,6731.82,-7.82649,0,1.23e-18,0,-3.49e-16,58.2,-5.34e-15,58.2,0,0.0,999.0,999.0,999.0,3379.8100602339846,2579.1890034338217,15.792073642435271
378.798,1.02023,0.0353292,1896.79,7.71843,0.00744927,-0.640309,-179.014,2369.68,0.000168756,-0.640189,-0.517045,-0.133606,0.00744927,2.34579,-0.019938,-0.00399277,8.53039,0.00411493,1.02025,0.0348365,8.53086,-179.014,3.85878,0.0380925,0.0,0.644972,1.152,6,-1.0,0.199017,-0.129449,-7.25e-08,1848.99,0.265223,0,0,0,0,2.3725,2.93e-09,2.3725,0,-6.27e-06,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.66e-05,0.377397,6864.66,316.504,0,9.85e-13,0,9.52e-18,53.9995,-0.0339649,53.9995,0,1.44156,8.48e-07,0.0,6732.08,-7.82617,0,1.17e-18,0,-3.5e-16,58.2,-2.28e-14,58.2,0,0.0,999.0,999.0,999.0,3379.840060108911,2579.219003399809,15.762088318649269
378.814,1.05389,0.0283579,1896.75,7.71775,0.00709048,-0.642453,-179.013,2385.67,9.63e-05,-0.642332,-0.617264,-0.134384,0.00709048,0.911067,-0.0235682,-0.00400949,8.58793,0.00475097,1.05402,0.0277754,8.58841,-179.013,1.40428,0.0424671,0.0,0.654845,1.278,6,-1.0,0.199588,-0.130271,-1.91e-08,1849.0,0.265233,0,0,0,0,2.36498,7.73e-10,2.36498,0,-1.65e-06,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.61e-05,0.377397,6864.57,316.728,0,3.02e-12,0,2.92e-17,53.9995,-0.0339646,53.9995,0,1.44156,8.41e-07,0.0,6732.34,-7.82585,0,1.12e-18,0,-3.5e-16,58.2,-4.02e-14,58.2,0,0.0,999.0,999.0,999.0,3379.880059980023,2579.259003364932,15.72210474340191
378.83,1.01152,0.021999,1896.71,7.71707,0.0066742,-0.644589,-179.012,2401.8,0.000100254,-0.644468,0.34391,-0.132526,0.0066742,0.664261,-0.0275223,-0.00402827,8.646,0.00535938,1.01164,0.0213725,8.64648,-179.012,0.460946,0.0471315,0.0,0.654845,1.395,6,-1.0,0.200163,-0.129623,0.0,1849.01,0.265243,0,0,0,0,2.35762,2.88e-15,2.35762,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.56e-05,0.377396,6864.49,316.952,0,2.76e-12,0,2.67e-17,53.9995,-0.0339658,53.9995,0,1.44156,8.34e-07,0.0,6732.6,-7.82553,0,1.06e-18,0,-3.51e-16,58.2,-4.56e-14,58.2,0,0.0,999.0,999.0,999.0,3379.920059851275,2579.2990033302353,15.68212128141158
378.846,1.05535,0.0282671,1896.67,7.71638,0.00622196,-0.646687,-179.011,2418.14,-0.000159081,-0.646565,-0.32208,-0.130295,0.00622196,1.31057,-0.0285937,-0.00404716,8.70482,0.005885,1.05545,0.0275538,8.70531,-179.011,-0.385468,0.0515864,0.0,0.654845,1.494,0,-1.0,0.200743,-0.128155,0.0,1849.02,0.265254,0,0,0,0,2.35036,-8.55e-16,2.35036,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.5e-05,0.377394,6864.4,317.176,0,1.22e-12,0,1.17e-17,53.9995,-0.0339679,53.9995,0,1.44155,8.27e-07,0.0,6732.85,-7.8252,0,1.02e-18,0,-3.51e-16,58.2,-4.43e-14,58.2,0,0.0,999.0,999.0,999.0,3379.960059720787,2579.3390032952134,15.642138098879037
378.862,1.03814,0.00337376,1896.63,7.71568,0.00574197,-0.648756,-179.01,2434.62,4.11e-05,-0.648634,-0.222885,-0.129008,0.00574197,-0.869875,-0.0310172,-0.00406528,8.76413,0.00637147,1.03815,0.0026186,8.76463,-179.01,1.68772,0.0566042,0.0,0.661427,1.575,0,-1.0,0.201327,-0.126686,0.0,1849.03,0.265264,0,0,0,0,2.34311,-4.59e-15,2.34311,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.45e-05,0.377392,6864.31,317.4,0,-3.23e-13,0,-3.21e-18,53.9995,-0.03397,53.9995,0,1.44154,8.2e-07,0.0,6733.11,-7.82488,0,9.7e-19,0,-3.52e-16,58.2,-4.29e-14,58.2,0,0.0,999.0,999.0,999.0,3380.000059588565,2579.379003259874,15.602155199279498
378.878,0.998784,-0.0211927,1896.59,7.71498,0.00519318,-0.650839,-179.01,2451.27,0.000339775,-0.650716,0.456916,-0.131678,0.00519318,-2.79136,-0.0370636,-0.00408001,8.82408,0.00680502,0.998728,-0.0219636,8.82459,-179.01,-3.34171,0.0582249,0.0,0.66801,1.62,0,-1.0,0.201916,-0.12636,0.0,1849.04,0.265274,0,0,0,0,2.33585,-5.62e-15,2.33585,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.4e-05,0.377392,6864.23,317.622,0,-1.51e-13,0,-1.5e-18,53.9996,-0.0339715,53.9996,0,1.44154,8.14e-07,0.0,6733.37,-7.82456,0,9.26e-19,0,-3.52e-16,58.2,-3.25e-14,58.2,0,0.0,999.0,999.0,999.0,3380.040059456491,2579.419003224726,15.56217241905507
378.894,1.11056,0.015193,1896.55,7.71426,0.00461749,-0.652969,-179.009,2468.14,1.34e-05,-0.652846,-0.942917,-0.134282,0.00461749,1.51163,-0.0351626,-0.00409595,8.88479,0.00698658,1.11063,0.0143197,8.8853,-179.009,2.78564,0.060942,0.0,0.671301,1.647,0,-1.0,0.20251,-0.127103,0.0,1849.05,0.265284,0,0,0,0,2.3286,-4.1e-15,2.3286,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.35e-05,0.377393,6864.14,317.841,0,1.62e-12,0,1.58e-17,53.9996,-0.0339725,53.9996,0,1.44155,8.07e-07,0.0,6733.62,-7.82424,0,8.85e-19,0,-3.52e-16,58.2,-1.36e-14,58.2,0,0.0,999.0,999.0,999.0,3380.0800593208182,2579.4590031887747,15.522190095073551
378.91,1.0484,0.0028704,1896.51,7.71355,0.00405354,-0.65513,-179.008,2485.18,3.65e-05,-0.655006,0.357074,-0.135411,0.00405354,-0.943946,-0.0353055,-0.00411326,8.94612,0.00716972,1.04849,0.00203031,8.94664,-179.008,-1.29555,0.0622469,0.0,0.674592,1.638,-6,-1.0,0.203108,-0.127845,0.0,1849.06,0.265294,0,0,0,0,2.32135,-2.58e-15,2.32135,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.3e-05,0.377395,6864.06,318.061,0,3.4e-12,0,3.31e-17,53.9996,-0.0339734,53.9996,0,1.44155,8.01e-07,0.0,6733.88,-7.82393,0,8.45e-19,0,-3.52e-16,58.2,5.33e-15,58.2,0,0.0,999.0,999.0,999.0,3380.1200591871734,2579.4990031535194,15.48220772701686
378.926,1.11827,0.016535,1896.47,7.71282,0.00345973,-0.657299,-179.007,2502.43,0.000267242,-0.657175,-0.566707,-0.135691,0.00345973,1.4431,-0.0371918,-0.00413186,9.00822,0.00727312,1.11837,0.0156323,9.00875,-179.007,2.41253,0.0635593,0.0,0.681174,1.638,0,-1.0,0.203711,-0.127849,0.0,1849.07,0.265304,0,0,0,0,2.3141,-1.5e-15,2.3141,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.25e-05,0.377395,6863.97,318.283,0,4.21e-12,0,4.09e-17,53.9996,-0.0339721,53.9996,0,1.44155,7.94e-07,0.0,6734.13,-7.82361,0,8.06e-19,0,-3.52e-16,58.2,1.57e-14,58.2,0,0.0,999.0,999.0,999.0,3380.160059049943,2579.539003117478,15.44222582247785
378.942,1.11653,0.0219352,1896.43,7.71209,0.0028755,-0.65947,-179.006,2519.87,9.85e-05,-0.659345,-0.333213,-0.135831,0.0028755,1.16649,-0.0352918,-0.00415079,9.071,0.00730374,1.11666,0.0210363,9.07153,-179.006,-1.24392,0.0626379,0.0,0.681174,1.629,0,-1.0,0.20432,-0.126347,0.0,1849.08,0.265315,0,0,0,0,2.30683,-1.34e-15,2.30683,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.19e-05,0.377393,6863.88,318.511,0,3.05e-12,0,2.96e-17,53.9996,-0.0339661,53.9996,0,1.44155,7.88e-07,0.0,6734.4,-7.82328,0,7.7e-19,0,-3.52e-16,58.2,8.59e-15,58.2,0,0.0,999.0,999.0,999.0,3380.2000589128725,2579.5790030816434,15.402244046505134
378.958,1.05718,0.0129844,1896.39,7.71136,0.00230904,-0.661655,-179.005,2537.51,7.31e-05,-0.661529,0.481882,-0.13792,0.00230904,0.110907,-0.0356003,-0.00416862,9.13449,0.00739378,1.05719,0.0121285,9.13504,-179.005,-1.16483,0.0642171,0.0,0.691047,1.62,0,-1.0,0.204933,-0.124844,0.0,1849.09,0.265325,0,0,0,0,2.29957,-1.18e-15,2.29957,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.14e-05,0.377391,6863.8,318.739,0,1.88e-12,0,1.83e-17,53.9996,-0.0339601,53.9996,0,1.44154,7.81e-07,0.0,6734.66,-7.82295,0,7.34e-19,0,-3.52e-16,58.2,1.5e-15,58.2,0,0.0,999.0,999.0,999.0,3380.2400587759635,2579.619003046017,15.362262400102528
378.974,1.03628,-0.022004,1896.35,7.71062,0.00174273,-0.663912,-179.004,2555.37,-5.62e-05,-0.663786,0.930139,-0.143612,0.00174273,-1.57961,-0.0337267,-0.00418436,9.19877,0.00724962,1.03622,-0.0228209,9.19932,-179.004,-1.59016,0.062483,0.0,0.694338,1.611,0,-1.0,0.205551,-0.123927,0.0,1849.1,0.265335,0,0,0,0,2.29234,-1.15e-15,2.29234,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.09e-05,0.37739,6863.71,318.965,0,1.06e-12,0,1.03e-17,53.9996,-0.0339568,53.9996,0,1.44154,7.75e-07,0.0,6734.92,-7.82262,0,6.99e-19,0,-3.52e-16,58.2,-3.64e-15,58.2,0,0.0,999.0,999.0,999.0,3380.280058637353,2579.659003010116,15.32228105682695
378.99,1.16074,-0.0196201,1896.31,7.70987,0.00126923,-0.666267,-179.003,2573.49,-6.48e-06,-0.666141,-0.553129,-0.149623,0.00126923,-1.24762,-0.0269835,-0.00420162,9.264,0.00708324,1.16083,-0.0205076,9.26455,-179.003,-0.612025,0.0621669,0.0,0.691047,1.593,0,-1.0,0.206175,-0.124635,0.0,1849.11,0.265345,0,0,0,0,2.28522,-1.51e-15,2.28522,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6.04e-05,0.377391,6863.62,319.184,0,1.2e-12,0,1.16e-17,53.9996,-0.0339611,53.9996,0,1.44154,7.69e-07,0.0,6735.18,-7.82231,0,6.69e-19,0,-3.52e-16,58.2,-3.4e-15,58.2,0,0.0,999.0,999.0,999.0,3380.320058497047,2579.6990029739472,15.282300020510629
379.006,1.15704,-0.00999458,1896.27,7.70912,0.000880207,-0.668681,-179.002,2591.77,0.000132046,-0.668554,-0.158527,-0.152009,0.000880207,-0.879536,-0.0234834,-0.00422179,9.32981,0.00702243,1.15714,-0.0108654,9.33038,-179.002,-0.461177,0.062859,0.0,0.694338,1.575,0,7.0,0.206568,-0.125342,0.0,1849.12,0.265355,0,0,0,0,2.2781,-1.87e-15,2.2781,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,6e-05,0.377392,6863.54,319.404,0,1.33e-12,0,1.29e-17,53.9996,-0.0339654,53.9996,0,1.44154,7.63e-07,0.0,6735.43,-7.82199,0,6.39e-19,0,-3.52e-16,58.2,-3.15e-15,58.2,0,0.0,999.0,999.0,999.0,3380.3600583569105,2579.7390029379976,15.242319120606295
379.022,1.20734,-0.00806738,1896.23,7.70836,0.000523851,-0.671127,-179.001,2610.26,0.0001253,-0.670999,-0.86905,-0.153811,0.000523851,-0.871993,-0.0218158,-0.0042423,9.39635,0.00695471,1.20745,-0.00896098,9.39692,-179.001,-2.02826,0.0626444,0.0,0.694338,1.53,0,7.0,0.206568,-0.125881,0.0,1849.13,0.265364,0,0,0,0,2.27099,-2.25e-15,2.27099,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.95e-05,0.377393,6863.45,319.623,0,1.35e-12,0,1.31e-17,53.9996,-0.0339694,53.9996,0,1.44155,7.56e-07,0.0,6735.68,-7.82167,0,6.09e-19,0,-3.51e-16,58.2,-3.67e-15,58.2,0,0.0,999.0,999.0,999.0,3380.400058215088,2579.7790029017933,15.20233853358099
379.038,1.15697,0.00564344,1896.19,7.7076,0.000191815,-0.673602,-179.0,2628.92,-0.00012425,-0.673474,0.0939399,-0.155694,0.000191815,0.506776,-0.0199191,-0.0042627,9.46354,0.00678213,1.15704,0.00481429,9.46413,-179.0,0.406541,0.0624293,0.0,0.697629,1.485,0,7.0,0.206568,-0.12442,0.0,1849.14,0.265374,0,0,0,0,2.26399,-2.91e-15,2.26399,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.9e-05,0.377393,6863.36,319.847,0,1.63e-14,0,1.28e-19,53.9996,-0.0339699,53.9996,0,1.44155,7.5e-07,0.0,6735.94,-7.82135,0,5.82e-19,0,-3.51e-16,58.2,-1.32e-14,58.2,0,0.0,999.0,999.0,999.0,3380.4400580734396,2579.8190028658137,15.162358087052372
379.054,1.13464,-0.000343046,1896.14,7.70683,-0.000124689,-0.676139,-178.999,2647.8,7.44e-05,-0.67601,0.400058,-0.16095,-0.000124689,1.02206,-0.0189467,-0.00428005,9.5315,0.00653532,1.13463,-0.00112095,9.53209,-178.999,0.541047,0.060205,0.0,0.704211,1.413,0,7.0,0.206568,-0.122959,0.0,1849.15,0.265384,0,0,0,0,2.257,-3.58e-15,2.257,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.85e-05,0.377393,6863.28,320.071,0,-1.32e-12,0,-1.28e-17,53.9996,-0.0339705,53.9996,0,1.44154,7.44e-07,0.0,6736.2,-7.82103,0,5.56e-19,0,-3.5e-16,58.2,-2.28e-14,58.2,0,0.0,999.0,999.0,999.0,3380.4900579299424,2579.869002829579,15.11237953298235
379.07,1.23987,0.0214359,1896.1,7.70606,-0.000393357,-0.678762,-178.998,2666.89,0.000148608,-0.678633,-0.888861,-0.166155,-0.000393357,2.6263,-0.0153314,-0.00429728,9.60021,0.00617247,1.23996,0.0206387,9.6008,-178.998,2.59477,0.0581537,0.0,0.70092,1.278,-6,7.0,0.206568,-0.121499,0.0,1849.16,0.265394,0,0,0,0,2.25,-4.25e-15,2.25,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.8e-05,0.377393,6863.19,320.294,0,-2.66e-12,0,-2.57e-17,53.9996,-0.0339711,53.9996,0,1.44154,7.38e-07,0.0,6736.46,-7.8207,0,5.29e-19,0,-3.5e-16,58.2,-3.23e-14,58.2,0,0.0,999.0,999.0,999.0,3380.530057786797,2579.9090027935877,15.0723995675406
