ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
255.519,2.70181,0.00230295,4483.39,6.98617,0.00642313,-1.16388,-179.499,9724.45,0.000154364,-1.16353,0.590195,0.320984,0.00642313,-0.631762,-0.0479853,-0.0116255,35.0006,0.0067774,2.70266,0.00178125,35.008,-179.499,-1.20192,0.0954396,0.0,0.589024,0.405,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.53474e-10,0.37765,6009.62,-613.915,0,7.55672e-10,0,-2.3647e-08,54.0,-0.0339921,54.0,0,1.44252,0.028934,0.0,4996.27,-7.17561,0,0.0,0,0.0,57.9982,6.6883e-15,57.9982,0,0.0,999.0,2.0,4.0,,793.2400056683529,7.4053330126946095
255.535,2.71548,0.00416992,4483.24,6.98478,0.00564449,-1.15876,-179.498,9767.75,8.05886e-05,-1.15842,-0.0439049,0.32011,0.00564449,0.185886,-0.0476586,-0.0115295,35.1565,0.00620132,2.7164,0.0036926,35.1639,-179.498,-0.493102,0.0861188,0.0,0.559405,0.36,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.61813e-11,0.37765,6009.82,-614.035,0,9.35492e-10,0,-2.36515e-08,54.0,-0.0339936,54.0,0,1.44252,0.0287004,0.0,4996.53,-7.17561,0,0.0,0,0.0,57.9999,8.97163e-16,57.9999,0,0.0,999.0,2.0,4.0,,793.3900058346393,7.255951108462393
255.551,2.69935,0.00866111,4483.08,6.98338,0.00491474,-1.1536,-179.496,9810.5,3.71779e-05,-1.15326,-0.648719,0.323243,0.00491474,2.05632,-0.0404536,-0.0114324,35.3104,0.0056178,2.69993,0.00823169,35.3178,-179.496,1.07087,0.0772854,0.0,0.582442,0.315,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.85837e-10,0.37765,6010.03,-614.155,0,1.11531e-09,0,-2.36561e-08,54.0,-0.0339951,54.0,0,1.44252,0.0284668,0.0,4996.78,-7.17561,0,0.0,0,0.0,58.0015,-4.89397e-15,58.0015,0,0.0,999.0,2.0,4.0,,793.5500060044513,7.096632431259122
255.567,2.60923,-0.00121422,4482.92,6.98197,0.00432012,-1.1484,-179.495,9852.82,-0.000175171,-1.14806,0.5224,0.327748,0.00432012,1.24216,-0.0340275,-0.0113363,35.4628,0.00501104,2.60976,-0.00158296,35.4701,-179.495,-0.578409,0.0683296,0.0,0.582442,0.279,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.4359e-10,0.377651,6010.24,-614.275,0,1.20989e-09,0,-2.36606e-08,54.0,-0.0339964,54.0,0,1.44252,0.028234,0.0,4997.04,-7.17561,0,0.0,0,0.0,58.0031,-8.84572e-15,58.0031,0,0.0,999.0,2.0,4.0,,793.710006177912,6.937346267911153
255.583,2.60394,0.00165632,4482.77,6.98056,0.00380481,-1.14312,-179.494,9894.8,0.000128677,-1.14279,0.316464,0.331965,0.00380481,0.12607,-0.0319202,-0.0112395,35.6139,0.0044846,2.60453,0.00132859,35.6213,-179.494,-0.367575,0.061893,0.0,0.57586,0.234,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.34324e-10,0.377651,6010.45,-614.395,0,8.24461e-10,0,-2.36651e-08,54.0,-0.0339967,54.0,0,1.44252,0.0280064,0.0,4997.3,-7.17561,0,0.0,0,0.0,58.0047,-2.44045e-15,58.0047,0,0.0,999.0,2.0,4.0,,793.8600063538867,6.788054109507798
255.599,2.61846,0.00260954,4482.61,6.97913,0.00327099,-1.13778,-179.493,9936.4,0.0002283,-1.13744,-0.0243686,0.335849,0.00327099,0.357916,-0.0336677,-0.0111425,35.7637,0.00401398,2.61927,0.00231641,35.771,-179.493,-0.45485,0.0550597,0.0,0.57586,0.198,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.25057e-10,0.377652,6010.66,-614.514,0,4.39037e-10,0,-2.36696e-08,54.0,-0.033997,54.0,0,1.44252,0.0277787,0.0,4997.56,-7.17561,0,0.0,0,0.0,58.0063,3.96482e-15,58.0063,0,0.0,999.0,2.0,4.0,,794.0200065347835,6.6288379220565865
255.615,2.56944,-0.0155496,4482.45,6.97771,0.00276136,-1.13239,-179.492,9977.69,0.000128295,-1.13206,-0.151426,0.335931,0.00276136,-1.92743,-0.0308271,-0.0110419,35.9124,0.0035466,2.56994,-0.0158034,35.9197,-179.492,-3.01037,0.0479108,0.0,0.565987,0.171,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.11206e-09,0.377652,6010.86,-614.634,0,5.1965e-11,0,-2.36741e-08,54.0,-0.0339973,54.0,0,1.44252,0.0275512,0.0,4997.82,-7.17561,0,0.0,0,0.0,58.0079,1.00882e-14,58.0079,0,0.0,999.0,2.0,4.0,,794.1800067168806,6.469659784262034
255.631,2.52945,0.000278694,4482.29,6.97627,0.00232195,-1.12702,-179.492,10018.6,5.59258e-05,-1.12669,0.0108414,0.336869,0.00232195,-1.04284,-0.0268076,-0.0109429,36.0598,0.00312942,2.5299,5.90656e-05,36.067,-179.492,-0.393122,0.0433166,0.0,0.556114,0.135,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.15746e-09,0.377651,6011.07,-614.753,0,-3.97678e-10,0,-2.36786e-08,54.0,-0.0339974,54.0,0,1.44252,0.0273293,0.0,4998.07,-7.17561,0,0.0,0,0.0,58.0094,5.50672e-15,58.0094,0,0.0,999.0,2.0,4.0,,794.3400069040795,6.310525467257015
255.647,2.51865,-0.000292798,4482.13,6.97483,0.00186467,-1.12165,-179.491,10059.1,-4.40789e-05,-1.12132,0.248589,0.335764,0.00186467,0.883354,-0.0292352,-0.0108415,36.2056,0.00273779,2.51931,-0.000483004,36.2128,-179.491,0.0436137,0.0369318,0.0,0.559405,0.108,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.20285e-09,0.377651,6011.28,-614.873,0,-8.4732e-10,0,-2.36831e-08,54.0,-0.0339975,54.0,0,1.44252,0.0271073,0.0,4998.33,-7.17561,0,0.0,0,0.0,58.011,9.25272e-16,58.011,0,0.0,999.0,2.0,4.0,,794.500007093813,6.15143639883411
255.663,2.53218,0.00648592,4481.97,6.97339,0.00141083,-1.11625,-179.491,10099.3,0.000199367,-1.11592,-0.602775,0.338144,0.00141083,2.00477,-0.0274445,-0.0107437,36.3502,0.00240552,2.53273,0.00631841,36.3574,-179.491,0.896923,0.031904,0.0,0.556114,0.09,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.24825e-09,0.37765,6011.49,-614.992,0,-1.29696e-09,0,-2.36875e-08,54.0,-0.0339976,54.0,0,1.44252,0.0268853,0.0,4998.59,-7.17561,0,0.0,0,0.0,58.0125,-3.65618e-15,58.0125,0,0.0,999.0,2.0,4.0,,794.6600072860796,5.992396182838954
255.679,2.49112,-0.00217821,4481.8,6.97194,0.00102601,-1.11081,-179.49,10139.0,1.59044e-05,-1.11049,-0.431738,0.340264,0.00102601,1.42261,-0.0219987,-0.0106451,36.4933,0.00204225,2.49157,-0.00231764,36.5005,-179.49,0.299598,0.0265788,0.0,0.549532,0.063,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.25617e-09,0.37765,6011.7,-615.111,0,-1.2919e-09,0,-2.3692e-08,54.0,-0.0339855,54.0,0,1.44251,0.0266685,0.0,4998.85,-7.17561,0,0.0,0,0.0,58.014,3.18085e-15,58.014,0,0.0,999.0,2.0,4.0,,794.8300074821556,5.823465521800737
255.695,2.47017,0.00150814,4481.64,6.97048,0.000753566,-1.10536,-179.49,10178.4,0.000119988,-1.10504,0.0456251,0.341571,0.000753566,0.421943,-0.0140838,-0.0105454,36.635,0.00169371,2.47088,0.00139409,36.6421,-179.49,0.0597916,0.0228092,0.0,0.546241,0.045,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.25996e-09,0.377649,6011.91,-615.23,0,-1.23682e-09,0,-2.36965e-08,54.0,-0.033972,54.0,0,1.44251,0.0264521,0.0,4999.11,-7.17561,0,0.0,0,0.0,58.0155,1.12742e-14,58.0155,0,0.0,999.0,2.0,4.0,,794.990007682279,5.664541099718805
255.711,2.39071,-0.00573158,4481.48,6.96902,0.000542744,-1.09989,-179.489,10217.3,-1.63681e-05,-1.09957,0.497743,0.342564,0.000542744,0.00306379,-0.0117857,-0.0104446,36.7753,0.00133441,2.39116,-0.00581833,36.7824,-179.489,-1.1456,0.0179884,0.0,0.536367,0.018,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.26375e-09,0.377648,6012.11,-615.35,0,-1.18173e-09,0,-2.3701e-08,54.0,-0.0339585,54.0,0,1.44251,0.0262358,0.0,4999.36,-7.17561,0,0.0,0,0.0,58.017,1.93676e-14,58.017,0,0.0,999.0,2.0,4.0,,795.1500078850036,5.505679369559679
255.727,2.4478,0.00513813,4481.31,6.96756,0.000366201,-1.0944,-179.489,10255.9,0.000265417,-1.09409,-0.660463,0.341964,0.000366201,0.49223,-0.0113655,-0.0103418,36.9141,0.00103276,2.44838,0.00506968,36.9211,-179.489,0.475305,0.0150692,0.0,0.533076,0.0,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.56045e-10,0.377648,6012.32,-615.466,0,-1.18096e-09,0,-2.37054e-08,54.0,-0.0339702,54.0,0,1.44251,0.0260274,0.0,4999.62,-7.17561,0,0.0,0,0.0,58.0185,1.63837e-14,58.0185,0,0.0,999.0,2.0,4.0,,795.3200080902235,5.336953160147098
255.743,2.37955,-0.00201872,4481.15,6.96609,0.000209223,-1.0889,-179.489,10294.0,-0.00017517,-1.0886,-0.243069,0.344671,0.000209223,-1.08841,-0.00878048,-0.010242,37.0514,0.000749323,2.37993,-0.00206686,37.0583,-179.489,-0.78354,0.0116411,0.0,0.529785,-0.018,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-8.1425e-10,0.377648,6012.52,-615.583,0,-1.19584e-09,0,-2.37097e-08,54.0,-0.0339891,54.0,0,1.44251,0.0258214,0.0,4999.87,-7.17561,0,0.0,0,0.0,58.0199,1.02087e-14,58.0199,0,0.0,999.0,2.0,4.0,,795.4800082995856,5.178239991357692
255.759,2.31582,-0.00540751,4480.99,6.96461,6.08649e-05,-1.08337,-179.489,10331.6,2.76477e-05,-1.08307,0.764069,0.348094,6.08649e-05,-0.100062,-0.00895259,-0.0101426,37.187,0.00047302,2.31633,-0.00543696,37.1939,-179.489,-0.627116,0.00731136,0.0,0.526494,-0.036,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.98454e-09,0.377647,6012.73,-615.699,0,-1.21072e-09,0,-2.37141e-08,54.0,-0.0340081,54.0,0,1.44251,0.0256153,0.0,5000.12,-7.17561,0,0.0,0,0.0,58.0214,4.03373e-15,58.0214,0,0.0,999.0,2.0,4.0,,795.6400085130415,5.019610197226243
255.775,2.28049,-0.00755034,4480.82,6.96313,-8.82413e-05,-1.07776,-179.489,10368.9,-3.60005e-06,-1.07746,0.737014,0.35262,-8.82413e-05,-0.361381,-0.0101357,-0.0100436,37.3212,0.00024251,2.28091,-0.00756516,37.3281,-179.489,-0.831441,0.00404756,0.0,0.519912,-0.054,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.59612e-09,0.377647,6012.94,-615.818,0,-8.3245e-10,0,-2.37186e-08,54.0,-0.0340104,54.0,0,1.44251,0.0254067,0.0,5000.38,-7.17561,0,0.0,0,0.0,58.0228,6.56069e-15,58.0228,0,0.0,999.0,2.0,4.0,,795.8100087290543,4.851153268749305
255.791,2.30976,0.0016338,4480.65,6.96165,-0.000236202,-1.0721,-179.489,10405.8,4.84445e-05,-1.0718,-0.242632,0.354735,-0.000236202,1.2972,-0.00772443,-0.00994109,37.4539,3.61199e-05,2.31016,0.00163158,37.4608,-179.489,1.01079,0.00138849,0.0,0.516621,-0.063,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.81308e-11,0.377647,6013.15,-615.94,0,-1.69277e-10,0,-2.37231e-08,54.0,-0.0340008,54.0,0,1.44251,0.0251963,0.0,5000.64,-7.17561,0,0.0,0,0.0,58.0243,1.53938e-14,58.0243,0,0.0,999.0,2.0,4.0,,795.9800089477268,4.682808337151595
255.807,2.3423,-0.0115575,4480.49,6.96016,-0.000344295,-1.06638,-179.489,10442.2,0.000159851,-1.06608,-1.03391,0.357997,-0.000344295,-0.785463,-0.00811655,-0.00983909,37.585,-0.000178141,2.3428,-0.0115465,37.5918,-179.489,-1.21578,-0.0020964,0.0,0.51333,-0.072,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.43986e-09,0.377647,6013.36,-616.061,0,4.93895e-10,0,-2.37277e-08,54.0,-0.0339911,54.0,0,1.44251,0.0249859,0.0,5000.91,-7.17561,0,0.0,0,0.0,58.0258,2.42268e-14,58.0258,0,0.0,999.0,2.0,4.0,,796.1400091706898,4.524492977737717
255.823,2.22609,-0.00174263,4480.32,6.95867,-0.000485277,-1.06062,-179.489,10478.2,-0.00024848,-1.06033,0.161283,0.361376,-0.000485277,-1.00982,-0.00900418,-0.00973837,37.7148,-0.000319958,2.22638,-0.00172369,37.7216,-179.489,-0.713707,-0.00378698,0.0,0.51333,-0.09,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.88423e-09,0.377648,6013.57,-616.181,0,6.86611e-10,0,-2.37322e-08,54.0,-0.0339867,54.0,0,1.44251,0.0247808,0.0,5001.17,-7.17561,0,0.0,0,0.0,58.0272,2.30142e-14,58.0272,0,0.0,999.0,2.0,4.0,,796.3100093962336,4.3564049316950975
255.839,2.20277,-0.00651582,4480.15,6.95717,-0.000675554,-1.05484,-179.489,10513.9,-5.40591e-05,-1.05455,0.598685,0.362481,-0.000675554,-0.803748,-0.0136377,-0.00963546,37.8432,-0.000461344,2.20328,-0.00648905,37.8499,-179.489,-1.14731,-0.00673199,0.0,0.51333,-0.108,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.36029e-09,0.377649,6013.78,-616.299,0,4.55021e-10,0,-2.37366e-08,54.0,-0.033987,54.0,0,1.44251,0.0245804,0.0,5001.43,-7.17561,0,0.0,0,0.0,58.0286,1.27413e-14,58.0286,0,0.0,999.0,2.0,4.0,,796.4800096260229,4.188473250349925
255.855,2.23092,-0.00945,4479.98,6.95567,-0.00087506,-1.04904,-179.489,10549.2,3.93126e-05,-1.04875,-0.571689,0.361931,-0.00087506,-1.25542,-0.012294,-0.00953279,37.9705,-0.000598806,2.23132,-0.00941481,37.9772,-179.489,-1.24276,-0.00940213,0.0,0.510039,-0.117,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.36363e-10,0.37765,6013.99,-616.417,0,2.23431e-10,0,-2.37411e-08,54.0,-0.0339873,54.0,0,1.44252,0.0243801,0.0,5001.68,-7.17561,0,0.0,0,0.0,58.03,2.4684e-15,58.03,0,0.0,999.0,2.0,4.0,,796.6500098585386,4.020715969687043
255.871,2.21056,0.000207929,4479.81,6.95416,-0.0010576,-1.04323,-179.489,10584.2,-5.8523e-05,-1.04294,-0.711363,0.363391,-0.0010576,1.57731,-0.0093324,-0.00943333,38.0966,-0.000741567,2.2109,0.000250998,38.1032,-179.489,1.51109,-0.0117084,0.0,0.506748,-0.135,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.80942e-10,0.37765,6014.2,-616.536,0,-8.79116e-11,0,-2.37455e-08,54.0,-0.0339876,54.0,0,1.44252,0.0241818,0.0,5001.94,-7.17561,0,0.0,0,0.0,58.0314,-2.51222e-16,58.0314,0,0.0,999.0,2.0,4.0,,796.8200100953698,3.8531575085380214
255.887,2.15904,0.0100549,4479.64,6.95265,-0.0012033,-1.03742,-179.489,10618.9,5.66754e-05,-1.03714,-0.184139,0.36204,-0.0012033,2.24042,-0.00832818,-0.00933278,38.2216,-0.000882286,2.15939,0.0101047,38.2281,-179.489,3.46571,-0.0133069,0.0,0.506748,-0.144,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.78408e-10,0.37765,6014.41,-616.654,0,-5.18941e-10,0,-2.375e-08,54.0,-0.0339877,54.0,0,1.44252,0.0239864,0.0,5002.2,-7.17561,0,0.0,0,0.0,58.0327,8.36448e-15,58.0327,0,0.0,999.0,2.0,4.0,,796.9900103349615,3.6858232760812437
255.903,2.14856,-0.00594771,4479.47,6.95114,-0.00133375,-1.03166,-179.489,10653.4,-0.000133862,-1.03138,-0.124983,0.35829,-0.00133375,-0.320978,-0.00623727,-0.00923335,38.3457,-0.0010492,2.14904,-0.00588906,38.3522,-179.489,-0.453235,-0.0164465,0.0,0.503457,-0.162,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.75874e-10,0.377649,6014.62,-616.772,0,-9.4997e-10,0,-2.37544e-08,54.0,-0.0339879,54.0,0,1.44251,0.0237911,0.0,5002.46,-7.17561,0,0.0,0,0.0,58.0341,1.69802e-14,58.0341,0,0.0,999.0,2.0,4.0,,797.1600105773115,3.518745262107171
255.919,2.1296,0.00230677,4479.3,6.94963,-0.00142291,-1.02598,-179.49,10687.6,0.000165922,-1.0257,-0.272574,0.352101,-0.00142291,1.1931,-0.00510606,-0.00913416,38.469,-0.00122193,2.13001,0.00237433,38.4755,-179.49,1.50747,-0.0186664,0.0,0.500166,-0.18,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.96864e-10,0.377649,6014.83,-616.89,0,-1.16296e-09,0,-2.37588e-08,54.0,-0.0339889,54.0,0,1.44251,0.0235971,0.0,5002.72,-7.17561,0,0.0,0,0.0,58.0354,2.25688e-14,58.0354,0,0.0,999.0,2.0,4.0,,797.3300108224178,3.351961780346116
255.935,2.05954,-0.0131784,4479.13,6.94811,-0.00152369,-1.02039,-179.49,10721.6,0.000115676,-1.02012,0.278426,0.345837,-0.00152369,-0.600408,-0.00749074,-0.00903731,38.5914,-0.00140668,2.05978,-0.0131032,38.5978,-179.49,-0.914121,-0.0220064,0.0,0.500166,-0.198,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.7986e-10,0.377648,6015.04,-617.008,0,-8.01261e-10,0,-2.37633e-08,54.0,-0.0339921,54.0,0,1.44251,0.0234067,0.0,5002.97,-7.17561,0,0.0,0,0.0,58.0368,2.01786e-14,58.0368,0,0.0,999.0,2.0,4.0,,797.5000110719448,3.1855210958492473
255.951,2.02877,-0.000805328,4478.96,6.94659,-0.00166356,-1.0149,-179.49,10755.4,-5.55367e-05,-1.01463,0.295035,0.33978,-0.00166356,0.220205,-0.0102838,-0.00894325,38.7129,-0.00155553,2.0289,-0.000723484,38.7193,-179.49,1.35731,-0.0233137,0.0,0.493584,-0.225,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.62856e-10,0.377647,6015.25,-617.126,0,-4.39558e-10,0,-2.37677e-08,54.0,-0.0339953,54.0,0,1.44251,0.0232163,0.0,5003.23,-7.17561,0,0.0,0,0.0,58.0381,1.77884e-14,58.0381,0,0.0,999.0,2.0,4.0,,797.6700113242621,3.0194777939405566
255.967,2.14436,-0.00173317,4478.79,6.94506,-0.00188118,-1.00954,-179.491,10788.9,-0.000147399,-1.00928,-1.44309,0.331472,-0.00188118,0.42241,-0.0154135,-0.00884923,38.8336,-0.00172065,2.14473,-0.00163819,38.8399,-179.491,1.02224,-0.0266731,0.0,0.493584,-0.252,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.91096e-10,0.377647,6015.45,-617.243,0,-1.6644e-10,0,-2.37721e-08,54.0,-0.0339978,54.0,0,1.4425,0.0230277,0.0,5003.49,-7.17561,0,0.0,0,0.0,58.0394,1.52813e-14,58.0394,0,0.0,999.0,2.0,4.0,,797.8400115810712,2.8539034818297058
255.983,2.04646,-0.0123434,4478.61,6.94353,-0.00217351,-1.00431,-179.491,10822.0,-2.72097e-05,-1.00405,0.109565,0.323882,-0.00217351,-0.668191,-0.0191653,-0.00875671,38.9531,-0.00189486,2.04688,-0.012244,38.9593,-179.491,-0.956296,-0.0306979,0.0,0.493584,-0.279,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.76701e-10,0.377647,6015.65,-617.356,0,-3.97228e-10,0,-2.37763e-08,54.0,-0.0339956,54.0,0,1.44251,0.0228491,0.0,5003.74,-7.17561,0,0.0,0,0.0,58.0407,1.21091e-14,58.0407,0,0.0,999.0,2.0,4.0,,798.0200118405563,2.679173137536696
255.999,2.03211,-0.0146129,4478.44,6.942,-0.00248285,-0.999191,-179.492,10855.0,-8.54865e-05,-0.998931,0.0396812,0.316848,-0.00248285,-0.872033,-0.0193893,-0.00866652,39.0718,-0.00211381,2.03248,-0.0145031,39.0781,-179.492,-1.34367,-0.0348138,0.0,0.490293,-0.315,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.62307e-10,0.377648,6015.86,-617.469,0,-6.28015e-10,0,-2.37806e-08,54.0,-0.0339934,54.0,0,1.44251,0.0226706,0.0,5003.98,-7.17561,0,0.0,0,0.0,58.0419,8.93684e-15,58.0419,0,0.0,999.0,2.0,4.0,,798.1900121030085,2.5148552642245603
256.015,2.05436,-0.0132086,4478.27,6.94047,-0.00280438,-0.994192,-179.492,10887.8,-8.70028e-06,-0.993934,-0.454602,0.308601,-0.00280438,0.150088,-0.0187584,-0.00857727,39.1898,-0.00237948,2.05478,-0.0130842,39.196,-179.492,-0.183385,-0.0389785,0.0,0.487002,-0.351,-6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.04791e-09,0.377648,6016.06,-617.582,0,-8.58803e-10,0,-2.37848e-08,54.0,-0.0339913,54.0,0,1.44251,0.0224921,0.0,5004.23,-7.17561,0,0.0,0,0.0,58.0432,5.7646e-15,58.0432,0,0.0,999.0,2.0,4.0,,798.3600123682801,2.3513464187358504
256.031,1.95406,-0.019732,4478.09,6.93894,-0.00311054,-0.989309,-179.493,10920.3,-9.34127e-05,-0.989054,0.358475,0.302231,-0.00311054,-0.311455,-0.0193138,-0.00849169,39.3071,-0.00269565,1.95414,-0.0195973,39.3132,-179.493,-1.69563,-0.0449488,0.0,0.48371,-0.387,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.2806e-10,0.377648,6016.27,-617.703,0,-5.22106e-10,0,-2.37894e-08,54.0,-0.0339884,54.0,0,1.44251,0.0223047,0.0,5004.5,-7.17561,0,0.0,0,0.0,58.0445,1.00727e-14,58.0445,0,0.0,999.0,2.0,4.0,,798.5400126362133,2.1792768625396235
