,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
719,-121.37389555012696,4.955358373926975,1246.0569341825249,8.180138096368758,2.565994610751332,-1.0160247659309096,184.16514928957565,-670811.5839680098,0.005721633667534,-1.012175300014272,-215464.70357341476,14.6755881595462,2.565994610751332,-39060732707.08159,-1.7169267934051753,-0.1301548862850751,127.27994453521102,2.972886868167145,-121.34838509607266,4.260061480532421,127.3768066705109,-175.8348507104397,-58490951250.82697,35.14487494734013,0.0,-3.874647304219613,325.9406701934496,-6881286339.979525,-184.0255481632717,0.014513429266914,-0.0274637322886308,0.0,2383.9871013800057,-68.80647398319203,0.0,1.5613708498399723e-16,0.0,-0.0012885252334841,55.17263533319971,-1.2488089433521602e-09,55.17263533319971,0.0,0.0,-0.1820418434968125,0.0,1286.5786885451737,-29.22824893584118,89.46120000001292,0.0,0.0,0.0,0.0,1.1472464339388535,-5.7692199310256816e-11,1.1472464339388535,0.0,0.0,0.0161072690321374,1.6860408780412015,5711.430024831658,-30.153070354252144,0.0,-1.8813625197724904e-06,0.0,0.0022816474018769,40.38860525206604,-0.1518308611293092,40.38860525206604,0.0,8.387161231617876,1.6884854272441026e-08,-0.306542438738044,5908.653326379332,-535.8749113339836,0.0,3.833029934808852e-07,0.0,-1.9081139433635644e-08,48.50000000000722,0.0277034342174065,48.50000000000722,0.0,-1.3035263857961858,999.0000000000756,1.000000000000238,2.000000000000476,-25.17801016315276,gaze,0.3735739088042548,0.6071233850224379,41.427454502444505,-133.2266777503394,433.465066930906,32.75340784108771,-2.2921179090850514,-36.16566098272877,0.1546150478028057,-0.1933938486580005,0.9688707224516868,5.753359147604022,-26.13245400327309,-0.7826314544206618,-37.66918659563325,0.1982968324069354,-0.0760197555582789,0.9708243960761485,7.049940964921872,3.2374756869531613,0.1808778214762653,-38.122313955659294,0.1752974420896376,-0.1308335237459833,0.9694746311203744,6.418137377254388,52.140744121880864,False,-0.504063523047989,imu,-0.5144114080000001,-9.621287788000002,2.771241922400001,0.68050628,1.88367131,-3.25712088,71.83542531061374,-19.03452610455295,125.02446016910234,-0.5105681679153384,-0.8598372787403292,-0.4526533525130482,-0.8916865718730422,1247.516656664643,8.787764852855316,184.16514928957568
720,-122.76683542386432,4.996509813729712,1245.8159853086026,8.18429728124432,2.587625227641689,-0.9974754779256828,184.2141928297308,-680461.378402222,0.0057933403701842,-0.9936025446271176,-218615.32820286244,14.818854356622648,2.587625227641689,-39705748084.27687,-1.7360809402450408,-0.130952801706715,127.93984579773776,2.9979516335368053,-122.7411273027121,4.294818307601541,128.03739109134673,-175.78580717028422,-59454817155.59643,35.44073516229052,0.0,-3.915189883984298,328.61670211084004,-6993989719.878563,-185.8862034646458,0.0154998793092235,-0.0281396113239282,0.0,2383.985074419652,-68.92730461772587,0.0,1.576786940126175e-16,0.0,-0.0012978977602566,55.17734321809343,-1.2599557878314301e-09,55.17734321809343,0.0,0.0,-0.1829821647386406,0.0,1286.5780469500387,-29.22529981933525,89.46120000001315,0.0,0.0,0.0,0.0,1.1448037205319448,-5.824047621044629e-11,1.1448037205319448,0.0,0.0,0.0165052611351813,1.7003283295325688,5711.429859573749,-30.245437842997948,0.0,-1.8996323294742743e-06,0.0,0.0023023064977085,40.38583919814283,-0.1531174970751582,40.38583919814283,0.0,8.45829763272877,1.7059894272055546e-08,-0.306543960041481,5908.57244701359,-535.8022599447813,0.0,3.867534062436789e-07,0.0,-1.9078695610393717e-08,48.50000000000733,0.0277044729878995,48.50000000000733,0.0,-1.3035314222105845,999.0000000000746,1.0000000000002407,2.0000000000004814,-25.30839027086012,gaze,0.4430855597312616,0.7746010580963544,50.77067930690372,-130.676812879488,431.7608539715596,32.69605354047176,-2.83883593693313,-37.54094863959427,0.0623590021129495,-0.3949025942553037,0.9166042198822284,5.911786556243896,-25.79463621592487,-0.9129533306927842,-36.83204800666246,0.1293678671682519,-0.1269615675220142,0.98343516070796,6.201713085174561,3.45818931426073,-1.2789961386910882,-38.11124948911545,0.0273241732665055,-0.3184150754154107,0.936974629841922,6.2629282013180045,67.42789627575667,False,-1.0,imu,-0.5592401739769494,-9.591446277145858,2.7414884102769843,1.3294032461129988,2.180297325020645,-3.2891571619228075,71.81143952797322,-19.03607352042233,125.02470127055594,-0.6313099272531206,-0.7755306414008795,-0.5257132616045203,-0.8506618403179592,1247.2751871449889,8.793173295459646,184.21419282973082
721,-122.90250809359424,5.000513736021837,1245.7925653078892,8.184701464532736,2.589729894439136,-0.9956650814070044,184.21896633674828,-681402.7129808068,0.0058003250562962,-0.991789866699964,-218922.7440716677,14.832798436498358,2.589729894439136,-39768736136.70268,-1.7379460960524309,-0.1310303732513328,128.00399287971874,3.0003904031988813,-122.87678074208604,4.298199812425533,128.10160461420887,-175.7810336632665,-59548940710.21852,35.46952191154403,0.0,-3.919134415180504,328.87705556187746,-7004994964.7706375,-186.0673529329524,0.0155958987613418,-0.0282053706110037,0.0,2383.984877667095,-68.93902146962998,0.0,1.5782878710544487e-16,0.0,-0.0012988088735891,55.177801269419206,-1.261040580402562e-09,55.177801269419206,0.0,0.0,-0.1830737230464288,0.0,1286.5779845849938,-29.225013943344862,89.46120000001315,0.0,0.0,0.0,0.0,1.1445667882914758,-5.829385411165871e-11,1.1445667882914758,0.0,0.0,0.0165439834606184,1.701718370000006,5711.42984365458,-30.254395737593853,0.0,-1.901410879604457e-06,0.0,0.0023043170502302,40.385570077742415,-0.1532426751904528,40.385570077742415,0.0,8.465218593202813,1.7076938702359493e-08,-0.3065441083235001,5908.564604131781,-535.7952140116195,0.0,3.870891900599612e-07,0.0,-1.9078458603804367e-08,48.50000000000733,0.0277045740591403,48.50000000000733,0.0,-1.3035319133396666,999.0000000000746,1.000000000000239,2.000000000000478,-25.32105204569904,gaze,0.3737904571082877,0.6070914246373217,52.13741811945774,-131.31543162552362,431.16537753204136,32.74953412449645,-2.28979626018839,-36.16365370543514,0.154194289452509,-0.1929592404549871,0.9689698438079412,5.751895448550268,-26.132851176904907,-0.9153916684380564,-37.44456672599962,0.1982739842360228,-0.075421432218255,0.9707703603568028,7.049434561549632,3.234013951606552,0.1948229483397429,-38.12641093832379,0.1749755346673279,-0.1305189071007179,0.9695383003958444,6.41752031022626,71.68175441870471,False,-0.5907403480231925,imu,-0.5287670752,-9.5489112992,2.7431287408,0.65807555,1.83880985,-3.10010577,71.80911453949093,-19.036222130709096,125.02473376738328,-0.5119632131442963,-0.859007373883931,-0.4535612812025109,-0.8912250917663489,1247.2517164116716,8.793699047721955,184.21896633674828
722,-124.44517328394554,5.045987986461361,1245.526866166536,8.189285851953365,2.6136343179376142,-0.975034472352208,184.27320211208743,-692124.0311360396,0.0058797497012013,-0.9711333702190856,-222424.96347678665,14.991224929166568,2.6136343179376142,-40486968917.26705,-1.7591481107886513,-0.1319106030518164,128.73180444870172,3.02808899978394,-124.41922755110292,4.336602046413523,128.8301704280929,-175.72679788792811,-60622184515.79773,35.79646971700085,0.0,-3.963932238323847,331.8337890390527,-7130476316.590214,-188.12613868487568,0.0166869336092487,-0.0289522086095018,0.0,2383.9826487911687,-69.07160667901061,0.0,1.5953467908083103e-16,0.0,-0.0013091467863038,55.18300342888443,-1.2733639343781991e-09,55.18300342888443,0.0,0.0,-0.1841144230975229,0.0,1286.5772770254937,-29.22178022894045,89.46120000001315,0.0,0.0,0.0,0.0,1.141884914920162,-5.890048619118918e-11,1.141884914920162,0.0,0.0,0.0169837574095956,1.7175045377582432,5711.429664833078,-30.355774730750756,0.0,-1.92162233862215e-06,0.0,0.0023271576637326,40.38251365365528,-0.1546642762423008,40.38251365365528,0.0,8.543817698659895,1.7270686609027292e-08,-0.306545795681409,5908.475854935379,-535.7154716999648,0.0,3.909036698361673e-07,0.0,-1.9075776309877143e-08,48.50000000000739,0.027705721989341,48.50000000000739,0.0,-1.303537504898416,999.0000000000756,1.0000000000002416,2.000000000000483,-25.464563115701026,gaze,0.3740160192824335,0.6070465562111741,62.905848238313,-132.8070422695336,425.7600938161715,32.74545975151802,-2.2872956340583177,-36.16163314368904,0.1537496405211468,-0.192504651119561,0.9690698590190918,5.750388686618857,-26.1332584067519,-1.0222783206818795,-37.2328035241523,0.1982311795790732,-0.0748098824281755,0.9707151342715512,7.04885140493455,3.230318024523588,0.2089052038709156,-38.13017494409513,0.1746351553761311,-0.1301871757551146,0.9696010960835796,6.416840983857802,91.0964410263066,False,-0.6735511989606437,imu,-0.5359449088000001,-9.5213962704,2.7317638376,0.8973366700000001,1.86871749,-3.01038285,71.78282587267509,-19.03788590866222,125.02521147967934,-0.5131692856240869,-0.8582874135696411,-0.45433560035810655,-0.8908306024420349,1246.985440143918,8.799664384098723,184.27320211208743
723,-126.00198238330849,5.091782773462844,1245.2598309878167,8.193891335087741,2.637708757323862,-0.954131009515388,184.3278588620308,-702976.7243496329,0.0059599122101338,-0.9502038807808332,-225971.78311809272,15.150874249401909,2.637708757323862,-41215541496.19305,-1.7805339351225802,-0.1327955942944462,129.4633945375248,3.055983663890716,-125.9758167776256,4.375269515521792,129.56251942892956,-175.6721411379849,-61710847029.98745,36.12573022012874,0.0,-4.009042263646179,334.8109737496352,-7257749378.768914,-190.20200725708125,0.0177865823316388,-0.0297042870941051,0.0,2383.980414723879,-69.20422978631123,0.0,1.6125484742462094e-16,0.0,-0.0013195391347506,55.18824209596238,-1.2857794994787283e-09,55.18824209596238,0.0,0.0,-0.1851639910359382,0.0,1286.5765658565188,-29.218547766259547,89.46120000001349,0.0,0.0,0.0,0.0,1.1392007783432057,-5.951212610385296e-11,1.1392007783432057,0.0,0.0,0.017426614897758,1.733399907184213,5711.429488404967,-30.45720766542549,0.0,-1.941997845967254e-06,0.0,0.0023501701615353,40.37943581281991,-0.1560957116453386,40.37943581281991,0.0,8.622961173717533,1.7466108258648022e-08,-0.3065475009396297,5908.387078550783,-535.6356842350478,0.0,3.947465826267956e-07,0.0,-1.907309254705341e-08,48.5000000000075,0.0277068780495687,48.5000000000075,0.0,-1.303543160955483,999.0000000000764,1.000000000000246,2.000000000000492,-25.60854468182812,gaze,0.3742504464979693,0.6069889586019918,68.29597276414066,-125.6331136575728,429.00702242892817,32.741187661517785,-2.284617773229038,-36.15959979812428,0.153281424858779,-0.192030350599372,0.9691707620155808,5.748839052751439,-26.13367802967959,-1.0969044443838576,-37.040632153392046,0.1981685955717036,-0.0741853881325248,0.970658740372106,7.048191673196505,3.22639232586825,0.2231179820769727,-38.13362139448261,0.1742765237182617,-0.1298385751409541,0.9696630305084504,6.416099383573164,107.01309568689037,False,-0.7516554800056191,imu,-0.5365430616000001,-9.556089132800002,2.7371472128,1.34595127,1.94348659,-2.80850628,71.75658489936876,-19.03951712463035,125.02588696918892,-0.5139839794442455,-0.8577997836760377,-0.454805154769705,-0.8905909673890167,1246.717822036988,8.805660981716516,184.3278588620308
724,-126.47954924132996,5.1058116212168,1245.1781336558452,8.195299955921442,2.6450840610136632,-0.9477020512737102,184.3446101826305,-706312.5032072365,0.0059845047568838,-0.9437669581243782,-227062.30114312857,15.199802574811232,2.6450840610136632,-41439789171.37502,-1.787092141839711,-0.1330664167695455,129.68724226432093,3.0645291232913285,-126.45331628894216,4.3871138831005165,129.7865995128306,-175.65538981738496,-62045920586.82187,36.22659801149499,0.0,-4.022860615235685,335.7229315605504,-7296919871.623744,-190.8384442502588,0.0181236342881824,-0.0299346774219947,0.0,2383.979732422511,-69.24467989730289,0.0,1.6178225523416984e-16,0.0,-0.0013227190688804,55.18984690043982,-1.2895839670755343e-09,55.18984690043982,0.0,0.0,-0.1854858215532673,0.0,1286.5763482705042,-29.21756229305231,89.46120000001349,0.0,0.0,0.0,0.0,1.1383818128199383,-5.969964274947719e-11,1.1383818128199383,0.0,0.0,0.017562278580973,1.7382689035912082,5711.4294350864,-30.48814975473941,0.0,-1.9482440085700386e-06,0.0,0.0023572220114917,40.37849295867335,-0.1565341824197058,40.37849295867335,0.0,8.647204169526892,1.7526035398566263e-08,-0.3065480245280891,5908.3600013303,-535.611344563577,0.0,3.959241337869473e-07,0.0,-1.9072273858245028e-08,48.5000000000075,0.0277072322065042,48.5000000000075,0.0,-1.3035448986400135,999.0000000000772,1.000000000000247,2.000000000000494,-25.652544726391547,gaze,0.4238217985096865,0.7532009305326576,68.51245365935588,-120.4478500322906,432.9872175995487,32.70851232168373,-3.154995402146337,-37.062886694203,0.1223019372108525,-0.3754019188112286,0.9187576587475724,5.781551361083984,-25.82459528981063,-1.17824165963299,-36.44566256551573,0.1413449363283881,-0.1038395071988702,0.9844993477494132,6.139779567718506,3.455269785753606,-1.5152466344031066,-37.74931256932712,0.0527726345135928,-0.296443798310181,0.940660604307656,6.18089780962489,113.25033461338283,False,-1.0,imu,-0.5554805194610969,-9.591441698050073,2.741603657742163,1.2965902232383968,2.1569654693265705,-3.2982553370990004,71.74859624370218,-19.040008026630087,125.02613131923958,-0.5716861534087413,-0.8204723895419743,-0.5130413049176844,-0.8583639201692715,1246.6359457822462,8.807495842969342,184.3446101826305
725,-127.57302702870167,5.13789975080326,1244.9914539835045,8.198517990583682,2.6619540916173454,-0.9329527556259728,184.3829388407064,-713961.9856799655,0.0060408172088998,-0.9289994605736408,-229563.62699179404,15.311753031854828,2.6619540916173454,-41954565113.04072,-1.8021046706967307,-0.1336853656333353,130.19877848312348,3.084075404855227,-127.54664005102134,4.41420355716194,130.2986669751208,-175.6170611593093,-62815093791.60572,36.45731531699945,0.0,-4.054465985569987,337.80871315855586,-7386833269.669367,-192.2950608786798,0.0188948936240103,-0.0304616470452242,0.0,2383.9781754367887,-69.33689096706459,0.0,1.629893789927878e-16,0.0,-0.0013299860821936,55.19351755620721,-1.2982877716096855e-09,55.19351755620721,0.0,0.0,-0.1862224744191024,0.0,1286.575851067916,-29.215316528876716,89.4612000000136,0.0,0.0,0.0,0.0,1.1365143429836042,-6.012880452677097e-11,1.1365143429836042,0.0,0.0,0.0178725800440771,1.7494050057337582,5711.429314408328,-30.558694874577,0.0,-1.96253835430308e-06,0.0,0.0023733554659417,40.37633638755415,-0.1575370289030384,40.37633638755415,0.0,8.702651652048525,1.7663213957589212e-08,-0.3065492242265857,5908.298274737739,-535.5558514522909,0.0,3.986180787503413e-07,0.0,-1.9070407310514912e-08,48.50000000000768,0.0277080422815217,48.50000000000768,0.0,-1.3035488819961003,999.0000000000792,1.0000000000002478,2.000000000000496,-25.752998055303884,gaze,0.3744935886429579,0.6069188127653002,64.54824838122899,-100.99863076105552,446.056905406069,32.7367208254322,-2.281764445606017,-36.1575541716054,0.1527899700271053,-0.1915366118156114,0.9692725466513896,5.747246742573311,-26.134112425134973,-1.1331243032315887,-36.87427368153133,0.1980864122796628,-0.0735482333569585,0.9706012014753308,7.047455551753503,3.22224144104877,0.2374546155732851,-38.13676590857517,0.1738998619870713,-0.1294733533592743,0.9697241162354912,6.4152955007734285,117.27755956272507,False,-0.8242406859712631,imu,-0.5383375200000001,-9.556089132800002,2.733558296,1.65998149,2.03320951,-2.72626027,71.73041685180776,-19.041115466048435,125.02675375472208,-0.5149759586738386,-0.8572046208391325,-0.4554193412016762,-0.8902770488221244,1246.448856248399,8.81168896044517,184.38293884070637
726,-127.66479134731142,5.14059046705224,1244.9758118818718,8.198787590088443,2.663368743375224,-0.9317131750791016,184.3861536948641,-714604.6595029607,0.0060455431362298,-0.9277583546745892,-229773.8139834512,15.32114284140534,2.663368743375224,-41997848212.90787,-1.8033642842422355,-0.133737235301783,130.24164323590108,3.085714455582481,-127.63839145504488,4.416475013324269,130.34157626052672,-175.61384630515158,-62879766275.09779,36.47666204861587,0.0,-4.057116138392253,337.9836056054502,-7394392992.10756,-192.41726042925515,0.0189595870241015,-0.0305058355534342,0.0,2383.97804510625,-69.34460371480981,0.0,1.6309065060519275e-16,0.0,-0.0013305950441781,55.19382535546089,-1.2990177371023847e-09,55.19382535546089,0.0,0.0,-0.1862842790838116,0.0,1286.575809405835,-29.21512873469217,89.46120000001349,0.0,0.0,0.0,0.0,1.1363581094781523,-6.016480755021038e-11,1.1363581094781523,0.0,0.0,0.0178986000111674,1.750338765352875,5711.429304369522,-30.564595985952614,0.0,-1.9637374654227577e-06,0.0,0.0023747085580426,40.37615555109514,-0.1576211173591248,40.37615555109514,0.0,8.707300925224535,1.7674723690299654e-08,-0.3065493249581621,5908.2931117377375,-535.5512093882589,0.0,3.988440104420182e-07,0.0,-1.907025117272146e-08,48.50000000000756,0.0277081102103369,48.50000000000756,0.0,-1.3035492165680775,999.0000000000772,1.000000000000247,2.000000000000494,-25.76140964456109,gaze,0.3745079872922087,0.6069143531363006,64.072717045717,-99.10786010482786,447.2186542426539,32.73645524284176,-2.281593223448227,-36.15743489261538,0.1527606940987236,-0.1915073188517057,0.969278490359334,5.7471528735542,-26.13413818161458,-1.1339262368597192,-36.86551446268557,0.1980810360585819,-0.073510812311424,0.9705978220203544,7.047410415837655,3.2219933246523573,0.238291669231037,-38.13693974514735,0.1738774169305421,-0.129451617177734,0.9697276413066536,6.415246855645461,117.68634537298954,False,-0.8282737327545544,imu,-0.5542947132005543,-9.59143224233253,2.741662593502554,1.2861758756190969,2.1499205209491734,-3.301344023801118,71.6196316,-18.81742920000002,125.7646928,-0.5120958034343996,-0.8589283370019158,-0.4523650557540116,-0.8918328634518184,1246.4331797395776,8.812040333519727,184.3861536948641
727,-129.15839923280677,5.184340577829681,1244.721729347766,8.20316589527991,2.6863712027853808,-0.911497765377982,184.4384443099466,-725081.0153495073,0.0061224693412623,-0.9075181637492004,-233200.92176948607,15.473867934017177,2.6863712027853808,-42704151802.36185,-1.8238614232953816,-0.1345799357688669,130.93797166407944,3.112365235387383,-129.13178937629442,4.453405513139889,131.03862846677987,-175.56155569006978,-63935091520.089615,36.79123694341201,0.0,-4.100204902950985,340.8271110716474,-7517747243.168087,-194.40540217062943,0.0200119163566824,-0.0312243296142159,0.0,2383.97593090135,-69.46959039736285,0.0,1.6473836098351595e-16,0.0,-0.0013404877920379,55.19883009636487,-1.310889248385661e-09,55.19883009636487,0.0,0.0,-0.1872899209763548,0.0,1286.5751326495229,-29.21208649030902,89.46120000001372,0.0,0.0,0.0,0.0,1.1338255731688065,-6.075055225943258e-11,1.1338255731688065,0.0,0.0,0.0183216770681089,1.7655203624529452,5711.429142881469,-30.66023669242609,0.0,-1.98324481982139e-06,0.0,0.0023967145024131,40.37321520947623,-0.158988275662101,40.37321520947623,0.0,8.782891775283488,1.7862014052462484e-08,-0.3065509656712615,5908.209443255109,-535.4759731865029,0.0,4.025183090274044e-07,0.0,-1.90677205954254e-08,48.50000000000779,0.0277092147270368,48.50000000000779,0.0,-1.3035546685076964,999.0000000000792,1.0000000000002496,2.000000000000499,-25.897924549912524,gaze,0.3747452943542024,0.6068363017050135,54.28286311434791,-66.64674976319515,459.4056617001345,32.73206224505263,-2.2787374440275263,-36.15549676913584,0.1522756072205056,-0.1910237105997552,0.9693752067040416,5.745611956339706,-26.13456400979907,-1.125294610179584,-36.73900320269124,0.1979848126536146,-0.0728987041410523,0.9705425406575834,7.0466432332796085,3.21787011588211,0.2519083771381767,-38.13962427465878,0.1735053952146449,-0.1290917611188527,0.9697843660647508,6.414429332833879,121.67436042273788,False,-0.8905305317904516,imu,-0.5341504504000001,-9.534555632000002,2.7443250464,1.68241222,2.07807097,-2.95804448,71.70434658830868,-19.042680621647158,125.0278052232598,-0.516594197058541,-0.8562303636086736,-0.4565839755015155,-0.8896803208541996,1246.1785369175461,8.81774844029024,184.43844430994656
728,-130.25277663638371,5.21634267239634,1244.5361734940195,8.206362249536944,2.703197761958584,-0.8966392775420147,184.4767151198976,-732775.9444127083,0.0061788388179916,-0.8926415733423543,-235719.1075297597,15.58564175342762,2.703197761958584,-43223811601.83154,-1.838873837378273,-0.135195541015342,131.44656296492795,3.131860058087473,-130.22601322290623,4.480416165627827,131.54774882905593,-175.52328488011904,-64711524376.719406,37.02134492771022,0.0,-4.131721075444328,342.9068437563805,-7608496226.773567,-195.86112395885965,0.0207821868106825,-0.031749899193193,0.0,2383.9743902369555,-69.56051839289205,0.0,1.6594488778434836e-16,0.0,-0.0013477136867646,55.202491005523314,-1.3195759509608431e-09,55.202491005523314,0.0,0.0,-0.1880263739434075,0.0,1286.5746383962842,-29.20987442858342,89.46120000001395,0.0,0.0,0.0,0.0,1.1319822638691086,-6.117942276736936e-11,1.1319822638691086,0.0,0.0,0.018631151458256,1.776624109686046,5711.42902682229,-30.72982967013625,0.0,-1.997526078525301e-06,0.0,0.0024128173779041,40.37106440204107,-0.1599882088785598,40.37106440204107,0.0,8.838178930208112,1.7999185504531963e-08,-0.306552169196062,5908.148573097271,-535.4212261933926,0.0,4.052068269308854e-07,0.0,-1.906587920368726e-08,48.50000000000773,0.0277100226738904,48.50000000000773,0.0,-1.3035586706019728,999.000000000082,1.000000000000254,2.000000000000508,-25.99748028807376,gaze,0.4512191404597078,0.604241614832543,46.3652586375533,-46.28320292136765,449.9907493708317,32.71577660971438,-3.282297615270844,-36.83739022449699,0.1468985924633713,-0.3629269295824579,0.9201656629738638,5.757785320281982,-25.84635769536164,-1.309841197285783,-36.2418727445483,0.1462903181958772,-0.0911095434648975,0.9850371535590762,6.117341995239258,3.4489143946334635,-1.808676234893412,-37.29531241201544,0.0880600296027831,-0.269774199515385,0.946017331890056,6.085378743767956,120.45715550960963,False,-1.0,imu,-0.5517299089701782,-9.59139887412592,2.7418265005884237,1.263522061424758,2.135192981318068,-3.308364084229258,71.68655623204367,-19.04373351838333,125.0286286531042,-0.5466051730014392,-0.8373904614026044,-0.5082830674540396,-0.8611900622623976,1245.9925702274265,8.821917734380962,184.4767151198976
