,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
455,455,194.808252,5.815473964014684,-0.301001201995026,5267.603316984449,7.360478775080928,-0.0644491305142068,0.3096634530730298,181.487295007214,9444.277372260343,-0.0023693596306261,0.3093731974624338,-441.8321617342748,1.388625445511987,-0.0644491305128613,-3008958.636351258,-0.4943159446353904,0.0096446643417443,35.46704871178699,-0.1593638049902342,5.8133662568190525,-0.2457286485537471,35.46640496868828,-178.70387090048445,2278823.436600161,-1.533094338051736,0.0,0.027861145444791,-22.85202952479257,-19531520.41735068,25.780108326866785,0.0752765727284923,0.0,0.0,1779.950000000004,-3.3036900000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000072,-0.0966621000000007,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799966127165716,0.5132275152661844,5371.023706220703,-7.236752993355768,0.0,4.941179611314749e-16,0.0,4.242824703330817e-17,54.54140758179045,-0.0458403611950404,54.54140758179045,0.0,0.8372980549120115,0.0,0.0,4476.30000000003,27.636800000000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,999.0000000000024,3.0000000000000364,-8.616370520116245,gaze,0.418744645465616,0.7166332126650041,71.50690805663689,-80.50160038618876,307.3251692628013,32.104962384591154,-2.6203272678974865,-36.00047373013899,0.0655716572292071,-0.2392407532534499,0.9623014814857336,5.856719862382992,-26.02364697542803,1.2786240285207413,-40.15378739123066,0.190486861418692,-0.1745324955328026,0.9544579040114892,7.094141770086008,4.125724667778352,-0.6330819807095447,-38.61037470087895,0.1516492310902194,-0.1986828446268224,0.9566267555473048,6.626637068048183,39.49482274433841,True,0.837402242038221,imu,-0.275150288,-9.5572854384,2.5953849992,-0.11952309,1.02382666,-4.07210407,77.82190234259218,-21.351855858747413,125.936579536779,5371.023706220703,-7.236752993355768,True,-0.9874238890454244,0.1580951085341012,5266.096439204417,7.721488963366518,-178.51270499278604,False,inf
456,456,194.814856,5.886580714708543,-0.3060096067179125,5267.517690937859,7.360375289085645,-0.0656788479894373,0.329473782228376,181.5344066515632,9433.397250092125,-0.0023948199672321,0.3291749583172452,-453.1160751862606,1.398218797616107,-0.0656788479880716,-3125593.598596427,-0.5008935437900194,0.0099296788850062,35.43562571848207,-0.1624487047878166,5.884435102025908,-0.2497789061095262,35.43487049433024,-178.6782655343581,2368031.175270358,-1.5635508223098782,0.0,0.0224914374398235,-23.115005351440782,-20298909.21212016,26.0243948035507,0.0748567568839727,0.0,0.0,1779.950000000004,-3.3036900000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000007,-0.0966621000000007,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799965714987644,0.5089714214155673,5371.122602056133,-7.237588570854973,0.0,4.988903003035051e-16,0.0,4.3169066565866096e-17,54.56431336709076,-0.0454521256148725,54.56431336709076,0.0,0.8012489786331995,0.0,0.0,4476.300000000031,27.636800000000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000002,999.000000000002,3.0000000000000364,-8.69717793566795,gaze,0.3876857816867807,0.7582617307807642,71.9197443575639,-87.65350196062997,307.4220009096991,32.10398901475986,-3.264848819180594,-36.22338370142746,0.0711892181862774,-0.3231433536493947,0.9436686220311922,5.938010215759277,-25.99035556004408,1.319639448618602,-40.07188534786401,0.3043271961828597,-0.1495362267764133,0.9407570752032388,7.139829635620117,3.060522971041748,-0.9560252572865604,-38.15076198966021,0.1896748787473047,-0.2324288700128609,0.9433804130011202,6.553038380130592,41.11376923458224,False,-1.0,imu,-0.2502735981029287,-9.63098215554267,2.544331311026454,0.9008711018727426,0.9999062005040168,-3.488694164231722,77.82185786045196,-21.348908584806008,125.90256985968904,5371.122602056133,-7.237588570854973,False,-0.9751326541212518,0.221621990936015,5266.010516825439,7.720146320228996,-178.46559334843684,False,inf
457,457,194.816717,5.906810158768566,-0.3074316811697236,5267.493524514628,7.36034467335249,-0.0660282699624481,0.3350907448681566,181.54784557848643,9430.295974950306,-0.0024020248111388,0.3347894909476414,-456.33600787118417,1.4009236103256877,-0.0660282699610766,-3159105.614337846,-0.5027579068290214,0.0100105108604838,35.426562221187574,-0.1633253777345763,5.904653798937848,-0.2509288524033694,35.425775344838144,-178.6710042569281,2393667.430521653,-1.572207712405762,0.0,0.0209730232923908,-23.18924884044324,-20519455.23283342,26.09386070884533,0.0747376518473602,0.0,0.0,1779.9500000000048,-3.303690000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000008,-0.0966621000000008,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799965598173372,0.5077608860992626,5371.150475542078,-7.237824167791145,0.0,5.002436117172321e-16,0.0,4.3379067487359475e-17,54.570767421316205,-0.0453417060873591,54.570767421316205,0.0,0.7910063820262376,0.0,0.0,4476.300000000032,27.636800000000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,999.0000000000024,3.000000000000038,-8.719978879222397,gaze,0.4188148386557809,0.715919239218375,69.54235981373338,-91.96843395971544,307.15630832569184,32.0984767312407,-2.613694624470188,-35.99756376969908,0.0646659102568801,-0.2377779390980698,0.962433236738835,5.855494217009374,-26.01676310297509,1.285561148657238,-40.20791515695927,0.1900403770971872,-0.1748958938962463,0.9542942421219984,7.087596363592022,4.345340281176379,-0.6093917987432451,-38.664126389130026,0.1511103389102343,-0.1983300856019816,0.9565739006132834,6.623103343388258,38.07238859671527,False,0.6118131612844377,imu,-0.2799355104,-9.554892827200002,2.6061517496,0.13469185,1.00887284,-4.00481188,77.82173014410886,-21.34808939182857,125.89303349550023,5371.150475542078,-7.237824167791145,True,-0.9873659905490078,0.1584563053563244,5265.986266058105,7.719762181605157,-178.45215442151354,False,inf
458,458,194.825182,5.999898410336786,-0.3139599911486973,5267.383394261959,7.36019728249112,-0.067633798108611,0.3608322847865786,181.60988927312565,9415.995507294196,-0.0024349648029163,0.3605198913415517,-471.20774739553207,1.4132343492611037,-0.0676337981072133,-3315184.961810008,-0.5112984568189565,0.0103810596820932,35.38417108309437,-0.1673541088298824,5.997692800758225,-0.2562074897394095,35.38323891018938,-178.6377204544752,2513092.891319081,-1.6119997414966618,0.0,0.0140371993697296,-23.527693329518826,-21546951.17093928,26.41333983999294,0.0741914138216343,0.0,0.0,1779.9500000000046,-3.3036900000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000008,-0.0966621000000008,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799965063130484,0.5021922023200465,5371.277287932685,-7.238896785144318,0.0,5.064466527116191e-16,0.0,4.434119036031443e-17,54.60012021924857,-0.0448337782346512,54.60012021924857,0.0,0.7439472304664676,0.0,0.0,4476.300000000035,27.636800000000257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,999.0000000000028,3.000000000000039,-8.823855709155596,gaze,0.4188985875140649,0.7151641727924319,68.05729804950785,-112.46747677837423,306.98801409171824,32.09184631262505,-2.6067206722099083,-35.99457716185292,0.0637442391245018,-0.2362660336455493,0.9625719491595528,5.854201762265563,-26.01027440256788,1.2925973815468514,-40.26032926835666,0.1895523669489592,-0.1752299595591808,0.9541386056451838,7.081068336192106,4.558814486176782,-0.584191120888044,-38.71648353590888,0.1505372675285466,-0.197939681814593,0.9565291030613936,6.619510417382587,15.881126086677524,False,0.3488925031658938,imu,-0.2930948720000001,-9.548313146400002,2.606749902400001,0.19450713,0.7770886299999997,-4.0945348,77.82052708426579,-21.344426312526327,125.84995356859754,5371.277287932685,-7.238896785144318,True,-0.9873086847856034,0.1588129747436335,5265.8757474879485,7.717982420267658,-178.39011072687433,False,inf
459,459,194.833647,6.094760111504643,-0.3205870839390954,5267.272925476592,7.360036438820362,-0.0692659798296362,0.3868905332700447,181.67345339124176,9401.38043320051,-0.0024681809346766,0.3865668579389281,-486.4541787753243,1.4255568895277793,-0.0692659798282118,-3477370.688364009,-0.5199383644706839,0.0107563490422857,35.339856606654386,-0.1714506877218454,6.092504650278276,-0.2615653131109268,35.3387769550628,-178.60401630190134,2637235.470268986,-1.652477470890532,0.0,0.0070535115880947,-23.86730621031012,-22615184.14673958,26.73861898613733,0.073637792798853,0.0,0.0,1779.9500000000048,-3.3036900000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000008,-0.0966621000000008,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979996452198884,0.4965204426697764,5371.404143099964,-7.239971441191086,0.0,5.12727882615766e-16,0.0,4.5314696682628616e-17,54.629465909707385,-0.0443164849585502,54.629465909707385,0.0,0.6961125695301895,0.0,0.0,4476.300000000034,27.636800000000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,999.0000000000024,3.0000000000000395,-8.928001214797867,gaze,0.4189955514217821,0.714368926252191,68.92935994032958,-120.56198495021654,306.8246143651745,32.08507498988815,-2.599414540190796,-35.99151511264536,0.0628072149655194,-0.2347063749825605,0.9627174231927552,5.852844162214655,-26.00419354739954,1.2996466061825898,-40.31086284638461,0.1890238866570772,-0.1755351194625157,0.9539908995190352,7.074558826195371,4.701250622888372,-0.5575685586777631,-38.76732122497339,0.1499309022455776,-0.1975124450488277,0.9564922205361346,6.615860124219014,2.562169536722173,False,0.0592590580477406,imu,-0.3056560808,-9.5441260768,2.6025628328,0.34404533,0.6275504299999999,-4.10948862,77.81833607615121,-21.34086703451021,125.80742238463668,5371.404143099964,-7.239971441191086,False,-0.9872517649958802,0.1591664302311246,5265.764882702491,7.716148768687423,-178.3265466087582,False,inf
460,460,194.834837,6.108239069801525,-0.3215266872358158,5267.257368718055,7.360012739674595,-0.0694975821201412,0.3905793039834555,181.68251263202137,9399.300903594003,-0.0024728726348528,0.3902540311786358,-488.627936479126,1.427290079699608,-0.069497582118713,-3500670.229303478,-0.5211609625595106,0.0108094890382012,35.333471659391975,-0.1720320591114506,6.105976551958021,-0.2623249014162408,35.33237109939151,-178.59924432781173,2655073.3447206,-1.658223161651845,0.0,0.0060679062164172,-23.915138976782885,-22768689.32958856,26.78481556412973,0.0735593697076009,0.0,0.0,1779.9500000000048,-3.303690000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000008,-0.0966621000000008,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979996444542406,0.4957147907836892,5371.421979666637,-7.240122712860618,0.0,5.136172050780787e-16,0.0,4.5452468354832946e-17,54.63359071964876,-0.0442430082986661,54.63359071964876,0.0,0.689325392639133,0.0,0.0,4476.300000000035,27.636800000000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,999.0000000000024,3.000000000000039,-8.94266342214213,gaze,0.3959318084144747,0.846719059476397,66.59598506553922,-120.138413076831,309.7073514647265,32.20431077782473,-3.246544841391334,-36.22507529761393,0.0937706154610897,-0.3187115095105826,0.9432020172696484,5.967974662780762,-26.00337214759752,1.3006337917181767,-40.31780640164428,0.1889464088499595,-0.1755757253852079,0.9539707655233208,7.073645275510307,8.885348477277697,-1.4125987454419338,-37.76304795601876,0.1692513829263618,-0.2494422207406176,0.943497710500966,6.436821625217261,3.0209711227962,True,2.0,imu,-0.2527925525188045,-9.630244733679598,2.5477632523750025,0.8583606772576762,1.0778914910197377,-3.5456055841187863,77.8179514090739,-21.340375019674603,125.8014920849019,5371.421979666637,-7.240122712860618,False,-0.984324026801803,0.1763695275853611,5265.74926965661,7.715886623050459,-178.3174873679786,False,inf
461,461,194.842112,6.191416804751135,-0.327313917052251,5267.162117408667,7.359861977691306,-0.0709250815281766,0.4132679625302016,181.7385655652101,9386.455386236426,-0.0025016745375921,0.4129328617987657,-502.0821822528724,1.4378904509364934,-0.0709250815267251,-3645840.172192352,-0.528678403337418,0.0111364173658372,35.29360000076833,-0.1756158079413519,6.189110885166031,-0.2670030793409596,35.292370669436046,-178.56988859336573,2766233.4687680374,-1.6936479881372732,0.0,2.1797905918052866e-05,-24.2080296821442,-23725353.13982749,27.0697720011926,0.0730767225770389,0.0,0.0,1779.9500000000044,-3.303690000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000008,-0.0966621000000008,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799963974699986,0.4907445784079658,5371.531040749573,-7.24104873682834,0.0,5.190881050143964e-16,0.0,4.629966782648539e-17,54.65880442643542,-0.0437897329033564,54.65880442643542,0.0,0.6474943104888933,0.0,0.0,4476.300000000034,27.63680000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,999.0000000000024,3.000000000000039,-9.032415598337272,gaze,0.4191053935660533,0.7135344039160528,72.99767658049069,-101.66743852488688,306.6701966928633,32.078166587048564,-2.591785256037209,-35.98837882476734,0.0618554022467361,-0.2331002871490686,0.9628694654677326,5.851423063776674,-25.998533605821827,1.306624944921518,-40.359347084174296,0.1884559802172177,-0.1758117975112407,0.9538510291027084,7.0680689519682645,4.657207840577243,-0.5296152782149016,-38.81651600092144,0.1492921184454807,-0.1970491792208005,0.9564631118247812,6.6121542757916485,22.360389274565545,True,-0.2419625846415624,imu,-0.3116376088,-9.517807353600002,2.60196468,0.42629134,0.5527813299999997,-4.22911918,77.81520205823085,-21.33741194723001,125.76552179021924,5371.531040749573,-7.24104873682834,False,-0.9871950229282442,0.1595179823897712,5265.653670914616,7.714260305263534,-178.2614344347899,False,inf
462,462,194.850576,6.289878441564295,-0.334140640972119,5267.050982458757,7.35967375653863,-0.0726111703129944,0.4399638834226733,181.8052457893477,9371.22698831011,-0.0025354429391152,0.4396172139937602,-518.0968050145907,1.450232787086379,-0.0726111703115156,-3820753.1377894273,-0.5375183002662137,0.0115212575130654,35.2453881865258,-0.1798496627790053,6.2875214581441,-0.2725208928251563,35.24400697345479,-178.53533821575428,2900211.7340168147,-1.7355134349642007,0.0,-0.0070572644437079,-24.54976448463102,-24878541.573937006,27.40683315218943,0.0725082042194366,0.0,0.0,1779.9500000000053,-3.3036900000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000086,-0.0966621000000009,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799963421280986,0.4848642742793123,5371.657965587053,-7.242129150224763,0.0,5.255273630630029e-16,0.0,4.729606709919875e-17,54.68813223822201,-0.0432534919570399,54.68813223822201,0.0,0.5980901904445837,0.0,0.0,4476.300000000036,27.63680000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000032,999.0000000000032,3.0000000000000413,-9.137086676736418,gaze,0.4192277657364537,0.7126616069396018,78.82566861405243,-68.41807113695297,306.52852715817727,32.07112573072808,-2.583842702986507,-35.98516988092796,0.0608894737396757,-0.2314492778741317,0.963027865704692,5.849940275579203,-25.993308640921185,1.3134502601232965,-40.40560604531024,0.1878497538422335,-0.1760603868544669,0.9537189153319672,7.061600575004197,4.257559701461188,-0.5004282910227551,-38.8639405912943,0.1486218626609679,-0.1965507413499323,0.9564416389453382,6.608395109055416,62.59883921534108,True,-0.535070677051822,imu,-0.3128339144,-9.520798117600002,2.5983757632,0.7403215599999999,0.3957662200000001,-4.02724261,77.81117239042283,-21.33406180570645,125.72433757364018,5371.657965587053,-7.242129150224763,False,-0.98713825558815,0.1598688973952854,5265.542124541286,7.712316330381092,-178.1947542106523,False,inf
463,463,194.854928,6.341219365183815,-0.3376902981422016,5266.993706766036,7.35957155894102,-0.0734887885340116,0.4538163314423595,181.8401538562725,9363.279735094402,-0.0025529148405387,0.4534636569633021,-526.4846734461975,1.4565826647814322,-0.0734887885325186,-3913265.330381575,-0.542103104806472,0.0117210213147038,35.21982935485609,-0.1820537920310556,6.338835886289907,-0.2753896877546806,35.21836917732975,-178.5174060322795,2971091.647277107,-1.757314449342496,0.0,-0.0107159672761112,-24.72586675044805,-25488687.2928303,27.58248192667973,0.072212937929754,0.0,0.0,1779.950000000004,-3.303690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000008,-0.0966621000000008,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799963134297962,0.4817994935858529,5371.723243828455,-7.242686136960916,0.0,5.288696086294358e-16,0.0,4.7812913879400256e-17,54.703209105159104,-0.0429740201375763,54.703209105159104,0.0,0.5723768840222254,0.0,0.0,4476.300000000034,27.63680000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000002,999.000000000002,3.00000000000004,-9.191010995921395,gaze,0.3673279233601884,0.6648042399030726,85.07125179688863,-53.79064661611788,305.1960279956936,32.067454828118684,-2.579639409500718,-35.9834918778229,0.0603874564717465,-0.2305832292393258,0.9631117316988074,5.849154307239274,-25.97135955251775,1.278103260369744,-39.98901116056999,0.3027632188398581,-0.1501476934618357,0.9411642276807056,7.09058141708374,3.078195355978907,-0.9668174468850884,-38.13013665626846,0.1915679188040601,-0.2332473241329553,0.9429866676997388,6.5433763923402735,80.305334831008,False,-1.0,imu,-0.2554615073852255,-9.629369883806888,2.551525715758714,0.8161774886866034,1.1489373126652067,-3.606989509697669,77.80876742740558,-21.332380041790906,125.70346462491432,5371.723243828455,-7.242686136960916,False,-0.9757757716534888,0.2187730409672054,5265.484634277359,7.711294779554097,-178.1598461437275,False,inf
464,464,194.859041,6.390190129042231,-0.3410698372867541,5266.939493616459,7.359471564301794,-0.0743249140376066,0.4669870996419965,181.8735381198917,9355.69661838119,-0.0025694954544855,0.466628714320918,-534.5088757740391,1.4625860194275893,-0.0743249140361,-4002335.1100911614,-0.5464609249561346,0.0119109992201237,35.19519078126945,-0.184153954337832,6.387781459386275,-0.2781208227235692,35.193655429457095,-178.5003537701418,3039345.588599751,-1.77809087510969,0.0,-0.0141855101331256,-24.89253151765861,-26076267.597959943,27.74995711433497,0.0719320364912246,0.0,0.0,1779.9500000000048,-3.303690000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000083,-0.0966621000000009,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799962861552128,0.4788770971153149,5371.784947306174,-7.243213547798565,0.0,5.320479920406757e-16,0.0,4.830421199437148e-17,54.717456208071766,-0.0427075407002008,54.717456208071766,0.0,0.5478803308807336,0.0,0.0,4476.300000000037,27.636800000000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,999.0000000000028,3.0000000000000417,-9.242039379985862,gaze,0.4193623676276544,0.7117512163230274,83.84450735929802,-46.41658045174037,306.4028878513655,32.06395450704202,-2.5755938294920155,-35.981888718665374,0.059909752371787,-0.229754253030717,0.9631924723202704,5.848397059939968,-25.9885313007234,1.3200456539682333,-40.449478392377614,0.1872060849639751,-0.176281364052522,0.9535944332000076,7.055153245579359,3.312004405007459,-0.470096285530783,-38.90948632890567,0.1479208321196166,-0.1960178018574284,0.9564276578995284,6.60458350321047,90.55358446448255,False,-0.797806909000901,imu,-0.3307784984000001,-9.5536965216,2.5923942352,0.95715195,0.3957662200000001,-3.77302767,77.80629471170312,-21.330816159804847,125.68393998725074,5371.784947306174,-7.243213547798565,False,-0.9870812384255992,0.1602205628132197,5265.430216447036,7.710315441057538,-178.1264618801083,False,inf
465,465,194.867506,6.492362336287706,-0.3481016795146341,5266.827663242145,7.359255254820143,-0.0760663861094922,0.4943369838612019,181.9434634134,9339.871210176849,-0.0026038294490614,0.4939667356417869,-551.3236539820805,1.4749478878031943,-0.0760663861079576,-4190753.486275055,-0.555506023637493,0.0123056362990344,35.142994271601125,-0.1885288923537406,6.489901359109558,-0.2838029916140245,35.14130252264251,-178.4649360634217,3183765.906426468,-1.8213826179329569,0.0,-0.0213622675282216,-25.236229574338136,-27319667.0529763,28.0991800490616,0.071348218860802,0.0,0.0,1779.9500000000048,-3.303690000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000086,-0.0966621000000009,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799962295529252,0.4727826840795071,5371.911970613848,-7.244302418451801,0.0,5.386500548175455e-16,0.0,4.932406787492695e-17,54.74677280315571,-0.0421518465198081,54.74677280315571,0.0,0.496862257830025,0.0,0.0,4476.300000000036,27.636800000000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,999.0000000000028,3.0000000000000417,-9.347261551404946,gaze,0.4195088600159347,0.7108042118138643,86.50158506508392,-45.48477350933464,306.2960808370885,32.05665745356327,-2.567048281599799,-35.978536905306186,0.0589168960866253,-0.2280166872999521,0.9633630800968234,5.846795184350751,-25.98421653301078,1.3263349070752046,-40.49078468992254,0.1865260522117355,-0.1764751129390634,0.9534775053943688,7.048728788392033,1.660551930876623,-0.4387201073925917,-38.95302972823558,0.1471899500754215,-0.195451198073144,0.956421033866376,6.600721644943798,91.23752796926873,False,-1.0080153437940973,imu,-0.3373581792000001,-9.5572854384,2.6043572912,1.21136689,0.47801223,-3.5711511,77.8006196742411,-21.32767572932888,125.64441285953826,5371.911970613848,-7.244302418451801,False,-0.987023765536577,0.1605742391107503,5265.317959017617,7.7082569087449535,-178.0565365866,False,inf
466,466,194.87491,6.58327104930457,-0.3543370764965948,5266.72956905343,7.359054351131169,-0.0776125297433,0.5185286399688449,182.0059858326672,9325.791648872662,-0.002634091856192,0.5181478942967903,-566.3666957063962,1.4857667681725948,-0.0776125297417404,-4361310.466490148,-0.5635020450686701,0.0126548539389337,35.0956860198834,-0.1924139540786335,6.580763807596989,-0.2888409907749365,35.093855609826576,-178.4335998276028,3314535.826925098,-1.859839507133597,0.0,-0.0276793920241871,-25.537563307971634,-28445679.984720085,28.409691594487747,0.0708312518762794,0.0,0.0,1779.9500000000044,-3.3036900000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000088,-0.0966621000000009,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799961795252548,0.4673633939806783,5372.023106725993,-7.245258965828416,0.0,5.444920278545124e-16,0.0,5.022576158820718e-17,54.77240876754487,-0.0416577396815343,54.77240876754487,0.0,0.4515696242197879,0.0,0.0,4476.300000000036,27.63680000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,999.0000000000028,3.000000000000042,-9.439516287030829,gaze,0.3671240806805264,0.665355984436965,85.19083193831156,-53.98514175178862,305.1666044573797,32.050174738591025,-2.559337381660644,-35.97554821820489,0.0580381383343299,-0.2264630272866882,0.963517078806856,5.845347236082842,-25.9511528772557,1.258955168661212,-39.95842936698057,0.3030341655522645,-0.1506257859238097,0.9410006201501024,7.057942390441895,-2.7217434623969843,-0.5274549042253686,-38.493135756102575,0.2148853854021416,-0.2176553646177104,0.9422208945016972,6.641643804525943,78.93036648541054,False,-1.0,imu,-0.2582562058201156,-9.628372163209756,2.555565370694113,0.7749888056635086,1.2114453761404862,-3.670790257407644,77.7950428365152,-21.32501541140978,125.610614799102,5372.023106725993,-7.245258965828416,False,-0.97537648579993,0.2205463918285191,5265.2194848895215,7.706408375020577,-177.9940141673328,False,inf
