,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
52,189.412813,11.538491814669245,-0.0180744628017538,5302.1039967805,7.235341770532286,-0.0019049260012984,-0.5716919520830869,-179.62354293281007,1109.1562959862415,-5.6360604987408846e-05,-0.5715797885134059,-177.05171471517525,-0.0246414626747843,-0.0019049260012984,-1.2990319309267813,-0.006786196630237,-0.0037303575326131,4.037350483798773,-0.0019820742176011,11.54000578605364,-0.0116111038094767,4.037628900680985,-179.61587362905786,-0.6765174798477418,-0.0227253498348268,0.0,0.5568425238087096,-1.3689271132021124,-21.237247077741213,-0.6572826622912399,0.1667619227907563,0.0,0.0,1779.9499999999994,-3.3036900000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000007,-0.0966621000000002,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979996884997023,4.185917595081148,5283.374175067206,-0.3028155078493934,0.0,1.7812093939650005e-18,0.0,4.646946443910952e-20,27.03902399200846,-0.3767104956132223,27.03902399200846,0.0,31.91935691673122,0.0,0.0,4476.300000000015,27.63680000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,999.0000000000044,3.000000000000004,25.47482694826801,gaze,0.4341176844247152,0.4027871884788803,163.1257996374892,144.60404264724542,1001.4804164669438,32.0318292271745,-9.538993635504934,-28.804533673327526,0.1167673921614349,0.1533992686667049,0.9801453720839456,5.397432856964724,-29.863874817093283,-9.59345193911425,-28.71323159404637,0.151474585983174,0.1251119844638637,0.9794795477006308,5.658316316338325,1.04758024405669,-9.572852799373845,-28.75333882061027,0.1286390363014799,0.1379626903101603,0.9808708926916696,5.536273393870327,6.288107874732894,True,0.0860650715193727,imu,0.1513326584,-9.880886103200002,1.4277907336,2.93105619,1.06121121,-3.38422835,81.97694410635361,-48.75275353317839,116.32478350658768,5283.374175067206,-0.3028155078493934,False,-0.9898485160466876,0.14212640599188603,5303.600679218828,7.745186530042417,-179.62354293281007
53,189.421719,11.573967657608325,-0.0186702647121243,5302.09312405292,7.235318983529002,-0.0018673627182621,-0.5717600324762939,-179.62414508793705,1113.5523439850306,-5.438358181102015e-05,-0.5716477764259613,-177.02241291914663,-0.0258154847039056,-0.0018673627182621,-1.4111196995468405,-0.0063070410252001,-0.0037332116642781,4.061330534129858,-0.0020698887215596,11.575567478810823,-0.011729604755481,4.061617910719785,-179.61674476379193,-0.7296117585921232,-0.0234007421494918,0.0,0.5594423577157276,-1.4500251672589384,-19.34638801442405,-0.6469140151938076,0.1668127345297304,0.0,0.0,1779.9499999999998,-3.303690000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000072,-0.0966621000000003,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968696058255,4.198271604645749,5283.429073807264,-0.3444251800802044,0.0,1.8755413732403747e-18,0.0,3.679184550108208e-20,27.07044265669367,-0.3778232193357388,27.07044265669367,0.0,31.97051211020927,0.0,0.0,4476.300000000015,27.63680000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,999.0000000000048,3.000000000000005,25.46408422458075,gaze,0.434855110287214,0.4044079893019646,160.14281963910597,142.13160539689468,990.8759919223314,32.0132309138545,-9.555354607992808,-28.80423293447034,0.1149469088596101,0.1516189038400986,0.9801182927577716,5.39683586964456,-29.87696136550377,-9.610233791697294,-28.716005706389183,0.1502758962296018,0.1236182665236945,0.9793509771052744,5.65659956791782,1.0458865233390446,-9.588496759954264,-28.753821200008822,0.1275415715449294,0.1365338982234575,0.98077612513456,5.53527303818774,5.492198644716142,True,0.1377046284511681,imu,0.1411640608,-9.9239531048,1.4529131512,2.61702597,1.09111885,-3.39170526,81.98772040787298,-48.74956472567245,116.31798290922931,5283.429073807264,-0.3444251800802044,False,-0.9900623662266335,0.14062898343413988,5303.589811849424,7.7451480134928286,-179.62414508793702
54,189.424,11.094,-0.0286087,5302.09,7.2351,-0.0028971,-0.565189,-179.61,1114.92,8.73406e-05,-0.56508,-177.172,0.00467037,-0.0028971,-1.39039,-0.0283422,-0.00362476,4.01349,-0.00208,11.0935,-0.0228544,4.0137,-179.61,-0.766915,-0.0295669,0.0,0.536367,-2.034,-18.0,-1.0,0.166888,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979997,4.18409,5283.44,-0.33596,0.0,0.0,0.0,0.0,27.0738,-0.376531,27.0738,0.0,31.8727,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.46046635099212,gaze,0.4350449845989386,0.4048106380657678,159.29065911186052,141.41996521953442,987.4651070405928,32.008468905104166,-9.55940219138786,-28.804154377439552,0.1144810077208371,0.1511763775265945,0.980111569435887,5.396692189797751,-29.880356334272456,-9.614389229860134,-28.71671966236925,0.1499650260184655,0.1232483097389319,0.979319162063967,5.656163803057026,1.045358097336018,-9.592370458881808,-28.753950718806447,0.1272575637985745,0.1361793877979641,0.9807524619910258,5.535021109083349,5.2443837101170185,True,0.1499992446001709,imu,0.0900870633095083,-9.829525051865351,1.4755584743503862,2.844150596408074,2.200420467005023,-3.610225788370019,81.99044128637853,-48.74874293532848,116.31621416008537,5283.44,-0.33596,False,-0.9900820196364164,0.14049054912226222,5303.586561885142,7.745298514248177,-179.61000000000004
55,189.429667,11.603719396667389,-0.0191867546919518,5302.083420023716,7.235297544501335,-0.0018350078211794,-0.5718319724073273,-179.62463584026256,1117.4960758544514,-5.262791122067154e-05,-0.5717196412273263,-176.99256099316742,-0.0269119607785951,-0.0018350078211794,-1.4297659676215777,-0.0058927598748318,-0.0037355185372511,4.082521994377371,-0.002149073026026,11.605385232627142,-0.011831697510299,4.082816971533189,-179.6175055897311,-0.7718867865759319,-0.0240153465287294,0.0,0.5617894397520444,-1.521248151136357,-20.14946773756365,-0.6393550730242993,0.1668590056835177,0.0,0.0,1779.9499999999996,-3.303690000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.0966621000000003,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968565239636,4.208877305776135,5283.4782843930025,-0.3812835953765298,0.0,1.9523495497156456e-18,0.0,2.835266257662141e-20,27.098481939105024,-0.3787784878834688,27.098481939105024,0.0,32.0130912993996,0.0,0.0,4476.300000000014,27.63680000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,999.0000000000048,3.0000000000000044,25.454491382476974,gaze,0.4250291469659173,0.3962619553672221,158.3001693384138,140.4123056700737,975.1437844915718,32.23703997567525,-9.481422978733203,-28.87329956499141,0.1352226148969483,0.1608226398570032,0.97767628739264,5.392809391021729,-29.65315810877538,-9.529653438723177,-28.72902177041578,0.1702547636415076,0.1311460316227062,0.9766340327097917,5.672228813171387,1.284704094768393,-9.519262748966508,-28.804586307235432,0.1519595956373919,0.143853663882945,0.977587784460106,5.532555007934571,4.130981699175067,True,0.0,imu,0.087952993921839,-9.828771319643042,1.4756152799708613,2.7457173695649817,2.1138285523132776,-3.608853288747631,81.99713273867397,-48.74669260333821,116.3117731851427,5283.4782843930025,-0.3812835953765298,False,-0.9869701101290629,0.16090370322595293,5303.580112186975,7.745113754950453,-179.62463584026256
56,189.430624,11.607179455940749,-0.0192479856882175,5302.082251491944,7.235294893570014,-0.0018311858937225,-0.571841356079716,-179.62469207615283,1117.9723186529231,-5.241706911172353e-05,-0.5717290163105208,-176.98873223361406,-0.0270470377290569,-0.0018311858937225,-1.426797910279843,-0.0058437158067225,-0.0037357814807708,4.085060691020422,-0.002158658771371,11.608852586358468,-0.0118437603241672,4.085356558591731,-179.61759616498068,-0.7766711761721227,-0.0240900980069925,0.0,0.5620737224968041,-1.5297511953746763,-20.376350391055688,-0.6385494134024302,0.1668646356006779,0.0,0.0,1779.9500000000005,-3.303690000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000072,-0.0966621000000003,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968549900152,4.210127771235891,5283.484223475495,-0.3857041447067927,0.0,1.961137390929904e-18,0.0,2.7348954782464246e-20,27.101858099608872,-0.3788911198153719,27.101858099608872,0.0,32.01802395640836,0.0,0.0,4476.300000000016,27.636800000000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,999.0000000000044,3.000000000000005,25.453335935127424,gaze,0.435598629719912,0.4059514504003446,156.63528922438357,139.04348824866435,972.2551708244664,31.99464418436507,-9.570830421635955,-28.8039227688322,0.1131289471902806,0.1499220206632621,0.9800925313797272,5.396295842501325,-29.89031312052029,-9.62613081723122,-28.71880064848153,0.1490535268296124,0.1222027541504864,0.9792293176739572,5.654907281714227,1.0436076586040686,-9.603315923133572,-28.75434037820418,0.1264261939656769,0.1351760006767075,0.9806851379599034,5.534299220145757,4.454807422061946,True,0.1834798965148129,imu,0.1381732968,-9.9389069248,1.4672688184,2.28056502,1.09111885,-3.33936689,81.99825316525215,-48.74634516499039,116.31101673816433,5283.484223475495,-0.3857041447067927,False,-0.9902754881786602,0.13912029870768633,5303.578944155588,7.745109635013368,-179.62469207615283
57,189.43953,11.638110340192616,-0.0198080368914526,5302.071375600005,7.235269514043405,-0.0017963750289792,-0.5719362220591383,-179.62518713076935,1122.4194306074478,-5.046066196936385e-05,-0.5718238069251127,-176.95069198441223,-0.0283350611471238,-0.0017963750289792,-1.3544066499577097,-0.0053958479723136,-0.0037380804275754,4.108557025522988,-0.0022483888779538,11.639844815003272,-0.0119536794360285,4.108860928444526,-179.61842864241942,-0.818286242350374,-0.0247933969230339,0.0,0.5647362157918261,-1.6081373260166616,-22.39959047704497,-0.6320954180899532,0.1669176281900781,0.0,0.0,1779.9499999999998,-3.303690000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000007,-0.0966621000000002,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968411356592,4.221492676481365,5283.539634624053,-0.4266626286636912,0.0,2.038262778889705e-18,0.0,1.8135164466234103e-20,27.13327737539989,-0.379914789807327,27.13327737539989,0.0,32.061939914811724,0.0,0.0,4476.300000000014,27.63680000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,999.0000000000044,3.000000000000005,25.44257872403742,gaze,0.4363481227830091,0.4074193254597683,152.99476542736866,135.30501613894725,940.4236562139832,31.976068510105783,-9.585441200966118,-28.803603354002465,0.1113134159828629,0.1483067152857831,0.9800680653873426,5.395810984408996,-29.903924480682075,-9.641163279618752,-28.72161578959765,0.1478079783739727,0.1208636729522895,0.9791144219753984,5.653238498285479,1.0407546298228445,-9.617328820824694,-28.75489540083392,0.1252932498967088,0.1338874196409106,0.9805978563368952,5.533350972440118,3.314652862644288,True,0.2231503325045056,imu,0.1357806856,-9.917373424,1.4708577352,2.00391935,1.11354958,-3.42908981,82.00854859318032,-48.74309585671523,116.30388898131258,5283.539634624053,-0.4266626286636912,False,-0.9904878080985805,0.13760051601672743,5303.568072668562,7.745071323544664,-179.62518713076935
58,189.44,11.0663,-0.0428522,5302.08,7.23499,-0.00334103,-0.564439,-179.61,1122.92,0.000524203,-0.56433,-177.008,0.00105137,-0.00334103,-2.03465,-0.0277384,-0.00362393,4.04232,-0.00285363,11.0657,-0.0350341,4.04253,-179.61,-1.48544,-0.0366019,0.0,0.542949,-2.421,-24.0,-1.0,0.167023,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979997,4.19861,5283.54,-0.407548,0.0,0.0,0.0,0.0,27.1312,-0.377882,27.1312,0.0,31.9157,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.45046586842942,gaze,0.4363878343158166,0.407494712150024,152.8172810037112,135.10788596737825,938.651978546182,31.97508864208667,-9.586188496340249,-28.80358624608656,0.1112176833620295,0.1482237129461113,0.9800668099835904,5.395786899668502,-29.90464980684876,-9.641932841257846,-28.72176488294069,0.1477416210257823,0.1207951053007233,0.9791085445507582,5.653151078188055,1.0405883396966618,-9.61804617140072,-28.75492566526601,0.1252329872938029,0.1338213226816579,0.9805933523866956,5.533301629477399,3.254477846194323,True,0.2250704047851959,imu,0.0842149953623073,-9.827423828249664,1.4756367495455365,2.577539753355086,1.961361000324067,-3.60617491393557,82.00908536465899,-48.74292359582161,116.30350846269424,5283.54,-0.407548,False,-0.9904624416428712,0.1377829876829567,5303.576561885142,7.745188514248177,-179.61000000000004
59,189.448436,11.66673404907652,-0.0203506313668025,5302.060496542409,7.235242866287472,-0.0017629218827767,-0.572044897144826,-179.62563322698216,1126.8953997416806,-4.851461790267e-05,-0.5719324146257496,-176.90830296483256,-0.0296780941190956,-0.0017629218827767,-1.2397885624518177,-0.0049632238884927,-0.0037401209088087,4.131827496413863,-0.0023390536897379,11.668518441232523,-0.0120594314149902,4.13213898915377,-179.61924271099673,-0.8551811692891782,-0.0255103865963517,0.0,0.5674285596356278,-1.6851886523680095,-22.012630714535533,-0.6274634787287737,0.1669716970638193,0.0,0.0,1779.95,-3.3036900000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000007,-0.0966621000000002,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968280338686,4.232368871084385,5283.595299251756,-0.4672969411844263,0.0,2.10715041096471e-18,0.0,9.14809524878038e-21,27.16469695516785,-0.3808944589958569,27.16469695516785,0.0,32.102291070579795,0.0,0.0,4476.300000000015,27.63680000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,999.0000000000048,3.0000000000000058,25.43181285495682,gaze,0.4371032227309858,0.4088128319162271,150.25885710958966,132.05588394168512,913.1611329780332,31.957509574499777,-9.599201660574067,-28.80327496993468,0.1095008321523315,0.1467716732557045,0.980044881095291,5.39537970933745,-29.917785454088605,-9.655345889929592,-28.724449574984952,0.1465401535482025,0.119599742260801,0.9790061849773442,5.651592836824933,1.0373390913991196,-9.630548815525708,-28.75548515337404,0.124143454026131,0.1326670489780585,0.9805142366931888,5.532427666279507,2.219051519011638,True,0.2565303879895442,imu,0.1339862272,-9.893447312,1.4690632768,1.6674584,1.13598031,-3.5711511,82.0186093114971,-48.739818868523486,116.29660590448384,5283.595299251756,-0.4672969411844263,False,-0.9906991836444013,0.13607030361661143,5303.55719758016,7.745033022717859,-179.62563322698216
60,189.449648,11.670449888397291,-0.0204231377506035,5302.059015730079,7.235239142833225,-0.0017584735853051,-0.5720607689153873,-179.62569031492333,1127.5068780317658,-4.825058766531563e-05,-0.5719482778219457,-176.90219773099668,-0.0298650448143532,-0.0017584735853051,-1.2252352565167948,-0.0049055127646931,-0.0037403793060381,4.134977449787887,-0.0023514634917895,11.6722402198998,-0.0120735053533124,4.1352899415749,-179.61935210626817,-0.8598824488707714,-0.02560900897479,0.0,0.5677972091939824,-1.695572002890345,-21.72588813766576,-0.6269691318812058,0.1669791378705157,0.0,0.0,1779.95,-3.3036900000000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000072,-0.0966621000000002,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968263084692,4.2338114265154845,5283.602894036454,-0.4728017783061707,0.0,2.1159016197372037e-18,0.0,7.942401439234153e-21,27.168972807337123,-0.3810243981534442,27.168972807337123,0.0,32.107508815078816,0.0,0.0,4476.300000000013,27.63680000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,999.0000000000048,3.000000000000005,25.43034702779524,gaze,0.4246012015942163,0.3967809101997921,148.6704885316336,130.5667186530357,910.7683679242616,32.24216028748077,-9.4736368119022,-28.87289259441748,0.1355628070788484,0.1617443625608388,0.9774771028094168,5.394747734069824,-29.65326784952278,-9.533447156727554,-28.72327157695981,0.1707928463324679,0.1297428437348679,0.976727494310078,5.672360420227051,1.2885744430349828,-9.513375949639444,-28.802423026709658,0.1523920399819108,0.14500103812893,0.9773545152954752,5.534067296981812,2.30366508643396,True,0.0,imu,0.080900236010304,-9.826196553198995,1.4755632900172977,2.4331097873307423,1.8256797040584865,-3.603477636351348,82.01996051946824,-48.739370862988224,116.29560305779466,5283.602894036454,-0.4728017783061707,False,-0.986901067628682,0.16132663361443952,5303.555717275771,7.7450278079915496,-179.62569031492333
61,189.456,11.0853,-0.0387929,5302.06,7.23488,-0.00375469,-0.563731,-179.611,1130.97,-0.000364225,-0.563622,-177.238,-0.00136297,-0.00375469,-2.13824,-0.0257953,-0.00362393,4.07126,-0.00355796,11.0848,-0.0290987,4.07148,-179.611,0.253952,-0.0428386,0.0,0.556114,-2.808,-18.0,-1.0,0.167158,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979997,4.21245,5283.64,-0.480308,0.0,0.0,0.0,0.0,27.19,-0.379152,27.19,0.0,31.9515,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,25.430465568966973,gaze,0.4377487346033307,0.4099389862787216,149.36466169414098,130.68175039293482,908.5102051005384,31.941762981863945,-9.610233050503552,-28.802989206686096,0.1079639219877302,0.1455298552326331,0.9800261845489991,5.39505428486264,-29.929747536788085,-9.66673621797835,-28.72687007881344,0.1454464424659202,0.1185842164963814,0.9789193988364892,5.650212888393824,1.0340049517293035,-9.641165216785556,-28.756012533178577,0.1231541166948266,0.1316832029922711,0.980446053124329,5.531662530475166,1.4176564120753767,True,0.2798547658149679,imu,0.0788086660074445,-9.82540461299064,1.4754668286506951,2.3443564548194886,1.7400458428471035,-3.601602807900558,82.02697253028518,-48.7370151941718,116.2903023547314,5283.64,-0.480308,False,-0.9908426226209487,0.13502183970617707,5303.5565707895585,7.745052394238117,-179.61099999999996
62,189.457342,11.69303007879794,-0.0208760455428622,5302.049613263804,7.235214968914095,-0.0017308140680316,-0.5721676506661773,-179.62603333400753,1131.402435425699,-4.657897238131916e-05,-0.5720551083625223,-176.86155362575553,-0.0310748224275751,-0.0017308140680316,-1.1671754384470452,-0.0045455794259476,-0.0037419154724675,4.154882636180391,-0.0024306377612007,11.694853495409978,-0.0121610977451974,4.155201284175736,-179.62003897528578,-0.8881955462852246,-0.0262408910132345,0.0,0.5701497789539012,-1.7609191956905896,-19.186247194667192,-0.6245659456026781,0.1670268327588924,0.0,0.0,1779.95,-3.303690000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000072,-0.0966621000000003,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968156741452,4.242760255658305,5283.651215547855,-0.5076080521667581,0.0,2.168040114442568e-18,0.0,3.843486315249512e-22,27.196116837807622,-0.3818304786514438,27.196116837807622,0.0,32.13911388013899,0.0,0.0,4476.300000000014,27.63680000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,999.0000000000048,3.000000000000005,25.42103738397677,gaze,0.4378636493203471,0.4101333527792397,149.35884832155173,130.60304140460755,909.6594956043532,31.93897092279212,-9.61212815418148,-28.80293786065593,0.107691503816424,0.1453153981039861,0.9800229619778272,5.39500038751675,-29.93188762660727,-9.66869504463206,-28.727300779024315,0.1452508106697064,0.1184095306864475,0.9789044886363628,5.649969732326452,1.033372412512258,-9.642990847781803,-28.75610859028789,0.1229773903593758,0.1315136366810412,0.9804342254273204,5.5315285710497895,1.2925152663724548,True,0.283507464287813,imu,0.1214250184,-9.867726741600002,1.4732503464,1.54782784,1.24065705,-3.78050458,82.02843910318784,-48.73651588736224,116.28917294047449,5283.651215547855,-0.5076080521667581,False,-0.9909094997888819,0.1345301573185278,5303.546317861477,7.7449946735918855,-179.62603333400753
63,189.466248,11.716979800001152,-0.0213845533596027,5302.038724709064,7.235185840441097,-0.0017000391921985,-0.5723047461993155,-179.62639035128527,1135.942739416285,-4.465376023882272e-05,-0.5721921513370554,-176.81041444442346,-0.0325239433513874,-0.0017000391921985,-1.236021555751947,-0.0041426528607746,-0.0037434765068693,4.177732872919552,-0.002523125638907,11.718831869923338,-0.0122587590142589,4.178058252466833,-179.6208180328744,-0.9182386478393156,-0.0269847338296885,0.0,0.5728989078054714,-1.835342876480624,-16.666507678726195,-0.6233171024134214,0.1670830258165963,0.0,0.0,1779.9499999999998,-3.3036900000000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000007,-0.0966621000000002,0.1237360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799968040460678,4.252670721495791,5283.7073817133005,-0.5475969383492921,0.0,2.221168588145513e-18,0.0,-8.159419942983507e-21,27.22753702218181,-0.3827231992040307,27.22753702218181,0.0,32.17244463246159,0.0,0.0,4476.300000000013,27.63680000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,999.0000000000044,3.0000000000000044,25.41025136625489,gaze,0.4386291256415378,0.4113822590431458,150.3034046823977,131.21956288982662,926.8621006153091,31.920456050118005,-9.624236888022894,-28.802592268572106,0.1058857346044049,0.1439364064989342,0.980002291634765,5.39467140914931,-29.94622267693376,-9.681226991702388,-28.73016819245134,0.1439406996688822,0.1172916193853178,0.9788092159409728,5.648368626939247,1.0288659001262173,-9.654669726591887,-28.756764678712397,0.1217956364978632,0.1304259412729873,0.9803577693356708,5.530652965098472,0.6126009571339118,True,0.3040331348501499,imu,0.0974989064,-9.860548908000002,1.4828207912,1.23379762,1.24065705,-3.87770441,82.03804171817944,-48.73318857937253,116.28159546236267,5283.7073817133005,-0.5475969383492921,False,-0.9911186448674291,0.13298056924284543,5303.535432483211,7.744956218952587,-179.62639035128527
64,189.46974,11.725726311454752,-0.0215793819660494,5302.034453689324,7.235174087330638,-0.0016883335944645,-0.5723624711812358,-179.626519194321,1137.7325277574305,-4.3901748675608696e-05,-0.572249857602476,-176.78915534711692,-0.0331061541904714,-0.0016883335944645,-1.320633166527463,-0.0039886275328481,-0.0037440275134285,4.18663867004217,-0.0025596329931516,11.727586897009829,-0.0122959758539505,4.1869665757059344,-179.62111893038806,-0.9294117271135,-0.0272799928807373,0.0,0.5739842365400233,-1.864170391573304,-16.368311915899515,-0.6232590932476952,0.1671053453603838,0.0,0.0,1779.95,-3.3036900000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000067,-0.0966621000000002,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799967996841794,4.2564261619548445,5283.729472002344,-0.5631886625438955,0.0,2.2399327717552023e-18,0.0,-1.1450072921419787e-20,27.23985680827814,-0.3830614897071246,27.23985680827814,0.0,32.184568285592654,0.0,0.0,4476.300000000012,27.636800000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,999.0000000000044,3.000000000000005,25.4060191361346,gaze,0.4249492634614918,0.3979549601008741,152.0671626721746,132.8624895362551,935.9865074542404,32.24553355152988,-9.47412082579792,-28.87448459727585,0.1344587925286969,0.1597508832981,0.9779573039745662,5.382452011108398,-29.65470874003543,-9.537848884931174,-28.7154667805499,0.1708548906960208,0.1288538477067496,0.9768343218050932,5.664949893951416,1.2912539496125317,-9.509106411440476,-28.800549296612225,0.1525573201682563,0.1453171612241379,0.977278811457389,5.531903314590454,0.7078800196390754,True,0.0,imu,0.0745258094159275,-9.82373454922701,1.4751311641044,2.1686722302329047,1.5653108742700943,-3.597292212158924,82.04174566717383,-48.73187767737349,116.27858608737412,5283.729472002344,-0.5631886625438955,False,-0.9869945857787354,0.16075349963052887,5303.531162609806,7.7449411001413955,-179.62651919432102
