,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
373,433.487,4.57766,-0.0367511,1901.74,7.97656,-0.00052101,-0.404492,179.686,1746.23,-0.000177228,-0.404409,-74.4754,-0.144276,-0.00052101,-2.76863,0.000455364,-0.0027588,6.28628,-0.00277567,4.57757,-0.0347296,6.28644,-180.314,-1.08857,-0.0277609,0.0,0.60548,-1.017,0.0,-1.0,-0.0120485,0.15894,2.76378,1876.61,6.14227,0.0,0.0,0.0,0.0,21.3032,-0.248665,21.3032,0.0,26.7574,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29668e-10,0.37739,6316.45,699.009,0.0,-7.66867e-12,0.0,-7.42653e-17,54.0,-0.0339525,54.0,0.0,1.44152,4.7578e-07,-0.306437,6813.5,-406.05,0.0,-8.72703e-09,0.0,-1.54896e-08,48.5,0.0275756,48.5,0.0,-1.30324,999.0,999.0,1.0,20.71000005875426,gaze,0.4147815471494319,0.3978653158489346,320.23746593289684,156.83245339839175,1398.5968694876556,32.58216828074334,-9.435944026982977,-28.975330451127338,0.166456291564085,0.1459430641945232,0.9750664470740984,5.55223157979961,-29.361165790234672,-9.340664678338884,-28.97675548449177,0.1755028396954573,0.1364036993138848,0.9746771066907142,5.785453980682202,1.406571968360973,-9.420816939097406,-28.943594426146756,0.1757425435699507,0.1370462851741412,0.976566776117514,5.672887166150787,3.995337552036339,True,1.6929846254247485,imu,-0.1466982275565108,-9.778037735246714,1.5456289358905768,9.232602470188423,0.977891515146136,-3.788602911933377,80.74240966033055,-47.20351578929,115.47949988935636,-0.985897650862284,0.16734940102740106,1903.2427176277213,8.468332031876225,179.686
374,433.487855,3.067795622996747,-0.0099029248178441,1901.7328403781787,7.9764779863155235,-0.0008356068141553,-0.4402463077623024,179.6947929335884,1746.437008007057,4.233193522954021e-05,-0.4401780842089254,-73.94519622710023,-0.2007539517726578,-0.0008356068141553,-3.062764103089791,-0.0033959851929548,-0.0022740837171413,6.333050089345603,-0.0032274809615796,3.0675431809626827,-0.0083989121927555,6.333165414149791,-180.3052070664116,-1.2399412833019643,-0.0320422507755527,0.0,0.5277075198834486,-1.2291845406742214,-0.0605353787646519,-0.8390541517187596,-0.0100046897938899,0.132363662715547,2.729087689992409,1876.610637093612,6.15448363753421,0.0,0.0,0.0,0.0,21.228789157509595,-0.2456190016451434,21.228789157509595,0.0,26.417871416611906,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.697174679174975e-12,0.3773874515682399,6316.439298270526,699.0090883031651,0.0,5.167067486008002e-13,0.0,4.948287417704215e-18,54.00000000000004,-0.0339679113066763,54.00000000000004,0.0,1.4415133880892246,4.7496020315546925e-07,-0.3064415100726999,6813.492876195014,-406.0581000744165,0.0,1.0822984737436975e-09,0.0,-1.5490020689478362e-08,48.50000000000004,0.0275790542871726,48.50000000000004,0.0,-1.3032594282971874,999.0000000000008,999.0000000000008,1.0000000000000009,20.701591593564302,gaze,0.4147866095323547,0.397808787972448,320.5898591960121,157.1168033074845,1400.0656371172456,32.58260761701377,-9.43541567612189,-28.97542363212306,0.1664435418512085,0.1460149537383013,0.9750507484545418,5.552149107291242,-29.360365340811907,-9.3400285657633,-28.97708900088543,0.1754955164703303,0.1364589865887813,0.9746643644585335,5.785332734937391,1.4082055587455518,-9.42020522931844,-28.94384746683777,0.1757286754593929,0.1371126644545344,0.976552137703103,5.672791332567469,3.9614046894865984,True,1.697351410440905,imu,-0.2787392048,-9.702038416,1.7310542032,8.59855397,-0.1201405700000002,-4.49081103,80.74313924113407,-47.20363248733577,115.47869831879451,-0.9858732141086479,0.16749330047223995,1903.235482518094,8.468480627925333,179.6947929335884
375,433.491173,3.059980524278461,-0.0099028164176894,1901.7270654591705,7.976510697548482,-0.0008429108830384,-0.4410444420679851,179.6946719352129,1747.3429303737091,4.285124708958864e-05,-0.4409761629367532,-73.80355991029224,-0.2022658978725506,-0.0008429108830384,-3.054214279650429,-0.0034017114510374,-0.002275938312085,6.338281288037408,-0.0032438523773247,3.059727967787166,-0.0083989435325971,6.338395027825551,-180.30532806478695,-1.2176522870007067,-0.0322183763497454,0.0,0.5301908834304452,-1.231536174115239,-0.0602083053197981,-0.839932512872569,-0.0100549251206632,0.1322597248723157,2.72920668180805,1876.6226545406507,6.170028113625399,0.0,0.0,0.0,0.0,21.23079787869208,-0.2456297150217923,21.23079787869208,0.0,26.41686778137196,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.829255336261929e-12,0.3773874501355554,6316.389523100089,699.0097868859112,0.0,5.055599153356207e-13,0.0,4.840326016837537e-18,54.00000000000001,-0.0339679111257696,54.00000000000001,0.0,1.4415133836861065,4.741577981978922e-07,-0.3064415157480512,6813.469623449401,-406.0962842694847,0.0,1.0813301414642702e-09,0.0,-1.549134926386838e-08,48.50000000000004,0.0275790545463726,48.50000000000004,0.0,-1.3032594537578597,999.0000000000005,999.0000000000005,1.0000000000000004,20.695817349463216,gaze,0.3935246323557557,0.4219950224013038,323.7818834900369,159.0960298218085,1414.152803083494,33.00380505327622,-9.60311240427284,-29.16925218817071,0.2074065304968175,0.12361734976118,0.9704129440322276,5.463840961456299,-28.95603538364982,-9.516695817162594,-29.05757955487091,0.2248640538549622,0.1030983017884063,0.96892048045867,5.769385814666748,2.0285855601454186,-9.569048678247407,-29.129386432914128,0.2149416466904682,0.1106004103379636,0.970247116813964,5.630041837692261,3.141916104891705,True,2.0,imu,-0.1465287534043906,-9.77861454229598,1.54178057245583,9.283925537541368,0.988301506507708,-3.7918130788052617,80.74595963753383,-47.20408234863563,115.47558414815366,-0.9771929912402256,0.212353144245571,1903.2297086381034,8.468510165847407,179.6946719352129
376,433.496341,3.047898190595847,-0.0099025026377994,1901.718063230352,7.976561734488941,-0.0008543285268409,-0.4422993208975058,179.69448157987637,1748.7914738899722,4.365654366864408e-05,-0.4422309505149562,-73.5730625165396,-0.2046299374481412,-0.0008543285268409,-2.8920559252290388,-0.003410335006458,-0.0022789821837582,6.346534225703238,-0.0032694662854217,3.0476454782625018,-0.0083988177362146,6.346645507736273,-180.30551842012343,-1.1608474765829206,-0.0324940562684289,0.0,0.5340527063630442,-1.2351922889143137,-0.0590283830946151,-0.8413474607200525,-0.010133609130103,0.1321033957386327,2.729357578322391,1876.641327803,6.1942772837901545,0.0,0.0,0.0,0.0,21.233931621316263,-0.2456433022276615,21.233931621316263,0.0,26.414979408398143,0.0,0.0,1256.0900000000013,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0351636696343367e-12,0.3773874481580569,6316.311995101474,699.0108666950446,0.0,4.881719659926728e-13,0.0,4.671921464128896e-18,54.000000000000014,-0.0339679108460373,54.000000000000014,0.0,1.4415133778155342,4.7291071163706486e-07,-0.3064415245827284,6813.433400118888,-406.15575498805424,0.0,1.079693317359609e-09,0.0,-1.5493418397555317e-08,48.50000000000002,0.0275790549894515,48.50000000000002,0.0,-1.3032594933831865,999.0000000000006,999.0000000000006,1.0000000000000004,20.686816351016155,gaze,0.4148393150736931,0.3972504737230745,333.5944354270326,164.77143257690193,1458.9079812530342,32.58690141072752,-9.43020312362117,-28.97635702629779,0.1663123024853555,0.1467250307137332,0.9748944814187516,5.551329291414091,-29.3524957632407,-9.333754663949062,-28.98040795224163,0.175419457334378,0.1370048483698494,0.974537592603237,5.784123358214529,1.424499477512481,-9.414164697498869,-28.946377221692902,0.1755857236789406,0.1377690284478453,0.9764060648207336,5.671836697396552,3.7374603429216746,True,1.7405562253547864,imu,-0.2877114968,-9.7134033192,1.7190911472,9.024737839999998,0.0368745399999999,-4.44594957,80.75031808186607,-47.2047735152509,115.47072264866932,-0.9858872627366216,0.16741058859490154,1903.22070804386,8.468556210512586,179.69448157987637
377,433.503,4.53874,-0.0264596,1901.72,7.97672,-0.000504752,-0.406734,179.686,1750.71,0.000212505,-0.406651,-73.4932,-0.171085,-0.000504752,-2.2745,-0.000716463,-0.0027655,6.30241,-0.00273038,4.53865,-0.0244931,6.30257,-180.314,-1.63629,-0.0275287,0.0,0.612062,-1.017,0.0,-1.0,-0.0122626,0.157654,2.76509,1876.67,6.21803,0.0,0.0,0.0,0.0,21.3122,-0.248811,21.3122,0.0,26.7588,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.32732e-11,0.377394,6316.21,699.012,0.0,-4.50723e-12,0.0,-4.37466e-17,54.0,-0.0339605,54.0,0.0,1.44154,4.71545e-07,-0.306435,6813.39,-406.234,0.0,-7.54116e-09,0.0,-1.5496e-08,48.5,0.0275762,48.5,0.0,-1.30323,999.0,999.0,1.0,20.69000007149353,gaze,0.4148838106973594,0.3968158572895215,348.6650414698049,173.36644476421668,1528.4944196127078,32.59018394428578,-9.426152906717478,-28.97710027758693,0.1662033315185744,0.1472778336604912,0.9747712897258456,5.550684373298159,-29.34641879302636,-9.328882092625152,-28.983023328098103,0.1753554625386499,0.1374295177183998,0.9744377391316787,5.783166742030952,1.4373832596426102,-9.40946401473138,-28.948385452968925,0.1754667837544963,0.1382809276243474,0.9762904543684278,5.671083177132771,3.731674239891188,True,1.774235789969258,imu,-0.146054843366701,-9.780239404342918,1.5309301438818732,9.41627827852718,1.0195253151377328,-3.800553932450819,80.75587195695744,-47.20564701650191,115.46443932044136,-0.9859231767223744,0.1671989521547964,1903.2227176277213,8.468492031876226,179.686
378,433.504826,3.0282995423707635,-0.0099016017468608,1901.703262952931,7.976645763717484,-0.00087318066873,-0.4443906209119956,179.69416404887082,1751.2710214272126,4.496916226291051e-05,-0.4443220882564258,-73.16699762886937,-0.2085349842575685,-0.00087318066873,-2.287887898329984,-0.0034237111259884,-0.0022843923073081,6.360363606363101,-0.0033118173917116,3.0280466338612206,-0.0083981479817928,6.360470884314254,-180.30583595112915,-1.040386193782563,-0.0329501982352806,0.0,0.5403765267652775,-1.2411765936165058,-0.0553378612159388,-0.8437945488837436,-0.0102639562934969,0.1318612866344208,2.729514461219602,1876.6718680503768,6.234189505681375,0.0,0.0,0.0,0.0,21.239089893035494,-0.2456574326879892,21.239089893035494,0.0,26.41102141430389,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.373689019803639e-12,0.377387445580505,6316.184707119035,699.0126176940554,0.0,4.595590730315737e-13,0.0,4.3948136683434135e-18,54.00000000000002,-0.0339679103918908,54.00000000000002,0.0,1.4415133707786727,4.7087034278384233e-07,-0.3064415390719698,6813.373912428177,-406.2533864399411,0.0,1.0766672837310511e-09,0.0,-1.5496815025457718e-08,48.50000000000003,0.0275790558205209,48.50000000000003,0.0,-1.3032595583474358,999.0000000000006,999.0000000000006,1.0000000000000004,20.67201856541393,gaze,0.4148964951219173,0.396697218571388,351.7500861687517,175.2311017731342,1542.976335397939,32.59107040427883,-9.425048456406431,-28.977305737044123,0.1661725284616473,0.1474287412503568,0.9747374232956632,5.5505072807440055,-29.34476797067177,-9.32755376085656,-28.983742165852533,0.1753372492236531,0.1375454020944534,0.9744103019319053,5.782903255922264,1.4409305226965496,-9.408181090789578,-28.94893966877822,0.1754331276233919,0.1384208103215814,0.97625860256921,5.670875872903116,3.7584536953547527,True,1.783428475045411,imu,-0.2972819416,-9.7056273328,1.6909779656,9.40606025,0.1565051,-4.363703559999999,80.7573827094457,-47.205883190569125,115.4627126293686,-0.9859025304925009,0.16732065135088203,1903.2059104930304,8.468631912133835,179.69416404887082
379,433.511265,3.0136249053173167,-0.0099005953304114,1901.6920142986733,7.976709730770183,-0.0008875728767106,-0.4460033569999415,179.69391893838355,1753.2387908908756,4.595722674579881e-05,-0.4459346907949575,-72.83440713500993,-0.2115177373169594,-0.0008875728767106,-1.6365964804116055,-0.0034332111525316,-0.0022888426302338,6.371092080003787,-0.0033441981927395,3.013371897871424,-0.0083972535437352,6.3711963472527255,-180.30608106161637,-0.9610906930543784,-0.0332992187961616,0.0,0.54516133336986,-1.2457019059400014,-0.0511309000624131,-0.8457546153530839,-0.010363836448644,0.1316895020893474,2.729558256125077,1876.6949459709397,6.264559518301831,0.0,0.0,0.0,0.0,21.243015178535103,-0.2456613828190768,21.243015178535103,0.0,26.407307724596844,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6309371224850826e-12,0.3773874441777823,6316.088112396848,699.0139283316009,0.0,4.377958496766663e-13,0.0,4.1840527441225135e-18,54.00000000000001,-0.0339679100512473,54.00000000000001,0.0,1.4415133675896263,4.693278738441997e-07,-0.3064415500518013,6813.328756662553,-406.32746790079386,0.0,1.0740910488979602e-09,0.0,-1.549939216598237e-08,48.50000000000004,0.027579056536775,48.50000000000004,0.0,-1.3032596075577292,999.0000000000008,999.0000000000008,1.0000000000000004,20.66077219190034,gaze,0.394182193894732,0.4205612568546054,353.7882130054032,177.5811262683309,1554.489859432507,33.01226932573343,-9.578014485490206,-29.19405132387561,0.2057766623683101,0.1240641058677364,0.9707028705323776,5.465286731719971,-28.9564215311636,-9.506405477729151,-29.04874009409843,0.224930752734299,0.1051736608575185,0.9686819176263226,5.761082172393799,2.0271087287695098,-9.561822085408185,-29.12393942048366,0.2152479991794048,0.1117843876026559,0.9700459873630756,5.621521520614624,4.33739391284331,True,2.0,imu,-0.1457293691454415,-9.781366046384743,1.5233981869664597,9.496963600864644,1.0428094212266732,-3.806351661561444,80.76266811143866,-47.206704509225325,115.45661140555208,-0.97735976031918,0.21158425959611224,1903.1946639434682,8.468689450878342,179.69391893838352
380,433.513311,3.0089978628097587,-0.009900216804779,1901.6884368419223,7.976730093253264,-0.0008921611947261,-0.446520451262881,179.69384030536912,1753.8799244352854,4.626971440660946e-05,-0.44645174073123,-72.72407164315376,-0.2124689558229012,-0.0008921611947261,-1.4113370530533476,-0.0034361119936577,-0.0022903193847413,6.374543606538981,-0.0033545301974893,3.008744833011426,-0.0083968992741965,6.3746469224804025,-180.30615969463085,-0.9433882731187668,-0.0334106307305168,0.0,0.5466791069808997,-1.2471368342335702,-0.0495514964547568,-0.8463960723904167,-0.0103957476891298,0.1316370548917474,2.729558594118023,1876.702261267993,6.274224369040529,0.0,0.0,0.0,0.0,21.24426438386588,-0.2456614160111572,21.24426438386588,0.0,26.405999615863557,0.0,0.0,1256.0900000000013,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7127372878246777e-12,0.3773874438317434,6316.057419331868,699.0143415110102,0.0,4.3087215910827146e-13,0.0,4.117003614110847e-18,54.00000000000003,-0.0339679099436896,54.00000000000003,0.0,1.4415133669637883,4.6883881577082613e-07,-0.3064415535374604,6813.314406119235,-406.35100593168414,0.0,1.0732220488219616e-09,0.0,-1.5500210973512748e-08,48.50000000000005,0.0275790567797699,48.50000000000005,0.0,-1.303259623176577,999.0000000000008,999.0000000000008,1.0000000000000009,20.657195530027693,gaze,0.4149581698936216,0.3961489953120499,351.02374687806184,176.50316599725437,1542.1863665775293,32.5951106281443,-9.419951351614651,-28.97826969612433,0.1660241806686734,0.1481261158554415,0.974579582663029,5.549682985281449,-29.337187585444862,-9.321425532579685,-28.987091676193145,0.1752488466499868,0.1380806773878246,0.974282502315974,5.781672319064177,1.4574907372079071,-9.402254112177005,-28.95153476364876,0.1752708485996046,0.1390680378667343,0.9761097605212956,5.669908756892522,4.041265001089697,True,1.8258536370650589,imu,-0.2895059552,-9.708019944000002,1.6724352288,9.64532137,0.3658585799999998,-4.408565019999999,80.76433386735427,-47.20696173769516,115.454668756096,-0.9859190234797223,0.16722344076352136,1903.1910871619114,8.468707751117071,179.69384030536912
381,433.519,4.5231,-0.0214676,1901.69,7.97689,-0.000502552,-0.40942,179.685,1755.67,0.000283507,-0.409336,-72.7204,-0.198527,-0.000502552,-1.65713,-0.000531155,-0.00277538,6.32024,-0.00274238,4.52303,-0.0195048,6.3204,-180.315,-1.13735,-0.0279964,0.0,0.628517,-1.017,0.0,-1.0,-0.0124775,0.156368,2.76639,1876.73,6.29379,0.0,0.0,0.0,0.0,21.3211,-0.248958,21.3211,0.0,26.7601,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.76214e-10,0.377398,6315.97,699.016,0.0,-1.3458e-12,0.0,-1.3228e-17,54.0,-0.0339685,54.0,0.0,1.44155,4.6731e-07,-0.306433,6813.27,-406.418,0.0,-6.35529e-09,0.0,-1.55025e-08,48.5,0.0275769,48.5,0.0,-1.30322,999.0,999.0,1.0,20.660000086449745,gaze,0.4150020450647916,0.395784260566025,334.7259399576457,169.42045970720264,1469.3677076862066,32.59774517515566,-9.416566232425795,-28.97892445793493,0.1659199045002233,0.1485901157598193,0.9744733294030334,5.549129037111602,-29.332190910661257,-9.317357592145711,-28.98934583358217,0.1751860881673454,0.1384365947281112,0.9741965429602432,5.7808409532174725,1.4686613244872262,-9.398312119590212,-28.953292825135662,0.1751566116962399,0.139499414693654,0.976009206073243,5.669256809152373,4.365854155214564,True,1.8539859578399145,imu,-0.1454290873246774,-9.78241371307738,1.516387781354242,9.563463985657528,1.065651403365599,-3.811548740212762,80.76893087515404,-47.20766749321434,115.4492572969168,-0.9859559058832297,0.1670058431731652,1903.1927262105337,8.468635804430994,179.68499999999997
382,433.521796,2.9899936617173104,-0.0098983424997369,1901.6735839223788,7.976814732575701,-0.0009112658172232,-0.4486888101007868,179.69351035197786,1756.6220553269145,4.7557972436920544e-05,-0.4486199059494212,-72.24127431959431,-0.2164312525887456,-0.0009112658172232,-0.4750817412859016,-0.003447534546571,-0.0022967680917437,6.389078019655842,-0.0033975955813439,2.9897405863030557,-0.0083950679582818,6.389177419548147,-180.30648964802205,-0.9318171823395368,-0.0338752534627329,0.0,0.5529598328112946,-1.25307168423462,-0.0418335312199922,-0.8491523445192523,-0.0105289842944716,0.1314304463558938,2.729490205353536,1876.732507271192,6.31438125516102,0.0,0.0,0.0,0.0,21.24945488712484,-0.245655272742134,21.24945488712484,0.0,26.39991657715973,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0522549971502724e-12,0.3773874429082576,6315.930131750009,699.0160381455615,0.0,4.0211862680652184e-13,0.0,3.838562971536727e-18,54.00000000000002,-0.0339679095009446,54.00000000000002,0.0,1.441513366356944,4.668160919691515e-07,-0.3064415679744916,6813.254881195963,-406.4486134565783,0.0,1.0693596634025082e-09,0.0,-1.5503606241624673e-08,48.50000000000004,0.0275790578664859,48.50000000000004,0.0,-1.303259687849457,999.0000000000008,999.0000000000008,1.0000000000000004,20.64234626678967,gaze,0.4150243524325695,0.3956058411372468,323.4380571842444,164.2162176953063,1418.269411888536,32.59901763319576,-9.41491208554366,-28.97924872253245,0.1658672373250033,0.148817102995464,0.974420986647793,5.548856410436845,-29.32976112828796,-9.31537037665949,-28.99045612256644,0.1751542144259304,0.1386106410288733,0.974154218640198,5.780430581502579,1.474170083483304,-9.396384161117068,-28.954162156966945,0.1750988668570151,0.1397106628793062,0.9759595657179384,5.668935359201972,4.559605235650487,True,1.867706063573361,imu,-0.2984782472,-9.7295534448,1.650901728,10.13132052,0.56025824,-4.32631901,80.77117147380075,-47.20800924970335,115.44659250447523,-0.9859367457208732,0.16711892004597828,1903.1762370755305,8.468783737009176,179.6935103519779
383,433.530281,2.9712874122208834,-0.0098959735272208,1901.658703208583,7.9768996912424734,-0.0009304902050835,-0.4508956899599241,179.69317419277746,1759.5011560434175,4.88337143772628e-05,-0.4508265763068863,-71.71548774504788,-0.2204212669336379,-0.0009304902050835,0.308458738909047,-0.003457975963084,-0.0023037430298553,6.403970625760259,-0.0034410043107629,2.9710343676339974,-0.0083926504019889,6.404066159478845,-180.30682580722248,-1.0464220687511323,-0.0343439647955412,0.0,0.5592180988393283,-1.258979820455793,-0.0324149246668891,-0.8520635956061458,-0.0106636667689014,0.1312412015872847,2.729309534536108,1876.76260588364,6.354659542880237,0.0,0.0,0.0,0.0,21.254661183451745,-0.2456390244405542,21.254661183451745,0.0,26.392774966035457,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3921884384153967e-12,0.3773874428064092,6315.802844383319,699.0177075973713,0.0,3.733058341761481e-13,0.0,3.5595629758772555e-18,54.00000000000003,-0.0339679090631705,54.00000000000003,0.0,1.44151336894372,4.648021329063952e-07,-0.306441582378322,6813.195337662207,-406.54620900807737,0.0,1.065082269935704e-09,0.0,-1.5507000829704626e-08,48.50000000000005,0.0275790590799302,48.50000000000005,0.0,-1.3032597523448088,999.0000000000008,999.0000000000008,1.0000000000000009,20.627469786669035,gaze,0.4150950545671126,0.3950677915699944,287.6101921604396,147.068022749361,1253.6560732966846,32.60278700546358,-9.409930916237675,-28.98024263162481,0.1657016789961344,0.1495016531204373,0.9742616625560048,5.548027560572126,-29.322495080336584,-9.309388668744669,-28.99383513935721,0.1750533190517516,0.1391352615626094,0.9740254758926916,5.77917807807854,1.490958355788765,-9.390571618607812,-28.956821490769315,0.1749171652875435,0.1403486387536274,0.975808045533158,5.667955689581895,5.25456389864606,True,1.9088549858236676,imu,-0.2948893304,-9.746899876,1.632957144,10.33319709,0.78456554,-4.32631901,80.77789547408638,-47.2090258245872,115.4384853917606,-0.9859557007418024,0.16700705426640364,1903.1613592481326,8.46885987947392,179.69317419277746
384,433.531246,2.969178838182097,-0.0098956725388408,1901.6570090187056,7.976909374255146,-0.0009326839871299,-0.4511491177518784,179.69313556855855,1759.8374335705948,4.897800226917745e-05,-0.4510799792602565,-71.65282491812809,-0.2208767797403042,-0.0009326839871299,0.3799117751952405,-0.0034591012113212,-0.0023045698205403,6.405687216916793,-0.0034459625195117,2.9689258019763987,-0.008392338163814,6.405782314269311,-180.30686443144128,-1.068004353687819,-0.0343975257471259,0.0,0.5599284029924615,-1.2596500026809836,-0.0312483834267052,-0.8524045150579362,-0.0106790758104934,0.1312207666889519,2.729281886821162,1876.766019660024,6.359248057895818,0.0,0.0,0.0,0.0,21.25525428610408,-0.2456365375412289,21.25525428610408,0.0,26.39189583057373,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4308730315429587e-12,0.3773874428466954,6315.788367990913,699.0178957427515,0.0,3.700255257303014e-13,0.0,3.5278000135225726e-18,54.000000000000014,-0.0339679090136757,54.000000000000014,0.0,1.4415133694395132,4.645736384966813e-07,-0.3064415840141558,6813.188564590969,-406.5573078024868,0.0,1.0645696168313448e-09,0.0,-1.5507386853515292e-08,48.50000000000004,0.0275790592259275,48.50000000000004,0.0,-1.303259759667676,999.0000000000006,999.0000000000006,1.0000000000000004,20.62577611470024,gaze,0.3931908414331609,0.4179432331640364,284.3883874222113,145.264476239105,1237.655701044742,33.01679826183452,-9.532782071899582,-29.19796133003731,0.2058581398462984,0.1301634011169202,0.969886547627452,5.45229959487915,-28.95667405631032,-9.492368067523982,-29.03774156532366,0.2260401576299897,0.1067595880494039,0.9682500903682536,5.751537799835205,2.0268433957386027,-9.549860658703746,-29.12021198621118,0.2155096457641706,0.1135425338525831,0.969775686787619,5.615071201324463,6.0060001620467975,True,2.0,imu,-0.1449623614591423,-9.784058810759008,1.505366874189226,9.650622628072826,1.103808479135439,-3.819329661700233,80.77865299894182,-47.20913948498461,115.43756148353842,-0.9772096974399116,0.2122762521559972,1903.159665389895,8.468868549516305,179.69313556855855
