Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
429.992513,56.53308781161043,0.1289227242585244,1869.555655425454,8.055776831914706,-0.0658943909610428,-1.6347133994271987,281.34195527095926,10129.0919883725,0.0022950699662741,-1.6339694526153905,-15138.39380233291,0.5528456457278728,-0.0658943910231171,567585.9861348004,1.3586136361829952,-0.0254978523969605,42.770678142879525,-0.2540821394780791,56.538056535159626,0.1583155389151908,42.78495123037493,-179.3222276275198,-44007835.4437621,-2.158276861046088,0.0,1.0790419101955284,221.86862852308155,24470240413.969887,6.999999999999993,-0.0432585000000003,0.6155782439093942,-0.2286331563221812,8027.3176996978,-106753.47949134822,0.0,0.0,0.0,0.0,-70169.73675445124,0.0206919766778888,-70169.73675445124,0.0,2.7710364075473346,0.0,0.0,1256.090000000017,-0.0966621000000004,0.1237360000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.126646691422069e-09,0.3777782508053897,6332.504230707034,698.5553200733978,0.0,-2.025448869077697e-10,0.0,-1.9719220453598944e-15,54.00000000000239,-0.033924707301219,54.00000000000239,0.0,1.4429655820412126,1.0636960111085745e-07,-0.3065309683665174,6793.705613787326,-436.4085628322067,0.0,-3.661455898113393e-08,0.0,-1.6533102750639108e-08,48.50000000000165,0.0275860424115539,48.50000000000165,0.0,-1.303601139652172,999.0000000000044,999.0000000000044,1.0000000000000404,-11.359127663219304,gaze,0.3456100574024349,0.5376549273248309,92.91766884330936,76.4453420136711,500.2908457622762,32.10308641927874,-2.6959023064355536,-34.338464562154314,0.2239347768280513,-0.0887839491410762,0.9536621545005488,5.085240806260832,-27.03017884029317,1.8602456055249947,-37.73055141342267,0.1072067474674624,-0.0897724596554571,0.9651206903218182,5.741407604085009,31.900439821272503,-1.944816607267946,-33.21147863411823,0.2034383413297465,-0.0659741383293105,0.9553897008928772,5.293125120148801,18.35085568412181,False,-0.8055200040489217,imu,-0.2863246560834315,-9.644127692476436,2.472262614548108,1.341814599058199,2.3192733205521048,-3.46449919324156,72.8159372,-19.94049160000002,126.0454584,8027.3176996978,-106753.47949134822,False,0.360543069821812,0.932742566201127,1869.4578732992488,6.509346214074145,44235.27208641891,-78.65804472904074,False,inf
430.00036,57.42865734505784,0.1300460546654326,1869.465602876338,8.055779500822691,-0.0668894234322626,-1.6387138749914194,283.4854832231431,10133.502903491986,0.002332892166342,-1.63796510065209,-15527.67288040501,0.5666143006718679,-0.0668894234954026,583902.267840636,1.3750663492785948,-0.0256667903672884,42.91460605509592,-0.2580355762612321,57.43368153212195,0.1599090658902755,42.92898328376303,-179.30969792260345,-45330523.17629072,-2.1932939256683373,0.0,1.0854341100367828,226.7043707846374,25216504663.98748,6.999999999999995,-0.0432585000000002,0.5888440530975627,-0.2292245654251973,8194.068441485055,-109588.43799907235,0.0,0.0,0.0,0.0,-72035.16645486276,0.0207468319906179,-72035.16645486276,0.0,2.8338042036953586,0.0,0.0,1256.0900000000174,-0.0966621000000004,0.123736000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1557567241240953e-09,0.3777837264779937,6332.389084545484,698.559846450149,0.0,-2.0499537246337064e-10,0.0,-1.995768560671768e-15,54.000000000002416,-0.0339240833203279,54.000000000002416,0.0,1.4429859928191555,1.0558169688551229e-07,-0.3065319209222479,6793.646390166867,-436.49341561170536,0.0,-3.728430823049811e-08,0.0,-1.6535976557018834e-08,48.50000000000168,0.0275861454417398,48.50000000000168,0.0,-1.3036046890233957,999.000000000004,999.000000000004,1.0000000000000409,-11.447811682668751,gaze,0.4133098080524703,0.3983932169713575,93.85508001625392,70.77350727323388,501.1007405932638,31.87673162251616,-3.531503011734654,-32.13255494587727,0.1143635967623161,0.137108981666709,0.98393195642885,4.582581996917725,-26.99190922032576,1.4911714925004134,-37.23439103245364,0.1097083432517869,-0.0910137003001615,0.964759527580738,5.744778650918625,31.895641634918256,-3.334868271905618,-32.40177310400937,0.1309276848803569,0.1192081234068663,0.9840424699451686,4.638713455200195,8.190665203170791,True,1.0,imu,-0.2913998028604819,-9.644228258470196,2.470636972155331,1.336630429443148,2.337985486038084,-3.4553131264669914,73.98457463004158,-20.435141679613093,124.45503156321718,8194.068441485055,-109588.43799907235,False,0.3427560912221855,0.93942443119715,1869.4257301518685,6.50677363710126,43505.85876962457,-76.51451677685691,False,inf
430.000451,57.43911045037447,0.1300591203945911,1869.464556962836,8.055779506036679,-0.066901026011664,-1.6387602958501906,283.5105477392726,10133.551641981612,0.0023333332634928,-1.638011465335841,-15532.233616498694,0.5667748957525343,-0.0669010260748165,584093.658223826,1.3752580314688978,-0.0256687562817522,42.91627805896725,-0.2580816823915359,57.44413528349792,0.1599276160626347,42.930656499279685,-179.3095520352622,-45346046.41531315,-2.193702371808162,0.0,1.0855086527590008,226.7609336111953,25225264448.907112,6.9999999999999964,-0.0432585000000003,0.5885315127355772,-0.2292312528427313,8196.02282863576,-109621.66297222498,0.0,0.0,0.0,0.0,-72057.02901407007,0.0207474528436369,-72057.02901407007,0.0,2.834537742328031,0.0,0.0,1256.090000000018,-0.0966621000000005,0.123736000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.156096029961158e-09,0.3777837903106147,6332.387749356814,698.559898790726,0.0,-2.0502391744116467e-10,0.0,-1.996046341127815e-15,54.00000000000245,-0.0339240760452641,54.00000000000245,0.0,1.4429862307618526,1.0557254944447984e-07,-0.3065319320121887,6793.64570334179,-436.49439946005486,0.0,-3.7292123114533046e-08,0.0,-1.653600987632221e-08,48.50000000000168,0.0275861466427689,48.50000000000168,0.0,-1.3036047303411435,999.000000000005,999.000000000005,1.0000000000000415,-11.448841653925289,gaze,0.3446528649657825,0.5391007414518734,95.62409720476624,70.1371922734362,499.8778120119612,32.123273137361146,-2.697537473700062,-34.36218219154251,0.2248077449656059,-0.0915355350933912,0.9531952354221268,5.087470245027509,-26.99146629833606,1.486913243715417,-37.228470773734216,0.1097373241667204,-0.0910280137899847,0.9647553528754024,5.744818028072589,31.14991143868607,-1.914096952405064,-33.3089159180963,0.2052831988988233,-0.0679451852794559,0.9549056270576978,5.293766053644649,8.11733407632355,True,-0.8032521492400051,imu,-0.3032634696000001,-9.63026008,2.5349715664,0.81509066,2.31733209,-3.20478251,73.98449480016264,-20.43523927033026,124.45500269212027,8196.02282863576,-109621.66297222498,False,0.3972281954490123,0.9177198705162274,1869.4253618676807,6.506756347876733,49353.44423966974,-76.48945226072736,False,inf
430.009313,58.46453165936583,0.1313357859567089,1869.362525782936,8.055777168169719,-0.0680379377308105,-1.643284030833178,285.974320418286,10138.030301133547,0.0023765633145468,-1.6425297086555009,-15981.525129453112,0.5825162881617473,-0.068037937795183,602973.8135339147,1.3940224275746678,-0.0258609532598187,43.07942509813851,-0.2626003028322446,58.46961972430188,0.161741879719272,43.09392196862864,-179.29528062549696,-46878272.41220196,-2.233739410605458,0.0,1.0928136418841872,232.322892529153,26090071862.993526,6.999999999999998,-0.0432585000000002,0.557817255166718,-0.2298634844897717,8388.63972851634,-112895.9771305811,0.0,0.0,0.0,0.0,-74211.60303504273,0.0208062136392679,-74211.60303504273,0.0,2.90659628147287,0.0,0.0,1256.090000000018,-0.0966621000000004,0.123736000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.189329405291172e-09,0.3777900433227011,6332.257737649441,698.56497937994,0.0,-2.0781779361613864e-10,0.0,-2.0232344017200346e-15,54.00000000000249,-0.0339233632719576,54.00000000000249,0.0,1.44300953997169,1.0468058039505669e-07,-0.3065330167823665,6793.578814847369,-436.59019226872783,0.0,-3.805846913805008e-08,0.0,-1.6539253824377355e-08,48.50000000000172,0.0275862642898435,48.50000000000172,0.0,-1.3036087713021756,999.000000000005,999.000000000005,1.0000000000000422,-11.549312393339315,gaze,0.3436027406132629,0.5407047972010592,103.45697041445972,45.62634833452112,499.7676228875484,32.146028616536285,-2.6990696500253977,-34.38899309190992,0.225754434548755,-0.0945825535296998,0.9526765851246782,5.090000402413183,-26.948450184126507,1.0791076626717244,-36.63967714310552,0.1125560177493741,-0.0924129173551842,0.964350337857974,5.748683336039995,29.53867969583399,-1.880332270598961,-33.418755949060014,0.2073174295858519,-0.0701285927874742,0.9543692755197192,5.294553672579522,23.94199730624904,True,-0.8006941909109976,imu,-0.2889078024000001,-9.606333968,2.5236066632,1.00949032,2.46687029,-3.25712088,73.97616196862838,-20.444684357445382,124.45294895462077,8388.63972851634,-112895.9771305811,False,0.4380987385966365,0.89892685755852,1869.3899558538808,6.506501017443865,55322.76437520929,-74.02567958171394,False,inf
430.018174,59.504686420829614,0.1326207767264295,1869.2601584932108,8.055769158542716,-0.069188649345835,-1.647813225297326,288.4835048324885,10141.973103005264,0.002420333850034,-1.6470533701832026,-16441.068308656588,0.5984587276565618,-0.0691886494114447,622336.3417043363,1.4129786448029622,-0.0260546133991698,43.24318798975112,-0.2671753225342111,59.50983833793506,0.1635713707434805,43.257804140506245,-179.2808832954526,-48451450.057041794,-2.2742907954888425,0.0,1.1002087006040084,237.9913429018877,26978334376.04465,7.000000000000002,-0.0432585000000003,0.5265527389937921,-0.230457502566648,8585.820828691125,-116247.45439176112,0.0,0.0,0.0,0.0,-76416.99896904732,0.0208615570119488,-76416.99896904732,0.0,2.9798893417064174,0.0,0.0,1256.0900000000188,-0.0966621000000005,0.1237360000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.222937545609046e-09,0.3777963686581069,6332.127770722351,698.5700265662697,0.0,-2.1063926323856287e-10,0.0,-2.050690870318548e-15,54.00000000000256,-0.0339226420323661,54.00000000000256,0.0,1.4430331196946955,1.0378639631207148e-07,-0.3065341109319969,6793.511929431172,-436.68593676530713,0.0,-3.883527677148008e-08,0.0,-1.654249573979864e-08,48.50000000000179,0.0275863832869648,48.50000000000179,0.0,-1.303612846084807,999.000000000006,999.000000000006,1.000000000000043,-11.650103685015337,gaze,0.3425725711830495,0.542297624479812,112.42314589602772,18.93066469188962,499.9482843705897,32.168997621090135,-2.700293204794,-34.41614049477917,0.2266712022575198,-0.0976022225560997,0.9521608663609036,5.092572826969048,-26.905714837157056,0.6940087717791644,-36.03995070049438,0.1153665301309154,-0.0937795780047885,0.9639484951760972,5.752607486674939,27.28967878870215,-1.8471064051554265,-33.52958799025357,0.2093239699456503,-0.0722931793212765,0.953837406833232,5.2954168805491975,52.012809942075286,True,-0.798109786482636,imu,-0.28412258,-9.6499991224,2.524204816,1.09173633,2.59397776,-3.35432071,73.96672092360143,-20.45400940569346,124.45239783278818,8585.820828691125,-116247.45439176112,False,0.4787617971760629,0.8779448397050618,1869.3553888502584,6.5091793037018775,61554.64270208921,-71.51649516751151,False,inf
430.020341,59.76133864538071,0.1329363209789672,1869.235071072214,8.055766329883,-0.0694721936185601,-1.6489217559692857,289.1041612400996,10142.854939001496,0.0024311216571692,-1.6481605413456588,-16555.039489743027,0.6023885833205472,-0.069472193684475,627146.3201459948,1.417644153092281,-0.0261022008851904,43.28333379524582,-0.2683028791245881,59.76650627381554,0.1640211414544142,43.297979248516846,-179.27734288413052,-48842529.58348688,-2.2842872840228514,0.0,1.1020311123285964,239.39406217767703,27199201565.34276,6.999999999999993,-0.0432585000000002,0.5188218753383964,-0.2305968838011953,8634.749487464316,-117079.02758779614,0.0,0.0,0.0,0.0,-76964.212016549,0.0208745648827771,-76964.212016549,0.0,2.998004177717017,0.0,0.0,1256.0900000000174,-0.0966621000000004,0.123736000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.231214523029666e-09,0.3777979267292023,6332.095991297791,698.5712558812575,0.0,-2.11333536181582e-10,0.0,-2.0574470072296097e-15,54.00000000000253,-0.0339224643411124,54.00000000000253,0.0,1.443038928045242,1.0356735987715748e-07,-0.3065343799641781,6793.495571615675,-436.7093458126117,0.0,-3.902686490871295e-08,0.0,-1.6543288311294267e-08,48.50000000000173,0.0275864125969072,48.50000000000173,0.0,-1.3036138478319543,999.0000000000044,999.0000000000044,1.0000000000000422,-11.6748032810748,gaze,0.3916129413775538,0.4927710493435319,115.7661931860124,13.90441583351851,500.6627550703451,31.98101962091593,-2.697378310753142,-33.20837553584646,0.1993024153897804,0.0692993697085598,0.977484600685758,4.76528787612915,-26.94251895993906,1.716738420412798,-36.28229647303331,0.2140336050451021,-0.0167605315558566,0.9766824972801358,5.909853935241699,26.015788919238,-2.8088170784276523,-32.80976380382406,0.1432523028910716,0.1049302118474208,0.9825404457045248,4.7662841320037845,57.38553179718006,False,-1.0,imu,-0.30434349122318,-9.644454137309388,2.466585850851206,1.3198133573293838,2.383040435731094,-3.434941695041851,73.96424271843328,-20.45627133404288,124.45249185136952,8634.749487464316,-117079.02758779614,False,0.5157419676876174,0.8567439657013668,1869.3470489456165,6.510298777370728,66182.1434121267,-70.89583875990041,False,inf
430.027036,60.55996560902197,0.1339144250689428,1869.1574310108224,8.055755416066656,-0.0703535326861686,-1.6523487783671755,291.03928874622125,10145.37276088231,0.0024646593559835,-1.6515833475444408,-16911.142590010473,0.6146074973335032,-0.0703535327530332,642194.8712205256,1.432132390256623,-0.0262497893618842,43.40760623397082,-0.2718082454703612,60.56518201736037,0.1654166038710792,43.422342546943874,-179.2663561922961,-50066756.76231767,-2.3153700436448474,0.0,1.1076962291198171,243.76907789379823,27890730413.508766,6.9999999999999964,-0.0432585000000003,0.4947246196677843,-0.2310126974075721,8787.691838111728,-119678.21634568529,0.0,0.0,0.0,0.0,-78674.61452085299,0.0209134286987853,-78674.61452085299,0.0,3.0544472714270863,0.0,0.0,1256.0900000000188,-0.0966621000000004,0.1237360000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.256931080447722e-09,0.3778027683339704,6331.997819489265,698.5750414638158,0.0,-2.1348915740191866e-10,0.0,-2.078423833001215e-15,54.00000000000257,-0.0339219120926279,54.00000000000257,0.0,1.4430569774639963,1.0288973337770644e-07,-0.3065352147671768,6793.44503211624,-436.78165437425184,0.0,-3.962281792152745e-08,0.0,-1.6545736346893704e-08,48.50000000000176,0.0275865036712466,48.50000000000176,0.0,-1.3036169558147463,999.0000000000056,999.0000000000056,1.0000000000000435,-11.751239143201078,gaze,0.3415624605978046,0.5438791336189033,118.20522734110826,8.848492705730914,500.2992747206612,32.1921698272647,-2.701209454762385,-34.44361891097885,0.2275578640076724,-0.1005944289461599,0.9516480747033124,5.095187160061763,-26.863313880646853,0.3442243380885645,-35.449770827836744,0.1181684153707715,-0.0951279347346626,0.9635498578683858,5.756589512153984,24.60425777599685,-1.814380526396868,-33.64131890912959,0.2113025692934612,-0.0744388609782051,0.9533100322038266,5.2963554882719,67.75152858852645,False,-0.7954991939608906,imu,-0.275150288,-9.633250844,2.5259992744,1.12912088,2.82576197,-3.30945925,73.95616458401193,-20.4632125597677,124.45335012855952,8787.691838111728,-119678.21634568529,False,0.519100982541237,0.8547129166712776,1869.3215322568249,6.514950502698151,68041.68207376433,-68.96071125377877,False,inf
430.035897,61.63028819712552,0.1352164815160834,1869.0543655402355,8.055735884270455,-0.0715324374889219,-1.6568895420718206,293.6417222007858,10148.22026394622,0.0025095344586844,-1.6561184937754865,-17391.819553879577,0.6309606456681827,-0.071532437557059,662554.2942078805,1.4514807762696964,-0.0264464460856689,43.57264527098637,-0.2764984997047923,61.63556972551689,0.1672772649210221,43.58750260597327,-179.2517019902075,-51724661.07533519,-2.3569722699120588,0.0,1.115275271984662,249.65632100862933,28827538349.03433,7.0,-0.0432585000000003,0.4623337519328014,-0.2315281942499311,8994.289339432493,-123188.86953797772,0.0,0.0,0.0,0.0,-80984.85045758475,0.0209617497246303,-80984.85045758475,0.0,3.130267134842984,0.0,0.0,1256.0900000000188,-0.0966621000000005,0.1237360000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2913053969511957e-09,0.3778092414983225,6331.867913527389,698.5800229155984,0.0,-2.1636702801789496e-10,0.0,-2.1064289278047105e-15,54.000000000002586,-0.0339211735460484,54.000000000002586,0.0,1.4430811101170824,1.0199073166367837e-07,-0.3065363280981396,6793.378138120319,-436.8773233070599,0.0,-4.0421011950376726e-08,0.0,-1.6548974906859516e-08,48.50000000000182,0.0275866254258207,48.50000000000182,0.0,-1.303621099771186,999.0000000000056,999.0000000000056,1.0000000000000444,-11.852696809354669,gaze,0.3405729617000339,0.5454485276308281,119.97995636623212,13.66771545951009,500.712259873284,32.21552443149684,-2.7018192804098904,-34.471410502959586,0.2284138441590154,-0.1035577215581354,0.9511384355091664,5.097841880090749,-26.82131873689252,0.0411781557717248,-34.89085403378532,0.1209599815492654,-0.0964573236968725,0.9631546369024152,5.76062667123023,21.67075305186121,-1.7821254191705784,-33.75380609112743,0.2132520972535741,-0.0765645944662959,0.9527873986726092,5.297368881240197,66.35866617361746,False,-0.7928638377150509,imu,-0.2703650656,-9.583006008800002,2.531980802400001,1.0693056,2.99025399,-3.14496723,73.94449072049115,-20.47228786035699,124.4558032719875,8994.289339432493,-123188.86953797772,False,0.5589732910108142,0.8291856607157047,1869.288258427459,6.523971177369842,74770.88327613799,-66.35827779921418,False,inf
430.040432,62.18398873589629,0.1358861880941316,1869.0014817783208,8.055723628502363,-0.072141304571093,-1.6592156473250168,294.99199219707225,10149.461459630167,0.0025327172811513,-1.658441707562178,-17642.006962681633,0.63941039433279,-0.0721413046398883,673171.8120356404,1.4614597473792064,-0.0265476779289664,43.65735928902296,-0.2789214745744068,62.18930383976088,0.1682356206420193,43.67227890172177,-179.2441520711925,-52589987.26917587,-2.3784695378394587,0.0,1.119190142134791,252.7124854357104,29316632370.13196,6.999999999999998,-0.0432585000000003,0.4455351794608377,-0.2317764450696574,9101.888635449111,-125017.10488184422,0.0,0.0,0.0,0.0,-82187.96571159035,0.0209850868855762,-82187.96571159035,0.0,3.1695671753727623,0.0,0.0,1256.0900000000192,-0.0966621000000005,0.1237360000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.30904772112865e-09,0.3778125833205575,6331.8014404540845,698.582559661523,0.0,-2.1785091304513008e-10,0.0,-2.120868845501366e-15,54.000000000002615,-0.033920792178311,54.000000000002615,0.0,1.4430935691465887,1.0152966451453541e-07,-0.3065369016342396,6793.343900627473,-436.9262713088264,0.0,-4.0833709216480025e-08,0.0,-1.6550631727113873e-08,48.50000000000182,0.0275866882776797,48.50000000000182,0.0,-1.303623234106885,999.0000000000056,999.0000000000056,1.0000000000000449,-11.904751497006927,gaze,0.3894068387521593,0.4865282592272857,118.19370733069702,17.6089325297713,500.6538933576746,31.968742952081566,-2.4731255139188733,-33.55184145060485,0.2186390455455789,0.0494974708948262,0.974153018285302,4.742868800664441,-27.172597991855188,0.4832448055255587,-34.91722072312281,0.2039993558630333,0.0184041482450908,0.9781173667850136,5.500549394466389,20.11483611294584,-2.35832870016206,-33.15244041672199,0.1577217085315098,0.0894732846738235,0.9809616498520776,4.85787057660842,63.50403190389349,False,-1.0,imu,-0.317375818624392,-9.64463656956036,2.4626469310730816,1.2978448334533823,2.424147045180358,-3.419669635332891,73.93808198438282,-20.47688224509544,124.45763773618454,9101.888635449111,-125017.10488184422,False,0.6046992695757712,0.7964538865336327,1869.27140495042,6.529895826565301,81362.14673280632,-65.00800780292774,False,inf
430.044759,62.71605397645647,0.1365272826052767,1868.950937837424,8.055710498863103,-0.0727257430355081,-1.661436415658652,296.292025053338,10150.507941641816,0.0025549739411819,-1.6606597066036335,-17883.38738028509,0.6475235654185042,-0.0727257431049356,683428.6990096282,1.4710296118543384,-0.0266446369800142,43.738344907785454,-0.2812476199299358,62.72140127274751,0.1691538765991352,43.7533241568791,-179.23691677599743,-53426381.37567237,-2.399111272644932,0.0,1.122948277719948,255.65594269603025,29789460450.383053,6.9999999999999964,-0.0432585000000002,0.4293664541492372,-0.2320033540139687,9205.743072953075,-126781.60334330412,0.0,0.0,0.0,0.0,-83349.14916774111,0.0210064631912903,-83349.14916774111,0.0,3.207380025260363,0.0,0.0,1256.0900000000188,-0.0966621000000005,0.1237360000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3260713285341883e-09,0.3778157902075871,6331.73802376652,698.5849720206456,0.0,-2.1927372060815868e-10,0.0,-2.134714381140512e-15,54.000000000002615,-0.0339204261541218,54.000000000002615,0.0,1.4431055253341434,1.0108912565157197e-07,-0.3065374512357502,6793.311232465614,-436.9729649694005,0.0,-4.12301366658697e-08,0.0,-1.655221214317414e-08,48.500000000001805,0.0275867485885168,48.500000000001805,0.0,-1.3036252790968923,999.0000000000056,999.0000000000056,1.0000000000000449,-11.954500450695203,gaze,0.3396041646538947,0.5470057296004722,119.76923958752486,18.5378719580508,501.1099664668267,32.23905106795304,-2.7021239531769226,-34.499509887690536,0.2292389756153184,-0.1064920119571677,0.9506319410799894,5.100536662015644,-26.77978013220537,-0.2055632729814495,-34.38545585933359,0.1237408194306653,-0.0977676951460707,0.9627628613938822,5.764718042996476,18.649607513522984,-1.7502923331298772,-33.86695837530064,0.2151723294001708,-0.0786703136943146,0.952269513128621,5.298456867040813,60.21385822159174,False,-0.7902039522605596,imu,-0.2715613712,-9.546518688,2.5307844968,1.11416706,3.04259236,-3.10758268,73.93169254418886,-20.48123354963904,124.45975228420218,9205.743072953075,-126781.60334330412,False,0.5982454135734517,0.8013129383320412,1869.255409369381,6.536399442420814,81729.24558335102,-63.70797494666196,False,inf
