,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
378,5729.668005583612,-9.513520634797167,4987.295279026381,2.5355855216729424,2.112815210675596,487.6604706932918,-598.9181187692302,-6495950.041282892,0.00544065782853,487.2289116254114,264245967128.0459,-516.2263557936177,2.112815185853136,99949576468.20451,10.863533061518124,14.324959698417958,-3216.8921520644444,-3.9930338024043177,5724.548460523949,-6.46130464712561,-3223.718754271261,-225.58487293007056,16929011449564.582,-39.71537894109097,0.0,-46.18065559833088,-11.601545578742076,-1972884143.9360309,27617.1714599226,0.2088941145265348,0.0,0.0,1779.9500000031985,-3.3036899999992926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000019828,-0.0966621000000342,0.1237360000001217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.653782431442,-548.7346319253921,6233.489575375308,103.62695074140156,0.0,-1.2411328383250848e-14,0.0,1.9909976463888762e-15,-2373.3525165702213,49.39328169600104,-2373.3525165702213,0.0,-4866.581798427954,0.0,0.0,4476.300000006566,27.636800000014773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989668,998.9999999989668,3.000000000000384,-213.95991455984984,gaze,0.7200165326737988,0.5394897546114856,-164.4026340409269,-7.75418316776281,352.2391237698079,27.08973541983675,-12.098526770846,-29.61317295053575,-0.4104276748945054,0.0406940229429262,0.9109846981027788,4.266360759735107,-33.57262815046685,-11.00639959486933,-27.94889190108438,-0.3666957129959031,-0.024322098688867,0.9300229511070118,4.247328758239746,-2.6897956211424736,-11.698355090517127,-28.630778698543217,-0.3390976666775901,-0.0105252404592663,0.9369489196463312,4.226238012313843,130.9708225287907,False,-1.0,imu,0.1594790179985163,-8.742109755938408,4.76200484887532,8.02756848285839,21.88752239454324,-6.169510052297144,-84.31768702780367,190.4182540917475,101.44585999877812,0.8593008167784606,-0.5114705331530549,0.8867770133905823,-0.4621974994762292,4988.497888005259,1.5090712042265126,121.08188123076974
379,5754.7719805232655,-9.549995615791037,4986.623070035799,2.521047732303373,2.1209644128687564,489.4459501866736,-600.668586690379,-6528259.831409216,0.0054839002587376,489.0127951566498,265637562826.3963,-518.3395599606978,2.120964387950653,100475950282.78152,10.903822384870766,14.377939289180514,-3229.760257408016,-4.006306503253237,5749.632450217123,-6.486321476848378,-3236.6127609354435,-225.76495503062236,17018479469066.771,-39.85065098583928,0.0,-46.32505884167386,-11.49584527114287,-1983119656.4824264,27738.58600893439,0.2100616787943776,0.0,0.0,1779.9500000032567,-3.303689999999392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09000000199,-0.0966621000000365,0.1237360000001261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5925.220078563594,-550.818120008331,6237.000810033758,104.00393832176826,0.0,-1.2462093606886972e-14,0.0,2.002113145528037e-15,-2383.85499849604,49.58082213196952,-2383.85499849604,0.0,-4884.304645081825,0.0,0.0,4476.300000006682,27.636800000015228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989668,998.9999999989668,3.0000000000004405,-214.35786767723135,gaze,0.653295890455201,0.5987196694970468,-163.06680421598574,-6.419710115392822,350.94925118489266,27.76192425797444,-12.610831006780534,-29.328852541436586,-0.3037157312723448,-0.0211430971028636,0.9414549966880916,4.12816233986402,-32.96774676128237,-11.59789185166847,-27.35833477391901,-0.2454994555014854,-0.0913221606234324,0.9534517907956176,4.133430050168679,-2.282890649932927,-12.198748733259285,-28.336073124769317,-0.2619777322613051,-0.0665086937176721,0.9470133438614148,4.124572738597622,114.23525456659668,False,-0.30396630085876,imu,0.1459492832,-8.4889845376,4.9748368376,9.05464548,23.37978756,-5.896470109999999,-84.36100381271945,190.4202167652215,101.47769846455093,0.9278850456859065,-0.37286638624641866,0.9546450774596292,-0.297746160482547,4987.793761206424,1.4582767395583833,119.33141330962096
380,5792.28291778118,-9.6044658794252,4985.620907447388,2.499356699330633,2.1331355240359398,492.111887398533,-603.2836772892406,-6576567.530589223,0.0055485942525459,491.6763492996061,267718835979.14395,-521.4960867734725,2.1331354989750007,101263196026.90756,10.963983872433438,14.457047710275528,-3248.978243514365,-4.026117079016741,5787.113538629963,-6.523681154651641,-3255.869425611725,-226.03389548148243,17152290475671.594,-40.05256881825967,0.0,-46.54050160055959,-11.337181500529407,-1998426722.0199947,27920.014656853324,0.2118040250207746,0.0,0.0,1779.950000003213,-3.3036899999992784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000019683,-0.0966621000000338,0.1237360000001208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5961.920349614308,-553.9293945437021,6242.244998484297,104.56660252162976,0.0,-1.2537925648425636e-14,0.0,2.018730686655325e-15,-2399.5478919864618,49.86087642284855,-2399.5478919864618,0.0,-4910.765677275305,0.0,0.0,4476.300000006508,27.636800000014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989376,998.9999999989376,3.000000000000341,-214.9505270287303,gaze,0.6552507459618837,0.5958416682047631,-163.08977772808117,-6.027387517248951,350.4354493788753,27.721087947479933,-12.585233096734084,-29.32886429287669,-0.3070447618849029,-0.0184026771712184,0.9412553700164936,4.1295258566104085,-33.01096965507001,-11.571269148024436,-27.364274709036867,-0.2489179038293767,-0.0885205184427553,0.9537151522221998,4.132670953170614,-2.3293979796238604,-12.169781605362756,-28.339767297334777,-0.265729586248666,-0.063395528670255,0.9469886740213292,4.124857866516476,90.77318411015648,False,-0.2565704712499257,imu,0.2147368552,-8.597848347200001,4.971846073600001,9.53316772,24.14243238,-6.01610067,-84.4250305666098,190.4232195595108,101.52416612330715,0.9416535017921022,-0.33658384180270967,0.9653956002040871,-0.26078982937720296,4986.741889354087,1.3842784218745245,116.71632271075944
381,5792.566686051896,-9.604877800965657,4985.613336439041,2.499192751669284,2.133227572335737,492.1320461323108,-603.3034580449385,-6576933.110742807,0.0055490840232869,491.696490013112,267734589430.37704,-521.519960861153,2.1332275472737177,101269154801.76556,10.964438810283418,14.457645911797236,-3249.123581866253,-4.026266845921501,5787.39708115741,-6.523963682991228,-3256.015056456879,-226.0359293546535,17153303321350.451,-40.05409536731631,0.0,-46.54212992365806,-11.335977928653303,-1998542577.9731257,27921.38719253901,0.2118171955290213,0.0,0.0,1779.9500000032422,-3.303689999999335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09000000199,-0.0966621000000329,0.1237360000001235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962.197952267105,-553.9529224390819,6242.284659682744,104.57085614106352,0.0,-1.2538499211426518e-14,0.0,2.0188564361030564e-15,-2399.66660718807,49.86299423275142,-2399.66660718807,0.0,-4910.965758815246,0.0,0.0,4476.300000006653,27.636800000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989597,998.9999999989597,3.0000000000003557,-214.95500151285745,gaze,0.6552651261244095,0.5958203590199986,-163.0931019386278,-6.024834493858312,350.4442244512704,27.720791254877184,-12.58504353334058,-29.328864539367,-0.307069240389862,-0.0183824073155552,0.94125393409933,4.129536166346437,-33.01128496180868,-11.57107202324712,-27.36431839882462,-0.2489430483774993,-0.0884997866605157,0.9537171388525084,4.132665787900734,-2.3297393231372343,-12.169566857460682,-28.33979458260592,-0.2657572505918608,-0.063372465383,0.9469885306122182,4.124860316450109,90.59042259489878,False,-0.2562025560150444,imu,0.1724385075994975,-8.746793556690664,4.749009716934324,8.234624920477835,22.7113283936974,-7.741244858283593,-84.3395556,190.97551,102.2536256,0.9434237358971533,-0.3315895875112156,0.9663110982105612,-0.25737688605447634,4986.733933310081,1.3837275336479429,116.69654195506153
382,5818.511336988158,-9.64253033765698,4984.921776588686,2.4842122612382127,2.141641845466154,493.9745744972801,-605.1118496900599,-6610366.26975596,0.0055938862512524,493.5373712774058,269175463585.5741,-523.7024371769822,2.141641820305394,101814168392.48026,11.006021918131385,14.512323124497865,-3262.4088990298087,-4.039953630482682,5813.321096505677,-6.549788926404879,-3269.327109162928,-226.22184347511663,17245942979224.443,-40.193606323657946,0.0,-46.690911800244926,-11.2257289543397,-2009138889.6347463,28046.87913795752,0.2130207147629219,0.0,0.0,1779.9500000032858,-3.303689999999364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000019974,-0.0966621000000342,0.1237360000001279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5987.576804720682,-556.1035029765296,6245.910160970467,104.9595768414269,0.0,-1.2590933036616294e-14,0.0,2.030356019570272e-15,-2410.5205749361403,50.05657383980264,-2410.5205749361403,0.0,-4929.253029653777,0.0,0.0,4476.300000006682,27.636800000015228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989668,998.9999999989668,3.0000000000004263,-215.36353422298544,gaze,0.7169104183160763,0.5349530302599644,-162.0553793352032,-5.861899162930203,352.2101177205323,27.13034907456058,-12.06511566217602,-29.58265637148559,-0.4057276626391833,0.0452728953095601,0.9128720768648994,4.263935089111328,-33.54254441560499,-10.9828931541226,-27.88097151784261,-0.3619953015410484,-0.0198237172253195,0.9319691099481656,4.247880458831787,-3.03737850501673,-11.60756400261674,-28.73292660660178,-0.3715825010103118,0.0008236076705043,0.926795461864938,4.241819286346436,72.59395129777594,False,-1.0,imu,0.1776952430541452,-8.748661223080452,4.743820132590816,8.280951579632395,22.97540364188123,-8.3675962642547,-84.46927160211207,190.42536626569597,101.55586675715122,0.911679195249724,-0.41090271956853186,0.9334502214450715,-0.3587069612986999,4986.006614444205,1.333939759944233,114.88815030994012
383,5829.982638476976,-9.659172537489852,4984.6164153884165,2.477594420743742,2.145361161919486,494.7888843334902,-605.9113312145855,-6625153.945969343,0.0056137097847162,494.350953154722,269812886347.52176,-524.6672148435068,2.145361136715083,102055274866.776,11.024400512281549,14.536488477262242,-3268.2811610390017,-4.0460012421182725,5824.783276519192,-6.56120363188974,-3275.2111878687665,-226.3040187831593,17286925926466.44,-40.255252737965854,0.0,-46.75663581051881,-11.176852366187738,-2013826336.6265388,28102.36628608056,0.2135524378470901,0.0,0.0,1779.9500000032276,-3.303689999999335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09000000199,-0.0966621000000347,0.1237360000001253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5998.796631479735,-557.0540247852177,6247.512729416048,105.13133239508818,0.0,-1.2614112327516788e-14,0.0,2.0354420361508288e-15,-2415.3195756797104,50.14213289423267,-2415.3195756797104,0.0,-4937.33489284976,0.0,0.0,4476.300000006624,27.636800000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999998945,998.999999998945,3.000000000000369,-215.543809810522,gaze,0.6571085156608527,0.5930703999832327,-163.63502227856645,-5.726145770606134,353.897395595179,27.683249818283656,-12.56057591959621,-29.328917811302595,-0.310205784808569,-0.0157692783188662,0.9410741433119464,4.130894580071199,-33.05134521164793,-11.54563205833581,-27.36991880448075,-0.2521660595730226,-0.0858259137343725,0.9539782978593464,4.13205871990494,-2.373386754122468,-12.141817850135604,-28.34330742145554,-0.2693121642083302,-0.0603944323458505,0.9469751517232958,4.125220766826808,65.87706125575289,False,-0.2065376111470865,imu,0.2667761488000001,-8.6899638784,4.918012321600001,9.592982999999998,24.34430895,-7.100252619999999,-84.48847801610414,190.42631673183325,101.56952637834011,0.9546060315987274,-0.29787132194175664,0.9751100066983116,-0.2217216156282893,4985.68509773113,1.3122970121939863,114.08866878541443
384,5867.876290559538,-9.714122795312631,4983.609472042677,2.4557581579368275,2.15764294958783,497.4772904461075,-608.5519031441509,-6674026.009141803,0.0056792562918751,497.03695586339705,271920019557.48935,-527.8533674151475,2.157642924239316,102852302406.79808,11.08508022822762,14.616271986067751,-3287.6715587044387,-4.065961535877006,5862.646807851069,-6.598893852920065,-3294.64060153376,-226.57536057405375,17422405498648.771,-40.45872875295554,0.0,-46.97348837266038,-11.014830707629226,-2029320734.9211764,28285.665897353458,0.2153071375367083,0.0,0.0,1779.9500000032567,-3.303689999999307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000002005,-0.0966621000000351,0.1237360000001261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6035.8538994692335,-560.192421188202,6252.80470328455,105.69819978251456,0.0,-1.2690663842983675e-14,0.0,2.052249527325174e-15,-2431.1722014071474,50.42462849230777,-2431.1722014071474,0.0,-4964.015746977361,0.0,0.0,4476.300000006624,27.636800000014773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989376,998.9999999989376,3.000000000000384,-216.1377840851162,gaze,0.658870827909321,0.5904039617247492,-163.79778758001277,-5.473088994557386,360.09121376680326,27.64836232432093,-12.53684231440802,-29.329013861375945,-0.3132016463502954,-0.0132409603894178,0.9409109123122924,4.132267830375271,-33.08889650881116,-11.520962575335997,-27.375273530325764,-0.2552467811378923,-0.0832364115433333,0.954241126286118,4.131589769890469,-2.4148777868170344,-12.114839177581594,-28.346697651356283,-0.2727282807614392,-0.0575033786995978,0.9469724852399786,4.125659311965491,41.81474588972426,False,-0.1540647996683874,imu,0.3056560808,-8.7527699224,4.888104681600001,9.8920594,24.42655496,-8.2068353,-84.55127924003828,190.42950399102585,101.61376056402985,0.9661196727879248,-0.25809451340962875,0.9833810398211337,-0.18155365741374066,4984.623333982604,1.242463483602471,111.44809685584914
385,5905.969115298556,-9.769323974839764,4982.599954435922,2.433845137104072,2.169982537024074,500.1774606464058,-611.2057539625748,-6723190.790102005,0.0057452434187024,499.7347120175498,274040547595.99445,-531.0549749368963,2.1699825115307814,103654396657.487,11.14603106996529,14.696408796561112,-3307.152027115508,-4.086000539904624,5900.709369846516,-6.636756842402706,-3314.160262398179,-226.84795707589456,17558749279921.898,-40.66302324897848,0.0,-47.19108652848996,-10.851088541542907,-2044912197.567035,28469.938947974464,0.2170683473384818,0.0,0.0,1779.9500000032713,-3.303689999999307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000020338,-0.0966621000000329,0.1237360000001244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6073.097215848934,-563.3450007952405,6258.121632171737,106.26727754170896,0.0,-1.2767590568665421e-14,0.0,2.0691555397815044e-15,-2447.107959944292,50.70840075619569,-2447.107959944292,0.0,-4990.811748171242,0.0,0.0,4476.300000006653,27.636800000014546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999998916,998.999999998916,3.0000000000003557,-216.73251823134416,gaze,0.6605392561014914,0.5878405120535901,-162.98580725508498,-5.2361492420411855,363.02677254867297,27.6163785152513,-12.514015670056084,-29.32915320841942,-0.3160350972094892,-0.0108158457798798,0.940765284973745,4.133644940879196,-33.12364729129936,-11.497243268256067,-27.38034516467751,-0.2581628304239396,-0.0807501393550118,0.9545035379934268,4.131260625366476,-2.4538921897114068,-12.088827881799112,-28.34994202926409,-0.2759806554612554,-0.0547204068262079,0.9469803911198228,4.126171432777702,23.782103276424348,False,-0.0993574603225925,imu,0.3385544848000001,-8.8155759664,4.833672776800001,9.899536309999998,24.28449367,-9.44800236,-84.6133702676531,190.43277714463952,101.65685164944172,0.9762320467817587,-0.21672791891285748,0.9901478993117269,-0.14002548871035722,4983.556551184144,1.1749080214028513,108.79424603742515
386,5907.9730085925385,-9.772226815972305,4982.546923193295,2.432693439759703,2.1706314811442065,500.31943922008617,-611.3453446284402,-6725778.119808674,0.0057487173569577,499.8765636539851,274152163196.0987,-531.2233615297171,2.1706314556433,103696615498.5974,11.149236101716706,14.700622613055785,-3308.176480400544,-4.087053979266168,5902.711671603367,-6.638747945694719,-3315.1867766330843,-226.86229242507125,17565925920437.848,-40.673763342279,0.0,-47.202522516172586,-10.842450827764498,-2045732826.4771051,28479.633006354696,0.2171609218417947,0.0,0.0,1779.9500000032713,-3.303689999999335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000020265,-0.096662100000036,0.1237360000001253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6075.056179385516,-563.510780085215,6258.401253112883,106.2971929502321,0.0,-1.2771636590171198e-14,0.0,2.070045170172397e-15,-2447.9462637359597,50.72332300084213,-2447.9462637359597,0.0,-4992.22067351328,0.0,0.0,4476.30000000674,27.636800000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989376,998.9999999989376,3.0000000000004263,-216.763739400805,gaze,0.7133664219116466,0.5332247258973608,-164.3406277344226,-5.314338464207434,363.186216886286,27.17779770093619,-12.06198459264908,-29.54046206741283,-0.4033880849247558,0.0461738360375171,0.913863244586584,4.253395080566406,-33.49522039595824,-10.98543975366485,-27.80859269122694,-0.355272134502567,-0.0187826847737943,0.9345741924527332,4.236147403717041,-3.1823458815381387,-11.56679233064365,-28.75411248856326,-0.3843495279250851,0.0069353363026159,0.922128581708866,4.253207874298096,23.70164726451658,True,1.0,imu,0.1954300127037344,-8.754827289967102,4.726654389689012,8.249087545976916,23.562901711565434,-10.343870841418164,-84.61660670124658,190.4329511428785,101.65908029130222,0.9517069826224098,-0.307007848804795,0.96890702944473,-0.2474250761191947,4983.500449935997,1.1714294900042383,108.65465537155974
387,5944.252871325749,-9.824763861264865,4981.588096793508,2.41186033891654,2.182377206941605,502.8887942223647,-613.8723052664063,-6772637.956583977,0.0058116574502558,502.44362144142224,276174031859.3602,-534.2713347121627,2.182377181302899,104461391716.85065,11.207239515764655,14.776881107088514,-3326.7182622912883,-4.10611374211057,5938.962727799189,-6.674784224526645,-3333.7658577968405,-227.1217480325122,17695929097153.46,-40.86809031228458,0.0,-47.40938051640974,-10.685655873838009,-2060597486.4323328,28655.14567324043,0.2188356672282232,0.0,0.0,1779.950000003315,-3.303689999999307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000002012,-0.0966621000000338,0.123736000000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110.518461214307,-566.5110648952873,6263.462346376648,106.83843713649202,0.0,-1.2844875651604931e-14,0.0,2.086156468911767e-15,-2463.1234017413963,50.9933867929997,-2463.1234017413963,0.0,-5017.716921566492,0.0,0.0,4476.300000006624,27.636800000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999998916,998.999999998916,3.000000000000398,-217.32787022579544,gaze,0.6621147792444504,0.5853791223236984,-161.35891781536964,-4.992941426632124,359.7845837754071,27.58726181614013,-12.49208750834364,-29.32933654667925,-0.3187078780081764,-0.0084929213741166,0.9406369234134092,4.135024768643088,-33.15561112175032,-11.474465158235308,-27.385138153659547,-0.2609159303465238,-0.0783661106483569,0.9547653427293106,4.131067951532573,-2.4904388596392897,-12.06377551777546,-28.35304341762794,-0.2790708508385573,-0.0520445468304046,0.9469985856165112,4.126754897149931,15.21503484434428,True,-0.0426490702110599,imu,0.3654713608,-8.872400482400002,4.8115411232,9.615413729999998,23.91812508,-10.71160015,-84.67466841084249,190.4361308931999,101.69876955122362,0.9846187342704005,-0.1747167654341003,0.9952021892706737,-0.09783967738529187,4982.485087833298,1.1097823556391337,106.12769473359363
388,5982.732780622129,-9.880449751119173,4980.573776427103,2.389800997713394,2.194828603532321,505.6116448809972,-616.5519166376907,-6822374.552043676,0.0058785079896484,505.1640375250106,278320783162.60223,-537.5028756444304,2.194828577747549,105273405152.11292,11.268713587752025,14.857699441487767,-3346.3728457152947,-4.126303713862542,5977.412099655532,-6.712981006448405,-3353.459974381977,-227.3967695385136,17833964962604.207,-41.07395624314206,0.0,-47.62839749610596,-10.51850487314162,-2076378873.6093376,28841.31143693917,0.2206093197512491,0.0,0.0,1779.950000003344,-3.3036899999992784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000020265,-0.0966621000000356,0.1237360000001288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6148.122679565346,-569.691029088755,6268.827555491473,107.41175119014412,0.0,-1.292252942827946e-14,0.0,2.103254684811446e-15,-2479.220709512457,51.27962401202803,-2479.220709512457,0.0,-5044.734763824985,0.0,0.0,4476.300000006799,27.636800000015228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989232,998.9999999989232,3.0000000000004547,-217.92390834637172,gaze,0.6635989619590598,0.5830179635123652,-159.9550134707782,-4.729398067386859,356.002861812332,27.560963443386232,-12.471041338908028,-29.329564597881262,-0.3212227232472566,-0.0062703232980107,0.940525440946044,4.136406668666215,-33.1848159025517,-11.452610941891772,-27.3896586982139,-0.2635088272199202,-0.0760824663876219,0.9550264451362426,4.131008324179509,-2.524542033202005,-12.039664503653537,-28.35600579366904,-0.2820015727052659,-0.0494738514473417,0.9470267903176606,4.127407672554124,14.203461843128618,True,0.0158385113175931,imu,0.3840140976,-8.9609270968,4.7870168584,9.2191375,23.66391014,-12.28922816,-84.7351161489857,190.43956114612527,101.73950157552588,0.9913754684194704,-0.131052205689471,0.998527931886672,-0.05423992295464092,4981.408913233931,1.0472115169405452,103.44808336230926
389,5998.993950228889,-9.903970579373862,4980.1459501670615,2.3804903706616187,2.200088391909444,506.7615795505535,-617.6841094120682,-6843403.480878353,0.0059067870395553,506.3129439689575,279228675842.32336,-538.8680989903158,2.2000883660629724,105616817595.81728,11.294677463696704,14.89183250215028,-3354.6750834627983,-4.134827898989206,5993.660369393788,-6.729114912970953,-3361.778909790107,-227.5129388977512,17892343256983.82,-41.16087746047646,0.0,-47.72083320587637,-10.447608297351252,-2083052622.72755,28919.98599101573,0.2213580300766455,0.0,0.0,1779.9500000033297,-3.3036899999992784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000020483,-0.096662100000036,0.1237360000001261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6164.011169523703,-571.0341504919477,6271.0939728246885,107.6537960664287,0.0,-1.2955336852786923e-14,0.0,2.1104832380372085e-15,-2486.023190135528,51.40052201875068,-2486.023190135528,0.0,-5056.144655971584,0.0,0.0,4476.30000000674,27.636800000014773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999989086,998.9999999989086,3.0000000000003557,-218.1750802997308,gaze,0.710417105627153,0.5306331624708956,-158.8783023692617,-4.124305939702056,356.0864471954141,27.24206767532709,-12.04348753763564,-29.50053301351279,-0.398639406337521,0.0499548025724438,0.915746221075914,4.24751615524292,-33.45628216766317,-10.97702907065193,-27.76422354327687,-0.3497283476174636,-0.0163480140644912,0.9367085060513256,4.22829008102417,-3.193699619274529,-11.541475892062875,-28.72689926106232,-0.3839151863025784,0.0109289512090226,0.9222990379519264,4.251895904541016,13.836926410460858,True,1.0,imu,0.2128630794963482,-8.76068952783401,4.710286902659424,7.900790781820173,23.692293755587023,-11.930194081703892,-84.76029876064487,190.44102730445917,101.75629348322882,0.9808351141434382,-0.19483962344253375,0.9911791762862735,-0.1325286402875407,4980.9543954266,1.0216613665812067,102.31589058793182
